 time            v(vinp)         v(vout)        
 1.69287500e-07  1.25000000e+00  1.24572225e+00 
 1.69312500e-07  1.25000000e+00  1.24572225e+00 
 1.69337500e-07  1.25000000e+00  1.24572225e+00 
 1.69362500e-07  1.25000000e+00  1.24572225e+00 
 1.69387500e-07  1.25000000e+00  1.24572225e+00 
 1.69412500e-07  1.25000000e+00  1.24572225e+00 
 1.69437500e-07  1.25000000e+00  1.24572225e+00 
 1.69462500e-07  1.25000000e+00  1.24572225e+00 
 1.69487500e-07  1.25000000e+00  1.24572225e+00 
 1.69512500e-07  1.25000000e+00  1.24572225e+00 
 1.69537500e-07  1.25000000e+00  1.24572225e+00 
 1.69562500e-07  1.25000000e+00  1.24572226e+00 
 1.69587500e-07  1.25000000e+00  1.24572226e+00 
 1.69612500e-07  1.25000000e+00  1.24572226e+00 
 1.69637500e-07  1.25000000e+00  1.24572226e+00 
 1.69662500e-07  1.25000000e+00  1.24572226e+00 
 1.69687500e-07  1.25000000e+00  1.24572226e+00 
 1.69712500e-07  1.25000000e+00  1.24572226e+00 
 1.69737500e-07  1.25000000e+00  1.24572226e+00 
 1.69762500e-07  1.25000000e+00  1.24572226e+00 
 1.69787500e-07  1.25000000e+00  1.24572226e+00 
 1.69812500e-07  1.25000000e+00  1.24572226e+00 
 1.69837500e-07  1.25000000e+00  1.24572226e+00 
 1.69862500e-07  1.25000000e+00  1.24572226e+00 
 1.69887500e-07  1.25000000e+00  1.24572226e+00 
 1.69912500e-07  1.25000000e+00  1.24572226e+00 
 1.69937500e-07  1.25000000e+00  1.24572226e+00 
 1.69962500e-07  1.25000000e+00  1.24572226e+00 
 1.69987500e-07  1.25000000e+00  1.24572226e+00 
 1.70012500e-07  1.25000000e+00  1.24572226e+00 
 1.70037500e-07  1.25000000e+00  1.24572226e+00 
 1.70062500e-07  1.25000000e+00  1.24572226e+00 
 1.70087500e-07  1.25000000e+00  1.24572226e+00 
 1.70112500e-07  1.25000000e+00  1.24572226e+00 
 1.70137500e-07  1.25000000e+00  1.24572226e+00 
 1.70162500e-07  1.25000000e+00  1.24572226e+00 
 1.70187500e-07  1.25000000e+00  1.24572226e+00 
 1.70212500e-07  1.25000000e+00  1.24572226e+00 
 1.70237500e-07  1.25000000e+00  1.24572226e+00 
 1.70262500e-07  1.25000000e+00  1.24572226e+00 
 1.70287500e-07  1.25000000e+00  1.24572226e+00 
 1.70312500e-07  1.25000000e+00  1.24572226e+00 
 1.70337500e-07  1.25000000e+00  1.24572226e+00 
 1.70362500e-07  1.25000000e+00  1.24572226e+00 
 1.70387500e-07  1.25000000e+00  1.24572226e+00 
 1.70412500e-07  1.25000000e+00  1.24572226e+00 
 1.70437500e-07  1.25000000e+00  1.24572226e+00 
 1.70462500e-07  1.25000000e+00  1.24572226e+00 
 1.70487500e-07  1.25000000e+00  1.24572226e+00 
 1.70512500e-07  1.25000000e+00  1.24572226e+00 
 1.70537500e-07  1.25000000e+00  1.24572226e+00 
 1.70562500e-07  1.25000000e+00  1.24572226e+00 
 1.70587500e-07  1.25000000e+00  1.24572226e+00 
 1.70612500e-07  1.25000000e+00  1.24572226e+00 
 1.70637500e-07  1.25000000e+00  1.24572226e+00 
 1.70662500e-07  1.25000000e+00  1.24572226e+00 
 1.70687500e-07  1.25000000e+00  1.24572226e+00 
 1.70712500e-07  1.25000000e+00  1.24572226e+00 
 1.70737500e-07  1.25000000e+00  1.24572226e+00 
 1.70762500e-07  1.25000000e+00  1.24572226e+00 
 1.70787500e-07  1.25000000e+00  1.24572226e+00 
 1.70812500e-07  1.25000000e+00  1.24572226e+00 
 1.70837500e-07  1.25000000e+00  1.24572226e+00 
 1.70862500e-07  1.25000000e+00  1.24572226e+00 
 1.70887500e-07  1.25000000e+00  1.24572226e+00 
 1.70912500e-07  1.25000000e+00  1.24572226e+00 
 1.70937500e-07  1.25000000e+00  1.24572226e+00 
 1.70962500e-07  1.25000000e+00  1.24572226e+00 
 1.70987500e-07  1.25000000e+00  1.24572226e+00 
 1.71012500e-07  1.25000000e+00  1.24572226e+00 
 1.71037500e-07  1.25000000e+00  1.24572226e+00 
 1.71062500e-07  1.25000000e+00  1.24572226e+00 
 1.71087500e-07  1.25000000e+00  1.24572226e+00 
 1.71112500e-07  1.25000000e+00  1.24572226e+00 
 1.71137500e-07  1.25000000e+00  1.24572226e+00 
 1.71162500e-07  1.25000000e+00  1.24572226e+00 
 1.71187500e-07  1.25000000e+00  1.24572226e+00 
 1.71212500e-07  1.25000000e+00  1.24572226e+00 
 1.71237500e-07  1.25000000e+00  1.24572226e+00 
 1.71262500e-07  1.25000000e+00  1.24572226e+00 
 1.71287500e-07  1.25000000e+00  1.24572226e+00 
 1.71312500e-07  1.25000000e+00  1.24572226e+00 
 1.71337500e-07  1.25000000e+00  1.24572226e+00 
 1.71362500e-07  1.25000000e+00  1.24572226e+00 
 1.71387500e-07  1.25000000e+00  1.24572226e+00 
 1.71412500e-07  1.25000000e+00  1.24572226e+00 
 1.71437500e-07  1.25000000e+00  1.24572226e+00 
 1.71462500e-07  1.25000000e+00  1.24572226e+00 
 1.71487500e-07  1.25000000e+00  1.24572226e+00 
 1.71512500e-07  1.25000000e+00  1.24572226e+00 
 1.71537500e-07  1.25000000e+00  1.24572226e+00 
 1.71562500e-07  1.25000000e+00  1.24572226e+00 
 1.71587500e-07  1.25000000e+00  1.24572226e+00 
 1.71612500e-07  1.25000000e+00  1.24572226e+00 
 1.71637500e-07  1.25000000e+00  1.24572226e+00 
 1.71662500e-07  1.25000000e+00  1.24572226e+00 
 1.71687500e-07  1.25000000e+00  1.24572226e+00 
 1.71712500e-07  1.25000000e+00  1.24572226e+00 
 1.71737500e-07  1.25000000e+00  1.24572226e+00 
 1.71762500e-07  1.25000000e+00  1.24572226e+00 
 1.71787500e-07  1.25000000e+00  1.24572226e+00 
 1.71812500e-07  1.25000000e+00  1.24572226e+00 
 1.71837500e-07  1.25000000e+00  1.24572226e+00 
 1.71862500e-07  1.25000000e+00  1.24572226e+00 
 1.71887500e-07  1.25000000e+00  1.24572226e+00 
 1.71912500e-07  1.25000000e+00  1.24572226e+00 
 1.71937500e-07  1.25000000e+00  1.24572226e+00 
 1.71962500e-07  1.25000000e+00  1.24572226e+00 
 1.71987500e-07  1.25000000e+00  1.24572226e+00 
 1.72012500e-07  1.25000000e+00  1.24572226e+00 
 1.72037500e-07  1.25000000e+00  1.24572226e+00 
 1.72062500e-07  1.25000000e+00  1.24572226e+00 
 1.72087500e-07  1.25000000e+00  1.24572226e+00 
 1.72112500e-07  1.25000000e+00  1.24572226e+00 
 1.72137500e-07  1.25000000e+00  1.24572226e+00 
 1.72162500e-07  1.25000000e+00  1.24572226e+00 
 1.72187500e-07  1.25000000e+00  1.24572226e+00 
 1.72212500e-07  1.25000000e+00  1.24572226e+00 
 1.72237500e-07  1.25000000e+00  1.24572226e+00 
 1.72262500e-07  1.25000000e+00  1.24572226e+00 
 1.72287500e-07  1.25000000e+00  1.24572226e+00 
 1.72312500e-07  1.25000000e+00  1.24572226e+00 
 1.72337500e-07  1.25000000e+00  1.24572226e+00 
 1.72362500e-07  1.25000000e+00  1.24572226e+00 
 1.72387500e-07  1.25000000e+00  1.24572226e+00 
 1.72412500e-07  1.25000000e+00  1.24572226e+00 
 1.72437500e-07  1.25000000e+00  1.24572226e+00 
 1.72462500e-07  1.25000000e+00  1.24572226e+00 
 1.72487500e-07  1.25000000e+00  1.24572226e+00 
 1.72512500e-07  1.25000000e+00  1.24572226e+00 
 1.72537500e-07  1.25000000e+00  1.24572226e+00 
 1.72562500e-07  1.25000000e+00  1.24572226e+00 
 1.72587500e-07  1.25000000e+00  1.24572226e+00 
 1.72612500e-07  1.25000000e+00  1.24572226e+00 
 1.72637500e-07  1.25000000e+00  1.24572226e+00 
 1.72662500e-07  1.25000000e+00  1.24572226e+00 
 1.72687500e-07  1.25000000e+00  1.24572226e+00 
 1.72712500e-07  1.25000000e+00  1.24572226e+00 
 1.72737500e-07  1.25000000e+00  1.24572226e+00 
 1.72762500e-07  1.25000000e+00  1.24572226e+00 
 1.72787500e-07  1.25000000e+00  1.24572226e+00 
 1.72812500e-07  1.25000000e+00  1.24572226e+00 
 1.72837500e-07  1.25000000e+00  1.24572226e+00 
 1.72862500e-07  1.25000000e+00  1.24572226e+00 
 1.72887500e-07  1.25000000e+00  1.24572226e+00 
 1.72912500e-07  1.25000000e+00  1.24572226e+00 
 1.72937500e-07  1.25000000e+00  1.24572226e+00 
 1.72962500e-07  1.25000000e+00  1.24572226e+00 
 1.72987500e-07  1.25000000e+00  1.24572226e+00 
 1.73012500e-07  1.25000000e+00  1.24572226e+00 
 1.73037500e-07  1.25000000e+00  1.24572226e+00 
 1.73062500e-07  1.25000000e+00  1.24572226e+00 
 1.73087500e-07  1.25000000e+00  1.24572226e+00 
 1.73112500e-07  1.25000000e+00  1.24572226e+00 
 1.73137500e-07  1.25000000e+00  1.24572226e+00 
 1.73162500e-07  1.25000000e+00  1.24572226e+00 
 1.73187500e-07  1.25000000e+00  1.24572226e+00 
 1.73212500e-07  1.25000000e+00  1.24572226e+00 
 1.73237500e-07  1.25000000e+00  1.24572226e+00 
 1.73262500e-07  1.25000000e+00  1.24572226e+00 
 1.73287500e-07  1.25000000e+00  1.24572226e+00 
 1.73312500e-07  1.25000000e+00  1.24572226e+00 
 1.73337500e-07  1.25000000e+00  1.24572226e+00 
 1.73362500e-07  1.25000000e+00  1.24572226e+00 
 1.73387500e-07  1.25000000e+00  1.24572226e+00 
 1.73412500e-07  1.25000000e+00  1.24572226e+00 
 1.73437500e-07  1.25000000e+00  1.24572226e+00 
 1.73462500e-07  1.25000000e+00  1.24572226e+00 
 1.73487500e-07  1.25000000e+00  1.24572226e+00 
 1.73512500e-07  1.25000000e+00  1.24572226e+00 
 1.73537500e-07  1.25000000e+00  1.24572226e+00 
 1.73562500e-07  1.25000000e+00  1.24572226e+00 
 1.73587500e-07  1.25000000e+00  1.24572226e+00 
 1.73612500e-07  1.25000000e+00  1.24572226e+00 
 1.73637500e-07  1.25000000e+00  1.24572226e+00 
 1.73662500e-07  1.25000000e+00  1.24572226e+00 
 1.73687500e-07  1.25000000e+00  1.24572226e+00 
 1.73712500e-07  1.25000000e+00  1.24572226e+00 
 1.73737500e-07  1.25000000e+00  1.24572226e+00 
 1.73762500e-07  1.25000000e+00  1.24572226e+00 
 1.73787500e-07  1.25000000e+00  1.24572226e+00 
 1.73812500e-07  1.25000000e+00  1.24572226e+00 
 1.73837500e-07  1.25000000e+00  1.24572226e+00 
 1.73862500e-07  1.25000000e+00  1.24572226e+00 
 1.73887500e-07  1.25000000e+00  1.24572226e+00 
 1.73912500e-07  1.25000000e+00  1.24572226e+00 
 1.73937500e-07  1.25000000e+00  1.24572226e+00 
 1.73962500e-07  1.25000000e+00  1.24572226e+00 
 1.73987500e-07  1.25000000e+00  1.24572226e+00 
 1.74012500e-07  1.25000000e+00  1.24572226e+00 
 1.74037500e-07  1.25000000e+00  1.24572226e+00 
 1.74062500e-07  1.25000000e+00  1.24572226e+00 
 1.74087500e-07  1.25000000e+00  1.24572226e+00 
 1.74112500e-07  1.25000000e+00  1.24572226e+00 
 1.74137500e-07  1.25000000e+00  1.24572226e+00 
 1.74162500e-07  1.25000000e+00  1.24572226e+00 
 1.74187500e-07  1.25000000e+00  1.24572226e+00 
 1.74212500e-07  1.25000000e+00  1.24572226e+00 
 1.74237500e-07  1.25000000e+00  1.24572226e+00 
 1.74262500e-07  1.25000000e+00  1.24572226e+00 
 1.74287500e-07  1.25000000e+00  1.24572226e+00 
 1.74312500e-07  1.25000000e+00  1.24572226e+00 
 1.74337500e-07  1.25000000e+00  1.24572226e+00 
 1.74362500e-07  1.25000000e+00  1.24572226e+00 
 1.74387500e-07  1.25000000e+00  1.24572226e+00 
 1.74412500e-07  1.25000000e+00  1.24572226e+00 
 1.74437500e-07  1.25000000e+00  1.24572226e+00 
 1.74462500e-07  1.25000000e+00  1.24572226e+00 
 1.74487500e-07  1.25000000e+00  1.24572226e+00 
 1.74512500e-07  1.25000000e+00  1.24572226e+00 
 1.74537500e-07  1.25000000e+00  1.24572226e+00 
 1.74562500e-07  1.25000000e+00  1.24572226e+00 
 1.74587500e-07  1.25000000e+00  1.24572226e+00 
 1.74612500e-07  1.25000000e+00  1.24572226e+00 
 1.74637500e-07  1.25000000e+00  1.24572226e+00 
 1.74662500e-07  1.25000000e+00  1.24572226e+00 
 1.74687500e-07  1.25000000e+00  1.24572226e+00 
 1.74712500e-07  1.25000000e+00  1.24572226e+00 
 1.74737500e-07  1.25000000e+00  1.24572226e+00 
 1.74762500e-07  1.25000000e+00  1.24572226e+00 
 1.74787500e-07  1.25000000e+00  1.24572226e+00 
 1.74812500e-07  1.25000000e+00  1.24572226e+00 
 1.74837500e-07  1.25000000e+00  1.24572226e+00 
 1.74862500e-07  1.25000000e+00  1.24572226e+00 
 1.74887500e-07  1.25000000e+00  1.24572226e+00 
 1.74912500e-07  1.25000000e+00  1.24572226e+00 
 1.74937500e-07  1.25000000e+00  1.24572226e+00 
 1.74962500e-07  1.25000000e+00  1.24572226e+00 
 1.74987500e-07  1.25000000e+00  1.24572226e+00 
 1.75012500e-07  1.25000000e+00  1.24572226e+00 
 1.75037500e-07  1.25000000e+00  1.24572226e+00 
 1.75062500e-07  1.25000000e+00  1.24572226e+00 
 1.75087500e-07  1.25000000e+00  1.24572226e+00 
 1.75112500e-07  1.25000000e+00  1.24572226e+00 
 1.75137500e-07  1.25000000e+00  1.24572226e+00 
 1.75162500e-07  1.25000000e+00  1.24572226e+00 
 1.75187500e-07  1.25000000e+00  1.24572226e+00 
 1.75212500e-07  1.25000000e+00  1.24572226e+00 
 1.75237500e-07  1.25000000e+00  1.24572226e+00 
 1.75262500e-07  1.25000000e+00  1.24572226e+00 
 1.75287500e-07  1.25000000e+00  1.24572226e+00 
 1.75312500e-07  1.25000000e+00  1.24572226e+00 
 1.75337500e-07  1.25000000e+00  1.24572226e+00 
 1.75362500e-07  1.25000000e+00  1.24572226e+00 
 1.75387500e-07  1.25000000e+00  1.24572226e+00 
 1.75412500e-07  1.25000000e+00  1.24572226e+00 
 1.75437500e-07  1.25000000e+00  1.24572226e+00 
 1.75462500e-07  1.25000000e+00  1.24572226e+00 
 1.75487500e-07  1.25000000e+00  1.24572226e+00 
 1.75512500e-07  1.25000000e+00  1.24572226e+00 
 1.75537500e-07  1.25000000e+00  1.24572226e+00 
 1.75562500e-07  1.25000000e+00  1.24572226e+00 
 1.75587500e-07  1.25000000e+00  1.24572226e+00 
 1.75612500e-07  1.25000000e+00  1.24572226e+00 
 1.75637500e-07  1.25000000e+00  1.24572226e+00 
 1.75662500e-07  1.25000000e+00  1.24572226e+00 
 1.75687500e-07  1.25000000e+00  1.24572226e+00 
 1.75712500e-07  1.25000000e+00  1.24572226e+00 
 1.75737500e-07  1.25000000e+00  1.24572226e+00 
 1.75762500e-07  1.25000000e+00  1.24572226e+00 
 1.75787500e-07  1.25000000e+00  1.24572226e+00 
 1.75812500e-07  1.25000000e+00  1.24572226e+00 
 1.75837500e-07  1.25000000e+00  1.24572226e+00 
 1.75862500e-07  1.25000000e+00  1.24572226e+00 
 1.75887500e-07  1.25000000e+00  1.24572226e+00 
 1.75912500e-07  1.25000000e+00  1.24572226e+00 
 1.75937500e-07  1.25000000e+00  1.24572226e+00 
 1.75962500e-07  1.25000000e+00  1.24572226e+00 
 1.75987500e-07  1.25000000e+00  1.24572226e+00 
 1.76012500e-07  1.25000000e+00  1.24572226e+00 
 1.76037500e-07  1.25000000e+00  1.24572226e+00 
 1.76062500e-07  1.25000000e+00  1.24572226e+00 
 1.76087500e-07  1.25000000e+00  1.24572226e+00 
 1.76112500e-07  1.25000000e+00  1.24572226e+00 
 1.76137500e-07  1.25000000e+00  1.24572226e+00 
 1.76162500e-07  1.25000000e+00  1.24572226e+00 
 1.76187500e-07  1.25000000e+00  1.24572226e+00 
 1.76212500e-07  1.25000000e+00  1.24572226e+00 
 1.76237500e-07  1.25000000e+00  1.24572226e+00 
 1.76262500e-07  1.25000000e+00  1.24572226e+00 
 1.76287500e-07  1.25000000e+00  1.24572226e+00 
 1.76312500e-07  1.25000000e+00  1.24572226e+00 
 1.76337500e-07  1.25000000e+00  1.24572226e+00 
 1.76362500e-07  1.25000000e+00  1.24572226e+00 
 1.76387500e-07  1.25000000e+00  1.24572226e+00 
 1.76412500e-07  1.25000000e+00  1.24572226e+00 
 1.76437500e-07  1.25000000e+00  1.24572226e+00 
 1.76462500e-07  1.25000000e+00  1.24572226e+00 
 1.76487500e-07  1.25000000e+00  1.24572226e+00 
 1.76512500e-07  1.25000000e+00  1.24572226e+00 
 1.76537500e-07  1.25000000e+00  1.24572226e+00 
 1.76562500e-07  1.25000000e+00  1.24572226e+00 
 1.76587500e-07  1.25000000e+00  1.24572226e+00 
 1.76612500e-07  1.25000000e+00  1.24572226e+00 
 1.76637500e-07  1.25000000e+00  1.24572226e+00 
 1.76662500e-07  1.25000000e+00  1.24572226e+00 
 1.76687500e-07  1.25000000e+00  1.24572226e+00 
 1.76712500e-07  1.25000000e+00  1.24572226e+00 
 1.76737500e-07  1.25000000e+00  1.24572226e+00 
 1.76762500e-07  1.25000000e+00  1.24572226e+00 
 1.76787500e-07  1.25000000e+00  1.24572226e+00 
 1.76812500e-07  1.25000000e+00  1.24572226e+00 
 1.76837500e-07  1.25000000e+00  1.24572226e+00 
 1.76862500e-07  1.25000000e+00  1.24572226e+00 
 1.76887500e-07  1.25000000e+00  1.24572226e+00 
 1.76912500e-07  1.25000000e+00  1.24572226e+00 
 1.76937500e-07  1.25000000e+00  1.24572226e+00 
 1.76962500e-07  1.25000000e+00  1.24572226e+00 
 1.76987500e-07  1.25000000e+00  1.24572226e+00 
 1.77012500e-07  1.25000000e+00  1.24572226e+00 
 1.77037500e-07  1.25000000e+00  1.24572226e+00 
 1.77062500e-07  1.25000000e+00  1.24572226e+00 
 1.77087500e-07  1.25000000e+00  1.24572226e+00 
 1.77112500e-07  1.25000000e+00  1.24572226e+00 
 1.77137500e-07  1.25000000e+00  1.24572226e+00 
 1.77162500e-07  1.25000000e+00  1.24572226e+00 
 1.77187500e-07  1.25000000e+00  1.24572226e+00 
 1.77212500e-07  1.25000000e+00  1.24572226e+00 
 1.77237500e-07  1.25000000e+00  1.24572226e+00 
 1.77262500e-07  1.25000000e+00  1.24572226e+00 
 1.77287500e-07  1.25000000e+00  1.24572226e+00 
 1.77312500e-07  1.25000000e+00  1.24572226e+00 
 1.77337500e-07  1.25000000e+00  1.24572226e+00 
 1.77362500e-07  1.25000000e+00  1.24572226e+00 
 1.77387500e-07  1.25000000e+00  1.24572226e+00 
 1.77412500e-07  1.25000000e+00  1.24572226e+00 
 1.77437500e-07  1.25000000e+00  1.24572226e+00 
 1.77462500e-07  1.25000000e+00  1.24572226e+00 
 1.77487500e-07  1.25000000e+00  1.24572226e+00 
 1.77512500e-07  1.25000000e+00  1.24572226e+00 
 1.77537500e-07  1.25000000e+00  1.24572226e+00 
 1.77562500e-07  1.25000000e+00  1.24572226e+00 
 1.77587500e-07  1.25000000e+00  1.24572226e+00 
 1.77612500e-07  1.25000000e+00  1.24572226e+00 
 1.77637500e-07  1.25000000e+00  1.24572226e+00 
 1.77662500e-07  1.25000000e+00  1.24572226e+00 
 1.77687500e-07  1.25000000e+00  1.24572226e+00 
 1.77712500e-07  1.25000000e+00  1.24572226e+00 
 1.77737500e-07  1.25000000e+00  1.24572226e+00 
 1.77762500e-07  1.25000000e+00  1.24572226e+00 
 1.77787500e-07  1.25000000e+00  1.24572226e+00 
 1.77812500e-07  1.25000000e+00  1.24572226e+00 
 1.77837500e-07  1.25000000e+00  1.24572226e+00 
 1.77862500e-07  1.25000000e+00  1.24572226e+00 
 1.77887500e-07  1.25000000e+00  1.24572226e+00 
 1.77912500e-07  1.25000000e+00  1.24572226e+00 
 1.77937500e-07  1.25000000e+00  1.24572226e+00 
 1.77962500e-07  1.25000000e+00  1.24572226e+00 
 1.77987500e-07  1.25000000e+00  1.24572226e+00 
 1.78012500e-07  1.25000000e+00  1.24572226e+00 
 1.78037500e-07  1.25000000e+00  1.24572226e+00 
 1.78062500e-07  1.25000000e+00  1.24572226e+00 
 1.78087500e-07  1.25000000e+00  1.24572226e+00 
 1.78112500e-07  1.25000000e+00  1.24572226e+00 
 1.78137500e-07  1.25000000e+00  1.24572226e+00 
 1.78162500e-07  1.25000000e+00  1.24572226e+00 
 1.78187500e-07  1.25000000e+00  1.24572226e+00 
 1.78212500e-07  1.25000000e+00  1.24572226e+00 
 1.78237500e-07  1.25000000e+00  1.24572226e+00 
 1.78262500e-07  1.25000000e+00  1.24572226e+00 
 1.78287500e-07  1.25000000e+00  1.24572226e+00 
 1.78312500e-07  1.25000000e+00  1.24572226e+00 
 1.78337500e-07  1.25000000e+00  1.24572226e+00 
 1.78362500e-07  1.25000000e+00  1.24572226e+00 
 1.78387500e-07  1.25000000e+00  1.24572226e+00 
 1.78412500e-07  1.25000000e+00  1.24572226e+00 
 1.78437500e-07  1.25000000e+00  1.24572226e+00 
 1.78462500e-07  1.25000000e+00  1.24572226e+00 
 1.78487500e-07  1.25000000e+00  1.24572226e+00 
 1.78512500e-07  1.25000000e+00  1.24572226e+00 
 1.78537500e-07  1.25000000e+00  1.24572226e+00 
 1.78562500e-07  1.25000000e+00  1.24572226e+00 
 1.78587500e-07  1.25000000e+00  1.24572226e+00 
 1.78612500e-07  1.25000000e+00  1.24572226e+00 
 1.78637500e-07  1.25000000e+00  1.24572226e+00 
 1.78662500e-07  1.25000000e+00  1.24572226e+00 
 1.78687500e-07  1.25000000e+00  1.24572226e+00 
 1.78712500e-07  1.25000000e+00  1.24572226e+00 
 1.78737500e-07  1.25000000e+00  1.24572226e+00 
 1.78762500e-07  1.25000000e+00  1.24572226e+00 
 1.78787500e-07  1.25000000e+00  1.24572226e+00 
 1.78812500e-07  1.25000000e+00  1.24572226e+00 
 1.78837500e-07  1.25000000e+00  1.24572226e+00 
 1.78862500e-07  1.25000000e+00  1.24572226e+00 
 1.78887500e-07  1.25000000e+00  1.24572226e+00 
 1.78912500e-07  1.25000000e+00  1.24572226e+00 
 1.78937500e-07  1.25000000e+00  1.24572226e+00 
 1.78962500e-07  1.25000000e+00  1.24572226e+00 
 1.78987500e-07  1.25000000e+00  1.24572226e+00 
 1.79012500e-07  1.25000000e+00  1.24572226e+00 
 1.79037500e-07  1.25000000e+00  1.24572226e+00 
 1.79062500e-07  1.25000000e+00  1.24572226e+00 
 1.79087500e-07  1.25000000e+00  1.24572226e+00 
 1.79112500e-07  1.25000000e+00  1.24572226e+00 
 1.79137500e-07  1.25000000e+00  1.24572226e+00 
 1.79162500e-07  1.25000000e+00  1.24572226e+00 
 1.79187500e-07  1.25000000e+00  1.24572226e+00 
 1.79212500e-07  1.25000000e+00  1.24572226e+00 
 1.79237500e-07  1.25000000e+00  1.24572226e+00 
 1.79262500e-07  1.25000000e+00  1.24572226e+00 
 1.79287500e-07  1.25000000e+00  1.24572226e+00 
 1.79312500e-07  1.25000000e+00  1.24572226e+00 
 1.79337500e-07  1.25000000e+00  1.24572226e+00 
 1.79362500e-07  1.25000000e+00  1.24572226e+00 
 1.79387500e-07  1.25000000e+00  1.24572226e+00 
 1.79412500e-07  1.25000000e+00  1.24572226e+00 
 1.79437500e-07  1.25000000e+00  1.24572226e+00 
 1.79462500e-07  1.25000000e+00  1.24572226e+00 
 1.79487500e-07  1.25000000e+00  1.24572226e+00 
 1.79512500e-07  1.25000000e+00  1.24572226e+00 
 1.79537500e-07  1.25000000e+00  1.24572226e+00 
 1.79562500e-07  1.25000000e+00  1.24572226e+00 
 1.79587500e-07  1.25000000e+00  1.24572226e+00 
 1.79612500e-07  1.25000000e+00  1.24572226e+00 
 1.79637500e-07  1.25000000e+00  1.24572226e+00 
 1.79662500e-07  1.25000000e+00  1.24572226e+00 
 1.79687500e-07  1.25000000e+00  1.24572226e+00 
 1.79712500e-07  1.25000000e+00  1.24572226e+00 
 1.79737500e-07  1.25000000e+00  1.24572226e+00 
 1.79762500e-07  1.25000000e+00  1.24572226e+00 
 1.79787500e-07  1.25000000e+00  1.24572226e+00 
 1.79812500e-07  1.25000000e+00  1.24572226e+00 
 1.79837500e-07  1.25000000e+00  1.24572226e+00 
 1.79862500e-07  1.25000000e+00  1.24572226e+00 
 1.79887500e-07  1.25000000e+00  1.24572226e+00 
 1.79912500e-07  1.25000000e+00  1.24572226e+00 
 1.79937500e-07  1.25000000e+00  1.24572226e+00 
 1.79962500e-07  1.25000000e+00  1.24572226e+00 
 1.79987500e-07  1.25000000e+00  1.24572226e+00 
 1.80012500e-07  1.25000000e+00  1.24572226e+00 
 1.80037500e-07  1.25000000e+00  1.24572226e+00 
 1.80062500e-07  1.25000000e+00  1.24572226e+00 
 1.80087500e-07  1.25000000e+00  1.24572226e+00 
 1.80112500e-07  1.25000000e+00  1.24572226e+00 
 1.80137500e-07  1.25000000e+00  1.24572226e+00 
 1.80162500e-07  1.25000000e+00  1.24572226e+00 
 1.80187500e-07  1.25000000e+00  1.24572226e+00 
 1.80212500e-07  1.25000000e+00  1.24572226e+00 
 1.80237500e-07  1.25000000e+00  1.24572226e+00 
 1.80262500e-07  1.25000000e+00  1.24572226e+00 
 1.80287500e-07  1.25000000e+00  1.24572226e+00 
 1.80312500e-07  1.25000000e+00  1.24572226e+00 
 1.80337500e-07  1.25000000e+00  1.24572226e+00 
 1.80362500e-07  1.25000000e+00  1.24572226e+00 
 1.80387500e-07  1.25000000e+00  1.24572226e+00 
 1.80412500e-07  1.25000000e+00  1.24572226e+00 
 1.80437500e-07  1.25000000e+00  1.24572226e+00 
 1.80462500e-07  1.25000000e+00  1.24572226e+00 
 1.80487500e-07  1.25000000e+00  1.24572226e+00 
 1.80512500e-07  1.25000000e+00  1.24572226e+00 
 1.80537500e-07  1.25000000e+00  1.24572226e+00 
 1.80562500e-07  1.25000000e+00  1.24572226e+00 
 1.80587500e-07  1.25000000e+00  1.24572226e+00 
 1.80612500e-07  1.25000000e+00  1.24572226e+00 
 1.80637500e-07  1.25000000e+00  1.24572226e+00 
 1.80662500e-07  1.25000000e+00  1.24572226e+00 
 1.80687500e-07  1.25000000e+00  1.24572226e+00 
 1.80712500e-07  1.25000000e+00  1.24572226e+00 
 1.80737500e-07  1.25000000e+00  1.24572226e+00 
 1.80762500e-07  1.25000000e+00  1.24572226e+00 
 1.80787500e-07  1.25000000e+00  1.24572226e+00 
 1.80812500e-07  1.25000000e+00  1.24572226e+00 
 1.80837500e-07  1.25000000e+00  1.24572226e+00 
 1.80862500e-07  1.25000000e+00  1.24572226e+00 
 1.80887500e-07  1.25000000e+00  1.24572226e+00 
 1.80912500e-07  1.25000000e+00  1.24572226e+00 
 1.80937500e-07  1.25000000e+00  1.24572226e+00 
 1.80962500e-07  1.25000000e+00  1.24572226e+00 
 1.80987500e-07  1.25000000e+00  1.24572226e+00 
 1.81012500e-07  1.25000000e+00  1.24572226e+00 
 1.81037500e-07  1.25000000e+00  1.24572226e+00 
 1.81062500e-07  1.25000000e+00  1.24572226e+00 
 1.81087500e-07  1.25000000e+00  1.24572226e+00 
 1.81112500e-07  1.25000000e+00  1.24572226e+00 
 1.81137500e-07  1.25000000e+00  1.24572226e+00 
 1.81162500e-07  1.25000000e+00  1.24572226e+00 
 1.81187500e-07  1.25000000e+00  1.24572226e+00 
 1.81212500e-07  1.25000000e+00  1.24572226e+00 
 1.81237500e-07  1.25000000e+00  1.24572226e+00 
 1.81262500e-07  1.25000000e+00  1.24572226e+00 
 1.81287500e-07  1.25000000e+00  1.24572226e+00 
 1.81312500e-07  1.25000000e+00  1.24572226e+00 
