 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  5.87920070e+03 -4.50879379e+03 -5.40325600e+02  1.10013009e+02  1.31608370e+03 -5.09735251e+02  1.30486134e+03 -5.32625575e+02 -4.88681336e+03  2.04379458e+03 -4.77485870e+03  2.12720574e+03  5.85825351e+03 -4.48944811e+03 
 6.91830971e+09  5.80959147e+03 -4.59796006e+03 -5.39631245e+02  1.12300963e+02  1.31086733e+03 -5.20133084e+02  1.29939282e+03 -5.43568861e+02 -4.87186046e+03  2.09155400e+03 -4.75754481e+03  2.17641276e+03  5.78798107e+03 -4.57737136e+03 
 7.07945784e+09  5.73679923e+03 -4.68826283e+03 -5.38910824e+02  1.14641043e+02  1.30543495e+03 -5.30720001e+02  1.29369477e+03 -5.54713994e+02 -4.85608412e+03  2.14054525e+03 -4.73929934e+03  2.22684119e+03  5.71452411e+03 -4.66635262e+03 
 7.24435960e+09  5.66067728e+03 -4.77964393e+03 -5.38162820e+02  1.17034094e+02  1.29977676e+03 -5.41496002e+02  1.28775663e+03 -5.66061211e+02 -4.83942825e+03  2.19079446e+03 -4.72006172e+03  2.27851359e+03  5.63773865e+03 -4.75632925e+03 
 7.41310241e+09  5.58107431e+03 -4.87203671e+03 -5.37385668e+02  1.19480936e+02  1.29388267e+03 -5.52460761e+02  1.28156749e+03 -5.77610419e+02 -4.82183342e+03  2.24232723e+03 -4.69976791e+03  2.33145164e+03  5.55747645e+03 -4.84722994e+03 
 7.58577575e+09  5.49783448e+03 -4.96536532e+03 -5.36577758e+02  1.21982367e+02  1.28774232e+03 -5.63613609e+02  1.27511612e+03 -5.89361175e+02 -4.80323666e+03  2.29516846e+03 -4.67835019e+03  2.38567593e+03  5.47358516e+03 -4.93897404e+03 
 7.76247117e+09  5.41079758e+03 -5.05954405e+03 -5.35737432e+02  1.24539163e+02  1.28134506e+03 -5.74953518e+02  1.26839095e+03 -6.01312665e+02 -4.78357126e+03  2.34934218e+03 -4.65573704e+03  2.44120579e+03  5.38590852e+03 -5.03147082e+03 
 7.94328235e+09  5.31979918e+03 -5.15447648e+03 -5.34862983e+02  1.27152072e+02  1.27467993e+03 -5.86479071e+02  1.26138006e+03 -6.13463680e+02 -4.76276658e+03  2.40487137e+03 -4.63185284e+03  2.49805910e+03  5.29428653e+03 -5.12461875e+03 
 8.12830516e+09  5.22467088e+03 -5.25005468e+03 -5.33952651e+02  1.29821820e+02  1.26773572e+03 -5.98188448e+02  1.25407120e+03 -6.25812589e+02 -4.74074783e+03  2.46177775e+03 -4.60661778e+03  2.55625200e+03  5.19855576e+03 -5.21830462e+03 
 8.31763771e+09  5.12524061e+03 -5.34615835e+03 -5.33004623e+02  1.32549104e+02  1.26050091e+03 -6.10079397e+02  1.24645174e+03 -6.38357317e+02 -4.71743587e+03  2.52008154e+03 -4.57994757e+03  2.61579863e+03  5.09854971e+03 -5.31240274e+03 
 8.51138038e+09  5.02133303e+03 -5.44265386e+03 -5.32017031e+02  1.35334596e+02  1.25296368e+03 -6.22149209e+02  1.23850873e+03 -6.51095308e+02 -4.69274695e+03  2.57980118e+03 -4.55175332e+03  2.67671082e+03  4.99409922e+03 -5.40677400e+03 
 8.70963590e+09  4.91276994e+03 -5.53939332e+03 -5.30987950e+02  1.38178937e+02  1.24511196e+03 -6.34394689e+02  1.23022885e+03 -6.64023502e+02 -4.66659255e+03  2.64095304e+03 -4.52194126e+03  2.73899779e+03  4.88503302e+03 -5.50126496e+03 
 8.91250938e+09  4.79937089e+03 -5.63621354e+03 -5.29915395e+02  1.41082735e+02  1.23693338e+03 -6.46812128e+02  1.22159843e+03 -6.77138294e+02 -4.63887915e+03  2.70355107e+03 -4.49041264e+03  2.80266569e+03  4.77117827e+03 -5.59570684e+03 
 9.12010839e+09  4.68095378e+03 -5.73293498e+03 -5.28797319e+02  1.44046567e+02  1.22841528e+03 -6.59397271e+02  1.21260345e+03 -6.90435506e+02 -4.60950797e+03  2.76760644e+03 -4.45706345e+03  2.86771728e+03  4.65236137e+03 -5.68991454e+03 
 9.33254301e+09  4.55733571e+03 -5.82936065e+03 -5.27631612e+02  1.47070971e+02  1.21954475e+03 -6.72145285e+02  1.20322954e+03 -7.03910342e+02 -4.57837485e+03  2.83312712e+03 -4.42178433e+03  2.93415141e+03  4.52840871e+03 -5.78368557e+03 
 9.54992586e+09  4.42833379e+03 -5.92527503e+03 -5.26416098e+02  1.50156446e+02  1.21030863e+03 -6.85050723e+02  1.19346196e+03 -7.17557356e+02 -4.54536998e+03  2.90011741e+03 -4.38446037e+03  3.00196253e+03  4.39914772e+03 -5.87679900e+03 
 9.77237221e+09  4.29376628e+03 -6.02044289e+03 -5.25148533e+02  1.53303450e+02  1.20069348e+03 -6.98107492e+02  1.18328568e+03 -7.31370403e+02 -4.51037775e+03  2.96857746e+03 -4.34497096e+03  3.07114016e+03  4.26440792e+03 -5.96901440e+03 
 1.00000000e+10  4.15345371e+03 -6.11460814e+03 -5.23826603e+02  1.56512394e+02  1.19068564e+03 -7.11308811e+02  1.17268530e+03 -7.45342600e+02 -4.47327659e+03  3.03850274e+03 -4.30318970e+03  3.14166830e+03  4.12402220e+03 -6.06007075e+03 
 1.02329299e+10  4.00722030e+03 -6.20749272e+03 -5.22447923e+02  1.59783637e+02  1.18027125e+03 -7.24647174e+02  1.16164513e+03 -7.59466278e+02 -4.43393884e+03  3.10988337e+03 -4.25898433e+03  3.21352475e+03  3.97782829e+03 -6.14968538e+03 
 1.04712855e+10  3.85489549e+03 -6.29879539e+03 -5.21010033e+02  1.63117487e+02  1.16943622e+03 -7.38114312e+02  1.15014915e+03 -7.73732936e+02 -4.39223059e+03  3.18270358e+03 -4.21221662e+03  3.28668048e+03  3.82567031e+03 -6.23755293e+03 
 1.07151931e+10  3.69631567e+03 -6.38819068e+03 -5.19510398e+02  1.66514193e+02  1.15816629e+03 -7.51701150e+02  1.13818108e+03 -7.88133187e+02 -4.34801166e+03  3.25694093e+03 -4.16274241e+03  3.36109882e+03  3.66740066e+03 -6.32334437e+03 
 1.09647820e+10  3.53132616e+03 -6.47532781e+03 -5.17946408e+02  1.69973938e+02  1.14644706e+03 -7.65397764e+02  1.12572437e+03 -8.02656709e+02 -4.30113551e+03  3.33256556e+03 -4.11041165e+03  3.43673470e+03  3.50288197e+03 -6.40670604e+03 
 1.12201845e+10  3.35978337e+03 -6.55982969e+03 -5.16315372e+02  1.73496840e+02  1.13426399e+03 -7.79193339e+02  1.11276222e+03 -8.17292194e+02 -4.25144930e+03  3.40953945e+03 -4.05506845e+03  3.51353376e+03  3.33198935e+03 -6.48725886e+03 
 1.14815362e+10  3.18155720e+03 -6.64129200e+03 -5.14614519e+02  1.77082942e+02  1.12160245e+03 -7.93076126e+02  1.09927764e+03 -8.32027284e+02 -4.19879388e+03  3.48781546e+03 -3.99655127e+03  3.59143149e+03  3.15461288e+03 -6.56459753e+03 
 1.17489755e+10  2.99653370e+03 -6.71928247e+03 -5.12841000e+02  1.80732205e+02  1.10844777e+03 -8.07033396e+02  1.08525346e+03 -8.46848522e+02 -4.14300401e+03  3.56733649e+03 -3.93469318e+03  3.67035224e+03  2.97066025e+03 -6.63828998e+03 
 1.20226443e+10  2.80461799e+03 -6.79334024e+03 -5.10991883e+02  1.84444509e+02  1.09478526e+03 -8.21051398e+02  1.07067236e+03 -8.61741291e+02 -4.08390846e+03  3.64803445e+03 -3.86932210e+03  3.75020820e+03  2.78005973e+03 -6.70787697e+03 
 1.23026877e+10  2.60573735e+03 -6.86297540e+03 -5.09064153e+02  1.88219639e+02  1.08060026e+03 -8.35115311e+02  1.05551695e+03 -8.76689754e+02 -4.02133036e+03  3.72982926e+03 -3.80026128e+03  3.83089835e+03  2.58276333e+03 -6.77287185e+03 
 1.25892541e+10  2.39984475e+03 -6.92766883e+03 -5.07054714e+02  1.92057281e+02  1.06587820e+03 -8.49209202e+02  1.03976977e+03 -8.91676790e+02 -3.95508756e+03  3.81262774e+03 -3.72732980e+03  3.91230738e+03  2.37875022e+03 -6.83276065e+03 
 1.28824955e+10  2.18692241e+03 -6.98687227e+03 -5.04960387e+02  1.95957017e+02  1.05060463e+03 -8.63315985e+02  1.02341339e+03 -9.06683941e+02 -3.88499308e+03  3.89632251e+03 -3.65034316e+03  3.99430451e+03  2.16803039e+03 -6.88700237e+03 
 1.31825674e+10  1.96698580e+03 -7.04000870e+03 -5.02777911e+02  1.99918314e+02  1.03476533e+03 -8.77417372e+02  1.00643045e+03 -9.21691342e+02 -3.81085575e+03  3.98079081e+03 -3.56911412e+03  4.07674233e+03  1.95064850e+03 -6.93502973e+03 
 1.34896288e+10  1.74008782e+03 -7.08647311e+03 -5.00503945e+02  2.03940520e+02  1.01834633e+03 -8.91493841e+02  9.88803734e+02 -9.36677664e+02 -3.73248088e+03  4.06589330e+03 -3.48345352e+03  4.15945562e+03  1.72668801e+03 -6.97625018e+03 
 1.38038426e+10  1.50632311e+03 -7.12563370e+03 -4.98135065e+02  2.08022853e+02  1.00133402e+03 -9.05524589e+02  9.70516240e+02 -9.51620051e+02 -3.64967119e+03  4.15147279e+03 -3.39317139e+03  4.24226010e+03  1.49627545e+03 -7.01004747e+03 
 1.41253754e+10  1.26583274e+03 -7.15683350e+03 -4.95667771e+02  2.12164393e+02  9.83715181e+02 -9.19487503e+02  9.51551266e+02 -9.66494061e+02 -3.56222774e+03  4.23735305e+03 -3.29807815e+03  4.32495127e+03  1.25958483e+03 -7.03578361e+03 
 1.44543977e+10  1.01880888e+03 -7.17939260e+03 -4.93098487e+02  2.16364076e+02  9.65477120e+02 -9.33359119e+02  9.31892506e+02 -9.81273607e+02 -3.46995122e+03  4.32333751e+03 -3.19798602e+03  4.40730318e+03  1.01684220e+03 -7.05280148e+03 
 1.47910839e+10  7.65499750e+02 -7.19261093e+03 -4.90423562e+02  2.20620679e+02  9.46607736e+02 -9.47114601e+02  9.11524141e+02 -9.95930902e+02 -3.37264321e+03  4.40920804e+03 -3.09271061e+03  4.48906728e+03  7.68330281e+02 -7.06042794e+03 
 1.51356125e+10  5.06214474e+02 -7.19577168e+03 -4.87639275e+02  2.24932820e+02  9.27095619e+02 -9.60727711e+02  8.90430957e+02 -1.01043640e+03 -3.27010779e+03  4.49472372e+03 -2.98207271e+03  4.56997131e+03  5.14393075e+02 -7.05797769e+03 
 1.54881662e+10  2.41328080e+02 -7.18814542e+03 -4.84741838e+02  2.29298940e+02  9.06930158e+02 -9.74170791e+02  8.68598454e+02 -1.02475876e+03 -3.16215331e+03  4.57961969e+03 -2.86590031e+03  4.64971826e+03  2.55440433e+02 -7.04475775e+03 
 1.58489319e+10 -2.87136538e+01 -7.16899504e+03 -4.81727402e+02  2.33717296e+02  8.86101650e+02 -9.87414747e+02  8.46012978e+02 -1.03886477e+03 -3.04859429e+03  4.66360602e+03 -2.74403081e+03  4.72798544e+03 -8.04753994e+00 -7.02007279e+03 
 1.62181010e+10 -3.03389503e+02 -7.13758137e+03 -4.78592059e+02  2.38185955e+02  8.64601415e+02 -1.00042905e+03  8.22661858e+02 -1.05271935e+03 -2.92925370e+03  4.74636675e+03 -2.61631346e+03  4.80442367e+03 -2.75516307e+02 -6.98323111e+03 
 1.65958691e+10 -5.82098358e+02 -7.09316977e+03 -4.75331854e+02  2.42702776e+02  8.42421922e+02 -1.01318171e+03  7.98533549e+02 -1.06628548e+03 -2.80396529e+03  4.82755894e+03 -2.48261207e+03  4.87865664e+03 -5.46333085e+02 -6.93355160e+03 
 1.69824365e+10 -8.64155177e+02 -7.03503753e+03 -4.71942784e+02  2.47265408e+02  8.19556912e+02 -1.02563934e+03  7.73617791e+02 -1.07952421e+03 -2.67257629e+03  4.90681202e+03 -2.34280792e+03  4.95028045e+03 -8.19783490e+02 -6.87037140e+03 
 1.73780083e+10 -1.14878744e+03 -6.96248211e+03 -4.68420813e+02  2.51871274e+02  7.96001535e+02 -1.03776711e+03  7.47905774e+02 -1.09239459e+03 -2.53495028e+03  4.98372717e+03 -2.19680286e+03  5.01886338e+03 -1.09506879e+03 -6.79305445e+03 
 1.77827941e+10 -1.43513227e+03 -6.87483038e+03 -4.64761874e+02  2.56517562e+02  7.71752490e+02 -1.04952881e+03  7.21390318e+02 -1.10485374e+03 -2.39097030e+03  5.05787707e+03 -2.04452270e+03  5.08394595e+03 -1.37130392e+03 -6.70100090e+03 
 1.81970086e+10 -1.72223430e+03 -6.77144863e+03 -4.60961884e+02  2.61201216e+02  7.46808163e+02 -1.06088690e+03  6.94066056e+02 -1.11685677e+03 -2.24054218e+03  5.12880575e+03 -1.88592079e+03  5.14504127e+03 -1.64751632e+03 -6.59365724e+03 
 1.86208714e+10 -2.00904461e+03 -6.65175352e+03 -4.57016754e+02  2.65918925e+02  7.21168776e+02 -1.07180253e+03  6.65929631e+02 -1.12835685e+03 -2.08359809e+03  5.19602894e+03 -1.72098172e+03  5.20163574e+03 -1.92264594e+03 -6.47052723e+03 
 1.90546072e+10 -2.29442064e+03 -6.51522366e+03 -4.52922397e+02  2.70667110e+02  6.94836534e+02 -1.08223564e+03  6.36979904e+02 -1.13930525e+03 -1.92010027e+03  5.25903454e+03 -1.54972529e+03  5.25319017e+03 -2.19554638e+03 -6.33118345e+03 
 1.94984460e+10 -2.57712754e+03 -6.36141207e+03 -4.48674743e+02  2.75441919e+02  6.67815778e+02 -1.09214502e+03  6.07218161e+02 -1.14965133e+03 -1.75004495e+03  5.31728368e+03 -1.37221053e+03  5.29914130e+03 -2.46498739e+03 -6.17527936e+03 
 1.99526231e+10 -2.85584088e+03 -6.18995901e+03 -4.44269755e+02  2.80239215e+02  6.40113132e+02 -1.10148840e+03  5.76648344e+02 -1.15934268e+03 -1.57346642e+03  5.37021207e+03 -1.18853988e+03  5.33890385e+03 -2.72965897e+03 -6.00256185e+03 
 2.04173794e+10 -3.12915107e+03 -6.00060537e+03 -4.39703442e+02  2.85054565e+02  6.11737656e+02 -1.11022257e+03  5.45277270e+02 -1.16832513e+03 -1.39044115e+03  5.41723188e+03 -9.98863348e+02  5.37187306e+03 -2.98817712e+03 -5.81288395e+03 
 2.08929613e+10 -3.39556949e+03 -5.79320625e+03 -4.34971876e+02  2.89883235e+02  5.82700989e+02 -1.11830352e+03  5.13114869e+02 -1.17654293e+03 -1.20109203e+03  5.45773412e+03 -8.03382745e+02  5.39742780e+03 -3.23909139e+03 -5.60621755e+03 
 2.13796209e+10 -3.65353658e+03 -5.56774450e+03 -4.30071209e+02  2.94720178e+02  5.53017496e+02 -1.12568655e+03  4.80174423e+02 -1.18393881e+03 -1.00559259e+03  5.49109161e+03 -6.02355777e+02  5.41493429e+03 -3.48089439e+03 -5.38266597e+03 
 2.18776162e+10 -3.90143201e+03 -5.32434417e+03 -4.24997693e+02  2.99560030e+02  5.22704400e+02 -1.13232648e+03  4.46472802e+02 -1.19045418e+03 -8.04171188e+02  5.51666244e+03 -3.96100043e+02  5.42375046e+03 -3.71203330e+03 -5.14247596e+03 
 2.23872114e+10 -4.13758687e+03 -5.06328326e+03 -4.19747704e+02  3.04397104e+02  4.91781914e+02 -1.13817779e+03  4.12030706e+02 -1.19602929e+03 -5.97115007e+02  5.53379419e+03 -1.84996800e+02  5.42323091e+03 -3.93092340e+03 -4.88604899e+03 
 2.29086765e+10 -4.36029816e+03 -4.78500580e+03 -4.14317754e+02  3.09225380e+02  4.60273358e+02 -1.14319481e+03  3.76872903e+02 -1.20060344e+03 -3.84773952e+02  5.54182864e+03  3.05055887e+01  5.41273260e+03 -4.13596379e+03 -4.61395135e+03 
 2.34422882e+10 -4.56784534e+03 -4.49013262e+03 -4.08704525e+02  3.14038507e+02  4.28205262e+02 -1.14733198e+03  3.41028461e+02 -1.20411520e+03 -1.67564180e+02  5.54010722e+03  2.49888594e+02  5.39162118e+03 -4.32555498e+03 -4.32692283e+03 
 2.39883292e+10 -4.75850915e+03 -4.17947069e+03 -4.02904887e+02  3.18829797e+02  3.95607461e+02 -1.15054406e+03  3.04530975e+02 -1.20650272e+03  5.40287077e+01  5.52797713e+03  4.72560979e+02  5.35927793e+03 -4.49811857e+03 -4.02588350e+03 
 2.45470892e+10 -4.93059235e+03 -3.85402048e+03 -3.96915925e+02  3.23592225e+02  3.62513163e+02 -1.15278635e+03  2.67418781e+02 -1.20770395e+03  2.79446962e+02  5.50479803e+03  6.97856866e+02  5.31510744e+03 -4.65211857e+03 -3.71193841e+03 
 2.51188643e+10 -5.08244237e+03 -3.51498102e+03 -3.90734965e+02  3.28318431e+02  3.28959008e+02 -1.15401498e+03  2.29735155e+02 -1.20765703e+03  5.08058564e+02  5.46994947e+03  9.25034523e+02  5.25854584e+03 -4.78608433e+03 -3.38637960e+03 
 2.57039578e+10 -5.21247566e+03 -3.16375236e+03 -3.84359604e+02  3.33000718e+02  2.94985093e+02 -1.15418720e+03  1.91528498e+02 -1.20630064e+03  7.39155780e+02  5.42283877e+03  1.15327600e+03  5.18906950e+03 -4.89863472e+03 -3.05068524e+03 
 2.63026799e+10 -5.31920327e+03 -2.80193490e+03 -3.77787737e+02  3.37631064e+02  2.60634981e+02 -1.15326163e+03  1.52852494e+02 -1.20357434e+03  9.71954519e+02  5.36290960e+03  1.38168767e+03  5.10620436e+03 -4.98850319e+03 -2.70651561e+03 
 2.69153480e+10 -5.40125743e+03 -2.43132541e+03 -3.71017587e+02  3.42201124e+02  2.25955679e+02 -1.15119859e+03  1.13766247e+02 -1.19941905e+03  1.20559458e+03  5.28965090e+03  1.60930192e+03  5.00953548e+03 -5.05456321e+03 -2.35570542e+03 
 2.75422870e+10 -5.45741871e+03 -2.05390943e+03 -3.64047733e+02  3.46702244e+02  1.90997591e+02 -1.14796037e+03  7.43343811e+01 -1.19377746e+03  1.43914093e+03  5.20260627e+03  1.83507986e+03  4.89871698e+03 -5.09585374e+03 -2.00025258e+03 
 2.81838293e+10 -5.48664302e+03 -1.67184971e+03 -3.56877145e+02  3.51125469e+02  1.55814431e+02 -1.14351155e+03  3.46271125e+01 -1.18659451e+03  1.67158601e+03  5.10138359e+03  2.05791539e+03  4.77348203e+03 -5.11160404e+03 -1.64230295e+03 
 2.88403150e+10 -5.48808824e+03 -1.28747073e+03 -3.49505211e+02  3.55461562e+02  1.20463115e+02 -1.13781932e+03 -5.27972145e+00 -1.17781790e+03  1.90185333e+03  4.98566484e+03  2.27664055e+03  4.63365288e+03 -5.10125722e+03 -1.28413128e+03 
 2.95120923e+10 -5.46113944e+03 -9.03239040e+02 -3.41931770e+02  3.59701024e+02  8.50036159e+01 -1.13085375e+03 -4.53046754e+01 -1.16739861e+03  2.12880221e+03  4.85521588e+03  2.49003220e+03  4.47915067e+03 -5.06449196e+03 -9.28118161e+02 
 3.01995172e+10 -5.40543244e+03 -5.21739556e+02 -3.34157142e+02  3.63834110e+02  4.94987776e+01 -1.12258809e+03 -8.53607570e+01 -1.15529142e+03  2.35123395e+03  4.70989611e+03  2.69682026e+03  4.31000489e+03 -5.00124163e+03 -5.76723334e+02 
 3.09029543e+10 -5.32087473e+03 -1.45647962e+02 -3.26182155e+02  3.67850861e+02  1.40141073e+01 -1.11299904e+03 -1.25355538e+02 -1.14145548e+03  2.56789923e+03  4.54966785e+03  2.89569718e+03  4.12636228e+03 -4.91171028e+03 -2.32455454e+02 
 3.16227766e+10 -5.20766325e+03  2.22300592e+02 -3.18008177e+02  3.71741130e+02 -2.13824721e+01 -1.10206703e+03 -1.65191321e+02 -1.12585489e+03  2.77750696e+03  4.37460512e+03  3.08532902e+03  3.92849488e+03 -4.79638470e+03  1.02161173e+02 
 3.23593657e+10 -5.06629826e+03  5.79346068e+02 -3.09637142e+02  3.75494614e+02 -5.66208982e+01 -1.08977640e+03 -2.04765361e+02 -1.10845921e+03  2.97873442e+03  4.18490178e+03  3.26436778e+03  3.71680722e+03 -4.65604208e+03  4.24622443e+02 
 3.31131121e+10 -4.89759280e+03  9.22740906e+02 -3.01071574e+02  3.79100890e+02 -9.16292739e+01 -1.07611567e+03 -2.43970147e+02 -1.08924406e+03  3.17023878e+03  3.98087880e+03  3.43146502e+03  3.49184210e+03 -4.49175267e+03  7.32482220e+02 
 3.38844156e+10 -4.70267710e+03  1.24978958e+03 -2.92314611e+02  3.82549455e+02 -1.26334197e+02 -1.06107765e+03 -2.82693745e+02 -1.06819166e+03  3.35066976e+03  3.76299030e+03  3.58528678e+03  3.25428517e+03 -4.30487707e+03  1.02339129e+03 
 3.46736850e+10 -4.48299758e+03  1.55788956e+03 -2.83370022e+02  3.85829769e+02 -1.60661108e+02 -1.04465960e+03 -3.20820197e+02 -1.04529135e+03  3.51868345e+03  3.53182846e+03  3.72452931e+03  3.00496762e+03 -4.09705773e+03  1.29513669e+03 
 3.54813389e+10 -4.24030993e+03  1.84457301e+03 -2.74242228e+02  3.88931299e+02 -1.94534661e+02 -1.02686332e+03 -3.58229984e+02 -1.02054010e+03  3.67295715e+03  3.28812674e+03  3.84793588e+03  2.74486731e+03 -3.87020465e+03  1.54568040e+03 
 3.63078055e+10 -3.97666630e+03  2.10754805e+03 -2.64936312e+02  3.91843572e+02 -2.27879089e+02 -1.00769516e+03 -3.94800540e+02 -9.93942972e+02  3.81220500e+03  3.03276163e+03  3.95431399e+03  2.47510764e+03 -3.62647506e+03  1.77319662e+03 
 3.71535229e+10 -3.69439635e+03  2.34473900e+03 -2.55458024e+02  3.94556220e+02 -2.60618589e+02 -9.87166069e+02 -4.30406826e+02 -9.65513578e+02  3.93519416e+03  2.76675246e+03  4.04255308e+03  2.19695453e+03 -3.36824742e+03  1.97610640e+03 
 3.80189396e+10 -3.39608231e+03  2.55432430e+03 -2.45813790e+02  3.97059041e+02 -2.92677684e+02 -9.65291479e+02 -4.64921949e+02 -9.35274429e+02  4.04076150e+03  2.49125929e+03  4.11164226e+03  1.91181099e+03 -3.09808994e+03  2.15310892e+03 
 3.89045145e+10 -3.08452838e+03  2.73477135e+03 -2.36010705e+02  3.99342050e+02 -3.23981583e+02 -9.42091237e+02 -4.98217824e+02 -9.03257285e+02  4.12783034e+03  2.20757884e+03  4.16068786e+03  1.62120948e+03 -2.81872420e+03  2.30320822e+03 
 3.98107171e+10 -2.76272483e+03  2.88486727e+03 -2.26056530e+02  4.01395536e+02 -3.54456512e+02 -9.17589435e+02 -5.30165872e+02 -8.69503418e+02  4.19542706e+03  1.91713826e+03  4.18893043e+03  1.32680195e+03 -2.53298447e+03  2.42573476e+03 
 4.07380278e+10 -2.43380746e+03  3.00374466e+03 -2.15959670e+02  4.03210121e+02 -3.84030007e+02 -8.91814207e+02 -5.60637751e+02 -8.34063826e+02  4.24269733e+03  1.62148686e+03  4.19576086e+03  1.03034754e+03 -2.24377370e+03  2.52036092e+03 
 4.16869383e+10 -2.10101317e+03  3.09090177e+03 -2.05729162e+02  4.04776818e+02 -4.12631176e+02 -8.64797484e+02 -5.89506100e+02 -7.96999373e+02  4.26892163e+03  1.32228574e+03  4.18073536e+03  7.33698170e+02 -1.95401701e+03  2.58710990e+03 
 4.26579519e+10 -1.76763248e+03  3.14621623e+03 -1.95374642e+02  4.06087083e+02 -4.40190895e+02 -8.36574709e+02 -6.16645298e+02 -7.58380867e+02  4.27352980e+03  1.02129547e+03  4.14358896e+03  4.38781953e+02 -1.66661382e+03  2.62635764e+03 
 4.36515832e+10 -1.43696010e+03  3.16995202e+03 -1.84906313e+02  4.07132874e+02 -4.66641954e+02 -8.07184534e+02 -6.41932219e+02 -7.18289074e+02  4.25611435e+03  7.20361855e+02  4.08424717e+03  1.47584798e+02 -1.38438991e+03  2.63882749e+03 
 4.46683592e+10 -1.11224450e+03  3.16275938e+03 -1.74334902e+02  4.07906699e+02 -4.91919122e+02 -7.76668484e+02 -6.65246983e+02 -6.76814665e+02  4.21644232e+03  4.21400036e+02  4.00283563e+03 -1.37869706e+02 -1.11005031e+03  2.62557758e+03 
 4.57088190e+10 -7.96637762e+02  3.12566744e+03 -1.63671616e+02  4.08401666e+02 -5.15959144e+02 -7.45070630e+02 -6.86473686e+02 -6.34058117e+02  4.15446536e+03  1.26377024e+02  3.89968753e+03 -4.15541789e+02 -8.46134584e+02  2.58798122e+03 
 4.67735141e+10 -4.93146648e+02  3.06006974e+03 -1.52928082e+02  4.08611526e+02 -5.38700650e+02 -7.12437266e+02 -7.05501107e+02 -5.90129554e+02  4.07032804e+03 -1.62707040e+02  3.77534849e+03 -6.83398127e+02 -5.94975342e+02  2.52770062e+03 
 4.78630092e+10 -2.04586176e+02  2.96770298e+03 -1.42116294e+02  4.08530708e+02 -5.60083974e+02 -6.78816607e+02 -7.22223386e+02 -5.45148561e+02  3.96437405e+03 -4.43838675e+02  3.63057893e+03 -9.39435259e+02 -3.58661292e+02  2.44665458e+03 
 4.89778819e+10  6.64633929e+01  2.85061928e+03 -1.31248539e+02  4.08154350e+02 -5.80050896e+02 -6.44258546e+02 -7.36540663e+02 -4.99243963e+02  3.83715036e+03 -7.15011659e+02  3.46635370e+03 -1.18170347e+03 -1.39005599e+02  2.34698108e+03 
 5.01187234e+10  3.17695179e+02  2.71115279e+03 -1.20337331e+02  4.07478323e+02 -5.98544283e+02 -6.08814464e+02 -7.48359693e+02 -4.52553594e+02  3.68940915e+03 -9.74248161e+02  3.28385909e+03 -1.40833084e+03  6.24795615e+01  2.23099552e+03 
 5.12861384e+10  5.47109130e+02  2.55188134e+03 -1.09395334e+02  4.06499244e+02 -6.15507656e+02 -5.72537133e+02 -7.57594420e+02 -4.05224072e+02  3.52210766e+03 -1.21962017e+03  3.08448705e+03 -1.61754709e+03  2.44601706e+02  2.10114591e+03 
 5.24807460e+10  7.53039653e+02  2.37558396e+03 -9.84352845e+01  4.05214479e+02 -6.30884686e+02 -5.35480741e+02 -7.64166542e+02 -3.57410583e+02  3.33640584e+03 -1.44927099e+03  2.86982695e+03 -1.80770698e+03  4.06499600e+02  1.95996603e+03 
 5.37031796e+10  9.34176969e+02  2.18519537e+03 -8.74699124e+01  4.03622138e+02 -6.44618626e+02 -4.97701036e+02 -7.68006063e+02 -3.09276700e+02  3.13366198e+03 -1.66143661e+03  2.64165462e+03 -1.97731299e+03  5.47647492e+02  1.81002787e+03 
 5.49540874e+10  1.08958190e+03  1.98375837e+03 -7.65118578e+01  4.01721058e+02 -6.56651709e+02 -4.59255656e+02 -7.69051856e+02 -2.60994245e+02  2.91542635e+03 -1.85446683e+03  2.40191922e+03 -2.12503707e+03  6.67852100e+02  1.65389451e+03 
 5.62341325e+10  1.21869401e+03  1.77437519e+03 -6.55735928e+01  3.99510771e+02 -6.66924536e+02 -4.20204630e+02 -7.67252265e+02 -2.12743199e+02  2.68343299e+03 -2.02684595e+03  2.15272767e+03 -2.24974125e+03  7.67242576e+02  1.49407465e+03 
 5.75439937e+10  1.32133313e+03  1.56015867e+03 -5.46673438e+01  3.96991466e+02 -6.75375480e+02 -3.80611102e+02 -7.62565781e+02 -1.64711667e+02  2.43958973e+03 -2.17721314e+03  1.89632708e+03 -2.35049702e+03  8.46253948e+02  1.33297983e+03 
 5.88843655e+10  1.39769457e+03  1.34418437e+03 -4.38050182e+01  3.94163936e+02 -6.81940167e+02 -3.40542286e+02 -7.54961818e+02 -1.17095892e+02  2.18596642e+03 -2.30438225e+03  1.63508506e+03 -2.42660342e+03  9.05604631e+02  1.17288537e+03 
