 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 1.77827941e+04 -9.90040199e-01  8.77877181e-05  9.95980075e-03  8.77877181e-05 
 1.81970086e+04 -9.90040199e-01  8.98325568e-05  9.95980093e-03  8.98325568e-05 
 1.86208714e+04 -9.90040199e-01  9.19250258e-05  9.95980111e-03  9.19250258e-05 
 1.90546072e+04 -9.90040199e-01  9.40662347e-05  9.95980131e-03  9.40662347e-05 
 1.94984460e+04 -9.90040198e-01  9.62573188e-05  9.95980151e-03  9.62573188e-05 
 1.99526231e+04 -9.90040198e-01  9.84994398e-05  9.95980173e-03  9.84994398e-05 
 2.04173794e+04 -9.90040198e-01  1.00793786e-04  9.95980195e-03  1.00793786e-04 
 2.08929613e+04 -9.90040198e-01  1.03141575e-04  9.95980219e-03  1.03141575e-04 
 2.13796209e+04 -9.90040198e-01  1.05544051e-04  9.95980243e-03  1.05544051e-04 
 2.18776162e+04 -9.90040197e-01  1.08002488e-04  9.95980269e-03  1.08002488e-04 
 2.23872114e+04 -9.90040197e-01  1.10518189e-04  9.95980296e-03  1.10518189e-04 
 2.29086765e+04 -9.90040197e-01  1.13092489e-04  9.95980324e-03  1.13092489e-04 
 2.34422882e+04 -9.90040196e-01  1.15726751e-04  9.95980354e-03  1.15726751e-04 
 2.39883292e+04 -9.90040196e-01  1.18422373e-04  9.95980385e-03  1.18422373e-04 
 2.45470892e+04 -9.90040196e-01  1.21180785e-04  9.95980417e-03  1.21180785e-04 
 2.51188643e+04 -9.90040195e-01  1.24003448e-04  9.95980451e-03  1.24003448e-04 
 2.57039578e+04 -9.90040195e-01  1.26891859e-04  9.95980486e-03  1.26891859e-04 
 2.63026799e+04 -9.90040195e-01  1.29847550e-04  9.95980524e-03  1.29847550e-04 
 2.69153480e+04 -9.90040194e-01  1.32872088e-04  9.95980563e-03  1.32872088e-04 
 2.75422870e+04 -9.90040194e-01  1.35967077e-04  9.95980603e-03  1.35967077e-04 
 2.81838293e+04 -9.90040194e-01  1.39134157e-04  9.95980646e-03  1.39134157e-04 
 2.88403150e+04 -9.90040193e-01  1.42375008e-04  9.95980691e-03  1.42375008e-04 
 2.95120923e+04 -9.90040193e-01  1.45691348e-04  9.95980738e-03  1.45691348e-04 
 3.01995172e+04 -9.90040192e-01  1.49084935e-04  9.95980787e-03  1.49084935e-04 
 3.09029543e+04 -9.90040192e-01  1.52557569e-04  9.95980838e-03  1.52557569e-04 
 3.16227766e+04 -9.90040191e-01  1.56111092e-04  9.95980892e-03  1.56111092e-04 
 3.23593657e+04 -9.90040191e-01  1.59747386e-04  9.95980948e-03  1.59747386e-04 
 3.31131121e+04 -9.90040190e-01  1.63468381e-04  9.95981007e-03  1.63468381e-04 
 3.38844156e+04 -9.90040189e-01  1.67276049e-04  9.95981069e-03  1.67276049e-04 
 3.46736850e+04 -9.90040189e-01  1.71172408e-04  9.95981133e-03  1.71172408e-04 
 3.54813389e+04 -9.90040188e-01  1.75159526e-04  9.95981201e-03  1.75159526e-04 
 3.63078055e+04 -9.90040187e-01  1.79239515e-04  9.95981272e-03  1.79239515e-04 
 3.71535229e+04 -9.90040187e-01  1.83414540e-04  9.95981346e-03  1.83414540e-04 
 3.80189396e+04 -9.90040186e-01  1.87686814e-04  9.95981424e-03  1.87686814e-04 
 3.89045145e+04 -9.90040185e-01  1.92058601e-04  9.95981505e-03  1.92058601e-04 
 3.98107171e+04 -9.90040184e-01  1.96532221e-04  9.95981590e-03  1.96532221e-04 
 4.07380278e+04 -9.90040183e-01  2.01110044e-04  9.95981679e-03  2.01110044e-04 
 4.16869383e+04 -9.90040182e-01  2.05794499e-04  9.95981773e-03  2.05794499e-04 
 4.26579519e+04 -9.90040181e-01  2.10588069e-04  9.95981871e-03  2.10588069e-04 
 4.36515832e+04 -9.90040180e-01  2.15493295e-04  9.95981973e-03  2.15493295e-04 
 4.46683592e+04 -9.90040179e-01  2.20512779e-04  9.95982080e-03  2.20512779e-04 
 4.57088190e+04 -9.90040178e-01  2.25649181e-04  9.95982193e-03  2.25649181e-04 
 4.67735141e+04 -9.90040177e-01  2.30905226e-04  9.95982310e-03  2.30905226e-04 
 4.78630092e+04 -9.90040176e-01  2.36283699e-04  9.95982433e-03  2.36283699e-04 
 4.89778819e+04 -9.90040174e-01  2.41787454e-04  9.95982562e-03  2.41787454e-04 
 5.01187234e+04 -9.90040173e-01  2.47419407e-04  9.95982697e-03  2.47419407e-04 
 5.12861384e+04 -9.90040172e-01  2.53182546e-04  9.95982839e-03  2.53182546e-04 
 5.24807460e+04 -9.90040170e-01  2.59079925e-04  9.95982987e-03  2.59079925e-04 
 5.37031796e+04 -9.90040169e-01  2.65114672e-04  9.95983142e-03  2.65114672e-04 
 5.49540874e+04 -9.90040167e-01  2.71289986e-04  9.95983304e-03  2.71289986e-04 
 5.62341325e+04 -9.90040165e-01  2.77609141e-04  9.95983474e-03  2.77609141e-04 
 5.75439937e+04 -9.90040163e-01  2.84075489e-04  9.95983652e-03  2.84075489e-04 
 5.88843655e+04 -9.90040162e-01  2.90692457e-04  9.95983839e-03  2.90692457e-04 
 6.02559586e+04 -9.90040160e-01  2.97463554e-04  9.95984034e-03  2.97463554e-04 
 6.16595002e+04 -9.90040158e-01  3.04392371e-04  9.95984238e-03  3.04392371e-04 
 6.30957344e+04 -9.90040155e-01  3.11482580e-04  9.95984452e-03  3.11482580e-04 
 6.45654229e+04 -9.90040153e-01  3.18737941e-04  9.95984676e-03  3.18737941e-04 
 6.60693448e+04 -9.90040151e-01  3.26162302e-04  9.95984911e-03  3.26162302e-04 
 6.76082975e+04 -9.90040148e-01  3.33759598e-04  9.95985157e-03  3.33759598e-04 
 6.91830971e+04 -9.90040146e-01  3.41533858e-04  9.95985414e-03  3.41533858e-04 
 7.07945784e+04 -9.90040143e-01  3.49489203e-04  9.95985683e-03  3.49489203e-04 
 7.24435960e+04 -9.90040140e-01  3.57629853e-04  9.95985965e-03  3.57629853e-04 
 7.41310241e+04 -9.90040137e-01  3.65960123e-04  9.95986261e-03  3.65960123e-04 
 7.58577575e+04 -9.90040134e-01  3.74484429e-04  9.95986570e-03  3.74484429e-04 
 7.76247117e+04 -9.90040131e-01  3.83207292e-04  9.95986894e-03  3.83207292e-04 
 7.94328235e+04 -9.90040128e-01  3.92133337e-04  9.95987233e-03  3.92133337e-04 
 8.12830516e+04 -9.90040124e-01  4.01267296e-04  9.95987588e-03  4.01267296e-04 
 8.31763771e+04 -9.90040120e-01  4.10614012e-04  9.95987960e-03  4.10614012e-04 
 8.51138038e+04 -9.90040117e-01  4.20178441e-04  9.95988350e-03  4.20178441e-04 
 8.70963590e+04 -9.90040112e-01  4.29965655e-04  9.95988757e-03  4.29965655e-04 
 8.91250938e+04 -9.90040108e-01  4.39980842e-04  9.95989184e-03  4.39980842e-04 
 9.12010839e+04 -9.90040104e-01  4.50229312e-04  9.95989631e-03  4.50229312e-04 
 9.33254301e+04 -9.90040099e-01  4.60716500e-04  9.95990100e-03  4.60716500e-04 
 9.54992586e+04 -9.90040094e-01  4.71447967e-04  9.95990590e-03  4.71447967e-04 
 9.77237221e+04 -9.90040089e-01  4.82429401e-04  9.95991103e-03  4.82429401e-04 
 1.00000000e+05 -9.90040084e-01  4.93666626e-04  9.95991641e-03  4.93666626e-04 
 1.02329299e+05 -9.90040078e-01  5.05165599e-04  9.95992204e-03  5.05165599e-04 
 1.04712855e+05 -9.90040072e-01  5.16932418e-04  9.95992793e-03  5.16932418e-04 
 1.07151931e+05 -9.90040066e-01  5.28973321e-04  9.95993410e-03  5.28973321e-04 
 1.09647820e+05 -9.90040059e-01  5.41294693e-04  9.95994057e-03  5.41294693e-04 
 1.12201845e+05 -9.90040053e-01  5.53903067e-04  9.95994733e-03  5.53903067e-04 
 1.14815362e+05 -9.90040046e-01  5.66805127e-04  9.95995442e-03  5.66805127e-04 
 1.17489755e+05 -9.90040038e-01  5.80007715e-04  9.95996184e-03  5.80007715e-04 
 1.20226443e+05 -9.90040030e-01  5.93517831e-04  9.95996961e-03  5.93517831e-04 
 1.23026877e+05 -9.90040022e-01  6.07342638e-04  9.95997775e-03  6.07342638e-04 
 1.25892541e+05 -9.90040014e-01  6.21489466e-04  9.95998626e-03  6.21489466e-04 
 1.28824955e+05 -9.90040005e-01  6.35965816e-04  9.95999519e-03  6.35965816e-04 
 1.31825674e+05 -9.90039995e-01  6.50779364e-04  9.96000453e-03  6.50779364e-04 
 1.34896288e+05 -9.90039986e-01  6.65937964e-04  9.96001431e-03  6.65937964e-04 
 1.38038426e+05 -9.90039975e-01  6.81449652e-04  9.96002455e-03  6.81449652e-04 
 1.41253754e+05 -9.90039965e-01  6.97322655e-04  9.96003528e-03  6.97322655e-04 
 1.44543977e+05 -9.90039953e-01  7.13565387e-04  9.96004651e-03  7.13565387e-04 
 1.47910839e+05 -9.90039942e-01  7.30186462e-04  9.96005827e-03  7.30186462e-04 
