 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 2.34422882e+05 -9.86093305e-01  9.71058703e-04  1.39066950e-02  9.71058703e-04 
 2.39883292e+05 -9.86093276e-01  9.93677557e-04  1.39067241e-02  9.93677557e-04 
 2.45470892e+05 -9.86093246e-01  1.01682327e-03  1.39067544e-02  1.01682327e-03 
 2.51188643e+05 -9.86093214e-01  1.04050812e-03  1.39067862e-02  1.04050812e-03 
 2.57039578e+05 -9.86093180e-01  1.06474465e-03  1.39068195e-02  1.06474465e-03 
 2.63026799e+05 -9.86093146e-01  1.08954573e-03  1.39068544e-02  1.08954573e-03 
 2.69153480e+05 -9.86093109e-01  1.11492450e-03  1.39068909e-02  1.11492450e-03 
 2.75422870e+05 -9.86093071e-01  1.14089441e-03  1.39069292e-02  1.14089441e-03 
 2.81838293e+05 -9.86093031e-01  1.16746924e-03  1.39069692e-02  1.16746924e-03 
 2.88403150e+05 -9.86092989e-01  1.19466308e-03  1.39070111e-02  1.19466308e-03 
 2.95120923e+05 -9.86092945e-01  1.22249034e-03  1.39070550e-02  1.22249034e-03 
 3.01995172e+05 -9.86092899e-01  1.25096578e-03  1.39071010e-02  1.25096578e-03 
 3.09029543e+05 -9.86092851e-01  1.28010450e-03  1.39071492e-02  1.28010450e-03 
 3.16227766e+05 -9.86092800e-01  1.30992194e-03  1.39071996e-02  1.30992194e-03 
 3.23593657e+05 -9.86092748e-01  1.34043392e-03  1.39072524e-02  1.34043392e-03 
 3.31131121e+05 -9.86092692e-01  1.37165661e-03  1.39073076e-02  1.37165661e-03 
 3.38844156e+05 -9.86092634e-01  1.40360657e-03  1.39073655e-02  1.40360657e-03 
 3.46736850e+05 -9.86092574e-01  1.43630074e-03  1.39074261e-02  1.43630074e-03 
 3.54813389e+05 -9.86092510e-01  1.46975646e-03  1.39074896e-02  1.46975646e-03 
 3.63078055e+05 -9.86092444e-01  1.50399145e-03  1.39075560e-02  1.50399145e-03 
 3.71535229e+05 -9.86092374e-01  1.53902388e-03  1.39076256e-02  1.53902388e-03 
 3.80189396e+05 -9.86092302e-01  1.57487231e-03  1.39076985e-02  1.57487231e-03 
 3.89045145e+05 -9.86092225e-01  1.61155576e-03  1.39077748e-02  1.61155576e-03 
 3.98107171e+05 -9.86092145e-01  1.64909368e-03  1.39078547e-02  1.64909368e-03 
 4.07380278e+05 -9.86092062e-01  1.68750596e-03  1.39079383e-02  1.68750596e-03 
 4.16869383e+05 -9.86091974e-01  1.72681297e-03  1.39080259e-02  1.72681297e-03 
 4.26579519e+05 -9.86091882e-01  1.76703556e-03  1.39081177e-02  1.76703556e-03 
 4.36515832e+05 -9.86091786e-01  1.80819506e-03  1.39082137e-02  1.80819506e-03 
 4.46683592e+05 -9.86091686e-01  1.85031327e-03  1.39083143e-02  1.85031327e-03 
 4.57088190e+05 -9.86091580e-01  1.89341254e-03  1.39084196e-02  1.89341254e-03 
 4.67735141e+05 -9.86091470e-01  1.93751572e-03  1.39085299e-02  1.93751572e-03 
 4.78630092e+05 -9.86091355e-01  1.98264618e-03  1.39086454e-02  1.98264618e-03 
 4.89778819e+05 -9.86091234e-01  2.02882787e-03  1.39087663e-02  2.02882787e-03 
 5.01187234e+05 -9.86091107e-01  2.07608526e-03  1.39088929e-02  2.07608526e-03 
 5.12861384e+05 -9.86090974e-01  2.12444341e-03  1.39090255e-02  2.12444341e-03 
 5.24807460e+05 -9.86090836e-01  2.17392795e-03  1.39091643e-02  2.17392795e-03 
 5.37031796e+05 -9.86090690e-01  2.22456514e-03  1.39093097e-02  2.22456514e-03 
 5.49540874e+05 -9.86090538e-01  2.27638181e-03  1.39094620e-02  2.27638181e-03 
 5.62341325e+05 -9.86090379e-01  2.32940544e-03  1.39096214e-02  2.32940544e-03 
 5.75439937e+05 -9.86090212e-01  2.38366413e-03  1.39097883e-02  2.38366413e-03 
 5.88843655e+05 -9.86090037e-01  2.43918667e-03  1.39099631e-02  2.43918667e-03 
 6.02559586e+05 -9.86089854e-01  2.49600248e-03  1.39101461e-02  2.49600248e-03 
 6.16595002e+05 -9.86089662e-01  2.55414169e-03  1.39103378e-02  2.55414169e-03 
 6.30957344e+05 -9.86089462e-01  2.61363513e-03  1.39105384e-02  2.61363513e-03 
 6.45654229e+05 -9.86089251e-01  2.67451434e-03  1.39107486e-02  2.67451434e-03 
 6.60693448e+05 -9.86089031e-01  2.73681159e-03  1.39109686e-02  2.73681159e-03 
 6.76082975e+05 -9.86088801e-01  2.80055992e-03  1.39111990e-02  2.80055992e-03 
 6.91830971e+05 -9.86088560e-01  2.86579312e-03  1.39114403e-02  2.86579312e-03 
 7.07945784e+05 -9.86088307e-01  2.93254578e-03  1.39116930e-02  2.93254578e-03 
 7.24435960e+05 -9.86088042e-01  3.00085330e-03  1.39119575e-02  3.00085330e-03 
 7.41310241e+05 -9.86087765e-01  3.07075189e-03  1.39122345e-02  3.07075189e-03 
