 time            v(in)           v(out)         
 1.66052800e-02 -6.14296218e-04 -3.79597375e-01 
 1.66062800e-02 -6.19241967e-04 -3.79834348e-01 
 1.66072800e-02 -6.24163270e-04 -3.80070287e-01 
 1.66082800e-02 -6.29059932e-04 -3.80305182e-01 
 1.66092800e-02 -6.33931759e-04 -3.80539023e-01 
 1.66102800e-02 -6.38778560e-04 -3.80771802e-01 
 1.66112800e-02 -6.43600143e-04 -3.81003509e-01 
 1.66122800e-02 -6.48396318e-04 -3.81234134e-01 
 1.66132800e-02 -6.53166896e-04 -3.81463670e-01 
 1.66142800e-02 -6.57911687e-04 -3.81692106e-01 
 1.66152800e-02 -6.62630506e-04 -3.81919434e-01 
 1.66162800e-02 -6.67323164e-04 -3.82145645e-01 
 1.66172800e-02 -6.71989478e-04 -3.82370729e-01 
 1.66182800e-02 -6.76629263e-04 -3.82594679e-01 
 1.66192800e-02 -6.81242336e-04 -3.82817485e-01 
 1.66202800e-02 -6.85828514e-04 -3.83039138e-01 
 1.66212800e-02 -6.90387618e-04 -3.83259630e-01 
 1.66222800e-02 -6.94919465e-04 -3.83478951e-01 
 1.66232800e-02 -6.99423879e-04 -3.83697094e-01 
 1.66242800e-02 -7.03900681e-04 -3.83914050e-01 
 1.66252800e-02 -7.08349693e-04 -3.84129810e-01 
 1.66262800e-02 -7.12770742e-04 -3.84344365e-01 
 1.66272800e-02 -7.17163651e-04 -3.84557707e-01 
 1.66282800e-02 -7.21528248e-04 -3.84769828e-01 
 1.66292800e-02 -7.25864360e-04 -3.84980719e-01 
 1.66302800e-02 -7.30171817e-04 -3.85190372e-01 
 1.66312800e-02 -7.34450447e-04 -3.85398779e-01 
 1.66322800e-02 -7.38700083e-04 -3.85605931e-01 
 1.66332800e-02 -7.42920556e-04 -3.85811821e-01 
 1.66342800e-02 -7.47111700e-04 -3.86016440e-01 
 1.66352800e-02 -7.51273349e-04 -3.86219779e-01 
 1.66362800e-02 -7.55405339e-04 -3.86421832e-01 
 1.66372800e-02 -7.59507507e-04 -3.86622590e-01 
 1.66382800e-02 -7.63579691e-04 -3.86822045e-01 
 1.66392800e-02 -7.67621730e-04 -3.87020190e-01 
 1.66402800e-02 -7.71633465e-04 -3.87217016e-01 
 1.66412800e-02 -7.75614737e-04 -3.87412515e-01 
 1.66422800e-02 -7.79565389e-04 -3.87606681e-01 
 1.66432800e-02 -7.83485265e-04 -3.87799505e-01 
 1.66442800e-02 -7.87374210e-04 -3.87990980e-01 
 1.66452800e-02 -7.91232071e-04 -3.88181098e-01 
 1.66462800e-02 -7.95058696e-04 -3.88369851e-01 
 1.66472800e-02 -7.98853933e-04 -3.88557233e-01 
 1.66482800e-02 -8.02617633e-04 -3.88743235e-01 
 1.66492800e-02 -8.06349647e-04 -3.88927851e-01 
 1.66502800e-02 -8.10049828e-04 -3.89111074e-01 
 1.66512800e-02 -8.13718029e-04 -3.89292895e-01 
 1.66522800e-02 -8.17354106e-04 -3.89473308e-01 
 1.66532800e-02 -8.20957915e-04 -3.89652305e-01 
 1.66542800e-02 -8.24529314e-04 -3.89829881e-01 
 1.66552800e-02 -8.28068163e-04 -3.90006027e-01 
 1.66562800e-02 -8.31574320e-04 -3.90180736e-01 
 1.66572800e-02 -8.35047648e-04 -3.90354002e-01 
 1.66582800e-02 -8.38488011e-04 -3.90525818e-01 
 1.66592800e-02 -8.41895271e-04 -3.90696178e-01 
 1.66602800e-02 -8.45269294e-04 -3.90865073e-01 
 1.66612800e-02 -8.48609948e-04 -3.91032499e-01 
 1.66622800e-02 -8.51917100e-04 -3.91198448e-01 
 1.66632800e-02 -8.55190620e-04 -3.91362913e-01 
 1.66642800e-02 -8.58430378e-04 -3.91525888e-01 
 1.66652800e-02 -8.61636247e-04 -3.91687367e-01 
 1.66662800e-02 -8.64808100e-04 -3.91847343e-01 
 1.66672800e-02 -8.67945812e-04 -3.92005811e-01 
 1.66682800e-02 -8.71049259e-04 -3.92162763e-01 
 1.66692800e-02 -8.74118318e-04 -3.92318193e-01 
 1.66702800e-02 -8.77152869e-04 -3.92472096e-01 
 1.66712800e-02 -8.80152791e-04 -3.92624466e-01 
 1.66722800e-02 -8.83117966e-04 -3.92775295e-01 
 1.66732800e-02 -8.86048277e-04 -3.92924580e-01 
 1.66742800e-02 -8.88943609e-04 -3.93072312e-01 
 1.66752800e-02 -8.91803847e-04 -3.93218487e-01 
 1.66762800e-02 -8.94628877e-04 -3.93363100e-01 
 1.66772800e-02 -8.97418590e-04 -3.93506143e-01 
 1.66782800e-02 -9.00172874e-04 -3.93647612e-01 
 1.66792800e-02 -9.02891620e-04 -3.93787501e-01 
 1.66802800e-02 -9.05574722e-04 -3.93925804e-01 
 1.66812800e-02 -9.08222073e-04 -3.94062516e-01 
 1.66822800e-02 -9.10833569e-04 -3.94197632e-01 
 1.66832800e-02 -9.13409108e-04 -3.94331147e-01 
 1.66842800e-02 -9.15948586e-04 -3.94463054e-01 
 1.66852800e-02 -9.18451904e-04 -3.94593349e-01 
 1.66862800e-02 -9.20918963e-04 -3.94722027e-01 
 1.66872800e-02 -9.23349666e-04 -3.94849082e-01 
 1.66882800e-02 -9.25743917e-04 -3.94974510e-01 
 1.66892800e-02 -9.28101621e-04 -3.95098305e-01 
 1.66902800e-02 -9.30422685e-04 -3.95220463e-01 
 1.66912800e-02 -9.32707018e-04 -3.95340980e-01 
 1.66922800e-02 -9.34954529e-04 -3.95459849e-01 
 1.66932800e-02 -9.37165129e-04 -3.95577067e-01 
 1.66942800e-02 -9.39338732e-04 -3.95692629e-01 
 1.66952800e-02 -9.41475251e-04 -3.95806530e-01 
 1.66962800e-02 -9.43574603e-04 -3.95918765e-01 
 1.66972800e-02 -9.45636704e-04 -3.96029332e-01 
 1.66982800e-02 -9.47661472e-04 -3.96138224e-01 
 1.66992800e-02 -9.49648829e-04 -3.96245438e-01 
 1.67002800e-02 -9.51598695e-04 -3.96350969e-01 
 1.67012800e-02 -9.53510994e-04 -3.96454814e-01 
 1.67022800e-02 -9.55385650e-04 -3.96556968e-01 
 1.67032800e-02 -9.57222588e-04 -3.96657427e-01 
 1.67042800e-02 -9.59021737e-04 -3.96756188e-01 
 1.67052800e-02 -9.60783026e-04 -3.96853246e-01 
 1.67062800e-02 -9.62506385e-04 -3.96948597e-01 
 1.67072800e-02 -9.64191745e-04 -3.97042238e-01 
 1.67082800e-02 -9.65839041e-04 -3.97134166e-01 
 1.67092800e-02 -9.67448207e-04 -3.97224376e-01 
 1.67102800e-02 -9.69019180e-04 -3.97312864e-01 
 1.67112800e-02 -9.70551898e-04 -3.97399628e-01 
 1.67122800e-02 -9.72046300e-04 -3.97484664e-01 
 1.67132800e-02 -9.73502327e-04 -3.97567969e-01 
 1.67142800e-02 -9.74919922e-04 -3.97649539e-01 
 1.67152800e-02 -9.76299029e-04 -3.97729371e-01 
 1.67162800e-02 -9.77639593e-04 -3.97807462e-01 
 1.67172800e-02 -9.78941562e-04 -3.97883809e-01 
 1.67182800e-02 -9.80204884e-04 -3.97958409e-01 
 1.67192800e-02 -9.81429509e-04 -3.98031259e-01 
 1.67202800e-02 -9.82615389e-04 -3.98102356e-01 
 1.67212800e-02 -9.83762477e-04 -3.98171698e-01 
 1.67222800e-02 -9.84870727e-04 -3.98239281e-01 
 1.67232800e-02 -9.85940097e-04 -3.98305102e-01 
 1.67242800e-02 -9.86970543e-04 -3.98369160e-01 
 1.67252800e-02 -9.87962026e-04 -3.98431452e-01 
 1.67262800e-02 -9.88914505e-04 -3.98491975e-01 
 1.67272800e-02 -9.89827944e-04 -3.98550727e-01 
 1.67282800e-02 -9.90702306e-04 -3.98607706e-01 
 1.67292800e-02 -9.91537557e-04 -3.98662909e-01 
 1.67302800e-02 -9.92333664e-04 -3.98716334e-01 
 1.67312800e-02 -9.93090595e-04 -3.98767980e-01 
 1.67322800e-02 -9.93808320e-04 -3.98817843e-01 
 1.67332800e-02 -9.94486812e-04 -3.98865922e-01 
 1.67342800e-02 -9.95126043e-04 -3.98912216e-01 
 1.67352800e-02 -9.95725988e-04 -3.98956722e-01 
 1.67362800e-02 -9.96286623e-04 -3.98999439e-01 
 1.67372800e-02 -9.96807927e-04 -3.99040364e-01 
 1.67382800e-02 -9.97289879e-04 -3.99079497e-01 
 1.67392800e-02 -9.97732459e-04 -3.99116836e-01 
 1.67402800e-02 -9.98135651e-04 -3.99152379e-01 
 1.67412800e-02 -9.98499438e-04 -3.99186125e-01 
 1.67422800e-02 -9.98823805e-04 -3.99218072e-01 
 1.67432800e-02 -9.99108741e-04 -3.99248220e-01 
 1.67442800e-02 -9.99354234e-04 -3.99276567e-01 
 1.67452800e-02 -9.99560274e-04 -3.99303112e-01 
 1.67462800e-02 -9.99726853e-04 -3.99327854e-01 
 1.67472800e-02 -9.99853965e-04 -3.99350792e-01 
 1.67482800e-02 -9.99941604e-04 -3.99371925e-01 
 1.67492800e-02 -9.99989767e-04 -3.99391252e-01 
 1.67502800e-02 -9.99998452e-04 -3.99408773e-01 
 1.67512800e-02 -9.99967659e-04 -3.99424486e-01 
 1.67522800e-02 -9.99897389e-04 -3.99438392e-01 
 1.67532800e-02 -9.99787645e-04 -3.99450490e-01 
 1.67542800e-02 -9.99638431e-04 -3.99460778e-01 
 1.67552800e-02 -9.99449753e-04 -3.99469258e-01 
 1.67562800e-02 -9.99221618e-04 -3.99475928e-01 
 1.67572800e-02 -9.98954036e-04 -3.99480788e-01 
 1.67582800e-02 -9.98647017e-04 -3.99483838e-01 
 1.67592800e-02 -9.98300572e-04 -3.99485078e-01 
 1.67602800e-02 -9.97914717e-04 -3.99484507e-01 
 1.67612800e-02 -9.97489466e-04 -3.99482127e-01 
 1.67622800e-02 -9.97024835e-04 -3.99477937e-01 
 1.67632800e-02 -9.96520844e-04 -3.99471936e-01 
 1.67642800e-02 -9.95977512e-04 -3.99464126e-01 
 1.67652800e-02 -9.95394860e-04 -3.99454507e-01 
 1.67662800e-02 -9.94772912e-04 -3.99443079e-01 
 1.67672800e-02 -9.94111692e-04 -3.99429842e-01 
 1.67682800e-02 -9.93411226e-04 -3.99414798e-01 
 1.67692800e-02 -9.92671541e-04 -3.99397946e-01 
 1.67702800e-02 -9.91892668e-04 -3.99379287e-01 
 1.67712800e-02 -9.91074637e-04 -3.99358822e-01 
 1.67722800e-02 -9.90217480e-04 -3.99336553e-01 
 1.67732800e-02 -9.89321230e-04 -3.99312479e-01 
 1.67742800e-02 -9.88385924e-04 -3.99286601e-01 
 1.67752800e-02 -9.87411598e-04 -3.99258922e-01 
 1.67762800e-02 -9.86398291e-04 -3.99229441e-01 
 1.67772800e-02 -9.85346043e-04 -3.99198160e-01 
 1.67782800e-02 -9.84254894e-04 -3.99165080e-01 
 1.67792800e-02 -9.83124889e-04 -3.99130203e-01 
 1.67802800e-02 -9.81956072e-04 -3.99093530e-01 
 1.67812800e-02 -9.80748489e-04 -3.99055062e-01 
 1.67822800e-02 -9.79502188e-04 -3.99014801e-01 
 1.67832800e-02 -9.78217218e-04 -3.98972748e-01 
 1.67842800e-02 -9.76893629e-04 -3.98928905e-01 
 1.67852800e-02 -9.75531474e-04 -3.98883275e-01 
 1.67862800e-02 -9.74130807e-04 -3.98835858e-01 
 1.67872800e-02 -9.72691683e-04 -3.98786656e-01 
 1.67882800e-02 -9.71214159e-04 -3.98735672e-01 
 1.67892800e-02 -9.69698293e-04 -3.98682908e-01 
 1.67902800e-02 -9.68144144e-04 -3.98628365e-01 
 1.67912800e-02 -9.66551775e-04 -3.98572045e-01 
 1.67922800e-02 -9.64921249e-04 -3.98513952e-01 
 1.67932800e-02 -9.63252629e-04 -3.98454087e-01 
 1.67942800e-02 -9.61545981e-04 -3.98392452e-01 
 1.67952800e-02 -9.59801373e-04 -3.98329051e-01 
 1.67962800e-02 -9.58018874e-04 -3.98263885e-01 
 1.67972800e-02 -9.56198554e-04 -3.98196957e-01 
 1.67982800e-02 -9.54340484e-04 -3.98128270e-01 
 1.67992800e-02 -9.52444740e-04 -3.98057827e-01 
 1.68002800e-02 -9.50511394e-04 -3.97985629e-01 
 1.68012800e-02 -9.48540523e-04 -3.97911681e-01 
 1.68022800e-02 -9.46532206e-04 -3.97835985e-01 
 1.68032800e-02 -9.44486521e-04 -3.97758544e-01 
 1.68042800e-02 -9.42403550e-04 -3.97679361e-01 
 1.68052800e-02 -9.40283374e-04 -3.97598439e-01 
 1.68062800e-02 -9.38126078e-04 -3.97515781e-01 
 1.68072800e-02 -9.35931746e-04 -3.97431392e-01 
 1.68082800e-02 -9.33700464e-04 -3.97345273e-01 
 1.68092800e-02 -9.31432322e-04 -3.97257428e-01 
 1.68102800e-02 -9.29127409e-04 -3.97167862e-01 
 1.68112800e-02 -9.26785815e-04 -3.97076577e-01 
 1.68122800e-02 -9.24407633e-04 -3.96983576e-01 
 1.68132800e-02 -9.21992958e-04 -3.96888865e-01 
 1.68142800e-02 -9.19541883e-04 -3.96792446e-01 
 1.68152800e-02 -9.17054507e-04 -3.96694323e-01 
 1.68162800e-02 -9.14530927e-04 -3.96594500e-01 
 1.68172800e-02 -9.11971242e-04 -3.96492981e-01 
 1.68182800e-02 -9.09375555e-04 -3.96389770e-01 
 1.68192800e-02 -9.06743967e-04 -3.96284872e-01 
 1.68202800e-02 -9.04076583e-04 -3.96178289e-01 
 1.68212800e-02 -9.01373507e-04 -3.96070027e-01 
 1.68222800e-02 -8.98634846e-04 -3.95960090e-01 
 1.68232800e-02 -8.95860709e-04 -3.95848482e-01 
 1.68242800e-02 -8.93051204e-04 -3.95735207e-01 
 1.68252800e-02 -8.90206444e-04 -3.95620271e-01 
 1.68262800e-02 -8.87326540e-04 -3.95503677e-01 
 1.68272800e-02 -8.84411605e-04 -3.95385429e-01 
 1.68282800e-02 -8.81461756e-04 -3.95265534e-01 
 1.68292800e-02 -8.78477108e-04 -3.95143995e-01 
 1.68302800e-02 -8.75457779e-04 -3.95020818e-01 
 1.68312800e-02 -8.72403889e-04 -3.94896006e-01 
 1.68322800e-02 -8.69315557e-04 -3.94769566e-01 
 1.68332800e-02 -8.66192907e-04 -3.94641502e-01 
 1.68342800e-02 -8.63036060e-04 -3.94511818e-01 
 1.68352800e-02 -8.59845143e-04 -3.94380522e-01 
 1.68362800e-02 -8.56620280e-04 -3.94247616e-01 
 1.68372800e-02 -8.53361600e-04 -3.94113107e-01 
 1.68382800e-02 -8.50069230e-04 -3.93977000e-01 
 1.68392800e-02 -8.46743301e-04 -3.93839301e-01 
 1.68402800e-02 -8.43383944e-04 -3.93700014e-01 
 1.68412800e-02 -8.39991291e-04 -3.93559146e-01 
 1.68422800e-02 -8.36565477e-04 -3.93416701e-01 
 1.68432800e-02 -8.33106637e-04 -3.93272686e-01 
 1.68442800e-02 -8.29614908e-04 -3.93127106e-01 
 1.68452800e-02 -8.26090426e-04 -3.92979967e-01 
 1.68462800e-02 -8.22533332e-04 -3.92831275e-01 
 1.68472800e-02 -8.18943766e-04 -3.92681035e-01 
 1.68482800e-02 -8.15321869e-04 -3.92529254e-01 
 1.68492800e-02 -8.11667785e-04 -3.92375937e-01 
 1.68502800e-02 -8.07981657e-04 -3.92221091e-01 
 1.68512800e-02 -8.04263632e-04 -3.92064721e-01 
 1.68522800e-02 -8.00513856e-04 -3.91906835e-01 
 1.68532800e-02 -7.96732476e-04 -3.91747437e-01 
 1.68542800e-02 -7.92919644e-04 -3.91586535e-01 
 1.68552800e-02 -7.89075508e-04 -3.91424134e-01 
 1.68562800e-02 -7.85200220e-04 -3.91260242e-01 
 1.68572800e-02 -7.81293935e-04 -3.91094864e-01 
 1.68582800e-02 -7.77356805e-04 -3.90928007e-01 
 1.68592800e-02 -7.73388987e-04 -3.90759678e-01 
 1.68602800e-02 -7.69390636e-04 -3.90589883e-01 
 1.68612800e-02 -7.65361911e-04 -3.90418629e-01 
 1.68622800e-02 -7.61302971e-04 -3.90245924e-01 
 1.68632800e-02 -7.57213977e-04 -3.90071772e-01 
 1.68642800e-02 -7.53095088e-04 -3.89896182e-01 
 1.68652800e-02 -7.48946469e-04 -3.89719161e-01 
 1.68662800e-02 -7.44768282e-04 -3.89540715e-01 
 1.68672800e-02 -7.40560694e-04 -3.89360852e-01 
 1.68682800e-02 -7.36323869e-04 -3.89179578e-01 
 1.68692800e-02 -7.32057976e-04 -3.88996900e-01 
 1.68702800e-02 -7.27763182e-04 -3.88812827e-01 
 1.68712800e-02 -7.23439657e-04 -3.88627365e-01 
 1.68722800e-02 -7.19087572e-04 -3.88440521e-01 
 1.68732800e-02 -7.14707099e-04 -3.88252303e-01 
 1.68742800e-02 -7.10298410e-04 -3.88062719e-01 
 1.68752800e-02 -7.05861680e-04 -3.87871775e-01 
 1.68762800e-02 -7.01397084e-04 -3.87679480e-01 
 1.68772800e-02 -6.96904798e-04 -3.87485840e-01 
 1.68782800e-02 -6.92384999e-04 -3.87290864e-01 
 1.68792800e-02 -6.87837866e-04 -3.87094560e-01 
 1.68802800e-02 -6.83263579e-04 -3.86896934e-01 
 1.68812800e-02 -6.78662317e-04 -3.86697995e-01 
 1.68822800e-02 -6.74034263e-04 -3.86497751e-01 
 1.68832800e-02 -6.69379599e-04 -3.86296209e-01 
 1.68842800e-02 -6.64698509e-04 -3.86093378e-01 
 1.68852800e-02 -6.59991178e-04 -3.85889265e-01 
 1.68862800e-02 -6.55257792e-04 -3.85683879e-01 
 1.68872800e-02 -6.50498537e-04 -3.85477227e-01 
 1.68882800e-02 -6.45713602e-04 -3.85269319e-01 
 1.68892800e-02 -6.40903175e-04 -3.85060161e-01 
 1.68902800e-02 -6.36067446e-04 -3.84849763e-01 
 1.68912800e-02 -6.31206607e-04 -3.84638132e-01 
 1.68922800e-02 -6.26320848e-04 -3.84425277e-01 
 1.68932800e-02 -6.21410364e-04 -3.84211207e-01 
 1.68942800e-02 -6.16475347e-04 -3.83995929e-01 
 1.68952800e-02 -6.11515993e-04 -3.83779453e-01 
 1.68962800e-02 -6.06532497e-04 -3.83561786e-01 
 1.68972800e-02 -6.01525056e-04 -3.83342938e-01 
 1.68982800e-02 -5.96493868e-04 -3.83122917e-01 
 1.68992800e-02 -5.91439132e-04 -3.82901732e-01 
 1.69002800e-02 -5.86361046e-04 -3.82679391e-01 
 1.69012800e-02 -5.81259812e-04 -3.82455903e-01 
 1.69022800e-02 -5.76135631e-04 -3.82231278e-01 
 1.69032800e-02 -5.70988705e-04 -3.82005523e-01 
 1.69042800e-02 -5.65819238e-04 -3.81778649e-01 
 1.69052800e-02 -5.60627433e-04 -3.81550663e-01 
 1.69062800e-02 -5.55413495e-04 -3.81321575e-01 
 1.69072800e-02 -5.50177630e-04 -3.81091393e-01 
 1.69082800e-02 -5.44920046e-04 -3.80860128e-01 
 1.69092800e-02 -5.39640949e-04 -3.80627788e-01 
 1.69102800e-02 -5.34340547e-04 -3.80394382e-01 
 1.69112800e-02 -5.29019051e-04 -3.80159919e-01 
 1.69122800e-02 -5.23676670e-04 -3.79924409e-01 
 1.69132800e-02 -5.18313616e-04 -3.79687861e-01 
 1.69142800e-02 -5.12930099e-04 -3.79450285e-01 
 1.69152800e-02 -5.07526332e-04 -3.79211689e-01 
 1.69162800e-02 -5.02102530e-04 -3.78972083e-01 
 1.69172800e-02 -4.96658905e-04 -3.78731477e-01 
 1.69182800e-02 -4.91195673e-04 -3.78489879e-01 
 1.69192800e-02 -4.85713049e-04 -3.78247301e-01 
 1.69202800e-02 -4.80211250e-04 -3.78003750e-01 
 1.69212800e-02 -4.74690493e-04 -3.77759238e-01 
 1.69222800e-02 -4.69150997e-04 -3.77513773e-01 
 1.69232800e-02 -4.63592979e-04 -3.77267365e-01 
 1.69242800e-02 -4.58016659e-04 -3.77020023e-01 
 1.69252800e-02 -4.52422257e-04 -3.76771759e-01 
 1.69262800e-02 -4.46809995e-04 -3.76522581e-01 
 1.69272800e-02 -4.41180093e-04 -3.76272499e-01 
 1.69282800e-02 -4.35532775e-04 -3.76021523e-01 
 1.69292800e-02 -4.29868262e-04 -3.75769663e-01 
 1.69302800e-02 -4.24186779e-04 -3.75516930e-01 
 1.69312800e-02 -4.18488549e-04 -3.75263332e-01 
 1.69322800e-02 -4.12773799e-04 -3.75008880e-01 
 1.69332800e-02 -4.07042752e-04 -3.74753584e-01 
 1.69342800e-02 -4.01295637e-04 -3.74497454e-01 
 1.69352800e-02 -3.95532679e-04 -3.74240501e-01 
 1.69362800e-02 -3.89754106e-04 -3.73982733e-01 
 1.69372800e-02 -3.83960146e-04 -3.73724163e-01 
 1.69382800e-02 -3.78151028e-04 -3.73464799e-01 
 1.69392800e-02 -3.72326981e-04 -3.73204651e-01 
 1.69402800e-02 -3.66488236e-04 -3.72943731e-01 
 1.69412800e-02 -3.60635022e-04 -3.72682049e-01 
 1.69422800e-02 -3.54767571e-04 -3.72419614e-01 
 1.69432800e-02 -3.48886114e-04 -3.72156438e-01 
 1.69442800e-02 -3.42990884e-04 -3.71892530e-01 
 1.69452800e-02 -3.37082113e-04 -3.71627901e-01 
 1.69462800e-02 -3.31160035e-04 -3.71362562e-01 
 1.69472800e-02 -3.25224883e-04 -3.71096523e-01 
 1.69482800e-02 -3.19276892e-04 -3.70829794e-01 
 1.69492800e-02 -3.13316296e-04 -3.70562386e-01 
 1.69502800e-02 -3.07343331e-04 -3.70294309e-01 
 1.69512800e-02 -3.01358233e-04 -3.70025574e-01 
 1.69522800e-02 -2.95361237e-04 -3.69756193e-01 
 1.69532800e-02 -2.89352582e-04 -3.69486174e-01 
 1.69542800e-02 -2.83332503e-04 -3.69215530e-01 
 1.69552800e-02 -2.77301238e-04 -3.68944270e-01 
 1.69562800e-02 -2.71259027e-04 -3.68672405e-01 
 1.69572800e-02 -2.65206106e-04 -3.68399947e-01 
 1.69582800e-02 -2.59142715e-04 -3.68126905e-01 
 1.69592800e-02 -2.53069094e-04 -3.67853292e-01 
 1.69602800e-02 -2.46985483e-04 -3.67579116e-01 
 1.69612800e-02 -2.40892120e-04 -3.67304390e-01 
 1.69622800e-02 -2.34789248e-04 -3.67029124e-01 
 1.69632800e-02 -2.28677107e-04 -3.66753329e-01 
 1.69642800e-02 -2.22555938e-04 -3.66477015e-01 
 1.69652800e-02 -2.16425982e-04 -3.66200195e-01 
 1.69662800e-02 -2.10287483e-04 -3.65922878e-01 
 1.69672800e-02 -2.04140682e-04 -3.65645076e-01 
 1.69682800e-02 -1.97985821e-04 -3.65366799e-01 
 1.69692800e-02 -1.91823145e-04 -3.65088059e-01 
 1.69702800e-02 -1.85652896e-04 -3.64808867e-01 
 1.69712800e-02 -1.79475317e-04 -3.64529233e-01 
 1.69722800e-02 -1.73290653e-04 -3.64249169e-01 
 1.69732800e-02 -1.67099148e-04 -3.63968685e-01 
 1.69742800e-02 -1.60901046e-04 -3.63687793e-01 
 1.69752800e-02 -1.54696592e-04 -3.63406504e-01 
 1.69762800e-02 -1.48486031e-04 -3.63124829e-01 
 1.69772800e-02 -1.42269607e-04 -3.62842779e-01 
 1.69782800e-02 -1.36047568e-04 -3.62560366e-01 
 1.69792800e-02 -1.29820157e-04 -3.62277599e-01 
 1.69802800e-02 -1.23587621e-04 -3.61994492e-01 
 1.69812800e-02 -1.17350206e-04 -3.61711054e-01 
 1.69822800e-02 -1.11108159e-04 -3.61427296e-01 
 1.69832800e-02 -1.04861725e-04 -3.61143231e-01 
 1.69842800e-02 -9.86111512e-05 -3.60858869e-01 
 1.69852800e-02 -9.23566845e-05 -3.60574222e-01 
 1.69862800e-02 -8.60985717e-05 -3.60289300e-01 
 1.69872800e-02 -7.98370599e-05 -3.60004116e-01 
 1.69882800e-02 -7.35723963e-05 -3.59718679e-01 
 1.69892800e-02 -6.73048282e-05 -3.59433003e-01 
 1.69902800e-02 -6.10346030e-05 -3.59147097e-01 
 1.69912800e-02 -5.47619682e-05 -3.58860973e-01 
 1.69922800e-02 -4.84871715e-05 -3.58574642e-01 
 1.69932800e-02 -4.22104607e-05 -3.58288116e-01 
 1.69942800e-02 -3.59320834e-05 -3.58001406e-01 
 1.69952800e-02 -2.96522876e-05 -3.57714524e-01 
 1.69962800e-02 -2.33713212e-05 -3.57427480e-01 
 1.69972800e-02 -1.70894321e-05 -3.57140286e-01 
 1.69982800e-02 -1.08068684e-05 -3.56852953e-01 
 1.69992800e-02 -4.52387801e-06 -3.56565493e-01 
 1.70002800e-02  1.75929096e-06 -3.56277917e-01 
 1.70012800e-02  8.04239047e-06 -3.55990237e-01 
 1.70022800e-02  1.43251725e-05 -3.55702463e-01 
 1.70032800e-02  2.06073890e-05 -3.55414607e-01 
 1.70042800e-02  2.68887919e-05 -3.55126680e-01 
 1.70052800e-02  3.31691333e-05 -3.54838695e-01 
 1.70062800e-02  3.94481653e-05 -3.54550661e-01 
 1.70072800e-02  4.57256399e-05 -3.54262591e-01 
 1.70082800e-02  5.20013093e-05 -3.53974496e-01 
 1.70092800e-02  5.82749258e-05 -3.53686387e-01 
 1.70102800e-02  6.45462418e-05 -3.53398276e-01 
 1.70112800e-02  7.08150095e-05 -3.53110174e-01 
 1.70122800e-02  7.70809816e-05 -3.52822092e-01 
 1.70132800e-02  8.33439107e-05 -3.52534042e-01 
 1.70142800e-02  8.96035494e-05 -3.52246035e-01 
 1.70152800e-02  9.58596508e-05 -3.51958083e-01 
 1.70162800e-02  1.02111968e-04 -3.51670196e-01 
 1.70172800e-02  1.08360254e-04 -3.51382387e-01 
 1.70182800e-02  1.14604262e-04 -3.51094666e-01 
 1.70192800e-02  1.20843745e-04 -3.50807045e-01 
 1.70202800e-02  1.27078458e-04 -3.50519536e-01 
 1.70212800e-02  1.33308154e-04 -3.50232149e-01 
 1.70222800e-02  1.39532587e-04 -3.49944896e-01 
 1.70232800e-02  1.45751512e-04 -3.49657789e-01 
 1.70242800e-02  1.51964683e-04 -3.49370838e-01 
 1.70252800e-02  1.58171854e-04 -3.49084055e-01 
 1.70262800e-02  1.64372781e-04 -3.48797452e-01 
 1.70272800e-02  1.70567219e-04 -3.48511039e-01 
 1.70282800e-02  1.76754923e-04 -3.48224828e-01 
 1.70292800e-02  1.82935649e-04 -3.47938830e-01 
 1.70302800e-02  1.89109154e-04 -3.47653057e-01 
 1.70312800e-02  1.95275192e-04 -3.47367520e-01 
 1.70322800e-02  2.01433522e-04 -3.47082229e-01 
 1.70332800e-02  2.07583899e-04 -3.46797197e-01 
 1.70342800e-02  2.13726081e-04 -3.46512435e-01 
 1.70352800e-02  2.19859825e-04 -3.46227954e-01 
 1.70362800e-02  2.25984890e-04 -3.45943764e-01 
 1.70372800e-02  2.32101034e-04 -3.45659878e-01 
 1.70382800e-02  2.38208014e-04 -3.45376306e-01 
 1.70392800e-02  2.44305590e-04 -3.45093060e-01 
 1.70402800e-02  2.50393522e-04 -3.44810151e-01 
 1.70412800e-02  2.56471568e-04 -3.44527590e-01 
 1.70422800e-02  2.62539490e-04 -3.44245388e-01 
 1.70432800e-02  2.68597047e-04 -3.43963556e-01 
 1.70442800e-02  2.74644000e-04 -3.43682106e-01 
 1.70452800e-02  2.80680110e-04 -3.43401049e-01 
 1.70462800e-02  2.86705140e-04 -3.43120395e-01 
 1.70472800e-02  2.92718851e-04 -3.42840156e-01 
 1.70482800e-02  2.98721006e-04 -3.42560342e-01 
 1.70492800e-02  3.04711369e-04 -3.42280966e-01 
 1.70502800e-02  3.10689701e-04 -3.42002037e-01 
 1.70512800e-02  3.16655768e-04 -3.41723567e-01 
 1.70522800e-02  3.22609335e-04 -3.41445567e-01 
 1.70532800e-02  3.28550165e-04 -3.41168048e-01 
 1.70542800e-02  3.34478024e-04 -3.40891021e-01 
 1.70552800e-02  3.40392679e-04 -3.40614496e-01 
 1.70562800e-02  3.46293896e-04 -3.40338485e-01 
 1.70572800e-02  3.52181441e-04 -3.40062999e-01 
