 frequency       v(out)          v(out)         
 3.05492111e+03 -3.07351385e+03  1.50966826e+00 
 3.07255737e+03 -3.07351384e+03  1.51838366e+00 
 3.09029543e+03 -3.07351383e+03  1.52714938e+00 
 3.10813590e+03 -3.07351382e+03  1.53596571e+00 
 3.12607937e+03 -3.07351381e+03  1.54483293e+00 
 3.14412642e+03 -3.07351380e+03  1.55375134e+00 
 3.16227766e+03 -3.07351380e+03  1.56272124e+00 
 3.18053369e+03 -3.07351379e+03  1.57174293e+00 
 3.19889511e+03 -3.07351378e+03  1.58081669e+00 
 3.21736253e+03 -3.07351377e+03  1.58994284e+00 
 3.23593657e+03 -3.07351376e+03  1.59912168e+00 
 3.25461783e+03 -3.07351375e+03  1.60835350e+00 
 3.27340695e+03 -3.07351374e+03  1.61763863e+00 
 3.29230453e+03 -3.07351373e+03  1.62697735e+00 
 3.31131121e+03 -3.07351372e+03  1.63636999e+00 
 3.33042762e+03 -3.07351371e+03  1.64581685e+00 
 3.34965439e+03 -3.07351370e+03  1.65531825e+00 
 3.36899216e+03 -3.07351369e+03  1.66487450e+00 
 3.38844156e+03 -3.07351368e+03  1.67448592e+00 
 3.40800325e+03 -3.07351367e+03  1.68415283e+00 
 3.42767787e+03 -3.07351366e+03  1.69387554e+00 
 3.44746607e+03 -3.07351365e+03  1.70365438e+00 
 3.46736850e+03 -3.07351364e+03  1.71348968e+00 
 3.48738584e+03 -3.07351363e+03  1.72338176e+00 
 3.50751874e+03 -3.07351361e+03  1.73333095e+00 
 3.52776787e+03 -3.07351360e+03  1.74333757e+00 
 3.54813389e+03 -3.07351359e+03  1.75340196e+00 
 3.56861749e+03 -3.07351358e+03  1.76352445e+00 
 3.58921935e+03 -3.07351357e+03  1.77370538e+00 
 3.60994014e+03 -3.07351356e+03  1.78394509e+00 
 3.63078055e+03 -3.07351355e+03  1.79424391e+00 
 3.65174127e+03 -3.07351353e+03  1.80460219e+00 
 3.67282300e+03 -3.07351352e+03  1.81502026e+00 
 3.69402644e+03 -3.07351351e+03  1.82549848e+00 
 3.71535229e+03 -3.07351350e+03  1.83603719e+00 
 3.73680125e+03 -3.07351348e+03  1.84663674e+00 
 3.75837404e+03 -3.07351347e+03  1.85729749e+00 
 3.78007137e+03 -3.07351346e+03  1.86801977e+00 
 3.80189396e+03 -3.07351345e+03  1.87880396e+00 
 3.82384254e+03 -3.07351343e+03  1.88965041e+00 
 3.84591782e+03 -3.07351342e+03  1.90055947e+00 
 3.86812055e+03 -3.07351341e+03  1.91153151e+00 
 3.89045145e+03 -3.07351339e+03  1.92256689e+00 
 3.91291127e+03 -3.07351338e+03  1.93366599e+00 
 3.93550075e+03 -3.07351336e+03  1.94482915e+00 
 3.95822065e+03 -3.07351335e+03  1.95605676e+00 
 3.98107171e+03 -3.07351334e+03  1.96734919e+00 
 4.00405468e+03 -3.07351332e+03  1.97870682e+00 
 4.02717034e+03 -3.07351331e+03  1.99013001e+00 
 4.05041945e+03 -3.07351329e+03  2.00161914e+00 
 4.07380278e+03 -3.07351328e+03  2.01317461e+00 
 4.09732110e+03 -3.07351326e+03  2.02479678e+00 
 4.12097519e+03 -3.07351325e+03  2.03648605e+00 
 4.14476584e+03 -3.07351323e+03  2.04824280e+00 
 4.16869383e+03 -3.07351322e+03  2.06006743e+00 
 4.19275997e+03 -3.07351320e+03  2.07196031e+00 
 4.21696503e+03 -3.07351318e+03  2.08392186e+00 
 4.24130984e+03 -3.07351317e+03  2.09595246e+00 
 4.26579519e+03 -3.07351315e+03  2.10805252e+00 
 4.29042189e+03 -3.07351313e+03  2.12022242e+00 
 4.31519077e+03 -3.07351312e+03  2.13246259e+00 
 4.34010264e+03 -3.07351310e+03  2.14477342e+00 
 4.36515832e+03 -3.07351308e+03  2.15715532e+00 
 4.39035866e+03 -3.07351307e+03  2.16960870e+00 
 4.41570447e+03 -3.07351305e+03  2.18213398e+00 
 4.44119661e+03 -3.07351303e+03  2.19473156e+00 
 4.46683592e+03 -3.07351301e+03  2.20740187e+00 
 4.49262325e+03 -3.07351299e+03  2.22014533e+00 
 4.51855944e+03 -3.07351298e+03  2.23296236e+00 
 4.54464537e+03 -3.07351296e+03  2.24585337e+00 
 4.57088190e+03 -3.07351294e+03  2.25881881e+00 
 4.59726989e+03 -3.07351292e+03  2.27185910e+00 
 4.62381021e+03 -3.07351290e+03  2.28497467e+00 
 4.65050376e+03 -3.07351288e+03  2.29816596e+00 
 4.67735141e+03 -3.07351286e+03  2.31143341e+00 
 4.70435406e+03 -3.07351284e+03  2.32477744e+00 
 4.73151259e+03 -3.07351282e+03  2.33819851e+00 
 4.75882791e+03 -3.07351280e+03  2.35169706e+00 
 4.78630092e+03 -3.07351278e+03  2.36527354e+00 
 4.81393254e+03 -3.07351276e+03  2.37892840e+00 
 4.84172368e+03 -3.07351274e+03  2.39266209e+00 
 4.86967525e+03 -3.07351272e+03  2.40647506e+00 
 4.89778819e+03 -3.07351270e+03  2.42036778e+00 
 4.92606343e+03 -3.07351267e+03  2.43434069e+00 
 4.95450191e+03 -3.07351265e+03  2.44839428e+00 
 4.98310456e+03 -3.07351263e+03  2.46252900e+00 
 5.01187234e+03 -3.07351261e+03  2.47674531e+00 
 5.04080619e+03 -3.07351258e+03  2.49104370e+00 
 5.06990708e+03 -3.07351256e+03  2.50542463e+00 
 5.09917598e+03 -3.07351254e+03  2.51988859e+00 
 5.12861384e+03 -3.07351251e+03  2.53443605e+00 
 5.15822165e+03 -3.07351249e+03  2.54906749e+00 
 5.18800039e+03 -3.07351247e+03  2.56378339e+00 
 5.21795104e+03 -3.07351244e+03  2.57858426e+00 
 5.24807460e+03 -3.07351242e+03  2.59347056e+00 
 5.27837207e+03 -3.07351239e+03  2.60844281e+00 
 5.30884444e+03 -3.07351237e+03  2.62350150e+00 
 5.33949274e+03 -3.07351234e+03  2.63864711e+00 
 5.37031796e+03 -3.07351231e+03  2.65388017e+00 
 5.40132115e+03 -3.07351229e+03  2.66920116e+00 
 5.43250331e+03 -3.07351226e+03  2.68461061e+00 
 5.46386550e+03 -3.07351223e+03  2.70010901e+00 
 5.49540874e+03 -3.07351221e+03  2.71569688e+00 
 5.52713408e+03 -3.07351218e+03  2.73137475e+00 
 5.55904257e+03 -3.07351215e+03  2.74714312e+00 
 5.59113528e+03 -3.07351212e+03  2.76300253e+00 
 5.62341325e+03 -3.07351210e+03  2.77895349e+00 
 5.65587757e+03 -3.07351207e+03  2.79499654e+00 
 5.68852931e+03 -3.07351204e+03  2.81113220e+00 
 5.72136955e+03 -3.07351201e+03  2.82736102e+00 
 5.75439937e+03 -3.07351198e+03  2.84368352e+00 
 5.78761988e+03 -3.07351195e+03  2.86010026e+00 
 5.82103218e+03 -3.07351192e+03  2.87661177e+00 
 5.85463736e+03 -3.07351189e+03  2.89321860e+00 
 5.88843655e+03 -3.07351186e+03  2.90992131e+00 
 5.92243087e+03 -3.07351182e+03  2.92672044e+00 
 5.95662144e+03 -3.07351179e+03  2.94361655e+00 
 5.99100939e+03 -3.07351176e+03  2.96061020e+00 
 6.02559586e+03 -3.07351173e+03  2.97770196e+00 
 6.06038201e+03 -3.07351169e+03  2.99489239e+00 
 6.09536897e+03 -3.07351166e+03  3.01218206e+00 
 6.13055792e+03 -3.07351163e+03  3.02957154e+00 
 6.16595002e+03 -3.07351159e+03  3.04706142e+00 
 6.20154644e+03 -3.07351156e+03  3.06465226e+00 
 6.23734835e+03 -3.07351152e+03  3.08234466e+00 
 6.27335696e+03 -3.07351149e+03  3.10013919e+00 
 6.30957344e+03 -3.07351145e+03  3.11803645e+00 
 6.34599901e+03 -3.07351142e+03  3.13603704e+00 
 6.38263486e+03 -3.07351138e+03  3.15414154e+00 
 6.41948222e+03 -3.07351134e+03  3.17235056e+00 
 6.45654229e+03 -3.07351130e+03  3.19066470e+00 
 6.49381632e+03 -3.07351127e+03  3.20908457e+00 
 6.53130553e+03 -3.07351123e+03  3.22761078e+00 
 6.56901116e+03 -3.07351119e+03  3.24624394e+00 
 6.60693448e+03 -3.07351115e+03  3.26498467e+00 
 6.64507673e+03 -3.07351111e+03  3.28383359e+00 
 6.68343918e+03 -3.07351107e+03  3.30279132e+00 
 6.72202309e+03 -3.07351103e+03  3.32185850e+00 
 6.76082975e+03 -3.07351099e+03  3.34103575e+00 
 6.79986045e+03 -3.07351095e+03  3.36032372e+00 
 6.83911647e+03 -3.07351090e+03  3.37972303e+00 
 6.87859912e+03 -3.07351086e+03  3.39923434e+00 
 6.91830971e+03 -3.07351082e+03  3.41885829e+00 
 6.95824955e+03 -3.07351077e+03  3.43859552e+00 
 6.99841996e+03 -3.07351073e+03  3.45844670e+00 
 7.03882228e+03 -3.07351069e+03  3.47841248e+00 
 7.07945784e+03 -3.07351064e+03  3.49849353e+00 
 7.12032800e+03 -3.07351060e+03  3.51869050e+00 
 7.16143410e+03 -3.07351055e+03  3.53900407e+00 
 7.20277751e+03 -3.07351050e+03  3.55943491e+00 
 7.24435960e+03 -3.07351045e+03  3.57998370e+00 
 7.28618175e+03 -3.07351041e+03  3.60065111e+00 
 7.32824533e+03 -3.07351036e+03  3.62143784e+00 
 7.37055175e+03 -3.07351031e+03  3.64234457e+00 
 7.41310241e+03 -3.07351026e+03  3.66337200e+00 
 7.45589872e+03 -3.07351021e+03  3.68452082e+00 
 7.49894209e+03 -3.07351016e+03  3.70579173e+00 
 7.54223396e+03 -3.07351011e+03  3.72718544e+00 
 7.58577575e+03 -3.07351006e+03  3.74870265e+00 
 7.62956891e+03 -3.07351000e+03  3.77034408e+00 
 7.67361489e+03 -3.07350995e+03  3.79211045e+00 
 7.71791516e+03 -3.07350990e+03  3.81400248e+00 
 7.76247117e+03 -3.07350984e+03  3.83602089e+00 
 7.80728440e+03 -3.07350979e+03  3.85816641e+00 
 7.85235635e+03 -3.07350973e+03  3.88043978e+00 
 7.89768849e+03 -3.07350968e+03  3.90284173e+00 
 7.94328235e+03 -3.07350962e+03  3.92537301e+00 
 7.98913942e+03 -3.07350956e+03  3.94803436e+00 
 8.03526122e+03 -3.07350950e+03  3.97082654e+00 
 8.08164929e+03 -3.07350945e+03  3.99375030e+00 
 8.12830516e+03 -3.07350939e+03  4.01680639e+00 
 8.17523038e+03 -3.07350933e+03  4.03999559e+00 
 8.22242650e+03 -3.07350927e+03  4.06331866e+00 
 8.26989509e+03 -3.07350920e+03  4.08677637e+00 
 8.31763771e+03 -3.07350914e+03  4.11036951e+00 
 8.36565596e+03 -3.07350908e+03  4.13409885e+00 
 8.41395142e+03 -3.07350901e+03  4.15796517e+00 
 8.46252569e+03 -3.07350895e+03  4.18196928e+00 
 8.51138038e+03 -3.07350889e+03  4.20611197e+00 
 8.56051712e+03 -3.07350882e+03  4.23039403e+00 
 8.60993752e+03 -3.07350875e+03  4.25481627e+00 
 8.65964323e+03 -3.07350868e+03  4.27937949e+00 
 8.70963590e+03 -3.07350862e+03  4.30408453e+00 
 8.75991718e+03 -3.07350855e+03  4.32893218e+00 
 8.81048873e+03 -3.07350848e+03  4.35392328e+00 
 8.86135224e+03 -3.07350841e+03  4.37905866e+00 
 8.91250938e+03 -3.07350834e+03  4.40433914e+00 
 8.96396186e+03 -3.07350826e+03  4.42976556e+00 
 9.01571138e+03 -3.07350819e+03  4.45533877e+00 
 9.06775965e+03 -3.07350812e+03  4.48105962e+00 
 9.12010839e+03 -3.07350804e+03  4.50692895e+00 
 9.17275935e+03 -3.07350797e+03  4.53294762e+00 
 9.22571427e+03 -3.07350789e+03  4.55911650e+00 
 9.27897490e+03 -3.07350781e+03  4.58543645e+00 
 9.33254301e+03 -3.07350773e+03  4.61190835e+00 
 9.38642037e+03 -3.07350765e+03  4.63853307e+00 
 9.44060876e+03 -3.07350757e+03  4.66531149e+00 
 9.49510999e+03 -3.07350749e+03  4.69224451e+00 
 9.54992586e+03 -3.07350741e+03  4.71933301e+00 
 9.60505818e+03 -3.07350733e+03  4.74657789e+00 
 9.66050879e+03 -3.07350724e+03  4.77398005e+00 
 9.71627952e+03 -3.07350716e+03  4.80154041e+00 
 9.77237221e+03 -3.07350707e+03  4.82925987e+00 
 9.82878873e+03 -3.07350698e+03  4.85713935e+00 
 9.88553095e+03 -3.07350690e+03  4.88517979e+00 
 9.94260074e+03 -3.07350681e+03  4.91338210e+00 
 1.00000000e+04 -3.07350672e+03  4.94174722e+00 
 1.00577306e+04 -3.07350663e+03  4.97027609e+00 
 1.01157945e+04 -3.07350653e+03  4.99896966e+00 
 1.01741937e+04 -3.07350644e+03  5.02782887e+00 
 1.02329299e+04 -3.07350635e+03  5.05685469e+00 
 1.02920053e+04 -3.07350625e+03  5.08604808e+00 
 1.03514217e+04 -3.07350616e+03  5.11540999e+00 
 1.04111811e+04 -3.07350606e+03  5.14494142e+00 
 1.04712855e+04 -3.07350596e+03  5.17464332e+00 
 1.05317369e+04 -3.07350586e+03  5.20451670e+00 
 1.05925373e+04 -3.07350576e+03  5.23456253e+00 
 1.06536886e+04 -3.07350566e+03  5.26478182e+00 
 1.07151931e+04 -3.07350555e+03  5.29517556e+00 
 1.07770525e+04 -3.07350545e+03  5.32574476e+00 
 1.08392691e+04 -3.07350534e+03  5.35649044e+00 
 1.09018449e+04 -3.07350524e+03  5.38741361e+00 
 1.09647820e+04 -3.07350513e+03  5.41851530e+00 
 1.10280823e+04 -3.07350502e+03  5.44979654e+00 
 1.10917482e+04 -3.07350491e+03  5.48125836e+00 
 1.11557815e+04 -3.07350480e+03  5.51290181e+00 
 1.12201845e+04 -3.07350468e+03  5.54472794e+00 
 1.12849594e+04 -3.07350457e+03  5.57673780e+00 
 1.13501082e+04 -3.07350445e+03  5.60893245e+00 
 1.14156330e+04 -3.07350433e+03  5.64131295e+00 
 1.14815362e+04 -3.07350422e+03  5.67388039e+00 
 1.15478198e+04 -3.07350410e+03  5.70663584e+00 
 1.16144861e+04 -3.07350397e+03  5.73958038e+00 
 1.16815373e+04 -3.07350385e+03  5.77271511e+00 
 1.17489755e+04 -3.07350373e+03  5.80604113e+00 
 1.18168031e+04 -3.07350360e+03  5.83955953e+00 
 1.18850223e+04 -3.07350347e+03  5.87327144e+00 
 1.19536353e+04 -3.07350335e+03  5.90717796e+00 
 1.20226443e+04 -3.07350321e+03  5.94128022e+00 
 1.20920518e+04 -3.07350308e+03  5.97557935e+00 
 1.21618600e+04 -3.07350295e+03  6.01007649e+00 
 1.22320712e+04 -3.07350282e+03  6.04477278e+00 
 1.23026877e+04 -3.07350268e+03  6.07966937e+00 
 1.23737119e+04 -3.07350254e+03  6.11476741e+00 
 1.24451461e+04 -3.07350240e+03  6.15006807e+00 
 1.25169927e+04 -3.07350226e+03  6.18557252e+00 
 1.25892541e+04 -3.07350212e+03  6.22128194e+00 
 1.26619327e+04 -3.07350197e+03  6.25719750e+00 
 1.27350308e+04 -3.07350183e+03  6.29332040e+00 
 1.28085509e+04 -3.07350168e+03  6.32965183e+00 
 1.28824955e+04 -3.07350153e+03  6.36619300e+00 
 1.29568670e+04 -3.07350138e+03  6.40294513e+00 
 1.30316678e+04 -3.07350123e+03  6.43990941e+00 
 1.31069004e+04 -3.07350107e+03  6.47708709e+00 
 1.31825674e+04 -3.07350092e+03  6.51447940e+00 
 1.32586712e+04 -3.07350076e+03  6.55208756e+00 
 1.33352143e+04 -3.07350060e+03  6.58991284e+00 
 1.34121994e+04 -3.07350044e+03  6.62795647e+00 
 1.34896288e+04 -3.07350027e+03  6.66621973e+00 
 1.35675053e+04 -3.07350011e+03  6.70470388e+00 
 1.36458314e+04 -3.07349994e+03  6.74341020e+00 
 1.37246096e+04 -3.07349977e+03  6.78233996e+00 
 1.38038426e+04 -3.07349960e+03  6.82149446e+00 
 1.38835331e+04 -3.07349942e+03  6.86087499e+00 
 1.39636836e+04 -3.07349925e+03  6.90048286e+00 
 1.40442968e+04 -3.07349907e+03  6.94031939e+00 
 1.41253754e+04 -3.07349889e+03  6.98038589e+00 
 1.42069221e+04 -3.07349871e+03  7.02068368e+00 
 1.42889396e+04 -3.07349853e+03  7.06121412e+00 
 1.43714305e+04 -3.07349834e+03  7.10197852e+00 
 1.44543977e+04 -3.07349815e+03  7.14297826e+00 
 1.45378439e+04 -3.07349796e+03  7.18421468e+00 
 1.46217717e+04 -3.07349777e+03  7.22568916e+00 
 1.47061842e+04 -3.07349757e+03  7.26740306e+00 
 1.47910839e+04 -3.07349738e+03  7.30935778e+00 
 1.48764737e+04 -3.07349718e+03  7.35155469e+00 
 1.49623566e+04 -3.07349698e+03  7.39399520e+00 
 1.50487352e+04 -3.07349677e+03  7.43668071e+00 
 1.51356125e+04 -3.07349657e+03  7.47961264e+00 
 1.52229913e+04 -3.07349636e+03  7.52279241e+00 
 1.53108746e+04 -3.07349615e+03  7.56622145e+00 
 1.53992653e+04 -3.07349593e+03  7.60990120e+00 
 1.54881662e+04 -3.07349572e+03  7.65383310e+00 
 1.55775803e+04 -3.07349550e+03  7.69801862e+00 
 1.56675107e+04 -3.07349528e+03  7.74245922e+00 
 1.57579602e+04 -3.07349505e+03  7.78715636e+00 
 1.58489319e+04 -3.07349483e+03  7.83211154e+00 
 1.59404288e+04 -3.07349460e+03  7.87732623e+00 
 1.60324539e+04 -3.07349437e+03  7.92280194e+00 
 1.61250103e+04 -3.07349413e+03  7.96854018e+00 
 1.62181010e+04 -3.07349390e+03  8.01454245e+00 
 1.63117291e+04 -3.07349366e+03  8.06081029e+00 
 1.64058977e+04 -3.07349342e+03  8.10734522e+00 
 1.65006100e+04 -3.07349317e+03  8.15414879e+00 
 1.65958691e+04 -3.07349292e+03  8.20122255e+00 
 1.66916781e+04 -3.07349267e+03  8.24856806e+00 
 1.67880402e+04 -3.07349242e+03  8.29618688e+00 
 1.68849586e+04 -3.07349216e+03  8.34408060e+00 
 1.69824365e+04 -3.07349190e+03  8.39225081e+00 
 1.70804772e+04 -3.07349164e+03  8.44069908e+00 
 1.71790839e+04 -3.07349137e+03  8.48942705e+00 
 1.72782598e+04 -3.07349110e+03  8.53843630e+00 
 1.73780083e+04 -3.07349083e+03  8.58772848e+00 
 1.74783326e+04 -3.07349056e+03  8.63730522e+00 
 1.75792361e+04 -3.07349028e+03  8.68716814e+00 
 1.76807222e+04 -3.07349000e+03  8.73731892e+00 
 1.77827941e+04 -3.07348971e+03  8.78775921e+00 
 1.78854553e+04 -3.07348943e+03  8.83849068e+00 
 1.79887092e+04 -3.07348913e+03  8.88951501e+00 
 1.80925591e+04 -3.07348884e+03  8.94083389e+00 
 1.81970086e+04 -3.07348854e+03  8.99244902e+00 
 1.83020611e+04 -3.07348824e+03  9.04436212e+00 
 1.84077200e+04 -3.07348793e+03  9.09657490e+00 
 1.85139889e+04 -3.07348763e+03  9.14908909e+00 
 1.86208714e+04 -3.07348731e+03  9.20190643e+00 
 1.87283708e+04 -3.07348700e+03  9.25502868e+00 
 1.88364909e+04 -3.07348668e+03  9.30845758e+00 
 1.89452351e+04 -3.07348636e+03  9.36219492e+00 
 1.90546072e+04 -3.07348603e+03  9.41624247e+00 
 1.91646106e+04 -3.07348570e+03  9.47060202e+00 
 1.92752491e+04 -3.07348536e+03  9.52527538e+00 
 1.93865264e+04 -3.07348503e+03  9.58026435e+00 
 1.94984460e+04 -3.07348468e+03  9.63557076e+00 
 1.96110118e+04 -3.07348434e+03  9.69119644e+00 
 1.97242274e+04 -3.07348399e+03  9.74714322e+00 
 1.98380966e+04 -3.07348363e+03  9.80341298e+00 
 1.99526231e+04 -3.07348327e+03  9.86000756e+00 
 2.00678109e+04 -3.07348291e+03  9.91692885e+00 
 2.01836636e+04 -3.07348255e+03  9.97417873e+00 
 2.03001852e+04 -3.07348217e+03  1.00317591e+01 
 2.04173794e+04 -3.07348180e+03  1.00896718e+01 
 2.05352503e+04 -3.07348142e+03  1.01479189e+01 
 2.06538016e+04 -3.07348104e+03  1.02065022e+01 
 2.07730373e+04 -3.07348065e+03  1.02654237e+01 
 2.08929613e+04 -3.07348025e+03  1.03246854e+01 
 2.10135777e+04 -3.07347986e+03  1.03842891e+01 
 2.11348904e+04 -3.07347945e+03  1.04442369e+01 
 2.12569035e+04 -3.07347905e+03  1.05045308e+01 
 2.13796209e+04 -3.07347864e+03  1.05651727e+01 
 2.15030468e+04 -3.07347822e+03  1.06261647e+01 
 2.16271852e+04 -3.07347780e+03  1.06875087e+01 
 2.17520403e+04 -3.07347737e+03  1.07492069e+01 
 2.18776162e+04 -3.07347694e+03  1.08112613e+01 
 2.20039171e+04 -3.07347651e+03  1.08736738e+01 
 2.21309471e+04 -3.07347607e+03  1.09364467e+01 
 2.22587104e+04 -3.07347562e+03  1.09995819e+01 
 2.23872114e+04 -3.07347517e+03  1.10630816e+01 
 2.25164542e+04 -3.07347471e+03  1.11269478e+01 
 2.26464431e+04 -3.07347425e+03  1.11911827e+01 
 2.27771824e+04 -3.07347378e+03  1.12557884e+01 
 2.29086765e+04 -3.07347331e+03  1.13207671e+01 
 2.30409298e+04 -3.07347283e+03  1.13861208e+01 
 2.31739465e+04 -3.07347235e+03  1.14518518e+01 
 2.33077312e+04 -3.07347186e+03  1.15179623e+01 
 2.34422882e+04 -3.07347137e+03  1.15844544e+01 
 2.35776220e+04 -3.07347087e+03  1.16513303e+01 
 2.37137371e+04 -3.07347036e+03  1.17185922e+01 
 2.38506380e+04 -3.07346985e+03  1.17862424e+01 
 2.39883292e+04 -3.07346933e+03  1.18542832e+01 
 2.41268153e+04 -3.07346881e+03  1.19227167e+01 
 2.42661010e+04 -3.07346827e+03  1.19915452e+01 
 2.44061907e+04 -3.07346774e+03  1.20607711e+01 
 2.45470892e+04 -3.07346720e+03  1.21303966e+01 
 2.46888010e+04 -3.07346665e+03  1.22004240e+01 
 2.48313311e+04 -3.07346609e+03  1.22708556e+01 
 2.49746839e+04 -3.07346553e+03  1.23416938e+01 
 2.51188643e+04 -3.07346496e+03  1.24129409e+01 
 2.52638771e+04 -3.07346439e+03  1.24845993e+01 
 2.54097271e+04 -3.07346381e+03  1.25566713e+01 
 2.55564190e+04 -3.07346322e+03  1.26291594e+01 
 2.57039578e+04 -3.07346262e+03  1.27020659e+01 
 2.58523484e+04 -3.07346202e+03  1.27753932e+01 
 2.60015956e+04 -3.07346141e+03  1.28491438e+01 
 2.61517045e+04 -3.07346080e+03  1.29233202e+01 
 2.63026799e+04 -3.07346018e+03  1.29979247e+01 
 2.64545269e+04 -3.07345955e+03  1.30729599e+01 
 2.66072506e+04 -3.07345891e+03  1.31484282e+01 
 2.67608559e+04 -3.07345826e+03  1.32243322e+01 
 2.69153480e+04 -3.07345761e+03  1.33006743e+01 
 2.70707320e+04 -3.07345695e+03  1.33774571e+01 
 2.72270131e+04 -3.07345629e+03  1.34546831e+01 
 2.73841963e+04 -3.07345561e+03  1.35323549e+01 
 2.75422870e+04 -3.07345493e+03  1.36104751e+01 
 2.77012904e+04 -3.07345424e+03  1.36890461e+01 
 2.78612117e+04 -3.07345354e+03  1.37680708e+01 
 2.80220562e+04 -3.07345283e+03  1.38475516e+01 
 2.81838293e+04 -3.07345212e+03  1.39274911e+01 
 2.83465363e+04 -3.07345139e+03  1.40078922e+01 
 2.85101827e+04 -3.07345066e+03  1.40887573e+01 
 2.86747738e+04 -3.07344992e+03  1.41700892e+01 
 2.88403150e+04 -3.07344917e+03  1.42518906e+01 
 2.90068120e+04 -3.07344841e+03  1.43341641e+01 
 2.91742701e+04 -3.07344765e+03  1.44169126e+01 
 2.93426950e+04 -3.07344687e+03  1.45001387e+01 
 2.95120923e+04 -3.07344609e+03  1.45838453e+01 
 2.96824674e+04 -3.07344530e+03  1.46680350e+01 
 2.98538262e+04 -3.07344449e+03  1.47527107e+01 
 3.00261742e+04 -3.07344368e+03  1.48378751e+01 
 3.01995172e+04 -3.07344286e+03  1.49235312e+01 
 3.03738609e+04 -3.07344203e+03  1.50096816e+01 
 3.05492111e+04 -3.07344119e+03  1.50963294e+01 
 3.07255737e+04 -3.07344034e+03  1.51834773e+01 
 3.09029543e+04 -3.07343948e+03  1.52711282e+01 
 3.10813590e+04 -3.07343861e+03  1.53592851e+01 
 3.12607937e+04 -3.07343773e+03  1.54479509e+01 
 3.14412642e+04 -3.07343684e+03  1.55371284e+01 
 3.16227766e+04 -3.07343594e+03  1.56268207e+01 
 3.18053369e+04 -3.07343503e+03  1.57170307e+01 
 3.19889511e+04 -3.07343411e+03  1.58077614e+01 
 3.21736253e+04 -3.07343318e+03  1.58990159e+01 
 3.23593657e+04 -3.07343224e+03  1.59907970e+01 
 3.25461783e+04 -3.07343128e+03  1.60831080e+01 
 3.27340695e+04 -3.07343032e+03  1.61759517e+01 
 3.29230453e+04 -3.07342934e+03  1.62693314e+01 
 3.31131121e+04 -3.07342836e+03  1.63632501e+01 
 3.33042762e+04 -3.07342736e+03  1.64577109e+01 
 3.34965439e+04 -3.07342635e+03  1.65527169e+01 
 3.36899216e+04 -3.07342533e+03  1.66482713e+01 
 3.38844156e+04 -3.07342429e+03  1.67443772e+01 
 3.40800325e+04 -3.07342325e+03  1.68410379e+01 
 3.42767787e+04 -3.07342219e+03  1.69382565e+01 
 3.44746607e+04 -3.07342112e+03  1.70360363e+01 
 3.46736850e+04 -3.07342004e+03  1.71343804e+01 
 3.48738584e+04 -3.07341894e+03  1.72332922e+01 
 3.50751874e+04 -3.07341783e+03  1.73327749e+01 
 3.52776787e+04 -3.07341671e+03  1.74328318e+01 
 3.54813389e+04 -3.07341558e+03  1.75334662e+01 
 3.56861749e+04 -3.07341443e+03  1.76346815e+01 
 3.58921935e+04 -3.07341327e+03  1.77364810e+01 
 3.60994014e+04 -3.07341210e+03  1.78388681e+01 
 3.63078055e+04 -3.07341092e+03  1.79418462e+01 
 3.65174127e+04 -3.07340971e+03  1.80454186e+01 
 3.67282300e+04 -3.07340850e+03  1.81495889e+01 
 3.69402644e+04 -3.07340727e+03  1.82543604e+01 
 3.71535229e+04 -3.07340603e+03  1.83597366e+01 
 3.73680125e+04 -3.07340477e+03  1.84657210e+01 
 3.75837404e+04 -3.07340350e+03  1.85723172e+01 
 3.78007137e+04 -3.07340222e+03  1.86795286e+01 
 3.80189396e+04 -3.07340091e+03  1.87873588e+01 
 3.82384254e+04 -3.07339960e+03  1.88958114e+01 
 3.84591782e+04 -3.07339827e+03  1.90048900e+01 
 3.86812055e+04 -3.07339692e+03  1.91145981e+01 
 3.89045145e+04 -3.07339556e+03  1.92249395e+01 
 3.91291127e+04 -3.07339418e+03  1.93359177e+01 
 3.93550075e+04 -3.07339278e+03  1.94475364e+01 
 3.95822065e+04 -3.07339137e+03  1.95597994e+01 
 3.98107171e+04 -3.07338995e+03  1.96727103e+01 
 4.00405468e+04 -3.07338850e+03  1.97862729e+01 
 4.02717034e+04 -3.07338704e+03  1.99004910e+01 
 4.05041945e+04 -3.07338557e+03  2.00153682e+01 
 4.07380278e+04 -3.07338407e+03  2.01309085e+01 
 4.09732110e+04 -3.07338256e+03  2.02471157e+01 
 4.12097519e+04 -3.07338103e+03  2.03639935e+01 
 4.14476584e+04 -3.07337949e+03  2.04815460e+01 
 4.16869383e+04 -3.07337792e+03  2.05997768e+01 
 4.19275997e+04 -3.07337634e+03  2.07186901e+01 
 4.21696503e+04 -3.07337474e+03  2.08382897e+01 
 4.24130984e+04 -3.07337312e+03  2.09585795e+01 
 4.26579519e+04 -3.07337148e+03  2.10795636e+01 
 4.29042189e+04 -3.07336983e+03  2.12012459e+01 
 4.31519077e+04 -3.07336815e+03  2.13236305e+01 
 4.34010264e+04 -3.07336646e+03  2.14467215e+01 
 4.36515832e+04 -3.07336474e+03  2.15705228e+01 
 4.39035866e+04 -3.07336300e+03  2.16950387e+01 
 4.41570447e+04 -3.07336125e+03  2.18202732e+01 
 4.44119661e+04 -3.07335947e+03  2.19462305e+01 
