 time            v(finalp)       v(finaln)      
 2.99930000e-09  2.97385713e+00  2.57299039e+00 
 2.99965000e-09  2.97661172e+00  2.57022074e+00 
 3.00000000e-09  2.97921148e+00  2.56771619e+00 
 3.00006680e-09  2.97968734e+00  2.56727313e+00 
 3.00020041e-09  2.98062576e+00  2.56641014e+00 
 3.00046762e-09  2.98243930e+00  2.56479424e+00 
 3.00100205e-09  2.98580929e+00  2.56200739e+00 
 3.00200205e-09  2.99121026e+00  2.55831354e+00 
 3.00300205e-09  2.99543922e+00  2.55646344e+00 
 3.00400205e-09  2.99848350e+00  2.55628438e+00 
 3.00500205e-09  3.00031315e+00  2.55759529e+00 
 3.00600205e-09  3.00089945e+00  2.56022060e+00 
 3.00700205e-09  3.00023797e+00  2.56399627e+00 
 3.00800205e-09  2.99836512e+00  2.56876860e+00 
 3.00900205e-09  2.99536397e+00  2.57438892e+00 
 3.01000205e-09  2.99136017e+00  2.58070705e+00 
 3.01100205e-09  2.98651176e+00  2.58756601e+00 
 3.01200205e-09  2.98099707e+00  2.59479962e+00 
 3.01300205e-09  2.97500365e+00  2.60223342e+00 
 3.01400205e-09  2.96871950e+00  2.60968833e+00 
 3.01500205e-09  2.96232786e+00  2.61698619e+00 
 3.01600205e-09  2.95600209e+00  2.62395603e+00 
 3.01700205e-09  2.94990258e+00  2.63044030e+00 
 3.01800205e-09  2.94417419e+00  2.63630046e+00 
 3.01900205e-09  2.93894379e+00  2.64142142e+00 
 3.02000205e-09  2.93431772e+00  2.64571465e+00 
 3.02100205e-09  2.93037971e+00  2.64911999e+00 
 3.02200205e-09  2.92718883e+00  2.65160600e+00 
 3.02300205e-09  2.92477912e+00  2.65316934e+00 
 3.02400205e-09  2.92315967e+00  2.65383307e+00 
 3.02500205e-09  2.92231579e+00  2.65364400e+00 
 3.02600205e-09  2.92221095e+00  2.65266949e+00 
 3.02700205e-09  2.92278976e+00  2.65099389e+00 
 3.02800205e-09  2.92398130e+00  2.64871460e+00 
 3.02900205e-09  2.92570296e+00  2.64593817e+00 
 3.03000205e-09  2.92786423e+00  2.64277633e+00 
 3.03100205e-09  2.93037051e+00  2.63934219e+00 
 3.03200205e-09  2.93312654e+00  2.63574678e+00 
 3.03300205e-09  2.93603953e+00  2.63209588e+00 
 3.03400205e-09  2.93902170e+00  2.62848737e+00 
 3.03500205e-09  2.94199234e+00  2.62500904e+00 
 3.03600205e-09  2.94487931e+00  2.62173699e+00 
 3.03700205e-09  2.94762001e+00  2.61873450e+00 
 3.03800205e-09  2.95016186e+00  2.61605153e+00 
 3.03900000e-09  2.95245810e+00  2.61372903e+00 
 3.03910000e-09  2.95267334e+00  2.61351798e+00 
 3.03930000e-09  2.95309695e+00  2.61310529e+00 
 3.03965000e-09  2.95381150e+00  2.61241941e+00 
 3.04000000e-09  2.95449020e+00  2.61178146e+00 
 3.04007000e-09  2.95462087e+00  2.61166062e+00 
 3.04021000e-09  2.95487860e+00  2.61142365e+00 
 3.04049000e-09  2.95537662e+00  2.61097231e+00 
 3.04105000e-09  2.95629943e+00  2.61016280e+00 
 3.04205000e-09  2.95769896e+00  2.60902337e+00 
 3.04305000e-09  2.95877945e+00  2.60826432e+00 
 3.04405000e-09  2.95954671e+00  2.60786496e+00 
 3.04505000e-09  2.96001377e+00  2.60779651e+00 
 3.04605000e-09  2.96020083e+00  2.60802262e+00 
 3.04705000e-09  2.96013463e+00  2.60850047e+00 
 3.04805000e-09  2.95984712e+00  2.60918301e+00 
 3.04905000e-09  2.95937295e+00  2.61002296e+00 
 3.05005000e-09  2.95874579e+00  2.61097873e+00 
 3.05105000e-09  2.95799308e+00  2.61202188e+00 
 3.05205000e-09  2.95712987e+00  2.61314544e+00 
 3.05305000e-09  2.95615198e+00  2.61437160e+00 
 3.05405000e-09  2.95502939e+00  2.61575782e+00 
 3.05505000e-09  2.95370013e+00  2.61740002e+00 
 3.05605000e-09  2.95206531e+00  2.61943246e+00 
 3.05705000e-09  2.94998496e+00  2.62202426e+00 
 3.05805000e-09  2.94727469e+00  2.62537345e+00 
 3.05905000e-09  2.94370266e+00  2.62969936e+00 
 3.06005000e-09  2.93898788e+00  2.63523442e+00 
 3.06105000e-09  2.93280455e+00  2.64221469e+00 
 3.06205000e-09  2.92480101e+00  2.65086824e+00 
 3.06305000e-09  2.91463714e+00  2.66140018e+00 
 3.06405000e-09  2.90203248e+00  2.67397364e+00 
 3.06505000e-09  2.88681161e+00  2.68868675e+00 
 3.06605000e-09  2.86893557e+00  2.70554783e+00 
 3.06705000e-09  2.84851420e+00  2.72445480e+00 
 3.06805000e-09  2.82580028e+00  2.74518607e+00 
 3.06905000e-09  2.80117036e+00  2.76740536e+00 
 3.07005000e-09  2.77509864e+00  2.79067677e+00 
 3.07105000e-09  2.74812903e+00  2.81448490e+00 
 3.07205000e-09  2.72084877e+00  2.83825751e+00 
 3.07305000e-09  2.69386483e+00  2.86139388e+00 
 3.07405000e-09  2.66778239e+00  2.88330713e+00 
 3.07505000e-09  2.64318287e+00  2.90348708e+00 
 3.07605000e-09  2.62059807e+00  2.92157365e+00 
 3.07705000e-09  2.60047911e+00  2.93740734e+00 
 3.07805000e-09  2.58316317e+00  2.95102777e+00 
 3.07900000e-09  2.56949233e+00  2.96208009e+00 
 3.07910000e-09  2.56822747e+00  2.96312883e+00 
 3.07930000e-09  2.56577364e+00  2.96518452e+00 
 3.07965000e-09  2.56176882e+00  2.96862875e+00 
 3.08000000e-09  2.55814011e+00  2.97188208e+00 
 3.08007000e-09  2.55746702e+00  2.97250647e+00 
 3.08021000e-09  2.55615675e+00  2.97373825e+00 
 3.08049000e-09  2.55370665e+00  2.97612266e+00 
 3.08105000e-09  2.54949079e+00  2.98058369e+00 
 3.08205000e-09  2.54409758e+00  2.98761912e+00 
 3.08305000e-09  2.54119853e+00  2.99355223e+00 
 3.08405000e-09  2.54049486e+00  2.99841194e+00 
 3.08505000e-09  2.54168006e+00  3.00213003e+00 
 3.08605000e-09  2.54447225e+00  3.00455141e+00 
 3.08705000e-09  2.54863500e+00  3.00549029e+00 
 3.08805000e-09  2.55398390e+00  3.00480760e+00 
 3.08905000e-09  2.56037751e+00  3.00246844e+00 
 3.09005000e-09  2.56769825e+00  2.99855562e+00 
 3.09105000e-09  2.57583247e+00  2.99324644e+00 
 3.09205000e-09  2.58465840e+00  2.98676602e+00 
 3.09305000e-09  2.59404517e+00  2.97935279e+00 
 3.09405000e-09  2.60386159e+00  2.97122205e+00 
 3.09505000e-09  2.61399126e+00  2.96254239e+00 
 3.09605000e-09  2.62434973e+00  2.95342193e+00 
 3.09705000e-09  2.63489942e+00  2.94390009e+00 
 3.09805000e-09  2.64565981e+00  2.93394259e+00 
 3.09905000e-09  2.65671057e+00  2.92344047e+00 
 3.10005000e-09  2.66818677e+00  2.91221752e+00 
 3.10105000e-09  2.68026593e+00  2.90004957e+00 
 3.10205000e-09  2.69314772e+00  2.88669469e+00 
 3.10305000e-09  2.70702724e+00  2.87192819e+00 
 3.10405000e-09  2.72206633e+00  2.85557575e+00 
 3.10505000e-09  2.73836582e+00  2.83753903e+00 
 3.10605000e-09  2.75594138e+00  2.81781346e+00 
 3.10705000e-09  2.77471123e+00  2.79649624e+00 
 3.10805000e-09  2.79449512e+00  2.77378576e+00 
 3.10905000e-09  2.81502109e+00  2.74997378e+00 
 3.11005000e-09  2.83593662e+00  2.72543224e+00 
 3.11105000e-09  2.85682261e+00  2.70059651e+00 
 3.11205000e-09  2.87721242e+00  2.67594669e+00 
 3.11305000e-09  2.89662279e+00  2.65198795e+00 
 3.11405000e-09  2.91460485e+00  2.62922940e+00 
 3.11505000e-09  2.93081265e+00  2.60815964e+00 
 3.11605000e-09  2.94506341e+00  2.58921600e+00 
 3.11705000e-09  2.95735598e+00  2.57275231e+00 
 3.11805000e-09  2.96783741e+00  2.55901052e+00 
 3.11900000e-09  2.97632587e+00  2.54858177e+00 
 3.11910000e-09  2.97713099e+00  2.54764777e+00 
 3.11930000e-09  2.97871087e+00  2.54584934e+00 
 3.11965000e-09  2.98136507e+00  2.54296599e+00 
 3.12000000e-09  2.98388270e+00  2.54042358e+00 
 3.12006739e-09  2.98434956e+00  2.53997945e+00 
 3.12020216e-09  2.98527220e+00  2.53912106e+00 
 3.12047170e-09  2.98706590e+00  2.53754575e+00 
 3.12101078e-09  2.99045363e+00  2.53496019e+00 
 3.12201078e-09  2.99609591e+00  2.53202169e+00 
 3.12301078e-09  3.00095428e+00  2.53125773e+00 
 3.12401078e-09  3.00500999e+00  2.53238136e+00 
 3.12501078e-09  3.00814098e+00  2.53510583e+00 
 3.12601078e-09  3.01013133e+00  2.53917551e+00 
 3.12701078e-09  3.01073318e+00  2.54438576e+00 
 3.12801078e-09  3.00975585e+00  2.55058819e+00 
 3.12901078e-09  3.00713161e+00  2.55767939e+00 
 3.13001078e-09  3.00292893e+00  2.56557841e+00 
 3.13101078e-09  2.99732169e+00  2.57420406e+00 
 3.13201078e-09  2.99054057e+00  2.58346086e+00 
 3.13301078e-09  2.98282256e+00  2.59323803e+00 
 3.13401078e-09  2.97438143e+00  2.60341905e+00 
 3.13501078e-09  2.96538282e+00  2.61389749e+00 
 3.13601078e-09  2.95593111e+00  2.62459423e+00 
 3.13701078e-09  2.94606345e+00  2.63547211e+00 
 3.13801078e-09  2.93574740e+00  2.64654530e+00 
 3.13901078e-09  2.92488270e+00  2.65788178e+00 
 3.14001078e-09  2.91331104e+00  2.66959808e+00 
 3.14101078e-09  2.90083744e+00  2.68184652e+00 
 3.14201078e-09  2.88726063e+00  2.69479612e+00 
 3.14301078e-09  2.87240601e+00  2.70860868e+00 
 3.14401078e-09  2.85615277e+00  2.72341460e+00 
 3.14501078e-09  2.83845317e+00  2.73928838e+00 
 3.14601078e-09  2.81934250e+00  2.75623075e+00 
 3.14701078e-09  2.79894063e+00  2.77416015e+00 
 3.14801078e-09  2.77744711e+00  2.79291375e+00 
 3.14901078e-09  2.75513156e+00  2.81225584e+00 
 3.15001078e-09  2.73232110e+00  2.83189126e+00 
 3.15101078e-09  2.70938562e+00  2.85148160e+00 
 3.15201078e-09  2.68672197e+00  2.87066434e+00 
 3.15301078e-09  2.66473708e+00  2.88907603e+00 
 3.15401078e-09  2.64383158e+00  2.90638010e+00 
 3.15501078e-09  2.62438354e+00  2.92230061e+00 
 3.15601078e-09  2.60672982e+00  2.93665172e+00 
 3.15701078e-09  2.59114626e+00  2.94935444e+00 
 3.15801078e-09  2.57783189e+00  2.96043068e+00 
 3.15900000e-09  2.56700371e+00  2.96988291e+00 
 3.15910000e-09  2.56605153e+00  2.97074879e+00 
 3.15930000e-09  2.56420631e+00  2.97244765e+00 
 3.15965000e-09  2.56120256e+00  2.97529853e+00 
 3.16000000e-09  2.55849187e+00  2.97799473e+00 
 3.16006767e-09  2.55800711e+00  2.97849545e+00 
 3.16020300e-09  2.55706376e+00  2.97948361e+00 
 3.16047366e-09  2.55530160e+00  2.98139724e+00 
 3.16101498e-09  2.55227956e+00  2.98497364e+00 
 3.16190504e-09  2.54870223e+00  2.99015319e+00 
 3.16290504e-09  2.54659661e+00  2.99495707e+00 
 3.16390504e-09  2.54632274e+00  2.99866970e+00 
 3.16490504e-09  2.54767636e+00  3.00122507e+00 
 3.16590504e-09  2.55046419e+00  3.00252751e+00 
 3.16690504e-09  2.55451473e+00  3.00248920e+00 
 3.16790504e-09  2.55967908e+00  3.00106759e+00 
 3.16890504e-09  2.56582388e+00  2.99828747e+00 
 3.16990504e-09  2.57282043e+00  2.99424252e+00 
 3.17090504e-09  2.58053512e+00  2.98908113e+00 
 3.17190504e-09  2.58882460e+00  2.98298495e+00 
 3.17290504e-09  2.59753683e+00  2.97614758e+00 
 3.17390504e-09  2.60651772e+00  2.96875562e+00 
 3.17490504e-09  2.61562055e+00  2.96097792e+00 
 3.17590504e-09  2.62471654e+00  2.95295624e+00 
 3.17690504e-09  2.63370409e+00  2.94479984e+00 
 3.17790504e-09  2.64251553e+00  2.93658308e+00 
 3.17890504e-09  2.65112027e+00  2.92834481e+00 
 3.17990504e-09  2.65952445e+00  2.92008961e+00 
 3.18090504e-09  2.66776698e+00  2.91179109e+00 
 3.18190504e-09  2.67591281e+00  2.90339796e+00 
 3.18290504e-09  2.68404413e+00  2.89484277e+00 
 3.18390504e-09  2.69225026e+00  2.88605291e+00 
 3.18490504e-09  2.70061730e+00  2.87696237e+00 
 3.18590504e-09  2.70921846e+00  2.86752239e+00 
 3.18690504e-09  2.71810569e+00  2.85770977e+00 
 3.18790504e-09  2.72730323e+00  2.84753211e+00 
 3.18890504e-09  2.73680369e+00  2.83702989e+00 
 3.18990504e-09  2.74656664e+00  2.82627574e+00 
 3.19090504e-09  2.75651970e+00  2.81537141e+00 
 3.19190504e-09  2.76656181e+00  2.80444314e+00 
 3.19290504e-09  2.77656825e+00  2.79363582e+00 
 3.19390504e-09  2.78639681e+00  2.78310659e+00 
 3.19490504e-09  2.79589456e+00  2.77301811e+00 
 3.19590504e-09  2.80490483e+00  2.76353193e+00 
 3.19690504e-09  2.81327373e+00  2.75480225e+00 
 3.19790504e-09  2.82085650e+00  2.74697034e+00 
 3.19845252e-09  2.82463661e+00  2.74309930e+00 
 3.19900000e-09  2.82812476e+00  2.73955030e+00 
 3.19910000e-09  2.82872457e+00  2.73894303e+00 
 3.19930000e-09  2.82989834e+00  2.73775651e+00 
 3.19965000e-09  2.83185157e+00  2.73578899e+00 
 3.20000000e-09  2.83366962e+00  2.73396665e+00 
 3.20007000e-09  2.83401407e+00  2.73362272e+00 
 3.20021000e-09  2.83468935e+00  2.73294936e+00 
 3.20049000e-09  2.83597387e+00  2.73167276e+00 
 3.20105000e-09  2.83826478e+00  2.72941304e+00 
 3.20205000e-09  2.84140523e+00  2.72637024e+00 
 3.20305000e-09  2.84330938e+00  2.72460393e+00 
 3.20405000e-09  2.84397938e+00  2.72409683e+00 
 3.20505000e-09  2.84344449e+00  2.72480549e+00 
 3.20605000e-09  2.84176409e+00  2.72665883e+00 
 3.20705000e-09  2.83902786e+00  2.72955865e+00 
 3.20805000e-09  2.83535345e+00  2.73338215e+00 
 3.20905000e-09  2.83088101e+00  2.73798689e+00 
 3.21005000e-09  2.82576443e+00  2.74321848e+00 
 3.21105000e-09  2.82015946e+00  2.74892102e+00 
 3.21205000e-09  2.81420988e+00  2.75494982e+00 
 3.21305000e-09  2.80803265e+00  2.76118534e+00 
 3.21405000e-09  2.80170394e+00  2.76754658e+00 
 3.21505000e-09  2.79524741e+00  2.77400239e+00 
 3.21605000e-09  2.78862622e+00  2.78057859e+00 
 3.21705000e-09  2.78173979e+00  2.78735937e+00 
 3.21805000e-09  2.77442646e+00  2.79448194e+00 
 3.21905000e-09  2.76647242e+00  2.80212319e+00 
 3.22005000e-09  2.75762745e+00  2.81047977e+00 
 3.22105000e-09  2.74762704e+00  2.81974289e+00 
 3.22205000e-09  2.73621934e+00  2.83007346e+00 
 3.22305000e-09  2.72319409e+00  2.84157647e+00 
 3.22405000e-09  2.70841126e+00  2.85428073e+00 
 3.22505000e-09  2.69182621e+00  2.86812111e+00 
 3.22605000e-09  2.67350844e+00  2.88291939e+00 
 3.22705000e-09  2.65365270e+00  2.89835972e+00 
 3.22805000e-09  2.63258306e+00  2.91396089e+00 
 3.22905000e-09  2.61075189e+00  2.92907260e+00 
 3.23005000e-09  2.58873260e+00  2.94296871e+00 
 3.23105000e-09  2.56719251e+00  2.95506811e+00 
 3.23205000e-09  2.54682309e+00  2.96511566e+00 
 3.23305000e-09  2.52824811e+00  2.97319098e+00 
 3.23405000e-09  2.51195109e+00  2.97958225e+00 
 3.23505000e-09  2.49823790e+00  2.98465205e+00 
 3.23605000e-09  2.48723727e+00  2.98875137e+00 
 3.23705000e-09  2.47892807e+00  2.99218013e+00 
 3.23805000e-09  2.47317852e+00  2.99517610e+00 
 3.23900000e-09  2.46990600e+00  2.99778238e+00 
 3.23910000e-09  2.46969505e+00  2.99804362e+00 
 3.23930000e-09  2.46932332e+00  2.99856440e+00 
 3.23965000e-09  2.46885954e+00  2.99947082e+00 
 3.24000000e-09  2.46863166e+00  3.00037287e+00 
 3.24006674e-09  2.46861894e+00  3.00054444e+00 
 3.24020023e-09  2.46861305e+00  3.00088754e+00 
 3.24046720e-09  2.46869284e+00  3.00157395e+00 
 3.24100114e-09  2.46921051e+00  3.00294999e+00 
 3.24200114e-09  2.47133223e+00  3.00554981e+00 
 3.24300114e-09  2.47475142e+00  3.00818865e+00 
 3.24400114e-09  2.47923476e+00  3.01086892e+00 
 3.24500114e-09  2.48454795e+00  3.01358302e+00 
 3.24600114e-09  2.49046271e+00  3.01631162e+00 
 3.24700114e-09  2.49676055e+00  3.01902074e+00 
 3.24800114e-09  2.50323646e+00  3.02165506e+00 
 3.24900114e-09  2.50970485e+00  3.02412656e+00 
 3.25000114e-09  2.51600384e+00  3.02629895e+00 
 3.25100114e-09  2.52200313e+00  3.02798639e+00 
 3.25200114e-09  2.52761329e+00  3.02897944e+00 
 3.25300114e-09  2.53278861e+00  3.02911799e+00 
 3.25400114e-09  2.53751935e+00  3.02835362e+00 
 3.25500114e-09  2.54181277e+00  3.02676915e+00 
 3.25600114e-09  2.54567049e+00  3.02455172e+00 
 3.25700114e-09  2.54907131e+00  3.02194526e+00 
 3.25800114e-09  2.55196490e+00  3.01919659e+00 
 3.25900114e-09  2.55427738e+00  3.01652874e+00 
 3.26000114e-09  2.55592403e+00  3.01412433e+00 
 3.26100114e-09  2.55682466e+00  3.01211887e+00 
 3.26200114e-09  2.55691836e+00  3.01060062e+00 
 3.26300114e-09  2.55617481e+00  3.00961640e+00 
 3.26400114e-09  2.55460091e+00  3.00917377e+00 
 3.26500114e-09  2.55224281e+00  3.00924678e+00 
 3.26600114e-09  2.54918369e+00  3.00978149e+00 
 3.26700114e-09  2.54553836e+00  3.01070185e+00 
 3.26800114e-09  2.54144564e+00  3.01191685e+00 
 3.26900114e-09  2.53705972e+00  3.01332910e+00 
 3.27000114e-09  2.53254096e+00  3.01484405e+00 
 3.27100114e-09  2.52804697e+00  3.01637854e+00 
 3.27200114e-09  2.52372421e+00  3.01786728e+00 
 3.27300114e-09  2.51970083e+00  3.01926598e+00 
 3.27400114e-09  2.51608117e+00  3.02055092e+00 
 3.27500114e-09  2.51294235e+00  3.02171584e+00 
 3.27600114e-09  2.51033317e+00  3.02276708e+00 
 3.27700114e-09  2.50827512e+00  3.02371855e+00 
 3.27800114e-09  2.50676511e+00  3.02458715e+00 
 3.27900000e-09  2.50578032e+00  3.02538834e+00 
 3.27910000e-09  2.50571282e+00  3.02546478e+00 
 3.27930000e-09  2.50558946e+00  3.02561667e+00 
 3.27965000e-09  2.50541712e+00  3.02587880e+00 
 3.28000000e-09  2.50530010e+00  3.02613625e+00 
 3.28007000e-09  2.50528437e+00  3.02618712e+00 
 3.28021000e-09  2.50525800e+00  3.02628847e+00 
 3.28049000e-09  2.50522911e+00  3.02648935e+00 
 3.28105000e-09  2.50526454e+00  3.02688308e+00 
 3.28205000e-09  2.50560394e+00  3.02755711e+00 
 3.28305000e-09  2.50624547e+00  3.02819074e+00 
 3.28405000e-09  2.50712955e+00  3.02877967e+00 
 3.28505000e-09  2.50819671e+00  3.02931831e+00 
 3.28605000e-09  2.50939066e+00  3.02980005e+00 
 3.28705000e-09  2.51065983e+00  3.03021794e+00 
 3.28805000e-09  2.51195882e+00  3.03056571e+00 
 3.28905000e-09  2.51325014e+00  3.03083882e+00 
 3.29005000e-09  2.51450664e+00  3.03103523e+00 
 3.29105000e-09  2.51571417e+00  3.03115591e+00 
 3.29205000e-09  2.51687413e+00  3.03120460e+00 
 3.29305000e-09  2.51800522e+00  3.03118683e+00 
 3.29405000e-09  2.51914397e+00  3.03110834e+00 
 3.29505000e-09  2.52034363e+00  3.03097263e+00 
 3.29605000e-09  2.52167129e+00  3.03077812e+00 
 3.29705000e-09  2.52320372e+00  3.03051463e+00 
 3.29805000e-09  2.52502237e+00  3.03015951e+00 
 3.29905000e-09  2.52720825e+00  3.02967369e+00 
 3.30005000e-09  2.52983735e+00  3.02899841e+00 
 3.30105000e-09  2.53297722e+00  3.02805377e+00 
 3.30205000e-09  2.53668469e+00  3.02674096e+00 
 3.30305000e-09  2.54100457e+00  3.02494915e+00 
 3.30405000e-09  2.54596851e+00  3.02256697e+00 
 3.30505000e-09  2.55159351e+00  3.01949646e+00 
 3.30605000e-09  2.55787941e+00  3.01566642e+00 
 3.30705000e-09  2.56480575e+00  3.01104204e+00 
 3.30805000e-09  2.57232844e+00  3.00562947e+00 
 3.30905000e-09  2.58037729e+00  2.99947540e+00 
 3.31005000e-09  2.58885529e+00  2.99266284e+00 
 3.31105000e-09  2.59763951e+00  2.98530581e+00 
 3.31205000e-09  2.60658468e+00  2.97754110e+00 
 3.31305000e-09  2.61552811e+00  2.96952227e+00 
 3.31405000e-09  2.62429604e+00  2.96141378e+00 
 3.31505000e-09  2.63271078e+00  2.95338521e+00 
 3.31605000e-09  2.64059805e+00  2.94560583e+00 
 3.31705000e-09  2.64779437e+00  2.93824007e+00 
 3.31805000e-09  2.65415354e+00  2.93144182e+00 
 3.31900000e-09  2.65930810e+00  2.92563296e+00 
 3.31910000e-09  2.65979438e+00  2.92506324e+00 
 3.31930000e-09  2.66074074e+00  2.92394436e+00 
 3.31965000e-09  2.66229509e+00  2.92206719e+00 
 3.32000000e-09  2.66371387e+00  2.92029918e+00 
 3.32007000e-09  2.66397846e+00  2.91996109e+00 
 3.32021000e-09  2.66449412e+00  2.91929602e+00 
 3.32049000e-09  2.66546020e+00  2.91801990e+00 
 3.32105000e-09  2.66712025e+00  2.91569623e+00 
 3.32205000e-09  2.66917315e+00  2.91233271e+00 
 3.32305000e-09  2.67007018e+00  2.90999491e+00 
 3.32405000e-09  2.66984999e+00  2.90868106e+00 
 3.32505000e-09  2.66857851e+00  2.90836349e+00 
 3.32605000e-09  2.66634719e+00  2.90898789e+00 
 3.32705000e-09  2.66326946e+00  2.91047551e+00 
 3.32805000e-09  2.65947636e+00  2.91272707e+00 
 3.32905000e-09  2.65511153e+00  2.91562753e+00 
 3.33005000e-09  2.65032606e+00  2.91905130e+00 
 3.33105000e-09  2.64527333e+00  2.92286755e+00 
 3.33205000e-09  2.64010404e+00  2.92694508e+00 
 3.33305000e-09  2.63496164e+00  2.93115677e+00 
 3.33405000e-09  2.62997836e+00  2.93538329e+00 
 3.33505000e-09  2.62527194e+00  2.93951593e+00 
 3.33605000e-09  2.62094313e+00  2.94345854e+00 
 3.33705000e-09  2.61707408e+00  2.94712893e+00 
 3.33805000e-09  2.61372739e+00  2.95045926e+00 
 3.33905000e-09  2.61094606e+00  2.95339564e+00 
 3.34005000e-09  2.60875431e+00  2.95589804e+00 
 3.34105000e-09  2.60715876e+00  2.95793980e+00 
 3.34205000e-09  2.60615005e+00  2.95950683e+00 
 3.34305000e-09  2.60570472e+00  2.96059684e+00 
 3.34405000e-09  2.60578727e+00  2.96121856e+00 
 3.34505000e-09  2.60635221e+00  2.96139092e+00 
 3.34605000e-09  2.60734612e+00  2.96114209e+00 
 3.34705000e-09  2.60870966e+00  2.96050836e+00 
 3.34805000e-09  2.61037938e+00  2.95953295e+00 
 3.34905000e-09  2.61228954e+00  2.95826453e+00 
 3.35005000e-09  2.61437378e+00  2.95675569e+00 
 3.35105000e-09  2.61656668e+00  2.95506136e+00 
 3.35205000e-09  2.61880522e+00  2.95323719e+00 
 3.35305000e-09  2.62103019e+00  2.95133802e+00 
 3.35405000e-09  2.62318729e+00  2.94941641e+00 
 3.35505000e-09  2.62522825e+00  2.94752144e+00 
 3.35605000e-09  2.62711158e+00  2.94569754e+00 
 3.35705000e-09  2.62880321e+00  2.94398371e+00 
 3.35805000e-09  2.63027683e+00  2.94241278e+00 
 3.35900000e-09  2.63145812e+00  2.94107650e+00 
 3.35910000e-09  2.63156873e+00  2.94094579e+00 
 3.35930000e-09  2.63178384e+00  2.94068909e+00 
 3.35965000e-09  2.63213688e+00  2.94025821e+00 
 3.36000000e-09  2.63245916e+00  2.93985175e+00 
 3.36007000e-09  2.63251929e+00  2.93977390e+00 
 3.36021000e-09  2.63263654e+00  2.93962066e+00 
 3.36049000e-09  2.63285668e+00  2.93932589e+00 
 3.36105000e-09  2.63323803e+00  2.93878512e+00 
 3.36205000e-09  2.63372716e+00  2.93798239e+00 
 3.36305000e-09  2.63398045e+00  2.93738652e+00 
 3.36405000e-09  2.63401316e+00  2.93699190e+00 
 3.36505000e-09  2.63384420e+00  2.93678926e+00 
 3.36605000e-09  2.63349475e+00  2.93676615e+00 
 3.36705000e-09  2.63298696e+00  2.93690767e+00 
 3.36805000e-09  2.63234338e+00  2.93719707e+00 
 3.36905000e-09  2.63158721e+00  2.93761601e+00 
 3.37005000e-09  2.63074368e+00  2.93814403e+00 
 3.37105000e-09  2.62984247e+00  2.93875738e+00 
 3.37205000e-09  2.62892088e+00  2.93942704e+00 
 3.37305000e-09  2.62802702e+00  2.94011643e+00 
 3.37405000e-09  2.62722262e+00  2.94077897e+00 
 3.37505000e-09  2.62658462e+00  2.94135586e+00 
 3.37605000e-09  2.62620539e+00  2.94177444e+00 
 3.37705000e-09  2.62619117e+00  2.94194727e+00 
 3.37805000e-09  2.62665904e+00  2.94177198e+00 
 3.37905000e-09  2.62773269e+00  2.94113203e+00 
 3.38005000e-09  2.62953747e+00  2.93989818e+00 
 3.38105000e-09  2.63219524e+00  2.93793088e+00 
 3.38205000e-09  2.63581952e+00  2.93508348e+00 
 3.38305000e-09  2.64051093e+00  2.93120699e+00 
 3.38405000e-09  2.64635279e+00  2.92615739e+00 
 3.38505000e-09  2.65340644e+00  2.91980695e+00 
 3.38605000e-09  2.66170590e+00  2.91205964e+00 
 3.38705000e-09  2.67125205e+00  2.90286822e+00 
 3.38805000e-09  2.68200713e+00  2.89224823e+00 
 3.38905000e-09  2.69388965e+00  2.88028532e+00 
 3.39005000e-09  2.70677143e+00  2.86713445e+00 
 3.39105000e-09  2.72047769e+00  2.85301214e+00 
 3.39205000e-09  2.73479052e+00  2.83818389e+00 
 3.39305000e-09  2.74945622e+00  2.82294921e+00 
 3.39405000e-09  2.76419568e+00  2.80762633e+00 
 3.39505000e-09  2.77871666e+00  2.79253795e+00 
 3.39605000e-09  2.79272690e+00  2.77799862e+00 
 3.39705000e-09  2.80594653e+00  2.76430374e+00 
 3.39805000e-09  2.81811882e+00  2.75172036e+00 
 3.39900000e-09  2.82850982e+00  2.74100372e+00 
 3.39910000e-09  2.82952849e+00  2.73995484e+00 
 3.39930000e-09  2.83152941e+00  2.73789531e+00 
 3.39965000e-09  2.83488840e+00  2.73444061e+00 
 3.40000000e-09  2.83805554e+00  2.73118664e+00 
 3.40007000e-09  2.83866173e+00  2.73056432e+00 
 3.40021000e-09  2.83985468e+00  2.72933994e+00 
 3.40049000e-09  2.84214613e+00  2.72698953e+00 
 3.40105000e-09  2.84632993e+00  2.72270302e+00 
 3.40205000e-09  2.85242961e+00  2.71646380e+00 
 3.40305000e-09  2.85673508e+00  2.71206295e+00 
 3.40405000e-09  2.85923667e+00  2.70949453e+00 
 3.40505000e-09  2.85996181e+00  2.70871503e+00 
 3.40605000e-09  2.85897893e+00  2.70964239e+00 
 3.40705000e-09  2.85639781e+00  2.71215800e+00 
 3.40805000e-09  2.85236695e+00  2.71611029e+00 
 3.40905000e-09  2.84706809e+00  2.72132000e+00 
 3.41005000e-09  2.84070767e+00  2.72758688e+00 
 3.41105000e-09  2.83350612e+00  2.73469791e+00 
 3.41205000e-09  2.82568579e+00  2.74243708e+00 
 3.41305000e-09  2.81745871e+00  2.75059584e+00 
 3.41405000e-09  2.80901519e+00  2.75898366e+00 
 3.41505000e-09  2.80051439e+00  2.76743765e+00 
