 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 5.49540874e+04 -9.81983830e-01  2.96224363e-04  1.80161699e-02  2.96224363e-04 
 5.62341325e+04 -9.81983810e-01  3.03124173e-04  1.80161897e-02  3.03124173e-04 
 5.75439937e+04 -9.81983790e-01  3.10184691e-04  1.80162104e-02  3.10184691e-04 
 5.88843655e+04 -9.81983768e-01  3.17409658e-04  1.80162320e-02  3.17409658e-04 
 6.02559586e+04 -9.81983745e-01  3.24802905e-04  1.80162547e-02  3.24802905e-04 
 6.16595002e+04 -9.81983722e-01  3.32368350e-04  1.80162785e-02  3.32368350e-04 
 6.30957344e+04 -9.81983697e-01  3.40110004e-04  1.80163033e-02  3.40110004e-04 
 6.45654229e+04 -9.81983671e-01  3.48031970e-04  1.80163294e-02  3.48031970e-04 
 6.60693448e+04 -9.81983643e-01  3.56138447e-04  1.80163566e-02  3.56138447e-04 
 6.76082975e+04 -9.81983615e-01  3.64433732e-04  1.80163852e-02  3.64433732e-04 
 6.91830971e+04 -9.81983585e-01  3.72922221e-04  1.80164151e-02  3.72922221e-04 
 7.07945784e+04 -9.81983554e-01  3.81608414e-04  1.80164464e-02  3.81608414e-04 
 7.24435960e+04 -9.81983521e-01  3.90496913e-04  1.80164792e-02  3.90496913e-04 
 7.41310241e+04 -9.81983486e-01  3.99592431e-04  1.80165135e-02  3.99592431e-04 
 7.58577575e+04 -9.81983451e-01  4.08899788e-04  1.80165494e-02  4.08899788e-04 
 7.76247117e+04 -9.81983413e-01  4.18423916e-04  1.80165871e-02  4.18423916e-04 
 7.94328235e+04 -9.81983374e-01  4.28169863e-04  1.80166265e-02  4.28169863e-04 
 8.12830516e+04 -9.81983332e-01  4.38142794e-04  1.80166678e-02  4.38142794e-04 
 8.31763771e+04 -9.81983289e-01  4.48347994e-04  1.80167110e-02  4.48347994e-04 
 8.51138038e+04 -9.81983244e-01  4.58790870e-04  1.80167562e-02  4.58790870e-04 
 8.70963590e+04 -9.81983196e-01  4.69476958e-04  1.80168036e-02  4.69476958e-04 
