 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 4.26579519e+04 -9.89054578e-01  2.22632594e-04  1.09454222e-02  2.22632594e-04 
 4.36515832e+04 -9.89054577e-01  2.27818374e-04  1.09454233e-02  2.27818374e-04 
 4.46683592e+04 -9.89054576e-01  2.33124945e-04  1.09454244e-02  2.33124945e-04 
 4.57088190e+04 -9.89054574e-01  2.38555123e-04  1.09454256e-02  2.38555123e-04 
 4.67735141e+04 -9.89054573e-01  2.44111786e-04  1.09454269e-02  2.44111786e-04 
 4.78630092e+04 -9.89054572e-01  2.49797880e-04  1.09454282e-02  2.49797880e-04 
 4.89778819e+04 -9.89054570e-01  2.55616420e-04  1.09454296e-02  2.55616420e-04 
 5.01187234e+04 -9.89054569e-01  2.61570491e-04  1.09454310e-02  2.61570491e-04 
 5.12861384e+04 -9.89054567e-01  2.67663251e-04  1.09454326e-02  2.67663251e-04 
 5.24807460e+04 -9.89054566e-01  2.73897929e-04  1.09454341e-02  2.73897929e-04 
 5.37031796e+04 -9.89054564e-01  2.80277831e-04  1.09454358e-02  2.80277831e-04 
 5.49540874e+04 -9.89054562e-01  2.86806341e-04  1.09454375e-02  2.86806341e-04 
 5.62341325e+04 -9.89054561e-01  2.93486919e-04  1.09454394e-02  2.93486919e-04 
 5.75439937e+04 -9.89054559e-01  3.00323107e-04  1.09454413e-02  3.00323107e-04 
 5.88843655e+04 -9.89054557e-01  3.07318531e-04  1.09454433e-02  3.07318531e-04 
 6.02559586e+04 -9.89054555e-01  3.14476900e-04  1.09454454e-02  3.14476900e-04 
 6.16595002e+04 -9.89054552e-01  3.21802008e-04  1.09454475e-02  3.21802008e-04 
 6.30957344e+04 -9.89054550e-01  3.29297740e-04  1.09454498e-02  3.29297740e-04 
 6.45654229e+04 -9.89054548e-01  3.36968069e-04  1.09454522e-02  3.36968069e-04 
 6.60693448e+04 -9.89054545e-01  3.44817064e-04  1.09454548e-02  3.44817064e-04 
 6.76082975e+04 -9.89054543e-01  3.52848886e-04  1.09454574e-02  3.52848886e-04 
 6.91830971e+04 -9.89054540e-01  3.61067792e-04  1.09454601e-02  3.61067792e-04 
 7.07945784e+04 -9.89054537e-01  3.69478142e-04  1.09454630e-02  3.69478142e-04 
 7.24435960e+04 -9.89054534e-01  3.78084394e-04  1.09454661e-02  3.78084394e-04 
 7.41310241e+04 -9.89054531e-01  3.86891111e-04  1.09454692e-02  3.86891111e-04 
 7.58577575e+04 -9.89054527e-01  3.95902963e-04  1.09454725e-02  3.95902963e-04 
 7.76247117e+04 -9.89054524e-01  4.05124728e-04  1.09454760e-02  4.05124728e-04 
 7.94328235e+04 -9.89054520e-01  4.14561295e-04  1.09454796e-02  4.14561295e-04 
 8.12830516e+04 -9.89054517e-01  4.24217668e-04  1.09454834e-02  4.24217668e-04 
 8.31763771e+04 -9.89054513e-01  4.34098968e-04  1.09454874e-02  4.34098968e-04 
 8.51138038e+04 -9.89054508e-01  4.44210432e-04  1.09454916e-02  4.44210432e-04 
 8.70963590e+04 -9.89054504e-01  4.54557423e-04  1.09454960e-02  4.54557423e-04 
 8.91250938e+04 -9.89054499e-01  4.65145425e-04  1.09455005e-02  4.65145425e-04 
