 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  8.23395403e+03 -6.33613460e+03 -5.40325645e+02  1.10012986e+02  1.40613808e+03 -5.45092573e+02  1.39413948e+03 -5.69548632e+02 -6.84801256e+03  2.87722024e+03 -6.69082818e+03  2.99392927e+03  8.20462457e+03 -6.30895828e+03 
 6.91830971e+09  8.13589117e+03 -6.46132453e+03 -5.39631292e+02  1.12300939e+02  1.40055704e+03 -5.56211189e+02  1.38828867e+03 -5.81249938e+02 -6.82682320e+03  2.94442062e+03 -6.66632012e+03  3.06314804e+03  8.10563565e+03 -6.43240244e+03 
 7.07945784e+09  8.03334657e+03 -6.58810035e+03 -5.38910872e+02  1.14641019e+02  1.39474488e+03 -5.67531929e+02  1.38219229e+03 -5.93166995e+02 -6.80446836e+03  3.01335095e+03 -6.64049470e+03  3.13408151e+03  8.00216323e+03 -6.55732233e+03 
 7.24435960e+09  7.92611397e+03 -6.71637949e+03 -5.38162868e+02  1.17034069e+02  1.38869112e+03 -5.79054786e+02  1.37583901e+03 -6.05300050e+02 -6.78086887e+03  3.08404773e+03 -6.61326645e+03  3.20676109e+03  7.89400488e+03 -6.68362910e+03 
 7.41310241e+09  7.81398067e+03 -6.84606743e+03 -5.37385717e+02  1.19480911e+02  1.38238495e+03 -5.90779407e+02  1.36921718e+03 -6.17648998e+02 -6.75594083e+03  3.15654663e+03 -6.58454504e+03  3.28121692e+03  7.78095226e+03 -6.81122172e+03 
 7.58577575e+09  7.69672764e+03 -6.97705668e+03 -5.36577808e+02  1.21982342e+02  1.37581530e+03 -6.02705069e+02  1.36231478e+03 -6.30213358e+02 -6.72959539e+03  3.23088232e+03 -6.55423495e+03  3.35747759e+03  7.66279125e+03 -6.93998594e+03 
 7.76247117e+09  7.57412971e+03 -7.10922580e+03 -5.35737483e+02  1.24539138e+02  1.36897077e+03 -6.14830666e+02  1.35511944e+03 -6.42992250e+02 -6.70173841e+03  3.30708823e+03 -6.52223528e+03  3.43556991e+03  7.53930225e+03 -7.06979333e+03 
 7.94328235e+09  7.44595585e+03 -7.24243827e+03 -5.34863035e+02  1.27152046e+02  1.36183964e+03 -6.27154677e+02  1.34761840e+03 -6.55984373e+02 -6.67227022e+03  3.38519628e+03 -6.48843942e+03  3.51551855e+03  7.41026049e+03 -7.20050018e+03 
 8.12830516e+09  7.31196948e+03 -7.37654134e+03 -5.33952704e+02  1.29821794e+02  1.35440992e+03 -6.39675147e+02  1.33979856e+03 -6.69187977e+02 -6.64108531e+03  3.46523658e+03 -6.45273481e+03  3.59734577e+03  7.27543640e+03 -7.33194638e+03 
 8.31763771e+09  7.17192892e+03 -7.51136481e+03 -5.33004677e+02  1.32549078e+02  1.34666927e+03 -6.52389660e+02  1.33164641e+03 -6.82600830e+02 -6.60807202e+03  3.54723711e+03 -6.41500262e+03  3.68107094e+03  7.13459614e+03 -7.46395415e+03 
 8.51138038e+09  7.02558792e+03 -7.64671968e+03 -5.32017086e+02  1.35334570e+02  1.33860507e+03 -6.65295310e+02  1.32314810e+03 -6.96220191e+02 -6.57311225e+03  3.63122329e+03 -6.37511752e+03  3.76671019e+03  6.98750222e+03 -7.59632686e+03 
 8.70963590e+09  6.87269631e+03 -7.78239685e+03 -5.30988006e+02  1.38178910e+02  1.33020440e+03 -6.78388672e+02  1.31428938e+03 -7.10042777e+02 -6.53608117e+03  3.71721761e+03 -6.33294735e+03  3.85427586e+03  6.83391419e+03 -7.72884763e+03 
 8.91250938e+09  6.71300081e+03 -7.91816565e+03 -5.29915452e+02  1.41082709e+02  1.32145401e+03 -6.91665770e+02  1.30505563e+03 -7.24064722e+02 -6.49684688e+03  3.80523909e+03 -6.28835291e+03  3.94377603e+03  6.67358954e+03 -7.86127799e+03 
 9.12010839e+09  6.54624592e+03 -8.05377237e+03 -5.28797377e+02  1.44046540e+02  1.31234038e+03 -7.05122044e+02  1.29543184e+03 -7.38281545e+02 -6.45527015e+03  3.89530283e+03 -6.24118766e+03  4.03521387e+03  6.50628469e+03 -7.99335646e+03 
 9.33254301e+09  6.37217506e+03 -8.18893874e+03 -5.27631671e+02  1.47070944e+02  1.30284970e+03 -7.18752314e+02  1.28540264e+03 -7.52688107e+02 -6.41120411e+03  3.98741934e+03 -6.19129749e+03  4.12858705e+03  6.33175623e+03 -8.12479709e+03 
 9.54992586e+09  6.19053183e+03 -8.32336033e+03 -5.26416158e+02  1.50156419e+02  1.29296787e+03 -7.32550746e+02  1.27495229e+03 -7.67278568e+02 -6.36449399e+03  4.08159394e+03 -6.13852050e+03  4.22388700e+03  6.14976221e+03 -8.25528793e+03 
 9.77237221e+09  6.00106149e+03 -8.45670499e+03 -5.25148595e+02  1.53303423e+02  1.28268053e+03 -7.46510810e+02  1.26406469e+03 -7.82046346e+02 -6.31497689e+03  4.17782607e+03 -6.08268682e+03  4.32109816e+03  5.96006379e+03 -8.38448957e+03 
 1.00000000e+10  5.80351265e+03 -8.58861120e+03 -5.23826666e+02  1.56512367e+02  1.27197308e+03 -7.60625243e+02  1.25272337e+03 -7.96984064e+02 -6.26248150e+03  4.27610848e+03 -6.02361845e+03  4.42019713e+03  5.76242698e+03 -8.51203363e+03 
 1.02329299e+10  5.59763922e+03 -8.71868644e+03 -5.22447987e+02  1.59783610e+02  1.26083067e+03 -7.74886005e+02  1.24091154e+03 -8.12083507e+02 -6.20682796e+03  4.37642642e+03 -5.96112912e+03  4.52115176e+03  5.55662468e+03 -8.63752123e+03 
 1.04712855e+10  5.38320258e+03 -8.84650565e+03 -5.21010099e+02  1.63117461e+02  1.24923824e+03 -7.89284239e+02  1.22861209e+03 -8.27335565e+02 -6.14782766e+03  4.47875669e+03 -5.89502423e+03  4.62392017e+03  5.34243898e+03 -8.76052157e+03 
 1.07151931e+10  5.15997408e+03 -8.97160962e+03 -5.19510466e+02  1.66514167e+02  1.23718055e+03 -8.03810224e+02  1.21580759e+03 -8.42730184e+02 -6.08528317e+03  4.58306669e+03 -5.82510088e+03  4.72844974e+03  5.11966371e+03 -8.88057054e+03 
 1.09647820e+10  4.92773774e+03 -9.09350351e+03 -5.17946477e+02  1.69973912e+02  1.22464218e+03 -8.18453333e+02  1.20248035e+03 -8.58256309e+02 -6.01898817e+03  4.68931336e+03 -5.75114787e+03  4.83467589e+03  4.88810727e+03 -8.99716940e+03 
 1.12201845e+10  4.68629339e+03 -9.21165548e+03 -5.16315442e+02  1.73496814e+02  1.21160758e+03 -8.33201985e+02  1.18861239e+03 -8.73901824e+02 -5.94872747e+03  4.79744198e+03 -5.67294588e+03  4.94252099e+03  4.64759579e+03 -9.10978362e+03 
 1.14815362e+10  4.43546001e+03 -9.32549545e+03 -5.14614591e+02  1.77082916e+02  1.19806112e+03 -8.48043597e+02  1.17418555e+03 -8.89653497e+02 -5.87427710e+03  4.90738501e+03 -5.59026766e+03  5.05189297e+03  4.39797661e+03 -9.21784184e+03 
 1.17489755e+10  4.17507951e+03 -9.43441400e+03 -5.12841074e+02  1.80732180e+02  1.18398709e+03 -8.62964540e+02  1.15918146e+03 -9.05496915e+02 -5.79540449e+03  5.01906079e+03 -5.50287844e+03  5.16268404e+03  4.13912206e+03 -9.32073509e+03 
 1.20226443e+10  3.90502079e+03 -9.53776150e+03 -5.10991959e+02  1.84444484e+02  1.16936979e+03 -8.77950088e+02  1.14358161e+03 -9.21416423e+02 -5.71186879e+03  5.13237210e+03 -5.41053628e+03  5.27476925e+03  3.87093361e+03 -9.41781619e+03 
 1.23026877e+10  3.62518423e+03 -9.63484758e+03 -5.09064230e+02  1.88219615e+02  1.15419354e+03 -8.92984372e+02  1.12736738e+03 -9.37395062e+02 -5.62342123e+03  5.24720478e+03 -5.31299276e+03  5.38800497e+03  3.59334634e+03 -9.50839951e+03 
 1.25892541e+10  3.33550649e+03 -9.72494082e+03 -5.07054793e+02  1.92057257e+02  1.13844275e+03 -9.08050334e+02  1.11052013e+03 -9.53414500e+02 -5.52980567e+03  5.36342617e+03 -5.20999362e+03  5.50222736e+03  3.30633376e+03 -9.59176103e+03 
 1.28824955e+10  3.03596570e+03 -9.80726891e+03 -5.04960468e+02  1.95956994e+02  1.12210200e+03 -9.23129677e+02  1.09302121e+03 -9.69454970e+02 -5.43075930e+03  5.48088353e+03 -5.10127975e+03  5.61725076e+03  3.00991297e+03 -9.66713887e+03 
 1.31825674e+10  2.72658701e+03 -9.88101920e+03 -5.02777994e+02  1.99918292e+02  1.10515606e+03 -9.38202825e+02  1.07485207e+03 -9.85495203e+02 -5.32601346e+03  5.59940238e+03 -4.98658820e+03  5.73286603e+03  2.70415008e+03 -9.73373427e+03 
 1.34896288e+10  2.40744842e+03 -9.94533984e+03 -5.00504029e+02  2.03940500e+02  1.08759000e+03 -9.53248875e+02  1.05599429e+03 -1.00151236e+03 -5.21529472e+03  5.71878481e+03 -4.86565350e+03  5.84883888e+03  2.38916605e+03 -9.79071313e+03 
 1.38038426e+10  2.07868702e+03 -9.99934143e+03 -4.98135151e+02  2.08022833e+02  1.06938925e+03 -9.68245556e+02  1.03642969e+03 -1.01748197e+03 -5.09832603e+03  5.83880777e+03 -4.73820914e+03  5.96490815e+03  2.06514263e+03 -9.83720814e+03 
 1.41253754e+10  1.74050545e+03 -1.00420994e+04 -4.95667860e+02  2.12164375e+02  1.05053971e+03 -9.83169194e+02  1.01614044e+03 -1.03337787e+03 -4.97482822e+03  5.95922126e+03 -4.60398934e+03  6.08078413e+03  1.73232867e+03 -9.87232171e+03 
 1.44543977e+10  1.39317853e+03 -1.00726572e+04 -4.93098578e+02  2.16364058e+02  1.03102781e+03 -9.97994670e+02  9.95109092e+02 -1.04917212e+03 -4.84452169e+03  6.07974662e+03 -4.46273098e+03  6.19614685e+03  1.39104646e+03 -9.89512954e+03 
 1.47910839e+10  1.03706018e+03 -1.00900302e+04 -4.90423654e+02  2.20620663e+02  1.01084059e+03 -1.01269540e+03  9.73318752e+02 -1.06483497e+03 -4.70712829e+03  6.20007476e+03 -4.31417592e+03  6.31064452e+03  1.04169828e+03 -9.90468512e+03 
 1.51356125e+10  6.72590322e+02 -1.00932105e+04 -4.87639369e+02  2.24932806e+02  9.89965888e+02 -1.02724329e+03  9.50753159e+02 -1.08033481e+03 -4.56237358e+03  6.31986444e+03 -4.15807350e+03  6.42389189e+03  6.84772847e+02 -9.90002517e+03 
 1.54881662e+10  3.00301854e+02 -1.00811729e+04 -4.84741934e+02  2.29298927e+02  9.68392351e+02 -1.04160874e+03  9.27396824e+02 -1.09563806e+03 -4.40998926e+03  6.43874067e+03 -3.99418337e+03  6.53546886e+03  3.20851754e+02 -9.88017603e+03 
 1.58489319e+10 -7.91725481e+01 -1.00528817e+04 -4.81727500e+02  2.33717285e+02  9.46109620e+02 -1.05576059e+03  9.03235165e+02 -1.11070919e+03 -4.24971602e+03  6.55629314e+03 -3.82227868e+03  6.64491916e+03 -4.93843534e+01 -9.84416108e+03 
 1.62181010e+10 -4.65093823e+02 -1.00072989e+04 -4.78592159e+02  2.38185945e+02  9.23108428e+02 -1.06966618e+03  8.78254651e+02 -1.12551063e+03 -4.08130660e+03  6.67207483e+03 -3.64214952e+03  6.75174923e+03 -4.25149932e+02 -9.79100941e+03 
 1.65958691e+10 -8.56610314e+02 -9.94339351e+03 -4.75331956e+02  2.42702769e+02  8.99380737e+02 -1.08329127e+03  8.52442959e+02 -1.14000277e+03 -3.90452920e+03  6.78560077e+03 -3.45360671e+03  6.85542731e+03 -8.05549192e+02 -9.71976543e+03 
 1.69824365e+10 -1.25275210e+03 -9.86015167e+03 -4.71942888e+02  2.47265403e+02  8.74919874e+02 -1.09660010e+03  8.25789144e+02 -1.15414390e+03 -3.71917127e+03  6.89634702e+03 -3.25648594e+03  6.95538284e+03 -1.18957142e+03 -9.62949986e+03 
 1.73780083e+10 -1.65242606e+03 -9.75658873e+03 -4.68420918e+02  2.51871271e+02  8.49720675e+02 -1.10955541e+03  7.98283815e+02 -1.16789021e+03 -3.52504355e+03  7.00374996e+03 -3.05065217e+03  7.05100617e+03 -1.57608718e+03 -9.51932176e+03 
 1.77827941e+10 -2.05441184e+03 -9.63176204e+03 -4.64761981e+02  2.56517562e+02  8.23779632e+02 -1.12211844e+03  7.69919326e+02 -1.18119577e+03 -3.32198447e+03  7.10720583e+03 -2.83600439e+03  7.14164863e+03 -1.96384549e+03 -9.38839179e+03 
 1.81970086e+10 -2.45735898e+03 -9.48478520e+03 -4.60961994e+02  2.61201219e+02  7.97095047e+02 -1.13424900e+03  7.40689974e+02 -1.19401256e+03 -3.10986487e+03  7.20607066e+03 -2.61248066e+03  7.22662307e+03 -2.35147239e+03 -9.23593657e+03 
 1.86208714e+10 -2.85978537e+03 -9.31484347e+03 -4.57016865e+02  2.65918930e+02  7.69667186e+02 -1.14590552e+03  7.10592211e+02 -1.20629045e+03 -2.88859303e+03  7.29966064e+03 -2.38006340e+03  7.30520491e+03 -2.73747089e+03 -9.06126401e+03 
 1.90546072e+10 -3.26007736e+03 -9.12121016e+03 -4.52922509e+02  2.70667118e+02  7.41498441e+02 -1.15704512e+03  6.79624862e+02 -1.21797728e+03 -2.65811990e+03  7.38725301e+03 -2.13878492e+03  7.37663368e+03 -3.12022270e+03 -8.86377968e+03 
 1.94984460e+10 -3.65649160e+03 -8.90326413e+03 -4.48674857e+02  2.75441931e+02  7.12593490e+02 -1.16762368e+03  6.47789354e+02 -1.22901886e+03 -2.41844466e+03  7.46808741e+03 -1.88873313e+03  7.44011527e+03 -3.49799188e+03 -8.64300381e+03 
 1.99526231e+10 -4.04715906e+03 -8.66050794e+03 -4.44269871e+02  2.80239230e+02  6.82959456e+02 -1.17759599e+03  6.15089954e+02 -1.23935910e+03 -2.16962044e+03  7.54136792e+03 -1.63005741e+03  7.49482482e+03 -3.86893067e+03 -8.39858889e+03 
 2.04173794e+10 -4.43009130e+03 -8.39258672e+03 -4.39703559e+02  2.85054584e+02  6.52606068e+02 -1.18691579e+03  5.81534012e+02 -1.24894003e+03 -1.91176014e+03  7.60626571e+03 -1.36297450e+03  7.53991035e+03 -4.23108768e+03 -8.13033765e+03 
 2.08929613e+10 -4.80318924e+03 -8.09930724e+03 -4.34971994e+02  2.89883257e+02  6.21545822e+02 -1.19553598e+03  5.47132212e+02 -1.25770198e+03 -1.64504242e+03  7.66192248e+03 -1.08777440e+03  7.57449720e+03 -4.58241865e+03 -7.83822094e+03 
 2.13796209e+10 -5.16425471e+03 -7.78065704e+03 -4.30071328e+02  2.94720204e+02  5.89794127e+02 -1.20340874e+03  5.11898825e+02 -1.26558369e+03 -1.36971765e+03  7.70745462e+03 -8.04826193e+02  7.59769332e+03 -4.92079997e+03 -7.52239535e+03 
 2.18776162e+10 -5.51100482e+03 -7.43682326e+03 -4.24997814e+02  2.99560061e+02  5.57369456e+02 -1.21048571e+03  4.75851969e+02 -1.27252244e+03 -1.08611372e+03  7.74195824e+03 -5.14583619e+02  7.60859545e+03 -5.24404498e+03 -7.18322017e+03 
 2.23872114e+10 -5.84108936e+03 -7.06821063e+03 -4.19747825e+02  3.04397138e+02  5.24293483e+02 -1.21671817e+03  4.39013861e+02 -1.27845432e+03 -7.94641789e+02  7.76451504e+03 -2.17590373e+02  7.60629619e+03 -5.54992321e+03 -6.82127312e+03 
 2.29086765e+10 -6.15211126e+03 -6.67545834e+03 -4.14317876e+02  3.09225419e+02  4.90591206e+02 -1.22205728e+03  4.01411073e+02 -1.28331437e+03 -4.95801662e+02  7.77419911e+03  8.55150654e+01  7.58989203e+03 -5.83618255e+03 -6.43736455e+03 
 2.34422882e+10 -6.44165012e+03 -6.25945520e+03 -4.08704648e+02  3.14038551e+02  4.56291065e+02 -1.22645427e+03  3.63074787e+02 -1.28703688e+03 -1.90186771e+02  7.77008466e+03  3.93995161e+02  7.55849235e+03 -6.10057424e+03 -6.03254954e+03 
 2.39883292e+10 -6.70728876e+03 -5.82135264e+03 -4.02905010e+02  3.18829846e+02  4.21425032e+02 -1.22986074e+03  3.24041025e+02 -1.28955567e+03  1.21511363e+02  7.75125463e+03  7.07009786e+02  7.51122933e+03 -6.34088060e+03 -5.60813738e+03 
 2.45470892e+10 -6.94664263e+03 -5.36257493e+03 -3.96916048e+02  3.23592279e+02  3.86028696e+02 -1.23222886e+03  2.84350892e+02 -1.29080437e+03  4.38499363e+02  7.71681025e+03  1.02361355e+03  7.44726870e+03 -6.55494528e+03 -5.16569796e+03 
 2.51188643e+10 -7.15739186e+03 -4.88482622e+03 -3.90735088e+02  3.28318489e+02  3.50141317e+02 -1.23351172e+03  2.44050779e+02 -1.29071681e+03  7.59879054e+02  7.66588149e+03  1.34275415e+03  7.36582143e+03 -6.74070556e+03 -4.70706449e+03 
 2.57039578e+10 -7.33731557e+03 -4.39009375e+03 -3.84359726e+02  3.33000782e+02  3.13805856e+02 -1.23366356e+03  2.03192564e+02 -1.28922741e+03  1.08464549e+03  7.59763837e+03  1.66327193e+03  7.26615613e+03 -6.89622652e+03 -4.23433212e+03 
 2.63026799e+10 -7.48432807e+03 -3.88064671e+03 -3.77787859e+02  3.37631133e+02  2.77068987e+02 -1.23264014e+03  1.61833783e+02 -1.28627152e+03  1.41168612e+03  7.51130292e+03  1.98390076e+03  7.14761213e+03 -7.01973639e+03 -3.74985199e+03 
 2.69153480e+10 -7.59651637e+03 -3.35903049e+03 -3.71017707e+02  3.42201199e+02  2.39981069e+02 -1.23039901e+03  1.20037772e+02 -1.28178598e+03  1.73978121e+03  7.40616196e+03  2.30327043e+03  7.00961306e+03 -7.10966242e+03 -3.25622026e+03 
 2.75422870e+10 -7.67217845e+03 -2.82805560e+03 -3.64047851e+02  3.46702324e+02  2.02596097e+02 -1.22689983e+03  7.78737788e+01 -1.27570950e+03  2.06760572e+03  7.28158027e+03  2.61991068e+03  6.85168083e+03 -7.16466675e+03 -2.75626202e+03 
 2.81838293e+10 -7.70986135e+03 -2.29078122e+03 -3.56877261e+02  3.51125555e+02  1.64971612e+02 -1.22210475e+03  3.54170355e+01 -1.26798324e+03  2.39373271e+03  7.13701428e+03  2.93225696e+03  6.67344979e+03 -7.18368133e+03 -2.25300954e+03 
 2.88403150e+10 -7.70839858e+03 -1.75049305e+03 -3.49505326e+02  3.55461654e+02  1.27168581e+02 -1.21597867e+03 -7.25120822e+00 -1.25855128e+03  2.71663844e+03  6.97202584e+03  3.23865813e+03  6.47468081e+03 -7.16594103e+03 -1.74967516e+03 
 2.95120923e+10 -7.66694573e+03 -1.21067531e+03 -3.41931883e+02  3.59701121e+02  8.92512411e+01 -1.20848960e+03 -5.00437010e+01 -1.24736126e+03  3.03470926e+03  6.78629611e+03  3.53738604e+03  6.25527520e+03 -7.11101412e+03 -1.24961860e+03 
 3.01995172e+10 -7.58501342e+03 -6.74977131e+02 -3.34157251e+02  3.63834213e+02  5.12869073e+01 -1.19960896e+03 -9.28672546e+01 -1.23436486e+03  3.34625033e+03  6.57963916e+03  3.82664717e+03  6.01528793e+03 -7.01882906e+03 -7.56309000e+02 
 3.09029543e+10 -7.46249673e+03 -1.47173270e+02 -3.26182261e+02  3.67850970e+02  1.33457424e+01 -1.18931186e+03 -1.35622864e+02 -1.21951849e+03  3.64949628e+03  6.35201515e+03  4.10459628e+03  5.75494018e+03 -6.88969683e+03 -2.73282175e+02 
 3.16227766e+10 -7.29969995e+03  3.68880223e+02 -3.18008280e+02  3.71741245e+02 -2.44995045e+01 -1.17757740e+03 -1.78205886e+02 -1.20278381e+03  3.94262379e+03  6.10354272e+03  4.36935203e+03  5.47463070e+03 -6.72432769e+03  1.95906554e+02 
 3.23593657e+10 -7.09735598e+03  8.69295015e+02 -3.09637241e+02  3.75494735e+02 -6.21737942e+01 -1.16438888e+03 -2.20506277e+02 -1.18412837e+03  4.22376605e+03  5.83451044e+03  4.61901460e+03  5.17494574e+03 -6.52384166e+03  6.47733052e+02 
 3.31131121e+10 -6.85663930e+03  1.35020340e+03 -3.01071668e+02  3.79101016e+02 -9.96001237e+01 -1.14973407e+03 -2.62408896e+02 -1.16352623e+03  4.49102911e+03  5.54538694e+03  4.85168506e+03  4.85666723e+03 -6.28977198e+03  1.07875776e+03 
 3.38844156e+10 -6.57917190e+03  1.80781422e+03 -2.92314700e+02  3.82549587e+02 -1.36699879e+02 -1.13360534e+03 -3.03793872e+02 -1.14095848e+03  4.74250993e+03  5.23682943e+03  5.06548641e+03  4.52077903e+03 -6.02406090e+03  1.48568074e+03 
 3.46736850e+10 -6.26702137e+03  2.23847087e+03 -2.83370106e+02  3.85829907e+02 -1.73393208e+02 -1.11599982e+03 -3.44537031e+02 -1.11641387e+03  4.97631598e+03  4.90969043e+03  5.25858610e+03  4.16847069e+03 -5.72904734e+03  1.86539710e+03 
 3.54813389e+10 -5.92269091e+03  2.63870999e+03 -2.74242306e+02  3.88931443e+02 -2.09599416e+02 -1.09691951e+03 -3.84510392e+02 -1.08988933e+03  5.19058634e+03  4.56502228e+03  5.42921966e+03  3.80113873e+03 -5.40744628e+03  2.21505167e+03 
 3.63078055e+10 -5.54910067e+03  3.00531994e+03 -2.64936383e+02  3.91843720e+02 -2.45237360e+02 -1.07637129e+03 -4.23582724e+02 -1.06139046e+03  5.38351381e+03  4.20407940e+03  5.57571523e+03  3.42038503e+03 -5.06231973e+03  2.53209135e+03 
 3.71535229e+10 -5.14956062e+03  3.33539732e+03 -2.55458089e+02  3.94556374e+02 -2.80225854e+02 -1.05436694e+03 -4.61620151e+02 -1.03093200e+03  5.55336797e+03  3.82831785e+03  5.69651856e+03  3.02801223e+03 -4.69703961e+03  2.81431397e+03 
 3.80189396e+10 -4.72773491e+03  3.62640048e+03 -2.45813848e+02  3.97059199e+02 -3.14484066e+02 -1.03092307e+03 -4.98486824e+02 -9.98538263e+02  5.69851871e+03  3.43939226e+03  5.79021811e+03  2.62601595e+03 -4.31524300e+03  3.05991203e+03 
 3.89045145e+10 -4.28759825e+03  3.87619843e+03 -2.36010756e+02  3.99342212e+02 -3.47931895e+02 -1.00606102e+03 -5.34045627e+02 -9.64243438e+02  5.81745997e+03  3.03914978e+03  5.85556986e+03  2.21657369e+03 -3.92078036e+03  3.26751027e+03 
 3.98107171e+10 -3.83338481e+03  4.08311403e+03 -2.26056572e+02  4.01395702e+02 -3.80490328e+02 -9.79806669e+02 -5.68158928e+02 -9.28091927e+02  5.90883330e+03  2.62962109e+03  5.89152125e+03  1.80203057e+03 -3.51765793e+03  3.43619567e+03 
 4.07380278e+10 -3.36953058e+03  4.24596002e+03 -2.15959705e+02  4.03210292e+02 -4.12081758e+02 -9.52190224e+02 -6.00689359e+02 -8.90138547e+02  5.97145072e+03  2.21300854e+03  5.89723404e+03  1.38488171e+03 -3.10997522e+03  3.56553893e+03 
 4.16869383e+10 -2.90061035e+03  4.36406707e+03 -2.05729188e+02  4.04776992e+02 -4.42630255e+02 -9.23245970e+02 -6.31500617e+02 -8.50448687e+02  6.00431669e+03  1.79167123e+03  5.87210530e+03  9.67751574e+02 -2.70185921e+03  3.65560662e+03 
 4.26579519e+10 -2.43127033e+03  4.43730273e+03 -1.95374659e+02  4.06087260e+02 -4.72061784e+02 -8.93011958e+02 -6.60458274e+02 -8.09098391e+02  6.00664863e+03  1.36810735e+03  5.81578638e+03  5.53370341e+02 -2.29739668e+03  3.70696335e+03 
 4.36515832e+10 -1.96615813e+03  4.46608081e+03 -1.84906320e+02  4.07133053e+02 -5.00304357e+02 -8.61529677e+02 -6.87430590e+02 -7.66174369e+02  5.97789566e+03  9.44933871e+02  5.72819934e+03  1.44547620e+02 -1.90056634e+03  3.72066369e+03 
 4.46683592e+10 -1.50985142e+03  4.45136063e+03 -1.74334900e+02  4.07906881e+02 -5.27288104e+02 -8.28843704e+02 -7.12289317e+02 -7.21773947e+02  5.91775524e+03  5.24863748e+02  5.60955034e+03 -2.55856200e+02 -1.51517250e+03  3.69823391e+03 
 4.57088190e+10 -1.06678696e+03  4.39463608e+03 -1.63671603e+02  4.08401850e+02 -5.52945268e+02 -7.95001350e+02 -7.34910483e+02 -6.76004955e+02  5.82618736e+03  1.10681058e+02  5.46033995e+03 -6.44960580e+02 -1.14478187e+03  3.64164362e+03 
 4.67735141e+10 -6.41191535e+02  4.29791462e+03 -1.52928060e+02  4.08611711e+02 -5.77210111e+02 -7.60052312e+02 -7.55175149e+02 -6.28985558e+02  5.70342607e+03 -2.94785758e+02  5.28136984e+03 -1.01989702e+03 -7.92665315e+02  3.55326824e+03 
 4.78630092e+10 -2.37016412e+02  4.16368656e+03 -1.42116261e+02  4.08530894e+02 -6.00018721e+02 -7.24048364e+02 -7.72970135e+02 -5.80844058e+02  5.54998815e+03 -6.88692110e+02  5.07374581e+03 -1.37784237e+03 -4.61745847e+02  3.43584286e+03 
 4.89778819e+10  1.42123226e+02  3.99488538e+03 -1.31248494e+02  4.08154536e+02 -6.21308730e+02 -6.87043082e+02 -7.88188712e+02 -5.31718652e+02  5.36667869e+03 -1.06820661e+03  4.83887705e+03 -1.71605276e+03 -1.54554330e+02  3.29240887e+03 
 5.01187234e+10  4.93002616e+02  3.79483996e+03 -1.20337275e+02  4.07478509e+02 -6.41018935e+02 -6.49091656e+02 -8.00731254e+02 -4.81757191e+02  5.15459366e+03 -1.43054115e+03  4.57847148e+03 -2.03189776e+03  1.26806045e+02  3.12625468e+03 
 5.12861384e+10  8.12834352e+02  3.56721980e+03 -1.09395266e+02  4.06499429e+02 -6.59088840e+02 -6.10250784e+02 -8.10505865e+02 -4.31116934e+02  4.91511938e+03 -1.77298143e+03  4.29452735e+03 -2.32289425e+03  3.80685688e+02  2.94085198e+03 
 5.24807460e+10  1.09930702e+03  3.31597456e+03 -9.84352054e+01  4.05214663e+02 -6.75458110e+02 -5.70578696e+02 -8.17428979e+02 -3.79964314e+02  4.64992893e+03 -2.09291755e+03  3.98932107e+03 -2.58673955e+03  6.05904394e+02  2.73978939e+03 
 5.37031796e+10  1.35061492e+03  3.04526928e+03 -8.74698212e+01  4.03622320e+02 -6.90065970e+02 -5.30135321e+02 -8.21425954e+02 -3.28474748e+02  4.36097559e+03 -2.38787440e+03  3.66539145e+03 -2.82134365e+03  8.01756758e+02  2.52670503e+03 
 5.49540874e+10  1.56547844e+03  2.75941669e+03 -7.65117542e+01  4.01721238e+02 -7.02850565e+02 -4.88982633e+02 -8.22431680e+02 -2.76832482e+02  4.05048355e+03 -2.65554166e+03  3.32552054e+03 -3.02485987e+03  9.68007304e+02  2.30521991e+03 
 5.62341325e+10  1.74315496e+03  2.46280809e+03 -6.55734765e+01  3.99510948e+02 -7.13748303e+02 -4.47185195e+02 -8.20391232e+02 -2.25230496e+02  3.72093588e+03 -2.89380331e+03  2.97271127e+03 -3.19571414e+03  1.10487571e+03  2.07887366e+03 
 5.75439937e+10  1.88344042e+03  2.15984420e+03 -5.46672145e+01  3.96991640e+02 -7.22693227e+02 -4.04810938e+02 -8.15260590e+02 -1.73870461e+02  3.37505986e+03 -3.10076641e+03  2.61016200e+03 -3.33263224e+03  1.21301277e+03  1.85106417e+03 
 5.88843655e+10  1.98666185e+03  1.85486716e+03 -4.38048756e+01  3.94164105e+02 -7.29616462e+02 -3.61932179e+02 -8.07007475e+02 -1.22962751e+02  3.01581000e+03 -3.27478934e+03  2.24123823e+03 -3.43466534e+03  1.29346809e+03  1.62499261e+03 
