 time            v(finalp)       v(finaln)      
 1.23705000e-09  2.99261910e+00  2.58274133e+00 
 1.23805000e-09  2.99204543e+00  2.58405546e+00 
 1.23900000e-09  2.99153997e+00  2.58524407e+00 
 1.23910000e-09  2.99148941e+00  2.58536499e+00 
 1.23930000e-09  2.99138973e+00  2.58560517e+00 
 1.23965000e-09  2.99122133e+00  2.58601851e+00 
 1.24000000e-09  2.99106019e+00  2.58642010e+00 
 1.24007000e-09  2.99102882e+00  2.58649842e+00 
 1.24021000e-09  2.99096671e+00  2.58665356e+00 
 1.24049000e-09  2.99084596e+00  2.58695756e+00 
 1.24105000e-09  2.99061768e+00  2.58753652e+00 
 1.24205000e-09  2.99025726e+00  2.58847385e+00 
 1.24305000e-09  2.98994823e+00  2.58933904e+00 
 1.24405000e-09  2.98962651e+00  2.59026318e+00 
 1.24505000e-09  2.98914460e+00  2.59147925e+00 
 1.24605000e-09  2.98826955e+00  2.59332264e+00 
 1.24705000e-09  2.98670086e+00  2.59619747e+00 
 1.24805000e-09  2.98409879e+00  2.60051524e+00 
 1.24905000e-09  2.98011917e+00  2.60662382e+00 
 1.25005000e-09  2.97445556e+00  2.61474722e+00 
 1.25105000e-09  2.96688758e+00  2.62495067e+00 
 1.25205000e-09  2.95732675e+00  2.63713624e+00 
 1.25305000e-09  2.94584592e+00  2.65106474e+00 
 1.25405000e-09  2.93268190e+00  2.66639339e+00 
 1.25505000e-09  2.91821011e+00  2.68271793e+00 
 1.25605000e-09  2.90289991e+00  2.69961001e+00 
 1.25705000e-09  2.88726228e+00  2.71664531e+00 
 1.25805000e-09  2.87180064e+00  2.73342224e+00 
 1.25905000e-09  2.85697125e+00  2.74957338e+00 
 1.26005000e-09  2.84315592e+00  2.76477326e+00 
 1.26105000e-09  2.83064712e+00  2.77874499e+00 
 1.26205000e-09  2.81964387e+00  2.79126705e+00 
 1.26305000e-09  2.81025622e+00  2.80218028e+00 
 1.26405000e-09  2.80251118e+00  2.81138935e+00 
 1.26505000e-09  2.79637456e+00  2.81886791e+00 
 1.26605000e-09  2.79175986e+00  2.82465342e+00 
 1.26705000e-09  2.78854164e+00  2.82883874e+00 
 1.26805000e-09  2.78656880e+00  2.83156111e+00 
 1.26905000e-09  2.78567594e+00  2.83298944e+00 
 1.27005000e-09  2.78569243e+00  2.83331147e+00 
 1.27105000e-09  2.78644966e+00  2.83272189e+00 
 1.27205000e-09  2.78778654e+00  2.83141228e+00 
 1.27305000e-09  2.78955347e+00  2.82956333e+00 
 1.27405000e-09  2.79161520e+00  2.82733936e+00 
 1.27505000e-09  2.79385258e+00  2.82488486e+00 
 1.27605000e-09  2.79616363e+00  2.82232289e+00 
 1.27705000e-09  2.79846381e+00  2.81975491e+00 
 1.27805000e-09  2.80068574e+00  2.81726163e+00 
 1.27900000e-09  2.80267791e+00  2.81501772e+00 
 1.27910000e-09  2.80287960e+00  2.81478963e+00 
 1.27930000e-09  2.80327886e+00  2.81433844e+00 
 1.27965000e-09  2.80396138e+00  2.81356901e+00 
 1.28000000e-09  2.80462099e+00  2.81282526e+00 
 1.28007000e-09  2.80474946e+00  2.81267987e+00 
 1.28021000e-09  2.80500398e+00  2.81239149e+00 
 1.28049000e-09  2.80550152e+00  2.81182727e+00 
 1.28105000e-09  2.80644670e+00  2.81074925e+00 
 1.28205000e-09  2.80796637e+00  2.80899557e+00 
 1.28305000e-09  2.80928036e+00  2.80747542e+00 
 1.28405000e-09  2.81040094e+00  2.80619480e+00 
 1.28505000e-09  2.81133771e+00  2.80514478e+00 
 1.28605000e-09  2.81209919e+00  2.80430594e+00 
 1.28705000e-09  2.81269550e+00  2.80365454e+00 
 1.28805000e-09  2.81313955e+00  2.80316631e+00 
 1.28905000e-09  2.81344668e+00  2.80281805e+00 
 1.29005000e-09  2.81363371e+00  2.80258812e+00 
 1.29105000e-09  2.81371796e+00  2.80245655e+00 
 1.29205000e-09  2.81371640e+00  2.80240506e+00 
 1.29305000e-09  2.81364514e+00  2.80241711e+00 
 1.29405000e-09  2.81351902e+00  2.80247796e+00 
 1.29505000e-09  2.81335141e+00  2.80257463e+00 
 1.29605000e-09  2.81315407e+00  2.80269593e+00 
 1.29705000e-09  2.81293717e+00  2.80283234e+00 
 1.29805000e-09  2.81270926e+00  2.80297599e+00 
 1.29905000e-09  2.81247740e+00  2.80312050e+00 
 1.30005000e-09  2.81224726e+00  2.80326083e+00 
 1.30105000e-09  2.81202323e+00  2.80339318e+00 
 1.30205000e-09  2.81180858e+00  2.80351478e+00 
 1.30305000e-09  2.81160562e+00  2.80362377e+00 
 1.30405000e-09  2.81141579e+00  2.80371905e+00 
 1.30505000e-09  2.81123989e+00  2.80380015e+00 
 1.30605000e-09  2.81107810e+00  2.80386708e+00 
 1.30705000e-09  2.81093021e+00  2.80392023e+00 
 1.30805000e-09  2.81079564e+00  2.80396030e+00 
 1.30905000e-09  2.81067358e+00  2.80398816e+00 
 1.31005000e-09  2.81056306e+00  2.80400484e+00 
 1.31105000e-09  2.81046299e+00  2.80401144e+00 
 1.31205000e-09  2.81037226e+00  2.80400907e+00 
 1.31305000e-09  2.81028975e+00  2.80399885e+00 
 1.31405000e-09  2.81021438e+00  2.80398184e+00 
 1.31505000e-09  2.81014519e+00  2.80395902e+00 
 1.31605000e-09  2.81008122e+00  2.80393132e+00 
 1.31705000e-09  2.81002157e+00  2.80389964e+00 
 1.31805000e-09  2.80996546e+00  2.80386476e+00 
 1.31900000e-09  2.80991482e+00  2.80382927e+00 
 1.31910000e-09  2.80990953e+00  2.80382521e+00 
 1.31930000e-09  2.80989913e+00  2.80381722e+00 
 1.31965000e-09  2.80988184e+00  2.80380418e+00 
 1.32000000e-09  2.80986490e+00  2.80379126e+00 
 1.32007000e-09  2.80986141e+00  2.80378848e+00 
 1.32021000e-09  2.80985436e+00  2.80378269e+00 
 1.32049000e-09  2.80984019e+00  2.80377083e+00 
 1.32105000e-09  2.80981016e+00  2.80374412e+00 
 1.32205000e-09  2.80975075e+00  2.80368549e+00 
 1.32305000e-09  2.80969208e+00  2.80362442e+00 
 1.32405000e-09  2.80964143e+00  2.80357208e+00 
 1.32505000e-09  2.80960021e+00  2.80353207e+00 
 1.32605000e-09  2.80956555e+00  2.80350178e+00 
 1.32705000e-09  2.80953337e+00  2.80347650e+00 
 1.32805000e-09  2.80950038e+00  2.80345205e+00 
 1.32905000e-09  2.80946470e+00  2.80342568e+00 
 1.33005000e-09  2.80942562e+00  2.80339605e+00 
 1.33105000e-09  2.80938331e+00  2.80336285e+00 
 1.33205000e-09  2.80933833e+00  2.80332644e+00 
 1.33305000e-09  2.80929144e+00  2.80328750e+00 
 1.33405000e-09  2.80924342e+00  2.80324682e+00 
 1.33505000e-09  2.80919494e+00  2.80320516e+00 
 1.33605000e-09  2.80914655e+00  2.80316318e+00 
 1.33705000e-09  2.80909866e+00  2.80312140e+00 
 1.33805000e-09  2.80905154e+00  2.80308020e+00 
 1.33905000e-09  2.80900539e+00  2.80303982e+00 
 1.34005000e-09  2.80896029e+00  2.80300040e+00 
 1.34105000e-09  2.80891627e+00  2.80296199e+00 
 1.34205000e-09  2.80887332e+00  2.80292459e+00 
 1.34305000e-09  2.80883141e+00  2.80288811e+00 
 1.34405000e-09  2.80879048e+00  2.80285249e+00 
 1.34505000e-09  2.80875048e+00  2.80281761e+00 
 1.34605000e-09  2.80871134e+00  2.80278336e+00 
 1.34705000e-09  2.80867299e+00  2.80274965e+00 
 1.34805000e-09  2.80863534e+00  2.80271635e+00 
 1.34905000e-09  2.80859828e+00  2.80268339e+00 
 1.35005000e-09  2.80856167e+00  2.80265068e+00 
 1.35105000e-09  2.80852538e+00  2.80261815e+00 
 1.35205000e-09  2.80848924e+00  2.80258574e+00 
 1.35305000e-09  2.80845310e+00  2.80255339e+00 
 1.35405000e-09  2.80841683e+00  2.80252107e+00 
 1.35505000e-09  2.80838033e+00  2.80248877e+00 
 1.35605000e-09  2.80834357e+00  2.80245647e+00 
 1.35705000e-09  2.80830662e+00  2.80242415e+00 
 1.35805000e-09  2.80826954e+00  2.80239184e+00 
 1.35900000e-09  2.80823425e+00  2.80236123e+00 
 1.35910000e-09  2.80823046e+00  2.80235790e+00 
 1.35930000e-09  2.80822292e+00  2.80235130e+00 
 1.35965000e-09  2.80821026e+00  2.80234054e+00 
 1.36000000e-09  2.80819782e+00  2.80233019e+00 
 1.36007000e-09  2.80819527e+00  2.80232804e+00 
 1.36021000e-09  2.80819007e+00  2.80232359e+00 
 1.36049000e-09  2.80817950e+00  2.80231445e+00 
 1.36105000e-09  2.80815689e+00  2.80229379e+00 
 1.36205000e-09  2.80810866e+00  2.80224844e+00 
 1.36305000e-09  2.80803447e+00  2.80222279e+00 
 1.36405000e-09  2.80787740e+00  2.80229243e+00 
 1.36505000e-09  2.80752103e+00  2.80258392e+00 
 1.36605000e-09  2.80679237e+00  2.80326969e+00 
 1.36705000e-09  2.80548408e+00  2.80454801e+00 
 1.36805000e-09  2.80338686e+00  2.80661210e+00 
 1.36905000e-09  2.80032298e+00  2.80961707e+00 
 1.37005000e-09  2.79617393e+00  2.81365365e+00 
 1.37105000e-09  2.79089839e+00  2.81873412e+00 
 1.37205000e-09  2.78453873e+00  2.82479158e+00 
 1.37305000e-09  2.77721667e+00  2.83169021e+00 
 1.37405000e-09  2.76911986e+00  2.83924245e+00 
 1.37505000e-09  2.76048246e+00  2.84722890e+00 
 1.37605000e-09  2.75156310e+00  2.85541746e+00 
 1.37705000e-09  2.74262326e+00  2.86357988e+00 
 1.37805000e-09  2.73390866e+00  2.87150472e+00 
 1.37905000e-09  2.72563501e+00  2.87900682e+00 
 1.38005000e-09  2.71797873e+00  2.88593356e+00 
 1.38105000e-09  2.71107104e+00  2.89216896e+00 
 1.38205000e-09  2.70500117e+00  2.89763247e+00 
 1.38305000e-09  2.69981620e+00  2.90228081e+00 
 1.38405000e-09  2.69552273e+00  2.90610509e+00 
 1.38505000e-09  2.69209769e+00  2.90912425e+00 
 1.38605000e-09  2.68949471e+00  2.91138276e+00 
 1.38705000e-09  2.68764893e+00  2.91294529e+00 
 1.38805000e-09  2.68648339e+00  2.91389100e+00 
 1.38905000e-09  2.68591451e+00  2.91430797e+00 
 1.39005000e-09  2.68585612e+00  2.91428762e+00 
 1.39105000e-09  2.68622222e+00  2.91391970e+00 
 1.39205000e-09  2.68692900e+00  2.91328826e+00 
 1.39305000e-09  2.68789648e+00  2.91246892e+00 
 1.39405000e-09  2.68905004e+00  2.91152733e+00 
 1.39505000e-09  2.69032168e+00  2.91051873e+00 
 1.39605000e-09  2.69165113e+00  2.90948825e+00 
 1.39705000e-09  2.69298667e+00  2.90847162e+00 
 1.39805000e-09  2.69428551e+00  2.90749621e+00 
 1.39900000e-09  2.69545490e+00  2.90662586e+00 
 1.39910000e-09  2.69557370e+00  2.90653797e+00 
 1.39930000e-09  2.69580881e+00  2.90636400e+00 
 1.39965000e-09  2.69621092e+00  2.90606711e+00 
 1.40000000e-09  2.69659994e+00  2.90578032e+00 
 1.40007000e-09  2.69667590e+00  2.90572437e+00 
 1.40021000e-09  2.69682612e+00  2.90561347e+00 
 1.40049000e-09  2.69711944e+00  2.90539666e+00 
 1.40105000e-09  2.69767645e+00  2.90498372e+00 
 1.40205000e-09  2.69856964e+00  2.90431439e+00 
 1.40305000e-09  2.69935494e+00  2.90371403e+00 
 1.40405000e-09  2.70010314e+00  2.90312282e+00 
 1.40505000e-09  2.70094284e+00  2.90242558e+00 
 1.40605000e-09  2.70205519e+00  2.90145596e+00 
 1.40705000e-09  2.70365475e+00  2.90001491e+00 
 1.40805000e-09  2.70595468e+00  2.89790113e+00 
 1.40905000e-09  2.70913361e+00  2.89494049e+00 
 1.41005000e-09  2.71330854e+00  2.89101104e+00 
 1.41105000e-09  2.71851853e+00  2.88606060e+00 
 1.41205000e-09  2.72472154e+00  2.88011458e+00 
 1.41305000e-09  2.73180275e+00  2.87327377e+00 
 1.41405000e-09  2.73959036e+00  2.86570365e+00 
 1.41505000e-09  2.74787460e+00  2.85761734e+00 
 1.41605000e-09  2.75642682e+00  2.84925523e+00 
 1.41705000e-09  2.76501623e+00  2.84086430e+00 
 1.41805000e-09  2.77342370e+00  2.83267962e+00 
 1.41905000e-09  2.78145212e+00  2.82490974e+00 
 1.42005000e-09  2.78893391e+00  2.81772676e+00 
 1.42105000e-09  2.79573584e+00  2.81126103e+00 
 1.42205000e-09  2.80176149e+00  2.80559992e+00 
 1.42305000e-09  2.80695066e+00  2.80078870e+00 
 1.42405000e-09  2.81127866e+00  2.79683658e+00 
 1.42505000e-09  2.81475221e+00  2.79372100e+00 
 1.42605000e-09  2.81740459e+00  2.79139348e+00 
 1.42705000e-09  2.81929041e+00  2.78978597e+00 
 1.42805000e-09  2.82048024e+00  2.78881705e+00 
 1.42905000e-09  2.82105552e+00  2.78839764e+00 
 1.43005000e-09  2.82110386e+00  2.78843605e+00 
 1.43105000e-09  2.82071503e+00  2.78884223e+00 
 1.43205000e-09  2.81997742e+00  2.78953098e+00 
 1.43305000e-09  2.81897528e+00  2.79042438e+00 
 1.43405000e-09  2.81778645e+00  2.79145333e+00 
 1.43505000e-09  2.81648086e+00  2.79255829e+00 
 1.43605000e-09  2.81511945e+00  2.79368957e+00 
 1.43705000e-09  2.81375374e+00  2.79480703e+00 
 1.43805000e-09  2.81242581e+00  2.79587945e+00 
 1.43900000e-09  2.81122895e+00  2.79683569e+00 
 1.43910000e-09  2.81110734e+00  2.79693220e+00 
 1.43930000e-09  2.81086640e+00  2.79712309e+00 
 1.43965000e-09  2.81045499e+00  2.79744881e+00 
 1.44000000e-09  2.81005752e+00  2.79776307e+00 
 1.44007000e-09  2.80998005e+00  2.79782426e+00 
 1.44021000e-09  2.80982622e+00  2.79794543e+00 
 1.44049000e-09  2.80952513e+00  2.79818221e+00 
 1.44105000e-09  2.80895099e+00  2.79863242e+00 
 1.44205000e-09  2.80802226e+00  2.79935418e+00 
 1.44305000e-09  2.80726412e+00  2.79992827e+00 
 1.44405000e-09  2.80680793e+00  2.80022914e+00 
 1.44505000e-09  2.80689237e+00  2.80002024e+00 
 1.44605000e-09  2.80785303e+00  2.79896028e+00 
 1.44705000e-09  2.81007637e+00  2.79664281e+00 
 1.44805000e-09  2.81393101e+00  2.79265677e+00 
 1.44905000e-09  2.81969670e+00  2.78665223e+00 
 1.45005000e-09  2.82751030e+00  2.77839800e+00 
 1.45105000e-09  2.83734035e+00  2.76782152e+00 
 1.45205000e-09  2.84899217e+00  2.75502502e+00 
 1.45305000e-09  2.86213714e+00  2.74027662e+00 
 1.45405000e-09  2.87635518e+00  2.72397975e+00 
 1.45505000e-09  2.89117948e+00  2.70662837e+00 
 1.45605000e-09  2.90613585e+00  2.68875687e+00 
 1.45705000e-09  2.92077332e+00  2.67089340e+00 
 1.45805000e-09  2.93468697e+00  2.65352215e+00 
 1.45905000e-09  2.94753535e+00  2.63705783e+00 
 1.46005000e-09  2.95905487e+00  2.62183165e+00 
 1.46105000e-09  2.96907119e+00  2.60808809e+00 
 1.46205000e-09  2.97750535e+00  2.59598877e+00 
 1.46305000e-09  2.98437148e+00  2.58562065e+00 
 1.46405000e-09  2.98976368e+00  2.57700634e+00 
 1.46505000e-09  2.99383293e+00  2.57011455e+00 
 1.46605000e-09  2.99675945e+00  2.56486896e+00 
 1.46705000e-09  2.99872775e+00  2.56115594e+00 
 1.46805000e-09  2.99990933e+00  2.55883221e+00 
 1.46905000e-09  3.00045465e+00  2.55773325e+00 
 1.47005000e-09  3.00049215e+00  2.55768208e+00 
 1.47105000e-09  3.00013108e+00  2.55849783e+00 
 1.47205000e-09  2.99946524e+00  2.56000314e+00 
 1.47305000e-09  2.99857611e+00  2.56203001e+00 
 1.47405000e-09  2.99753489e+00  2.56442425e+00 
 1.47505000e-09  2.99640283e+00  2.56704538e+00 
 1.47605000e-09  2.99523434e+00  2.56977532e+00 
 1.47705000e-09  2.99407429e+00  2.57251546e+00 
 1.47805000e-09  2.99295913e+00  2.57518478e+00 
 1.47900000e-09  2.99196688e+00  2.57759766e+00 
 1.47910000e-09  2.99186700e+00  2.57784328e+00 
 1.47930000e-09  2.99166977e+00  2.57833026e+00 
 1.47965000e-09  2.99133487e+00  2.57916535e+00 
 1.48000000e-09  2.99101315e+00  2.57997535e+00 
 1.48007000e-09  2.99095054e+00  2.58013353e+00 
 1.48021000e-09  2.99082659e+00  2.58044703e+00 
 1.48049000e-09  2.99058509e+00  2.58106088e+00 
 1.48105000e-09  2.99012774e+00  2.58223133e+00 
 1.48205000e-09  2.98939897e+00  2.58412617e+00 
 1.48305000e-09  2.98878097e+00  2.58579907e+00 
 1.48405000e-09  2.98824153e+00  2.58732045e+00 
 1.48505000e-09  2.98770427e+00  2.58881662e+00 
 1.48605000e-09  2.98704792e+00  2.59046635e+00 
 1.48705000e-09  2.98612114e+00  2.59248607e+00 
 1.48805000e-09  2.98476187e+00  2.59509525e+00 
 1.48905000e-09  2.98281877e+00  2.59848565e+00 
 1.49005000e-09  2.98016876e+00  2.60279322e+00 
 1.49105000e-09  2.97673249e+00  2.60807877e+00 
 1.49205000e-09  2.97248583e+00  2.61432186e+00 
 1.49305000e-09  2.96746576e+00  2.62142674e+00 
 1.49405000e-09  2.96176921e+00  2.62923678e+00 
 1.49505000e-09  2.95554461e+00  2.63755309e+00 
 1.49605000e-09  2.94897754e+00  2.64615359e+00 
 1.49705000e-09  2.94227289e+00  2.65481036e+00 
 1.49805000e-09  2.93563679e+00  2.66330394e+00 
 1.49905000e-09  2.92926067e+00  2.67143436e+00 
 1.50005000e-09  2.92330917e+00  2.67902925e+00 
 1.50105000e-09  2.91791328e+00  2.68594818e+00 
 1.50205000e-09  2.91316403e+00  2.69208792e+00 
 1.50305000e-09  2.90911616e+00  2.69738295e+00 
 1.50405000e-09  2.90578995e+00  2.70180340e+00 
 1.50505000e-09  2.90317538e+00  2.70535236e+00 
 1.50605000e-09  2.90123767e+00  2.70806189e+00 
 1.50705000e-09  2.89992323e+00  2.70998780e+00 
 1.50805000e-09  2.89916540e+00  2.71120397e+00 
 1.50905000e-09  2.89888963e+00  2.71179647e+00 
 1.51005000e-09  2.89901797e+00  2.71185806e+00 
 1.51105000e-09  2.89947275e+00  2.71148323e+00 
 1.51205000e-09  2.90017953e+00  2.71076412e+00 
 1.51305000e-09  2.90106921e+00  2.70978733e+00 
 1.51405000e-09  2.90207960e+00  2.70863155e+00 
 1.51505000e-09  2.90315630e+00  2.70736619e+00 
 1.51605000e-09  2.90425316e+00  2.70605054e+00 
 1.51705000e-09  2.90533227e+00  2.70473372e+00 
 1.51805000e-09  2.90636375e+00  2.70345495e+00 
 1.51900000e-09  2.90727924e+00  2.70230246e+00 
 1.51910000e-09  2.90737131e+00  2.70218509e+00 
 1.51930000e-09  2.90755328e+00  2.70195313e+00 
 1.51965000e-09  2.90786360e+00  2.70155818e+00 
 1.52000000e-09  2.90816223e+00  2.70117625e+00 
 1.52007000e-09  2.90822014e+00  2.70110142e+00 
 1.52021000e-09  2.90833470e+00  2.70095282e+00 
 1.52049000e-09  2.90855808e+00  2.70066173e+00 
 1.52105000e-09  2.90897901e+00  2.70010327e+00 
 1.52205000e-09  2.90964574e+00  2.69918497e+00 
 1.52305000e-09  2.91023168e+00  2.69835891e+00 
 1.52405000e-09  2.91080325e+00  2.69756738e+00 
 1.52505000e-09  2.91147284e+00  2.69668632e+00 
 1.52605000e-09  2.91239658e+00  2.69553142e+00 
 1.52705000e-09  2.91375637e+00  2.69388425e+00 
 1.52805000e-09  2.91573078e+00  2.69152469e+00 
 1.52905000e-09  2.91846156e+00  2.68826575e+00 
 1.53005000e-09  2.92202713e+00  2.68398176e+00 
 1.53105000e-09  2.92642964e+00  2.67862561e+00 
 1.53205000e-09  2.93159550e+00  2.67223436e+00 
 1.53305000e-09  2.93738698e+00  2.66492401e+00 
 1.53405000e-09  2.94362082e+00  2.65687548e+00 
 1.53505000e-09  2.95008931e+00  2.64831497e+00 
 1.53605000e-09  2.95658077e+00  2.63949218e+00 
 1.53705000e-09  2.96289691e+00  2.63065945e+00 
 1.53805000e-09  2.96886620e+00  2.62205408e+00 
 1.53905000e-09  2.97435270e+00  2.61388503e+00 
 1.54005000e-09  2.97926037e+00  2.60632440e+00 
 1.54105000e-09  2.98353329e+00  2.59950318e+00 
 1.54205000e-09  2.98715222e+00  2.59351052e+00 
 1.54305000e-09  2.99012876e+00  2.58839302e+00 
 1.54405000e-09  2.99249742e+00  2.58416449e+00 
 1.54505000e-09  2.99430907e+00  2.58080866e+00 
 1.54605000e-09  2.99562387e+00  2.57828251e+00 
 1.54705000e-09  2.99650560e+00  2.57652242e+00 
 1.54805000e-09  2.99701808e+00  2.57545311e+00 
 1.54905000e-09  2.99722245e+00  2.57498652e+00 
 1.55005000e-09  2.99717544e+00  2.57502944e+00 
 1.55105000e-09  2.99692932e+00  2.57548959e+00 
 1.55205000e-09  2.99653114e+00  2.57627571e+00 
 1.55305000e-09  2.99602464e+00  2.57730615e+00 
 1.55405000e-09  2.99544785e+00  2.57850741e+00 
 1.55505000e-09  2.99483360e+00  2.57981350e+00 
 1.55605000e-09  2.99420956e+00  2.58116718e+00 
 1.55705000e-09  2.99359833e+00  2.58252061e+00 
 1.55805000e-09  2.99301780e+00  2.58383533e+00 
 1.55900000e-09  2.99250691e+00  2.58502177e+00 
 1.55910000e-09  2.99245584e+00  2.58514228e+00 
 1.55930000e-09  2.99235517e+00  2.58538161e+00 
 1.55965000e-09  2.99218510e+00  2.58579333e+00 
 1.56000000e-09  2.99202235e+00  2.58619306e+00 
 1.56007000e-09  2.99199065e+00  2.58627095e+00 
 1.56021000e-09  2.99192789e+00  2.58642521e+00 
 1.56049000e-09  2.99180582e+00  2.58672744e+00 
 1.56105000e-09  2.99157504e+00  2.58730238e+00 
 1.56205000e-09  2.99121188e+00  2.58823277e+00 
 1.56305000e-09  2.99089465e+00  2.58911201e+00 
 1.56405000e-09  2.99052602e+00  2.59013154e+00 
 1.56505000e-09  2.98988554e+00  2.59163942e+00 
 1.56605000e-09  2.98862001e+00  2.59413968e+00 
 1.56705000e-09  2.98625923e+00  2.59823777e+00 
 1.56805000e-09  2.98224825e+00  2.60454236e+00 
 1.56905000e-09  2.97599977e+00  2.61355160e+00 
 1.57005000e-09  2.96697522e+00  2.62555852e+00 
 1.57105000e-09  2.95478805e+00  2.64060096e+00 
 1.57205000e-09  2.93929912e+00  2.65846545e+00 
 1.57305000e-09  2.92066731e+00  2.67873578e+00 
 1.57405000e-09  2.89933786e+00  2.70086637e+00 
 1.57505000e-09  2.87597870e+00  2.72425740e+00 
 1.57605000e-09  2.85139017e+00  2.74831416e+00 
 1.57705000e-09  2.82641298e+00  2.77248217e+00 
 1.57805000e-09  2.80184996e+00  2.79625939e+00 
 1.57905000e-09  2.77840842e+00  2.81919341e+00 
 1.58005000e-09  2.75666409e+00  2.84087400e+00 
 1.58105000e-09  2.73704430e+00  2.86093045e+00 
 1.58205000e-09  2.71982717e+00  2.87903879e+00 
 1.58305000e-09  2.70515284e+00  2.89493878e+00 
 1.58405000e-09  2.69304099e+00  2.90845656e+00 
 1.58505000e-09  2.68341350e+00  2.91951372e+00 
 1.58605000e-09  2.67612594e+00  2.92813941e+00 
 1.58705000e-09  2.67098139e+00  2.93445478e+00 
 1.58805000e-09  2.66774557e+00  2.93866465e+00 
 1.58905000e-09  2.66615925e+00  2.94101558e+00 
 1.59005000e-09  2.66595882e+00  2.94178027e+00 
 1.59105000e-09  2.66688904e+00  2.94124019e+00 
 1.59205000e-09  2.66871163e+00  2.93967080e+00 
 1.59305000e-09  2.67121058e+00  2.93733095e+00 
 1.59405000e-09  2.67419415e+00  2.93445563e+00 
 1.59505000e-09  2.67749476e+00  2.93125139e+00 
 1.59605000e-09  2.68096774e+00  2.92789382e+00 
 1.59705000e-09  2.68448998e+00  2.92452697e+00 
 1.59805000e-09  2.68795851e+00  2.92126432e+00 
 1.59900000e-09  2.69112818e+00  2.91833820e+00 
 1.59910000e-09  2.69145306e+00  2.91804163e+00 
 1.59930000e-09  2.69209756e+00  2.91745530e+00 
 1.59965000e-09  2.69320449e+00  2.91645651e+00 
 1.60000000e-09  2.69428155e+00  2.91549312e+00 
 1.60007000e-09  2.69449250e+00  2.91530523e+00 
 1.60021000e-09  2.69491114e+00  2.91493281e+00 
 1.60049000e-09  2.69573276e+00  2.91420509e+00 
 1.60105000e-09  2.69730704e+00  2.91281938e+00 
 1.60205000e-09  2.69987613e+00  2.91057873e+00 
 1.60305000e-09  2.70213255e+00  2.90864740e+00 
 1.60405000e-09  2.70407949e+00  2.90702729e+00 
 1.60505000e-09  2.70572228e+00  2.90570552e+00 
 1.60605000e-09  2.70706959e+00  2.90465772e+00 
 1.60705000e-09  2.70813579e+00  2.90385401e+00 
 1.60805000e-09  2.70894170e+00  2.90326316e+00 
 1.60905000e-09  2.70951402e+00  2.90285462e+00 
 1.61005000e-09  2.70988346e+00  2.90259925e+00 
 1.61105000e-09  2.71008147e+00  2.90246998e+00 
 1.61205000e-09  2.71013671e+00  2.90244249e+00 
 1.61305000e-09  2.71007372e+00  2.90249530e+00 
