 time            v(vinp)         v(vout)        
 1.43587500e-07  7.50000000e-01  7.57675031e-01 
 1.43612500e-07  7.50000000e-01  7.57675031e-01 
 1.43637500e-07  7.50000000e-01  7.57675031e-01 
 1.43662500e-07  7.50000000e-01  7.57675031e-01 
 1.43687500e-07  7.50000000e-01  7.57675031e-01 
 1.43712500e-07  7.50000000e-01  7.57675031e-01 
 1.43737500e-07  7.50000000e-01  7.57675031e-01 
 1.43762500e-07  7.50000000e-01  7.57675031e-01 
 1.43787500e-07  7.50000000e-01  7.57675031e-01 
 1.43812500e-07  7.50000000e-01  7.57675031e-01 
 1.43837500e-07  7.50000000e-01  7.57675031e-01 
 1.43862500e-07  7.50000000e-01  7.57675031e-01 
 1.43887500e-07  7.50000000e-01  7.57675031e-01 
 1.43912500e-07  7.50000000e-01  7.57675031e-01 
 1.43937500e-07  7.50000000e-01  7.57675031e-01 
 1.43962500e-07  7.50000000e-01  7.57675031e-01 
 1.43987500e-07  7.50000000e-01  7.57675031e-01 
 1.44012500e-07  7.50000000e-01  7.57675031e-01 
 1.44037500e-07  7.50000000e-01  7.57675031e-01 
 1.44062500e-07  7.50000000e-01  7.57675031e-01 
 1.44087500e-07  7.50000000e-01  7.57675031e-01 
 1.44112500e-07  7.50000000e-01  7.57675031e-01 
 1.44137500e-07  7.50000000e-01  7.57675031e-01 
 1.44162500e-07  7.50000000e-01  7.57675031e-01 
 1.44187500e-07  7.50000000e-01  7.57675031e-01 
 1.44212500e-07  7.50000000e-01  7.57675031e-01 
 1.44237500e-07  7.50000000e-01  7.57675031e-01 
 1.44262500e-07  7.50000000e-01  7.57675031e-01 
 1.44287500e-07  7.50000000e-01  7.57675031e-01 
 1.44312500e-07  7.50000000e-01  7.57675031e-01 
 1.44337500e-07  7.50000000e-01  7.57675031e-01 
 1.44362500e-07  7.50000000e-01  7.57675031e-01 
 1.44387500e-07  7.50000000e-01  7.57675031e-01 
 1.44412500e-07  7.50000000e-01  7.57675031e-01 
 1.44437500e-07  7.50000000e-01  7.57675031e-01 
 1.44462500e-07  7.50000000e-01  7.57675031e-01 
 1.44487500e-07  7.50000000e-01  7.57675031e-01 
 1.44512500e-07  7.50000000e-01  7.57675031e-01 
 1.44537500e-07  7.50000000e-01  7.57675031e-01 
 1.44562500e-07  7.50000000e-01  7.57675031e-01 
 1.44587500e-07  7.50000000e-01  7.57675031e-01 
 1.44612500e-07  7.50000000e-01  7.57675031e-01 
 1.44637500e-07  7.50000000e-01  7.57675031e-01 
 1.44662500e-07  7.50000000e-01  7.57675031e-01 
 1.44687500e-07  7.50000000e-01  7.57675031e-01 
 1.44712500e-07  7.50000000e-01  7.57675031e-01 
 1.44737500e-07  7.50000000e-01  7.57675031e-01 
 1.44762500e-07  7.50000000e-01  7.57675031e-01 
 1.44787500e-07  7.50000000e-01  7.57675031e-01 
 1.44812500e-07  7.50000000e-01  7.57675031e-01 
 1.44837500e-07  7.50000000e-01  7.57675031e-01 
 1.44862500e-07  7.50000000e-01  7.57675031e-01 
 1.44887500e-07  7.50000000e-01  7.57675031e-01 
 1.44912500e-07  7.50000000e-01  7.57675031e-01 
 1.44937500e-07  7.50000000e-01  7.57675031e-01 
 1.44962500e-07  7.50000000e-01  7.57675031e-01 
 1.44987500e-07  7.50000000e-01  7.57675031e-01 
 1.45012500e-07  7.50000000e-01  7.57675031e-01 
 1.45037500e-07  7.50000000e-01  7.57675031e-01 
 1.45062500e-07  7.50000000e-01  7.57675031e-01 
 1.45087500e-07  7.50000000e-01  7.57675031e-01 
 1.45112500e-07  7.50000000e-01  7.57675031e-01 
 1.45137500e-07  7.50000000e-01  7.57675031e-01 
 1.45162500e-07  7.50000000e-01  7.57675031e-01 
 1.45187500e-07  7.50000000e-01  7.57675031e-01 
 1.45212500e-07  7.50000000e-01  7.57675031e-01 
 1.45237500e-07  7.50000000e-01  7.57675031e-01 
 1.45262500e-07  7.50000000e-01  7.57675031e-01 
 1.45287500e-07  7.50000000e-01  7.57675031e-01 
 1.45312500e-07  7.50000000e-01  7.57675031e-01 
 1.45337500e-07  7.50000000e-01  7.57675031e-01 
 1.45362500e-07  7.50000000e-01  7.57675031e-01 
 1.45387500e-07  7.50000000e-01  7.57675031e-01 
 1.45412500e-07  7.50000000e-01  7.57675031e-01 
 1.45437500e-07  7.50000000e-01  7.57675031e-01 
 1.45462500e-07  7.50000000e-01  7.57675031e-01 
 1.45487500e-07  7.50000000e-01  7.57675031e-01 
 1.45512500e-07  7.50000000e-01  7.57675031e-01 
 1.45537500e-07  7.50000000e-01  7.57675031e-01 
 1.45562500e-07  7.50000000e-01  7.57675031e-01 
 1.45587500e-07  7.50000000e-01  7.57675031e-01 
 1.45612500e-07  7.50000000e-01  7.57675031e-01 
 1.45637500e-07  7.50000000e-01  7.57675031e-01 
 1.45662500e-07  7.50000000e-01  7.57675031e-01 
 1.45687500e-07  7.50000000e-01  7.57675031e-01 
 1.45712500e-07  7.50000000e-01  7.57675031e-01 
 1.45737500e-07  7.50000000e-01  7.57675031e-01 
 1.45762500e-07  7.50000000e-01  7.57675031e-01 
 1.45787500e-07  7.50000000e-01  7.57675031e-01 
 1.45812500e-07  7.50000000e-01  7.57675031e-01 
 1.45837500e-07  7.50000000e-01  7.57675031e-01 
 1.45862500e-07  7.50000000e-01  7.57675031e-01 
 1.45887500e-07  7.50000000e-01  7.57675031e-01 
 1.45912500e-07  7.50000000e-01  7.57675031e-01 
 1.45937500e-07  7.50000000e-01  7.57675031e-01 
 1.45962500e-07  7.50000000e-01  7.57675031e-01 
 1.45987500e-07  7.50000000e-01  7.57675031e-01 
 1.46012500e-07  7.50000000e-01  7.57675031e-01 
 1.46037500e-07  7.50000000e-01  7.57675031e-01 
 1.46062500e-07  7.50000000e-01  7.57675031e-01 
 1.46087500e-07  7.50000000e-01  7.57675031e-01 
 1.46112500e-07  7.50000000e-01  7.57675031e-01 
 1.46137500e-07  7.50000000e-01  7.57675031e-01 
 1.46162500e-07  7.50000000e-01  7.57675031e-01 
 1.46187500e-07  7.50000000e-01  7.57675031e-01 
 1.46212500e-07  7.50000000e-01  7.57675031e-01 
 1.46237500e-07  7.50000000e-01  7.57675031e-01 
 1.46262500e-07  7.50000000e-01  7.57675031e-01 
 1.46287500e-07  7.50000000e-01  7.57675031e-01 
 1.46312500e-07  7.50000000e-01  7.57675031e-01 
 1.46337500e-07  7.50000000e-01  7.57675031e-01 
 1.46362500e-07  7.50000000e-01  7.57675031e-01 
 1.46387500e-07  7.50000000e-01  7.57675031e-01 
 1.46412500e-07  7.50000000e-01  7.57675031e-01 
 1.46437500e-07  7.50000000e-01  7.57675031e-01 
 1.46462500e-07  7.50000000e-01  7.57675031e-01 
 1.46487500e-07  7.50000000e-01  7.57675031e-01 
 1.46512500e-07  7.50000000e-01  7.57675031e-01 
 1.46537500e-07  7.50000000e-01  7.57675031e-01 
 1.46562500e-07  7.50000000e-01  7.57675031e-01 
 1.46587500e-07  7.50000000e-01  7.57675031e-01 
 1.46612500e-07  7.50000000e-01  7.57675031e-01 
 1.46637500e-07  7.50000000e-01  7.57675031e-01 
 1.46662500e-07  7.50000000e-01  7.57675031e-01 
 1.46687500e-07  7.50000000e-01  7.57675031e-01 
 1.46712500e-07  7.50000000e-01  7.57675031e-01 
 1.46737500e-07  7.50000000e-01  7.57675031e-01 
 1.46762500e-07  7.50000000e-01  7.57675031e-01 
 1.46787500e-07  7.50000000e-01  7.57675031e-01 
 1.46812500e-07  7.50000000e-01  7.57675031e-01 
 1.46837500e-07  7.50000000e-01  7.57675031e-01 
 1.46862500e-07  7.50000000e-01  7.57675031e-01 
 1.46887500e-07  7.50000000e-01  7.57675031e-01 
 1.46912500e-07  7.50000000e-01  7.57675031e-01 
 1.46937500e-07  7.50000000e-01  7.57675031e-01 
 1.46962500e-07  7.50000000e-01  7.57675031e-01 
 1.46987500e-07  7.50000000e-01  7.57675031e-01 
 1.47012500e-07  7.50000000e-01  7.57675031e-01 
 1.47037500e-07  7.50000000e-01  7.57675031e-01 
 1.47062500e-07  7.50000000e-01  7.57675031e-01 
 1.47087500e-07  7.50000000e-01  7.57675031e-01 
 1.47112500e-07  7.50000000e-01  7.57675031e-01 
 1.47137500e-07  7.50000000e-01  7.57675031e-01 
 1.47162500e-07  7.50000000e-01  7.57675031e-01 
 1.47187500e-07  7.50000000e-01  7.57675031e-01 
 1.47212500e-07  7.50000000e-01  7.57675031e-01 
 1.47237500e-07  7.50000000e-01  7.57675031e-01 
 1.47262500e-07  7.50000000e-01  7.57675031e-01 
 1.47287500e-07  7.50000000e-01  7.57675031e-01 
 1.47312500e-07  7.50000000e-01  7.57675031e-01 
 1.47337500e-07  7.50000000e-01  7.57675031e-01 
 1.47362500e-07  7.50000000e-01  7.57675031e-01 
 1.47387500e-07  7.50000000e-01  7.57675031e-01 
 1.47412500e-07  7.50000000e-01  7.57675031e-01 
 1.47437500e-07  7.50000000e-01  7.57675031e-01 
 1.47462500e-07  7.50000000e-01  7.57675031e-01 
 1.47487500e-07  7.50000000e-01  7.57675031e-01 
 1.47512500e-07  7.50000000e-01  7.57675031e-01 
 1.47537500e-07  7.50000000e-01  7.57675031e-01 
 1.47562500e-07  7.50000000e-01  7.57675031e-01 
 1.47587500e-07  7.50000000e-01  7.57675031e-01 
 1.47612500e-07  7.50000000e-01  7.57675031e-01 
 1.47637500e-07  7.50000000e-01  7.57675031e-01 
 1.47662500e-07  7.50000000e-01  7.57675031e-01 
 1.47687500e-07  7.50000000e-01  7.57675031e-01 
 1.47712500e-07  7.50000000e-01  7.57675031e-01 
 1.47737500e-07  7.50000000e-01  7.57675031e-01 
 1.47762500e-07  7.50000000e-01  7.57675031e-01 
 1.47787500e-07  7.50000000e-01  7.57675031e-01 
 1.47812500e-07  7.50000000e-01  7.57675031e-01 
 1.47837500e-07  7.50000000e-01  7.57675031e-01 
 1.47862500e-07  7.50000000e-01  7.57675031e-01 
 1.47887500e-07  7.50000000e-01  7.57675031e-01 
 1.47912500e-07  7.50000000e-01  7.57675031e-01 
 1.47937500e-07  7.50000000e-01  7.57675031e-01 
 1.47962500e-07  7.50000000e-01  7.57675031e-01 
 1.47987500e-07  7.50000000e-01  7.57675031e-01 
 1.48012500e-07  7.50000000e-01  7.57675031e-01 
 1.48037500e-07  7.50000000e-01  7.57675031e-01 
 1.48062500e-07  7.50000000e-01  7.57675031e-01 
 1.48087500e-07  7.50000000e-01  7.57675031e-01 
 1.48112500e-07  7.50000000e-01  7.57675031e-01 
 1.48137500e-07  7.50000000e-01  7.57675031e-01 
 1.48162500e-07  7.50000000e-01  7.57675031e-01 
 1.48187500e-07  7.50000000e-01  7.57675031e-01 
 1.48212500e-07  7.50000000e-01  7.57675031e-01 
 1.48237500e-07  7.50000000e-01  7.57675031e-01 
 1.48262500e-07  7.50000000e-01  7.57675031e-01 
 1.48287500e-07  7.50000000e-01  7.57675031e-01 
 1.48312500e-07  7.50000000e-01  7.57675031e-01 
 1.48337500e-07  7.50000000e-01  7.57675031e-01 
 1.48362500e-07  7.50000000e-01  7.57675031e-01 
 1.48387500e-07  7.50000000e-01  7.57675031e-01 
 1.48412500e-07  7.50000000e-01  7.57675031e-01 
 1.48437500e-07  7.50000000e-01  7.57675031e-01 
 1.48462500e-07  7.50000000e-01  7.57675031e-01 
 1.48487500e-07  7.50000000e-01  7.57675031e-01 
 1.48512500e-07  7.50000000e-01  7.57675031e-01 
 1.48537500e-07  7.50000000e-01  7.57675031e-01 
 1.48562500e-07  7.50000000e-01  7.57675031e-01 
 1.48587500e-07  7.50000000e-01  7.57675031e-01 
 1.48612500e-07  7.50000000e-01  7.57675031e-01 
 1.48637500e-07  7.50000000e-01  7.57675031e-01 
 1.48662500e-07  7.50000000e-01  7.57675031e-01 
 1.48687500e-07  7.50000000e-01  7.57675031e-01 
 1.48712500e-07  7.50000000e-01  7.57675031e-01 
 1.48737500e-07  7.50000000e-01  7.57675031e-01 
 1.48762500e-07  7.50000000e-01  7.57675031e-01 
 1.48787500e-07  7.50000000e-01  7.57675031e-01 
 1.48812500e-07  7.50000000e-01  7.57675031e-01 
 1.48837500e-07  7.50000000e-01  7.57675031e-01 
 1.48862500e-07  7.50000000e-01  7.57675031e-01 
 1.48887500e-07  7.50000000e-01  7.57675031e-01 
 1.48912500e-07  7.50000000e-01  7.57675031e-01 
 1.48937500e-07  7.50000000e-01  7.57675031e-01 
 1.48962500e-07  7.50000000e-01  7.57675031e-01 
 1.48987500e-07  7.50000000e-01  7.57675031e-01 
 1.49012500e-07  7.50000000e-01  7.57675031e-01 
 1.49037500e-07  7.50000000e-01  7.57675031e-01 
 1.49062500e-07  7.50000000e-01  7.57675031e-01 
 1.49087500e-07  7.50000000e-01  7.57675031e-01 
 1.49112500e-07  7.50000000e-01  7.57675031e-01 
 1.49137500e-07  7.50000000e-01  7.57675031e-01 
 1.49162500e-07  7.50000000e-01  7.57675031e-01 
 1.49187500e-07  7.50000000e-01  7.57675031e-01 
 1.49212500e-07  7.50000000e-01  7.57675031e-01 
 1.49237500e-07  7.50000000e-01  7.57675031e-01 
 1.49262500e-07  7.50000000e-01  7.57675031e-01 
 1.49287500e-07  7.50000000e-01  7.57675031e-01 
 1.49312500e-07  7.50000000e-01  7.57675031e-01 
 1.49337500e-07  7.50000000e-01  7.57675031e-01 
 1.49362500e-07  7.50000000e-01  7.57675031e-01 
 1.49387500e-07  7.50000000e-01  7.57675031e-01 
 1.49412500e-07  7.50000000e-01  7.57675031e-01 
 1.49437500e-07  7.50000000e-01  7.57675031e-01 
 1.49462500e-07  7.50000000e-01  7.57675031e-01 
 1.49487500e-07  7.50000000e-01  7.57675031e-01 
 1.49512500e-07  7.50000000e-01  7.57675031e-01 
 1.49537500e-07  7.50000000e-01  7.57675031e-01 
 1.49562500e-07  7.50000000e-01  7.57675031e-01 
 1.49587500e-07  7.50000000e-01  7.57675031e-01 
 1.49612500e-07  7.50000000e-01  7.57675031e-01 
 1.49637500e-07  7.50000000e-01  7.57675031e-01 
 1.49662500e-07  7.50000000e-01  7.57675031e-01 
 1.49687500e-07  7.50000000e-01  7.57675031e-01 
 1.49712500e-07  7.50000000e-01  7.57675031e-01 
 1.49737500e-07  7.50000000e-01  7.57675031e-01 
 1.49762500e-07  7.50000000e-01  7.57675031e-01 
 1.49787500e-07  7.50000000e-01  7.57675031e-01 
 1.49812500e-07  7.50000000e-01  7.57675031e-01 
 1.49837500e-07  7.50000000e-01  7.57675031e-01 
 1.49862500e-07  7.50000000e-01  7.57675031e-01 
 1.49887500e-07  7.50000000e-01  7.57675031e-01 
 1.49912500e-07  7.50000000e-01  7.57675031e-01 
 1.49937500e-07  7.50000000e-01  7.57675031e-01 
 1.49962500e-07  7.50000000e-01  7.57675031e-01 
 1.49981250e-07  7.50000000e-01  7.57675031e-01 
 1.50000000e-07  7.50000000e-01  7.57675031e-01 
 1.50002500e-07  7.62500000e-01  7.57892798e-01 
 1.50007500e-07  7.87500000e-01  7.58465049e-01 
 1.50017500e-07  8.37500000e-01  7.59820118e-01 
 1.50037500e-07  9.37500000e-01  7.62761346e-01 
 1.50062500e-07  1.06250000e+00  7.66555851e-01 
 1.50081250e-07  1.15625000e+00  7.69478023e-01 
 1.50100000e-07  1.25000000e+00  7.72793069e-01 
 1.50102500e-07  1.25000000e+00  7.73103525e-01 
 1.50107500e-07  1.25000000e+00  7.73664463e-01 
 1.50117500e-07  1.25000000e+00  7.74861869e-01 
 1.50134916e-07  1.25000000e+00  7.77360411e-01 
 1.50159916e-07  1.25000000e+00  7.81470553e-01 
 1.50184916e-07  1.25000000e+00  7.86011535e-01 
 1.50209916e-07  1.25000000e+00  7.90780157e-01 
 1.50234916e-07  1.25000000e+00  7.95723270e-01 
 1.50259916e-07  1.25000000e+00  8.00761182e-01 
 1.50284916e-07  1.25000000e+00  8.05890066e-01 
 1.50309916e-07  1.25000000e+00  8.11068110e-01 
 1.50334916e-07  1.25000000e+00  8.16302622e-01 
 1.50359916e-07  1.25000000e+00  8.21567191e-01 
 1.50384916e-07  1.25000000e+00  8.26870430e-01 
 1.50409916e-07  1.25000000e+00  8.32193857e-01 
 1.50434916e-07  1.25000000e+00  8.37544934e-01 
 1.50459916e-07  1.25000000e+00  8.42910069e-01 
 1.50484916e-07  1.25000000e+00  8.48295177e-01 
 1.50509916e-07  1.25000000e+00  8.53690043e-01 
 1.50534916e-07  1.25000000e+00  8.59099196e-01 
 1.50559916e-07  1.25000000e+00  8.64514901e-01 
 1.50584916e-07  1.25000000e+00  8.69940563e-01 
 1.50609916e-07  1.25000000e+00  8.75370311e-01 
 1.50634916e-07  1.25000000e+00  8.80806678e-01 
 1.50659916e-07  1.25000000e+00  8.86245209e-01 
 1.50684916e-07  1.25000000e+00  8.91687765e-01 
 1.50709916e-07  1.25000000e+00  8.97130969e-01 
 1.50734916e-07  1.25000000e+00  9.02576169e-01 
 1.50759916e-07  1.25000000e+00  9.08020807e-01 
 1.50784916e-07  1.25000000e+00  9.13465833e-01 
 1.50809916e-07  1.25000000e+00  9.18909310e-01 
 1.50834916e-07  1.25000000e+00  9.24351883e-01 
 1.50859916e-07  1.25000000e+00  9.29792075e-01 
 1.50884916e-07  1.25000000e+00  9.35230292e-01 
 1.50909916e-07  1.25000000e+00  9.40665398e-01 
 1.50934916e-07  1.25000000e+00  9.46097602e-01 
 1.50959916e-07  1.25000000e+00  9.51526009e-01 
 1.50984916e-07  1.25000000e+00  9.56950667e-01 
 1.51009916e-07  1.25000000e+00  9.62370840e-01 
 1.51034916e-07  1.25000000e+00  9.67786428e-01 
 1.51059916e-07  1.25000000e+00  9.73196791e-01 
 1.51084916e-07  1.25000000e+00  9.78601684e-01 
 1.51109916e-07  1.25000000e+00  9.84000499e-01 
 1.51134916e-07  1.25000000e+00  9.89392846e-01 
 1.51159916e-07  1.25000000e+00  9.94778092e-01 
 1.51184916e-07  1.25000000e+00  1.00015568e+00 
 1.51209916e-07  1.25000000e+00  1.00552491e+00 
 1.51234916e-07  1.25000000e+00  1.01088503e+00 
 1.51259916e-07  1.25000000e+00  1.01623519e+00 
 1.51284916e-07  1.25000000e+00  1.02157444e+00 
 1.51309916e-07  1.25000000e+00  1.02690173e+00 
 1.51334916e-07  1.25000000e+00  1.03221584e+00 
 1.51359916e-07  1.25000000e+00  1.03751548e+00 
 1.51384916e-07  1.25000000e+00  1.04279912e+00 
 1.51409916e-07  1.25000000e+00  1.04806516e+00 
 1.51434916e-07  1.25000000e+00  1.05331172e+00 
 1.51459916e-07  1.25000000e+00  1.05853684e+00 
 1.51484916e-07  1.25000000e+00  1.06373827e+00 
 1.51509916e-07  1.25000000e+00  1.06891364e+00 
 1.51534916e-07  1.25000000e+00  1.07406029e+00 
 1.51559916e-07  1.25000000e+00  1.07917547e+00 
 1.51584916e-07  1.25000000e+00  1.08425609e+00 
 1.51609916e-07  1.25000000e+00  1.08929901e+00 
 1.51634916e-07  1.25000000e+00  1.09430078e+00 
 1.51659916e-07  1.25000000e+00  1.09925792e+00 
 1.51684916e-07  1.25000000e+00  1.10416666e+00 
 1.51709916e-07  1.25000000e+00  1.10902328e+00 
 1.51734916e-07  1.25000000e+00  1.11382382e+00 
 1.51759916e-07  1.25000000e+00  1.11856438e+00 
 1.51784916e-07  1.25000000e+00  1.12324094e+00 
 1.51809916e-07  1.25000000e+00  1.12784959e+00 
 1.51834916e-07  1.25000000e+00  1.13238638e+00 
 1.51859916e-07  1.25000000e+00  1.13684753e+00 
 1.51884916e-07  1.25000000e+00  1.14122929e+00 
 1.51909916e-07  1.25000000e+00  1.14552817e+00 
 1.51934916e-07  1.25000000e+00  1.14974077e+00 
 1.51959916e-07  1.25000000e+00  1.15386401e+00 
 1.51984916e-07  1.25000000e+00  1.15789494e+00 
 1.52009916e-07  1.25000000e+00  1.16183101e+00 
 1.52034916e-07  1.25000000e+00  1.16566984e+00 
 1.52059916e-07  1.25000000e+00  1.16940946e+00 
 1.52084916e-07  1.25000000e+00  1.17304812e+00 
 1.52109916e-07  1.25000000e+00  1.17658449e+00 
 1.52134916e-07  1.25000000e+00  1.18001746e+00 
 1.52159916e-07  1.25000000e+00  1.18334635e+00 
 1.52184916e-07  1.25000000e+00  1.18657069e+00 
 1.52209916e-07  1.25000000e+00  1.18969043e+00 
 1.52234916e-07  1.25000000e+00  1.19270569e+00 
 1.52259916e-07  1.25000000e+00  1.19561701e+00 
 1.52284916e-07  1.25000000e+00  1.19842506e+00 
 1.52309916e-07  1.25000000e+00  1.20113087e+00 
 1.52334916e-07  1.25000000e+00  1.20373560e+00 
 1.52359916e-07  1.25000000e+00  1.20624072e+00 
 1.52384916e-07  1.25000000e+00  1.20864779e+00 
 1.52409916e-07  1.25000000e+00  1.21095860e+00 
 1.52434916e-07  1.25000000e+00  1.21317505e+00 
 1.52459916e-07  1.25000000e+00  1.21529921e+00 
 1.52484916e-07  1.25000000e+00  1.21733319e+00 
 1.52509916e-07  1.25000000e+00  1.21927928e+00 
 1.52534916e-07  1.25000000e+00  1.22113974e+00 
 1.52559916e-07  1.25000000e+00  1.22291700e+00 
 1.52584916e-07  1.25000000e+00  1.22461343e+00 
 1.52609916e-07  1.25000000e+00  1.22623150e+00 
 1.52634916e-07  1.25000000e+00  1.22777366e+00 
 1.52659916e-07  1.25000000e+00  1.22924239e+00 
 1.52684916e-07  1.25000000e+00  1.23064013e+00 
 1.52709916e-07  1.25000000e+00  1.23196936e+00 
 1.52734916e-07  1.25000000e+00  1.23323248e+00 
 1.52759916e-07  1.25000000e+00  1.23443192e+00 
 1.52784916e-07  1.25000000e+00  1.23557003e+00 
 1.52809916e-07  1.25000000e+00  1.23664915e+00 
 1.52834916e-07  1.25000000e+00  1.23767155e+00 
 1.52859916e-07  1.25000000e+00  1.23863949e+00 
 1.52884916e-07  1.25000000e+00  1.23955513e+00 
 1.52909916e-07  1.25000000e+00  1.24042064e+00 
 1.52934916e-07  1.25000000e+00  1.24123806e+00 
 1.52959916e-07  1.25000000e+00  1.24200946e+00 
 1.52984916e-07  1.25000000e+00  1.24273678e+00 
 1.53009916e-07  1.25000000e+00  1.24342194e+00 
 1.53034916e-07  1.25000000e+00  1.24406678e+00 
 1.53059916e-07  1.25000000e+00  1.24467312e+00 
 1.53084916e-07  1.25000000e+00  1.24524268e+00 
 1.53109916e-07  1.25000000e+00  1.24577714e+00 
 1.53134916e-07  1.25000000e+00  1.24627813e+00 
 1.53159916e-07  1.25000000e+00  1.24674722e+00 
 1.53184916e-07  1.25000000e+00  1.24718590e+00 
 1.53209916e-07  1.25000000e+00  1.24759566e+00 
 1.53234916e-07  1.25000000e+00  1.24797788e+00 
 1.53259916e-07  1.25000000e+00  1.24833394e+00 
 1.53284916e-07  1.25000000e+00  1.24866511e+00 
 1.53309916e-07  1.25000000e+00  1.24897266e+00 
 1.53334916e-07  1.25000000e+00  1.24925779e+00 
 1.53359916e-07  1.25000000e+00  1.24952167e+00 
 1.53384916e-07  1.25000000e+00  1.24976539e+00 
 1.53409916e-07  1.25000000e+00  1.24999003e+00 
 1.53434916e-07  1.25000000e+00  1.25019662e+00 
 1.53459916e-07  1.25000000e+00  1.25038613e+00 
 1.53484916e-07  1.25000000e+00  1.25055951e+00 
 1.53509916e-07  1.25000000e+00  1.25071767e+00 
 1.53534916e-07  1.25000000e+00  1.25086145e+00 
 1.53559916e-07  1.25000000e+00  1.25099171e+00 
 1.53584916e-07  1.25000000e+00  1.25110921e+00 
 1.53609916e-07  1.25000000e+00  1.25121473e+00 
 1.53634916e-07  1.25000000e+00  1.25130898e+00 
 1.53659916e-07  1.25000000e+00  1.25139267e+00 
 1.53684916e-07  1.25000000e+00  1.25146644e+00 
 1.53709916e-07  1.25000000e+00  1.25153094e+00 
 1.53734916e-07  1.25000000e+00  1.25158676e+00 
 1.53759916e-07  1.25000000e+00  1.25163447e+00 
 1.53784916e-07  1.25000000e+00  1.25167463e+00 
 1.53809916e-07  1.25000000e+00  1.25170775e+00 
 1.53834916e-07  1.25000000e+00  1.25173433e+00 
 1.53859916e-07  1.25000000e+00  1.25175485e+00 
 1.53884916e-07  1.25000000e+00  1.25176973e+00 
 1.53909916e-07  1.25000000e+00  1.25177943e+00 
 1.53934916e-07  1.25000000e+00  1.25178433e+00 
 1.53959916e-07  1.25000000e+00  1.25178482e+00 
 1.53984916e-07  1.25000000e+00  1.25178127e+00 
 1.54009916e-07  1.25000000e+00  1.25177401e+00 
 1.54034916e-07  1.25000000e+00  1.25176337e+00 
 1.54059916e-07  1.25000000e+00  1.25174967e+00 
 1.54084916e-07  1.25000000e+00  1.25173317e+00 
 1.54109916e-07  1.25000000e+00  1.25171418e+00 
 1.54134916e-07  1.25000000e+00  1.25169293e+00 
 1.54159916e-07  1.25000000e+00  1.25166967e+00 
 1.54184916e-07  1.25000000e+00  1.25164463e+00 
 1.54209916e-07  1.25000000e+00  1.25161803e+00 
 1.54234916e-07  1.25000000e+00  1.25159006e+00 
 1.54259916e-07  1.25000000e+00  1.25156092e+00 
 1.54284916e-07  1.25000000e+00  1.25153077e+00 
 1.54309916e-07  1.25000000e+00  1.25149978e+00 
 1.54334916e-07  1.25000000e+00  1.25146811e+00 
 1.54359916e-07  1.25000000e+00  1.25143590e+00 
 1.54384916e-07  1.25000000e+00  1.25140327e+00 
 1.54409916e-07  1.25000000e+00  1.25137036e+00 
 1.54434916e-07  1.25000000e+00  1.25133727e+00 
 1.54459916e-07  1.25000000e+00  1.25130412e+00 
 1.54484916e-07  1.25000000e+00  1.25127099e+00 
 1.54509916e-07  1.25000000e+00  1.25123798e+00 
 1.54534916e-07  1.25000000e+00  1.25120516e+00 
 1.54559916e-07  1.25000000e+00  1.25117261e+00 
 1.54584916e-07  1.25000000e+00  1.25114040e+00 
 1.54609916e-07  1.25000000e+00  1.25110859e+00 
 1.54634916e-07  1.25000000e+00  1.25107722e+00 
 1.54659916e-07  1.25000000e+00  1.25104637e+00 
 1.54684916e-07  1.25000000e+00  1.25101605e+00 
 1.54709916e-07  1.25000000e+00  1.25098632e+00 
 1.54734916e-07  1.25000000e+00  1.25095721e+00 
 1.54759916e-07  1.25000000e+00  1.25092874e+00 
 1.54784916e-07  1.25000000e+00  1.25090095e+00 
 1.54809916e-07  1.25000000e+00  1.25087385e+00 
 1.54834916e-07  1.25000000e+00  1.25084747e+00 
 1.54859916e-07  1.25000000e+00  1.25082181e+00 
 1.54884916e-07  1.25000000e+00  1.25079689e+00 
 1.54909916e-07  1.25000000e+00  1.25077271e+00 
 1.54934916e-07  1.25000000e+00  1.25074929e+00 
 1.54959916e-07  1.25000000e+00  1.25072662e+00 
 1.54984916e-07  1.25000000e+00  1.25070471e+00 
 1.55009916e-07  1.25000000e+00  1.25068356e+00 
 1.55034916e-07  1.25000000e+00  1.25066315e+00 
 1.55059916e-07  1.25000000e+00  1.25064349e+00 
 1.55084916e-07  1.25000000e+00  1.25062458e+00 
 1.55109916e-07  1.25000000e+00  1.25060639e+00 
 1.55134916e-07  1.25000000e+00  1.25058893e+00 
 1.55159916e-07  1.25000000e+00  1.25057217e+00 
 1.55184916e-07  1.25000000e+00  1.25055612e+00 
 1.55209916e-07  1.25000000e+00  1.25054075e+00 
 1.55234916e-07  1.25000000e+00  1.25052606e+00 
 1.55259916e-07  1.25000000e+00  1.25051203e+00 
 1.55284916e-07  1.25000000e+00  1.25049864e+00 
 1.55309916e-07  1.25000000e+00  1.25048588e+00 
 1.55334916e-07  1.25000000e+00  1.25047373e+00 
 1.55359916e-07  1.25000000e+00  1.25046218e+00 
 1.55384916e-07  1.25000000e+00  1.25045120e+00 
 1.55409916e-07  1.25000000e+00  1.25044079e+00 
 1.55434916e-07  1.25000000e+00  1.25043092e+00 
 1.55459916e-07  1.25000000e+00  1.25042159e+00 
