 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 5.01187234e+09  3.53680416e+03 -1.16897823e+03 -4.77096041e+02  1.43135702e+01  5.33127758e+02 -4.44643556e+01  5.28658328e+02 -5.32116909e+01 -2.56562933e+03  3.32030962e+02 -2.55100919e+03  3.56290324e+02  3.58714398e+03 -1.02882378e+03 
 5.12861384e+09  3.52586083e+03 -1.19411342e+03 -4.77088117e+02  1.46493373e+01  5.33043539e+02 -4.54995048e+01  5.28529790e+02 -5.44523497e+01 -2.56467288e+03  3.39755205e+02 -2.54984791e+03  3.64585126e+02  3.57830788e+03 -1.05118591e+03 
 5.24807460e+09  3.51444047e+03 -1.21969984e+03 -4.77079820e+02  1.49928393e+01  5.32955373e+02 -4.65584427e+01  5.28395225e+02 -5.57213323e+01 -2.56367158e+03  3.47655470e+02 -2.54863229e+03  3.73067289e+02  3.56908498e+03 -1.07396415e+03 
 5.37031796e+09  3.50252333e+03 -1.24573914e+03 -4.77071133e+02  1.53442560e+01  5.32863076e+02 -4.76417067e+01  5.28254351e+02 -5.70192727e+01 -2.56262334e+03  3.55735654e+02 -2.54735979e+03  3.81740890e+02  3.55945913e+03 -1.09716131e+03 
 5.49540874e+09  3.49008899e+03 -1.27223245e+03 -4.77062039e+02  1.57037713e+01  5.32766457e+02 -4.87498459e+01  5.28106876e+02 -5.83468173e+01 -2.56152598e+03  3.63999727e+02 -2.54602778e+03  3.90610079e+02  3.54941365e+03 -1.12077984e+03 
 5.62341325e+09  3.47711636e+03 -1.29918032e+03 -4.77052516e+02  1.60715731e+01  5.32665315e+02 -4.98834203e+01  5.27952491e+02 -5.97046255e+01 -2.56037719e+03  3.72451736e+02 -2.54463351e+03  3.99679076e+02  3.53893128e+03 -1.14482176e+03 
 5.75439937e+09  3.46358364e+03 -1.32658266e+03 -4.77042547e+02  1.64478535e+01  5.32559438e+02 -5.10430019e+01  5.27790875e+02 -6.10933694e+01 -2.55917459e+03  3.81095803e+02 -2.54317407e+03  4.08952173e+02  3.52799417e+03 -1.16928862e+03 
 5.88843655e+09  3.44946838e+03 -1.35443872e+03 -4.77032109e+02  1.68328089e+01  5.32448607e+02 -5.22291741e+01  5.27621691e+02 -6.25137342e+01 -2.55791567e+03  3.89936128e+02 -2.54164646e+03  4.18433736e+02  3.51658391e+03 -1.19418151e+03 
 6.02559586e+09  3.43474741e+03 -1.38274700e+03 -4.77021180e+02  1.72266403e+01  5.32332593e+02 -5.34425325e+01  5.27444588e+02 -6.39664183e+01 -2.55659782e+03  3.98976986e+02 -2.54004751e+03  4.28128202e+02  3.50468149e+03 -1.21950097e+03 
 6.16595002e+09  3.41939688e+03 -1.41150525e+03 -4.77009739e+02  1.76295529e+01  5.32211154e+02 -5.46836844e+01  5.27259196e+02 -6.54521333e+01 -2.55521829e+03  4.08222731e+02 -2.53837394e+03  4.38040079e+02  3.49226732e+03 -1.24524699e+03 
 6.30957344e+09  3.40339223e+03 -1.44071035e+03 -4.76997760e+02  1.80417564e+01  5.32084039e+02 -5.59532497e+01  5.27065131e+02 -6.69716043e+01 -2.55377421e+03  4.17677793e+02 -2.53662229e+03  4.48173948e+02  3.47932120e+03 -1.27141892e+03 
 6.45654229e+09  3.38670822e+03 -1.47035830e+03 -4.76985219e+02  1.84634655e+01  5.31950985e+02 -5.72518604e+01  5.26861992e+02 -6.85255696e+01 -2.55226260e+03  4.27346681e+02 -2.53478895e+03  4.58534458e+02  3.46582236e+03 -1.29801547e+03 
 6.60693448e+09  3.36931892e+03 -1.50044415e+03 -4.76972090e+02  1.88948993e+01  5.31811717e+02 -5.85801610e+01  5.26649355e+02 -7.01147814e+01 -2.55068031e+03  4.37233983e+02 -2.53287017e+03  4.69126331e+02  3.45174940e+03 -1.32503464e+03 
 6.76082975e+09  3.35119773e+03 -1.53096190e+03 -4.76958344e+02  1.93362819e+01  5.31665947e+02 -5.99388090e+01  5.26426783e+02 -7.17400054e+01 -2.54902407e+03  4.47344363e+02 -2.53086200e+03  4.79954354e+02  3.43708038e+03 -1.35247366e+03 
 6.91830971e+09  3.33231738e+03 -1.56190448e+03 -4.76943954e+02  1.97878424e+01  5.31513376e+02 -6.13284743e+01  5.26193814e+02 -7.34020209e+01 -2.54729046e+03  4.57682564e+02 -2.52876032e+03  4.91023385e+02  3.42179272e+03 -1.38032896e+03 
 7.07945784e+09  3.31264993e+03 -1.59326365e+03 -4.76928888e+02  2.02498148e+01  5.31353690e+02 -6.27498400e+01  5.25949967e+02 -7.51016210e+01 -2.54547589e+03  4.68253405e+02 -2.52656085e+03  5.02338346e+02  3.40586331e+03 -1.40859611e+03 
 7.24435960e+09  3.29216685e+03 -1.62502993e+03 -4.76913116e+02  2.07224383e+01  5.31186559e+02 -6.42036022e+01  5.25694740e+02 -7.68396127e+01 -2.54357662e+03  4.79061784e+02 -2.52425908e+03  5.13904227e+02  3.38926846e+03 -1.43726975e+03 
 7.41310241e+09  3.27083896e+03 -1.65719255e+03 -4.76896605e+02  2.12059573e+01  5.31011641e+02 -6.56904700e+01  5.25427606e+02 -7.86168164e+01 -2.54158874e+03  4.90112674e+02 -2.52185033e+03  5.25726077e+02  3.37198392e+03 -1.46634356e+03 
 7.58577575e+09  3.24863654e+03 -1.68973935e+03 -4.76879320e+02  2.17006215e+01  5.30828578e+02 -6.72111660e+01  5.25148017e+02 -8.04340665e+01 -2.53950815e+03  5.01411125e+02 -2.51932970e+03  5.37809010e+02  3.35398493e+03 -1.49581016e+03 
 7.76247117e+09  3.22552931e+03 -1.72265668e+03 -4.76861225e+02  2.22066861e+01  5.30636995e+02 -6.87664259e+01  5.24855399e+02 -8.22922111e+01 -2.53733058e+03  5.12962261e+02 -2.51669206e+03  5.50158195e+02  3.33524621e+03 -1.52566109e+03 
 7.94328235e+09  3.20148647e+03 -1.75592940e+03 -4.76842283e+02  2.27244119e+01  5.30436501e+02 -7.03569992e+01  5.24549150e+02 -8.41921116e+01 -2.53505157e+03  5.24771279e+02 -2.51393208e+03  5.62778859e+02  3.31574200e+03 -1.55588671e+03 
 8.12830516e+09  3.17647677e+03 -1.78954069e+03 -4.76822453e+02  2.32540650e+01  5.30226687e+02 -7.19836485e+01  5.24228645e+02 -8.61346433e+01 -2.53266643e+03  5.36843451e+02 -2.51104416e+03  5.75676281e+02  3.29544607e+03 -1.58647619e+03 
 8.31763771e+09  3.15046857e+03 -1.82347206e+03 -4.76801696e+02  2.37959177e+01  5.30007127e+02 -7.36471502e+01  5.23893229e+02 -8.81206947e+01 -2.53017030e+03  5.49184115e+02 -2.50802248e+03  5.88855792e+02  3.27433180e+03 -1.61741737e+03 
 8.51138038e+09  3.12342986e+03 -1.85770319e+03 -4.76779966e+02  2.43502477e+01  5.29777374e+02 -7.53482942e+01  5.23542216e+02 -9.01511674e+01 -2.52755807e+03  5.61798683e+02 -2.50486096e+03  6.02322767e+02  3.25237218e+03 -1.64869675e+03 
 8.70963590e+09  3.09532834e+03 -1.89221192e+03 -4.76757221e+02  2.49173389e+01  5.29536963e+02 -7.70878840e+01  5.23174893e+02 -9.22269763e+01 -2.52482443e+03  5.74692631e+02 -2.50155324e+03  6.16082622e+02  3.22953985e+03 -1.68029940e+03 
 8.91250938e+09  3.06613150e+03 -1.92697408e+03 -4.76733412e+02  2.54974811e+01  5.29285409e+02 -7.88667367e+01  5.22790512e+02 -9.43490490e+01 -2.52196380e+03  5.87871498e+02 -2.49809269e+03  6.30140814e+02  3.20580719e+03 -1.71220890e+03 
 9.12010839e+09  3.03580671e+03 -1.96196348e+03 -4.76708490e+02  2.60909703e+01  5.29022203e+02 -8.06856830e+01  5.22388294e+02 -9.65183254e+01 -2.51897039e+03  6.01340887e+02 -2.49447241e+03  6.44502830e+02  3.18114635e+03 -1.74440727e+03 
 9.33254301e+09  3.00432127e+03 -1.99715179e+03 -4.76682404e+02  2.66981087e+01  5.28746815e+02 -8.25455672e+01  5.21967426e+02 -9.87357580e+01 -2.51583812e+03  6.15106460e+02 -2.49068517e+03  6.59174186e+02  3.15552930e+03 -1.77687490e+03 
 9.54992586e+09  2.97164255e+03 -2.03250843e+03 -4.76655099e+02  2.73192048e+01  5.28458694e+02 -8.44472470e+01  5.21527056e+02 -1.01002311e+02 -2.51256067e+03  6.29173931e+02 -2.48672344e+03  6.74160417e+02  3.12892792e+03 -1.80959047e+03 
 9.77237221e+09  2.93773808e+03 -2.06800055e+03 -4.76626520e+02  2.79545736e+01  5.28157263e+02 -8.63915933e+01  5.21066298e+02 -1.03318960e+02 -2.50913142e+03  6.43549069e+02 -2.48257937e+03  6.89467076e+02  3.10131409e+03 -1.84253092e+03 
 1.00000000e+10  2.90257566e+03 -2.10359289e+03 -4.76596608e+02  2.86045365e+01  5.27841918e+02 -8.83794907e+01  5.20584226e+02 -1.05686691e+02 -2.50554346e+03  6.58237687e+02 -2.47824478e+03  7.05099722e+02  3.07265972e+03 -1.87567135e+03 
 1.02329299e+10  2.86612348e+03 -2.13924775e+03 -4.76565300e+02  2.92694216e+01  5.27512034e+02 -9.04118365e+01  5.20079873e+02 -1.08106502e+02 -2.50178959e+03  6.73245644e+02 -2.47371113e+03  7.21063916e+02  3.04293691e+03 -1.90898496e+03 
 1.04712855e+10  2.82835027e+03 -2.17492489e+03 -4.76532534e+02  2.99495636e+01  5.27166954e+02 -9.24895411e+01  5.19552231e+02 -1.10579399e+02 -2.49786230e+03  6.88578833e+02 -2.46896952e+03  7.37365210e+02  3.01211799e+03 -1.94244303e+03 
 1.07151931e+10  2.78922546e+03 -2.21058148e+03 -4.76498241e+02  3.06453041e+01  5.26805998e+02 -9.46135278e+01  5.19000248e+02 -1.13106400e+02 -2.49375375e+03  7.04243181e+02 -2.46401067e+03  7.54009141e+02  2.98017564e+03 -1.97601481e+03 
 1.09647820e+10  2.74871930e+03 -2.24617200e+03 -4.76462352e+02  3.13569916e+01  5.26428451e+02 -9.67847321e+01  5.18422827e+02 -1.15688527e+02 -2.48945573e+03  7.20244641e+02 -2.45882492e+03  7.71001218e+02  2.94708302e+03 -2.00966751e+03 
 1.12201845e+10  2.70680302e+03 -2.28164826e+03 -4.76424793e+02  3.20849813e+01  5.26033574e+02 -9.90041019e+01  5.17818824e+02 -1.18326815e+02 -2.48495973e+03  7.36589185e+02 -2.45340220e+03  7.88346915e+02  2.91281388e+03 -2.04336623e+03 
 1.14815362e+10  2.66344907e+03 -2.31695927e+03 -4.76385489e+02  3.28296357e+01  5.25620593e+02 -1.01272597e+02  5.17187045e+02 -1.21022301e+02 -2.48025683e+03  7.53282797e+02 -2.44773202e+03  8.06051659e+02  2.87734268e+03 -2.07707393e+03 
 1.17489755e+10  2.61863124e+03 -2.35205127e+03 -4.76344358e+02  3.35913242e+01  5.25188703e+02 -1.03591189e+02  5.16526247e+02 -1.23776032e+02 -2.47533776e+03  7.70331465e+02 -2.44180347e+03  8.24120814e+02  2.84064473e+03 -2.11075140e+03 
 1.20226443e+10  2.57232487e+03 -2.38686767e+03 -4.76301319e+02  3.43704235e+01  5.24737064e+02 -1.05960859e+02  5.15835134e+02 -1.26589058e+02 -2.47019285e+03  7.87741174e+02 -2.43560518e+03  8.42559676e+02  2.80269634e+03 -2.14435721e+03 
 1.23026877e+10  2.52450710e+03 -2.42134904e+03 -4.76256282e+02  3.51673175e+01  5.24264804e+02 -1.08382602e+02  5.15112355e+02 -1.29462432e+02 -2.46481199e+03  8.05517894e+02 -2.42912530e+03  8.61373451e+02  2.76347496e+03 -2.17784771e+03 
 1.25892541e+10  2.47515701e+03 -2.45543311e+03 -4.76209159e+02  3.59823972e+01  5.23771014e+02 -1.10857420e+02  5.14356504e+02 -1.32397210e+02 -2.45918470e+03  8.23667575e+02 -2.42235154e+03  8.80567247e+02  2.72295936e+03 -2.21117704e+03 
 1.28824955e+10  2.42425593e+03 -2.48905479e+03 -4.76159854e+02  3.68160611e+01  5.23254747e+02 -1.13386326e+02  5.13566115e+02 -1.35394452e+02 -2.45330001e+03  8.42196130e+02 -2.41527109e+03  9.00146053e+02  2.68112975e+03 -2.24429709e+03 
 1.31825674e+10  2.37178758e+03 -2.52214619e+03 -4.76108269e+02  3.76687150e+01  5.22715019e+02 -1.15970342e+02  5.12739662e+02 -1.38455213e+02 -2.44714652e+03  8.61109428e+02 -2.40787062e+03  9.20114726e+02  2.63796800e+03 -2.27715753e+03 
 1.34896288e+10  2.31773839e+03 -2.55463667e+03 -4.76054299e+02  3.85407720e+01  5.22150807e+02 -1.18610500e+02  5.11875559e+02 -1.41580550e+02 -2.44071237e+03  8.80413283e+02 -2.40013629e+03  9.40477969e+02  2.59345777e+03 -2.30970587e+03 
 1.38038426e+10  2.26209769e+03 -2.58645289e+03 -4.75997839e+02  3.94326527e+01  5.21561045e+02 -1.21307836e+02  5.10972151e+02 -1.44771515e+02 -2.43398518e+03  9.00113435e+02 -2.39205371e+03  9.61240316e+02  2.54758472e+03 -2.34188742e+03 
 1.41253754e+10  2.20485797e+03 -2.61751892e+03 -4.75938775e+02  4.03447851e+01  5.20944628e+02 -1.24063396e+02  5.10027721e+02 -1.48029155e+02 -2.42695209e+03  9.20215542e+02 -2.38360793e+03  9.82406110e+02  2.50033669e+03 -2.37364543e+03 
 1.44543977e+10  2.14601516e+03 -2.64775632e+03 -4.75876992e+02  4.12776045e+01  5.20300406e+02 -1.26878231e+02  5.09040481e+02 -1.51354510e+02 -2.41959972e+03  9.40725163e+02 -2.37478342e+03  1.00397948e+03  2.45170386e+03 -2.40492109e+03 
 1.47910839e+10  2.08556884e+03 -2.67708426e+03 -4.75812366e+02  4.22315535e+01  5.19627185e+02 -1.29753397e+02  5.08008572e+02 -1.54748610e+02 -2.41191414e+03  9.61647740e+02 -2.36556405e+03  1.02596432e+03  2.40167897e+03 -2.43565364e+03 
 1.51356125e+10  2.02352254e+03 -2.70541969e+03 -4.75744773e+02  4.32070821e+01  5.18923728e+02 -1.32689955e+02  5.06930063e+02 -1.58212475e+02 -2.40388086e+03  9.82988585e+02 -2.35593310e+03  1.04836426e+03  2.35025748e+03 -2.46578049e+03 
 1.54881662e+10  1.95988393e+03 -2.73267750e+03 -4.75674080e+02  4.42046477e+01  5.18188747e+02 -1.35688970e+02  5.05802948e+02 -1.61747110e+02 -2.39548484e+03  1.00475286e+03 -2.34587319e+03  1.07118265e+03  2.29743777e+03 -2.49523729e+03 
 1.58489319e+10  1.89466515e+03 -2.75877072e+03 -4.75600150e+02  4.52247146e+01  5.17420909e+02 -1.38751506e+02  5.04625142e+02 -1.65353505e+02 -2.38671042e+03  1.02694555e+03 -2.33536634e+03  1.09442252e+03  2.24322132e+03 -2.52395810e+03 
 1.62181010e+10  1.82788296e+03 -2.78361071e+03 -4.75522840e+02  4.62677543e+01  5.16618831e+02 -1.41878632e+02  5.03394483e+02 -1.69032629e+02 -2.37754135e+03  1.04957147e+03 -2.32439387e+03  1.11808656e+03  2.18761288e+03 -2.55187553e+03 
 1.65958691e+10  1.75955905e+03 -2.80710745e+03 -4.75442002e+02  4.73342453e+01  5.15781082e+02 -1.45071414e+02  5.02108726e+02 -1.72785432e+02 -2.36796075e+03  1.07263521e+03 -2.31293643e+03  1.14217710e+03  2.13062066e+03 -2.57892091e+03 
 1.69824365e+10  1.68972021e+03 -2.82916978e+03 -4.75357482e+02  4.84246729e+01  5.14906177e+02 -1.48330919e+02  5.00765544e+02 -1.76612837e+02 -2.35795110e+03  1.09614112e+03 -2.30097401e+03  1.16669604e+03  2.07225647e+03 -2.60502448e+03 
 1.73780083e+10  1.61839856e+03 -2.84970571e+03 -4.75269120e+02  4.95395290e+01  5.13992580e+02 -1.51658209e+02  4.99362525e+02 -1.80515740e+02 -2.34749421e+03  1.12009331e+03 -2.28848587e+03  1.19164486e+03  2.01253588e+03 -2.63011560e+03 
 1.77827941e+10  1.54563174e+03 -2.86862273e+03 -4.75176750e+02  5.06793120e+01  5.13038705e+02 -1.55054344e+02  4.97897166e+02 -1.84495007e+02 -2.33657120e+03  1.14449561e+03 -2.27545053e+03  1.21702456e+03  1.95147837e+03 -2.65412297e+03 
 1.81970086e+10  1.47146308e+03 -2.88582815e+03 -4.75080199e+02  5.18445262e+01  5.12042907e+02 -1.58520376e+02  4.96366881e+02 -1.88551467e+02 -2.32516251e+03  1.16935152e+03 -2.26184582e+03  1.24283563e+03  1.88910745e+03 -2.67697487e+03 
 1.86208714e+10  1.39594173e+03 -2.90122948e+03 -4.74979289e+02  5.30356823e+01  5.11003491e+02 -1.62057354e+02  4.94768988e+02 -1.92685912e+02 -2.31324787e+03  1.19466422e+03 -2.24764878e+03  1.26907802e+03  1.82545077e+03 -2.69859944e+03 
 1.90546072e+10  1.31912281e+03 -2.91473482e+03 -4.74873834e+02  5.42532961e+01  5.09918706e+02 -1.65666316e+02  4.93100715e+02 -1.96899092e+02 -2.30080624e+03  1.22043654e+03 -2.23283573e+03  1.29575108e+03  1.76054021e+03 -2.71892492e+03 
 1.94984460e+10  1.24106751e+03 -2.92625325e+03 -4.74763644e+02  5.54978890e+01  5.08786744e+02 -1.69348289e+02  4.91359196e+02 -2.01191711e+02 -2.28781587e+03  1.24667091e+03 -2.21738218e+03  1.32285353e+03  1.69441196e+03 -2.73787996e+03 
 1.99526231e+10  1.16184312e+03 -2.93569526e+03 -4.74648520e+02  5.67699870e+01  5.07605744e+02 -1.73104292e+02  4.89541470e+02 -2.05564422e+02 -2.27425423e+03  1.27336931e+03 -2.20126288e+03  1.35038343e+03  1.62710655e+03 -2.75539392e+03 
 2.04173794e+10  1.08152311e+03 -2.94297319e+03 -4.74528258e+02  5.80701205e+01  5.06373787e+02 -1.76935329e+02  4.87644479e+02 -2.10017824e+02 -2.26009800e+03  1.30053331e+03 -2.18445178e+03  1.37833810e+03  1.55866891e+03 -2.77139718e+03 
 2.08929613e+10  1.00018708e+03 -2.94800172e+03 -4.74402647e+02  5.93988240e+01  5.05088899e+02 -1.80842390e+02  4.85665069e+02 -2.14552458e+02 -2.24532307e+03  1.32816397e+03 -2.16692205e+03  1.40671410e+03  1.48914831e+03 -2.78582147e+03 
 2.13796209e+10  9.17920772e+02 -2.95069829e+03 -4.74271469e+02  6.07566349e+01  5.03749050e+02 -1.84826450e+02  4.83599987e+02 -2.19168799e+02 -2.22990450e+03  1.35626184e+03 -2.14864602e+03  1.43550719e+03  1.41859841e+03 -2.79860016e+03 
 2.18776162e+10  8.34815964e+02 -2.95098356e+03 -4.74134501e+02  6.21440935e+01  5.02352156e+02 -1.88888465e+02  4.81445882e+02 -2.23867256e+02 -2.21381655e+03  1.38482689e+03 -2.12959524e+03  1.46471226e+03  1.34707715e+03 -2.80966864e+03 
 2.23872114e+10  7.50970351e+02 -2.94878194e+03 -4.73991512e+02  6.35617421e+01  5.00896078e+02 -1.93029375e+02  4.79199304e+02 -2.28648164e+02 -2.19703260e+03  1.41385853e+03 -2.10974044e+03  1.49432328e+03  1.27464665e+03 -2.81896464e+03 
 2.29086765e+10  6.66487398e+02 -2.94402203e+03 -4.73842266e+02  6.50101240e+01  4.99378623e+02 -1.97250099e+02  4.76856706e+02 -2.33511781e+02 -2.17952520e+03  1.44335554e+03 -2.08905153e+03  1.52433325e+03  1.20137317e+03 -2.82642855e+03 
 2.34422882e+10  5.81476134e+02 -2.93663706e+03 -4.73686522e+02  6.64897829e+01  4.97797548e+02 -2.01551535e+02  4.74414442e+02 -2.38458282e+02 -2.16126603e+03  1.47331603e+03 -2.06749760e+03  1.55473417e+03  1.12732686e+03 -2.83200373e+03 
 2.39883292e+10  4.96050908e+02 -2.92656542e+03 -4.73524032e+02  6.80012618e+01  4.96150558e+02 -2.05934562e+02  4.71868769e+02 -2.43487754e+02 -2.14222586e+03  1.50373744e+03 -2.04504694e+03  1.58551697e+03  1.05258169e+03 -2.83563690e+03 
 2.45470892e+10  4.10331103e+02 -2.91375103e+03 -4.73354544e+02  6.95451021e+01  4.94435310e+02 -2.10400034e+02  4.69215847e+02 -2.48600194e+02 -2.12237460e+03  1.53461643e+03 -2.02166701e+03  1.61667145e+03  9.77215136e+02 -2.83727835e+03 
 2.51188643e+10  3.24440812e+02 -2.89814382e+03 -4.73177802e+02  7.11218423e+01  4.92649413e+02 -2.14948786e+02  4.66451744e+02 -2.53795499e+02 -2.10168122e+03  1.56594895e+03 -1.99732449e+03  1.64818622e+03  9.01308019e+02 -2.83688233e+03 
 2.57039578e+10  2.38508463e+02 -2.87970010e+03 -4.72993545e+02  7.27320167e+01  4.90790437e+02 -2.19581629e+02  4.63572433e+02 -2.59073467e+02 -2.08011379e+03  1.59773012e+03 -1.97198526e+03  1.68004869e+03  8.24944197e+02 -2.83440727e+03 
 2.63026799e+10  1.52666417e+02 -2.85838299e+03 -4.72801512e+02  7.43761545e+01  4.88855908e+02 -2.24299354e+02  4.60573800e+02 -2.64433790e+02 -2.05763944e+03  1.62995422e+03 -1.94561439e+03  1.71224497e+03  7.48210276e+02 -2.82981607e+03 
 2.69153480e+10  6.70505171e+01 -2.83416271e+03 -4.72601436e+02  7.60547775e+01  4.86843316e+02 -2.29102732e+02  4.57451642e+02 -2.69876050e+02 -2.03422438e+03  1.66261469e+03 -1.91817620e+03  1.74475984e+03  6.71195286e+02 -2.82307632e+03 
 2.75422870e+10 -1.82003861e+01 -2.80701693e+03 -4.72393053e+02  7.77683994e+01  4.84750120e+02 -2.33992516e+02  4.54201674e+02 -2.75399715e+02 -2.00983382e+03  1.69570405e+03 -1.88963424e+03  1.77757670e+03  5.93990328e+02 -2.81416050e+03 
 2.81838293e+10 -1.02944952e+02 -2.77693105e+03 -4.72176097e+02  7.95175232e+01  4.82573751e+02 -2.38969441e+02  4.50819531e+02 -2.81004138e+02 -1.98443205e+03  1.72921391e+03 -1.85995130e+03  1.81067752e+03  5.16688202e+02 -2.80304620e+03 
 2.88403150e+10 -1.87039888e+02 -2.74389844e+03 -4.71950306e+02  8.13026400e+01  4.80311615e+02 -2.44034235e+02  4.47300776e+02 -2.86688551e+02 -1.95798234e+03  1.76313495e+03 -1.82908943e+03  1.84404281e+03  4.39383012e+02 -2.78971624e+03 
 2.95120923e+10 -2.70340519e+02 -2.70792059e+03 -4.71715422e+02  8.31242262e+01  4.77961103e+02 -2.49187614e+02  4.43640900e+02 -2.92452069e+02 -1.93044699e+03  1.79745685e+03 -1.79700999e+03  1.87765153e+03  3.62169754e+02 -2.77415880e+03 
 3.01995172e+10 -3.52701374e+02 -2.66900732e+03 -4.71471191e+02  8.49827419e+01  4.75519596e+02 -2.54430295e+02  4.39835332e+02 -2.98293683e+02 -1.90178727e+03  1.83216834e+03 -1.76367359e+03  1.91148114e+03  2.85143885e+02 -2.75636749e+03 
 3.09029543e+10 -4.33976792e+02 -2.62717682e+03 -4.71217369e+02  8.68786285e+01  4.72984468e+02 -2.59762998e+02  4.35879443e+02 -3.04212263e+02 -1.87196341e+03  1.86725712e+03 -1.72904016e+03  1.94550746e+03  2.08400885e+02 -2.73634142e+03 
 3.16227766e+10 -5.14021542e+02 -2.58245572e+03 -4.70953726e+02  8.88123055e+01  4.70353100e+02 -2.65186459e+02  4.31768556e+02 -3.10206560e+02 -1.84093456e+03  1.90270994e+03 -1.69306896e+03  1.97970474e+03  1.32035805e+02 -2.71408519e+03 
 3.23593657e+10 -5.92691448e+02 -2.53487906e+03 -4.70680043e+02  9.07841684e+01  4.67622880e+02 -2.70701437e+02  4.27497950e+02 -3.16275208e+02 -1.80865878e+03  1.93851252e+03 -1.65571854e+03  2.01404559e+03  5.61428086e+01 -2.68960887e+03 
 3.31131121e+10 -6.69844021e+02 -2.48449027e+03 -4.70396121e+02  9.27945853e+01  4.64791221e+02 -2.76308728e+02  4.23062868e+02 -3.22416728e+02 -1.77509299e+03  1.97464959e+03 -1.61694680e+03  2.04850095e+03 -1.91852850e+01 -2.66292792e+03 
 3.38844156e+10 -7.45339090e+02 -2.43134099e+03 -4.70101785e+02  9.48438941e+01  4.61855561e+02 -2.82009180e+02  4.18458527e+02 -3.28629536e+02 -1.74019292e+03  2.01110492e+03 -1.57671093e+03  2.08304014e+03 -9.38574671e+01 -2.63406309e+03 
 3.46736850e+10 -8.19039426e+02 -2.37549093e+03 -4.69796887e+02  9.69323988e+01  4.58813377e+02 -2.87803710e+02  4.13680127e+02 -3.34911952e+02 -1.70391303e+03  2.04786136e+03 -1.53496745e+03  2.11763082e+03 -1.67784996e+02 -2.60304026e+03 
 3.54813389e+10 -8.90811357e+02 -2.31700762e+03 -4.69481310e+02  9.90603662e+01  4.55662195e+02 -2.93693325e+02  4.08722856e+02 -3.41262209e+02 -1.66620645e+03  2.08490081e+03 -1.49167214e+03  2.15223903e+03 -2.40881855e+02 -2.56989026e+03 
 3.63078055e+10 -9.60525368e+02 -2.25596616e+03 -4.69154981e+02  1.01228022e+02  4.52399598e+02 -2.99679144e+02  4.03581903e+02 -3.47678469e+02 -1.62702490e+03  2.12220436e+03 -1.44678002e+03  2.18682918e+03 -3.13065195e+02 -2.53464865e+03 
 3.71535229e+10 -1.02805668e+03 -2.19244879e+03 -4.68817870e+02  1.03435547e+02  4.49023241e+02 -3.05762429e+02  3.98252464e+02 -3.54158843e+02 -1.58631855e+03  2.15975228e+03 -1.40024529e+03  2.22136413e+03 -3.84255778e+02 -2.49735542e+03 
 3.80189396e+10 -1.09328583e+03 -2.12654461e+03 -4.68470003e+02  1.05683073e+02  4.45530854e+02 -3.11944616e+02  3.92729747e+02 -3.60701406e+02 -1.54403590e+03  2.19752412e+03 -1.35202127e+03  2.25580521e+03 -4.54378401e+02 -2.45805471e+03 
 3.89045145e+10 -1.15609915e+03 -2.05834902e+03 -4.68111473e+02  1.07970678e+02  4.41920259e+02 -3.18227349e+02  3.87008987e+02 -3.67304230e+02 -1.50012359e+03  2.23549884e+03 -1.30206026e+03  2.29011226e+03 -5.23362312e+02 -2.41679444e+03 
 3.98107171e+10 -1.21638933e+03 -1.98796326e+03 -4.67742443e+02  1.10298382e+02  4.38189379e+02 -3.24612530e+02  3.81085442e+02 -3.73965408e+02 -1.45452623e+03  2.27365484e+03 -1.25031341e+03  2.32424377e+03 -5.91141611e+02 -2.37362594e+03 
 4.07380278e+10 -1.27405585e+03 -1.91549387e+03 -4.67363165e+02  1.12666142e+02  4.34336244e+02 -3.31102361e+02  3.74954406e+02 -3.80683094e+02 -1.40718612e+03  2.31197014e+03 -1.19673058e+03  2.35815690e+03 -6.57655637e+02 -2.32860354e+03 
 4.16869383e+10 -1.32900540e+03 -1.84105204e+03 -4.66973990e+02  1.15073849e+02  4.30359001e+02 -3.37699407e+02  3.68611204e+02 -3.87455546e+02 -1.35804296e+03  2.35042251e+03 -1.14126009e+03  2.39180761e+03 -7.22849335e+02 -2.28178406e+03 
 4.26579519e+10 -1.38115229e+03 -1.76475297e+03 -4.66575383e+02  1.17521320e+02  4.26255925e+02 -3.44406655e+02  3.62051196e+02 -3.94281169e+02 -1.30703354e+03  2.38898961e+03 -1.08384844e+03  2.42515076e+03 -7.86673619e+02 -2.23322636e+03 
 4.36515832e+10 -1.43041875e+03 -1.68671515e+03 -4.66167941e+02  1.20008295e+02  4.22025418e+02 -3.51227593e+02  3.55269768e+02 -4.01158575e+02 -1.25409124e+03  2.42764919e+03 -1.02443999e+03  2.45814024e+03 -8.49085709e+02 -2.18299079e+03 
