 time            v(vinp)         v(vout)        
 1.52862500e-07  1.25000000e+00  1.18207625e+00 
 1.52887500e-07  1.25000000e+00  1.18378227e+00 
 1.52912500e-07  1.25000000e+00  1.18545381e+00 
 1.52937500e-07  1.25000000e+00  1.18709043e+00 
 1.52962500e-07  1.25000000e+00  1.18869178e+00 
 1.52987500e-07  1.25000000e+00  1.19025749e+00 
 1.53012500e-07  1.25000000e+00  1.19178726e+00 
 1.53037500e-07  1.25000000e+00  1.19328081e+00 
 1.53062500e-07  1.25000000e+00  1.19473791e+00 
 1.53087500e-07  1.25000000e+00  1.19615836e+00 
 1.53112500e-07  1.25000000e+00  1.19754203e+00 
 1.53137500e-07  1.25000000e+00  1.19888881e+00 
 1.53162500e-07  1.25000000e+00  1.20019866e+00 
 1.53187500e-07  1.25000000e+00  1.20147156e+00 
 1.53212500e-07  1.25000000e+00  1.20270758e+00 
 1.53237500e-07  1.25000000e+00  1.20390681e+00 
 1.53262500e-07  1.25000000e+00  1.20506942e+00 
 1.53287500e-07  1.25000000e+00  1.20619558e+00 
 1.53312500e-07  1.25000000e+00  1.20728558e+00 
 1.53337500e-07  1.25000000e+00  1.20833969e+00 
 1.53362500e-07  1.25000000e+00  1.20935829e+00 
 1.53387500e-07  1.25000000e+00  1.21034175e+00 
 1.53412500e-07  1.25000000e+00  1.21129055e+00 
 1.53437500e-07  1.25000000e+00  1.21220516e+00 
 1.53462500e-07  1.25000000e+00  1.21308612e+00 
 1.53487500e-07  1.25000000e+00  1.21393399e+00 
 1.53512500e-07  1.25000000e+00  1.21474942e+00 
 1.53537500e-07  1.25000000e+00  1.21553302e+00 
 1.53562500e-07  1.25000000e+00  1.21628550e+00 
 1.53587500e-07  1.25000000e+00  1.21700756e+00 
 1.53612500e-07  1.25000000e+00  1.21769997e+00 
 1.53637500e-07  1.25000000e+00  1.21836347e+00 
 1.53662500e-07  1.25000000e+00  1.21899887e+00 
 1.53687500e-07  1.25000000e+00  1.21960698e+00 
 1.53712500e-07  1.25000000e+00  1.22018864e+00 
 1.53737500e-07  1.25000000e+00  1.22074469e+00 
 1.53762500e-07  1.25000000e+00  1.22127599e+00 
 1.53787500e-07  1.25000000e+00  1.22178341e+00 
 1.53812500e-07  1.25000000e+00  1.22226782e+00 
 1.53837500e-07  1.25000000e+00  1.22273011e+00 
 1.53862500e-07  1.25000000e+00  1.22317115e+00 
 1.53887500e-07  1.25000000e+00  1.22359182e+00 
 1.53912500e-07  1.25000000e+00  1.22399300e+00 
 1.53937500e-07  1.25000000e+00  1.22437555e+00 
 1.53962500e-07  1.25000000e+00  1.22474034e+00 
 1.53987500e-07  1.25000000e+00  1.22508822e+00 
 1.54012500e-07  1.25000000e+00  1.22542002e+00 
 1.54037500e-07  1.25000000e+00  1.22573657e+00 
 1.54062500e-07  1.25000000e+00  1.22603868e+00 
 1.54087500e-07  1.25000000e+00  1.22632713e+00 
 1.54112500e-07  1.25000000e+00  1.22660269e+00 
 1.54137500e-07  1.25000000e+00  1.22686612e+00 
 1.54162500e-07  1.25000000e+00  1.22711815e+00 
 1.54187500e-07  1.25000000e+00  1.22735946e+00 
 1.54212500e-07  1.25000000e+00  1.22759077e+00 
 1.54237500e-07  1.25000000e+00  1.22781270e+00 
 1.54262500e-07  1.25000000e+00  1.22802590e+00 
 1.54287500e-07  1.25000000e+00  1.22823097e+00 
 1.54312500e-07  1.25000000e+00  1.22842850e+00 
 1.54337500e-07  1.25000000e+00  1.22861902e+00 
 1.54362500e-07  1.25000000e+00  1.22880309e+00 
 1.54387500e-07  1.25000000e+00  1.22898117e+00 
 1.54412500e-07  1.25000000e+00  1.22915376e+00 
 1.54437500e-07  1.25000000e+00  1.22932130e+00 
 1.54462500e-07  1.25000000e+00  1.22948420e+00 
 1.54487500e-07  1.25000000e+00  1.22964286e+00 
 1.54512500e-07  1.25000000e+00  1.22979765e+00 
 1.54537500e-07  1.25000000e+00  1.22994891e+00 
 1.54562500e-07  1.25000000e+00  1.23009696e+00 
 1.54587500e-07  1.25000000e+00  1.23024209e+00 
 1.54612500e-07  1.25000000e+00  1.23038457e+00 
 1.54637500e-07  1.25000000e+00  1.23052464e+00 
 1.54662500e-07  1.25000000e+00  1.23066255e+00 
 1.54687500e-07  1.25000000e+00  1.23079848e+00 
 1.54712500e-07  1.25000000e+00  1.23093263e+00 
 1.54737500e-07  1.25000000e+00  1.23106515e+00 
 1.54762500e-07  1.25000000e+00  1.23119620e+00 
 1.54787500e-07  1.25000000e+00  1.23132591e+00 
 1.54812500e-07  1.25000000e+00  1.23145439e+00 
 1.54837500e-07  1.25000000e+00  1.23158173e+00 
 1.54862500e-07  1.25000000e+00  1.23170802e+00 
 1.54887500e-07  1.25000000e+00  1.23183332e+00 
 1.54912500e-07  1.25000000e+00  1.23195769e+00 
 1.54937500e-07  1.25000000e+00  1.23208118e+00 
 1.54962500e-07  1.25000000e+00  1.23220382e+00 
 1.54987500e-07  1.25000000e+00  1.23232563e+00 
 1.55012500e-07  1.25000000e+00  1.23244662e+00 
 1.55037500e-07  1.25000000e+00  1.23256680e+00 
 1.55062500e-07  1.25000000e+00  1.23268617e+00 
 1.55087500e-07  1.25000000e+00  1.23280470e+00 
 1.55112500e-07  1.25000000e+00  1.23292240e+00 
 1.55137500e-07  1.25000000e+00  1.23303924e+00 
 1.55162500e-07  1.25000000e+00  1.23315519e+00 
 1.55187500e-07  1.25000000e+00  1.23327022e+00 
 1.55212500e-07  1.25000000e+00  1.23338430e+00 
 1.55237500e-07  1.25000000e+00  1.23349739e+00 
 1.55262500e-07  1.25000000e+00  1.23360946e+00 
 1.55287500e-07  1.25000000e+00  1.23372046e+00 
 1.55312500e-07  1.25000000e+00  1.23383036e+00 
 1.55337500e-07  1.25000000e+00  1.23393911e+00 
 1.55362500e-07  1.25000000e+00  1.23404668e+00 
 1.55387500e-07  1.25000000e+00  1.23415301e+00 
 1.55412500e-07  1.25000000e+00  1.23425808e+00 
 1.55437500e-07  1.25000000e+00  1.23436184e+00 
 1.55462500e-07  1.25000000e+00  1.23446426e+00 
 1.55487500e-07  1.25000000e+00  1.23456529e+00 
 1.55512500e-07  1.25000000e+00  1.23466490e+00 
 1.55537500e-07  1.25000000e+00  1.23476306e+00 
 1.55562500e-07  1.25000000e+00  1.23485974e+00 
 1.55587500e-07  1.25000000e+00  1.23495490e+00 
 1.55612500e-07  1.25000000e+00  1.23504853e+00 
 1.55637500e-07  1.25000000e+00  1.23514060e+00 
 1.55662500e-07  1.25000000e+00  1.23523109e+00 
 1.55687500e-07  1.25000000e+00  1.23531998e+00 
 1.55712500e-07  1.25000000e+00  1.23540725e+00 
 1.55737500e-07  1.25000000e+00  1.23549289e+00 
 1.55762500e-07  1.25000000e+00  1.23557690e+00 
 1.55787500e-07  1.25000000e+00  1.23565927e+00 
 1.55812500e-07  1.25000000e+00  1.23573998e+00 
 1.55837500e-07  1.25000000e+00  1.23581905e+00 
 1.55862500e-07  1.25000000e+00  1.23589647e+00 
 1.55887500e-07  1.25000000e+00  1.23597224e+00 
 1.55912500e-07  1.25000000e+00  1.23604637e+00 
 1.55937500e-07  1.25000000e+00  1.23611887e+00 
 1.55962500e-07  1.25000000e+00  1.23618975e+00 
 1.55987500e-07  1.25000000e+00  1.23625903e+00 
 1.56012500e-07  1.25000000e+00  1.23632671e+00 
 1.56037500e-07  1.25000000e+00  1.23639282e+00 
 1.56062500e-07  1.25000000e+00  1.23645738e+00 
 1.56087500e-07  1.25000000e+00  1.23652040e+00 
 1.56112500e-07  1.25000000e+00  1.23658191e+00 
 1.56137500e-07  1.25000000e+00  1.23664193e+00 
 1.56162500e-07  1.25000000e+00  1.23670049e+00 
 1.56187500e-07  1.25000000e+00  1.23675762e+00 
 1.56212500e-07  1.25000000e+00  1.23681333e+00 
 1.56237500e-07  1.25000000e+00  1.23686767e+00 
 1.56262500e-07  1.25000000e+00  1.23692067e+00 
 1.56287500e-07  1.25000000e+00  1.23697234e+00 
 1.56312500e-07  1.25000000e+00  1.23702272e+00 
 1.56337500e-07  1.25000000e+00  1.23707185e+00 
 1.56362500e-07  1.25000000e+00  1.23711976e+00 
 1.56387500e-07  1.25000000e+00  1.23716648e+00 
 1.56412500e-07  1.25000000e+00  1.23721203e+00 
 1.56437500e-07  1.25000000e+00  1.23725646e+00 
 1.56462500e-07  1.25000000e+00  1.23729980e+00 
 1.56487500e-07  1.25000000e+00  1.23734208e+00 
 1.56512500e-07  1.25000000e+00  1.23738333e+00 
 1.56537500e-07  1.25000000e+00  1.23742358e+00 
 1.56562500e-07  1.25000000e+00  1.23746287e+00 
 1.56587500e-07  1.25000000e+00  1.23750123e+00 
 1.56612500e-07  1.25000000e+00  1.23753869e+00 
 1.56637500e-07  1.25000000e+00  1.23757527e+00 
 1.56662500e-07  1.25000000e+00  1.23761101e+00 
 1.56687500e-07  1.25000000e+00  1.23764595e+00 
 1.56712500e-07  1.25000000e+00  1.23768010e+00 
 1.56737500e-07  1.25000000e+00  1.23771349e+00 
 1.56762500e-07  1.25000000e+00  1.23774616e+00 
 1.56787500e-07  1.25000000e+00  1.23777813e+00 
 1.56812500e-07  1.25000000e+00  1.23780942e+00 
 1.56837500e-07  1.25000000e+00  1.23784006e+00 
 1.56862500e-07  1.25000000e+00  1.23787008e+00 
 1.56887500e-07  1.25000000e+00  1.23789949e+00 
 1.56912500e-07  1.25000000e+00  1.23792832e+00 
 1.56937500e-07  1.25000000e+00  1.23795659e+00 
 1.56962500e-07  1.25000000e+00  1.23798433e+00 
 1.56987500e-07  1.25000000e+00  1.23801155e+00 
 1.57012500e-07  1.25000000e+00  1.23803827e+00 
 1.57037500e-07  1.25000000e+00  1.23806451e+00 
 1.57062500e-07  1.25000000e+00  1.23809028e+00 
 1.57087500e-07  1.25000000e+00  1.23811561e+00 
 1.57112500e-07  1.25000000e+00  1.23814051e+00 
 1.57137500e-07  1.25000000e+00  1.23816500e+00 
 1.57162500e-07  1.25000000e+00  1.23818908e+00 
 1.57187500e-07  1.25000000e+00  1.23821278e+00 
 1.57212500e-07  1.25000000e+00  1.23823610e+00 
 1.57237500e-07  1.25000000e+00  1.23825905e+00 
 1.57262500e-07  1.25000000e+00  1.23828166e+00 
 1.57287500e-07  1.25000000e+00  1.23830393e+00 
 1.57312500e-07  1.25000000e+00  1.23832587e+00 
 1.57337500e-07  1.25000000e+00  1.23834748e+00 
 1.57362500e-07  1.25000000e+00  1.23836879e+00 
 1.57387500e-07  1.25000000e+00  1.23838979e+00 
 1.57412500e-07  1.25000000e+00  1.23841050e+00 
 1.57437500e-07  1.25000000e+00  1.23843092e+00 
 1.57462500e-07  1.25000000e+00  1.23845106e+00 
 1.57487500e-07  1.25000000e+00  1.23847093e+00 
 1.57512500e-07  1.25000000e+00  1.23849053e+00 
 1.57537500e-07  1.25000000e+00  1.23850987e+00 
 1.57562500e-07  1.25000000e+00  1.23852895e+00 
 1.57587500e-07  1.25000000e+00  1.23854778e+00 
 1.57612500e-07  1.25000000e+00  1.23856637e+00 
 1.57637500e-07  1.25000000e+00  1.23858471e+00 
 1.57662500e-07  1.25000000e+00  1.23860281e+00 
 1.57687500e-07  1.25000000e+00  1.23862069e+00 
 1.57712500e-07  1.25000000e+00  1.23863833e+00 
 1.57737500e-07  1.25000000e+00  1.23865574e+00 
 1.57762500e-07  1.25000000e+00  1.23867294e+00 
 1.57787500e-07  1.25000000e+00  1.23868991e+00 
 1.57812500e-07  1.25000000e+00  1.23870666e+00 
 1.57837500e-07  1.25000000e+00  1.23872321e+00 
 1.57862500e-07  1.25000000e+00  1.23873954e+00 
 1.57887500e-07  1.25000000e+00  1.23875566e+00 
 1.57912500e-07  1.25000000e+00  1.23877158e+00 
 1.57937500e-07  1.25000000e+00  1.23878729e+00 
 1.57962500e-07  1.25000000e+00  1.23880280e+00 
 1.57987500e-07  1.25000000e+00  1.23881811e+00 
 1.58012500e-07  1.25000000e+00  1.23883323e+00 
 1.58037500e-07  1.25000000e+00  1.23884816e+00 
 1.58062500e-07  1.25000000e+00  1.23886289e+00 
 1.58087500e-07  1.25000000e+00  1.23887743e+00 
 1.58112500e-07  1.25000000e+00  1.23889179e+00 
 1.58137500e-07  1.25000000e+00  1.23890596e+00 
 1.58162500e-07  1.25000000e+00  1.23891994e+00 
 1.58187500e-07  1.25000000e+00  1.23893375e+00 
 1.58212500e-07  1.25000000e+00  1.23894738e+00 
 1.58237500e-07  1.25000000e+00  1.23896083e+00 
 1.58262500e-07  1.25000000e+00  1.23897411e+00 
 1.58287500e-07  1.25000000e+00  1.23898722e+00 
 1.58312500e-07  1.25000000e+00  1.23900016e+00 
 1.58337500e-07  1.25000000e+00  1.23901293e+00 
 1.58362500e-07  1.25000000e+00  1.23902554e+00 
 1.58387500e-07  1.25000000e+00  1.23903798e+00 
 1.58412500e-07  1.25000000e+00  1.23905026e+00 
 1.58437500e-07  1.25000000e+00  1.23906239e+00 
 1.58462500e-07  1.25000000e+00  1.23907436e+00 
 1.58487500e-07  1.25000000e+00  1.23908618e+00 
 1.58512500e-07  1.25000000e+00  1.23909785e+00 
 1.58537500e-07  1.25000000e+00  1.23910937e+00 
 1.58562500e-07  1.25000000e+00  1.23912074e+00 
 1.58587500e-07  1.25000000e+00  1.23913197e+00 
 1.58612500e-07  1.25000000e+00  1.23914307e+00 
 1.58637500e-07  1.25000000e+00  1.23915402e+00 
 1.58662500e-07  1.25000000e+00  1.23916483e+00 
 1.58687500e-07  1.25000000e+00  1.23917552e+00 
 1.58712500e-07  1.25000000e+00  1.23918607e+00 
 1.58737500e-07  1.25000000e+00  1.23919649e+00 
 1.58762500e-07  1.25000000e+00  1.23920679e+00 
 1.58787500e-07  1.25000000e+00  1.23921697e+00 
 1.58812500e-07  1.25000000e+00  1.23922702e+00 
 1.58837500e-07  1.25000000e+00  1.23923696e+00 
 1.58862500e-07  1.25000000e+00  1.23924678e+00 
 1.58887500e-07  1.25000000e+00  1.23925648e+00 
 1.58912500e-07  1.25000000e+00  1.23926608e+00 
 1.58937500e-07  1.25000000e+00  1.23927556e+00 
 1.58962500e-07  1.25000000e+00  1.23928494e+00 
 1.58987500e-07  1.25000000e+00  1.23929421e+00 
 1.59012500e-07  1.25000000e+00  1.23930338e+00 
 1.59037500e-07  1.25000000e+00  1.23931245e+00 
 1.59062500e-07  1.25000000e+00  1.23932143e+00 
 1.59087500e-07  1.25000000e+00  1.23933031e+00 
 1.59112500e-07  1.25000000e+00  1.23933909e+00 
 1.59137500e-07  1.25000000e+00  1.23934778e+00 
 1.59162500e-07  1.25000000e+00  1.23935639e+00 
 1.59187500e-07  1.25000000e+00  1.23936490e+00 
 1.59212500e-07  1.25000000e+00  1.23937334e+00 
 1.59237500e-07  1.25000000e+00  1.23938168e+00 
 1.59262500e-07  1.25000000e+00  1.23938995e+00 
 1.59287500e-07  1.25000000e+00  1.23939814e+00 
 1.59312500e-07  1.25000000e+00  1.23940625e+00 
 1.59337500e-07  1.25000000e+00  1.23941428e+00 
 1.59362500e-07  1.25000000e+00  1.23942224e+00 
 1.59387500e-07  1.25000000e+00  1.23943013e+00 
 1.59412500e-07  1.25000000e+00  1.23943795e+00 
 1.59437500e-07  1.25000000e+00  1.23944570e+00 
 1.59462500e-07  1.25000000e+00  1.23945338e+00 
 1.59487500e-07  1.25000000e+00  1.23946099e+00 
 1.59512500e-07  1.25000000e+00  1.23946854e+00 
 1.59537500e-07  1.25000000e+00  1.23947603e+00 
 1.59562500e-07  1.25000000e+00  1.23948345e+00 
 1.59587500e-07  1.25000000e+00  1.23949082e+00 
 1.59612500e-07  1.25000000e+00  1.23949813e+00 
 1.59637500e-07  1.25000000e+00  1.23950538e+00 
 1.59662500e-07  1.25000000e+00  1.23951257e+00 
 1.59687500e-07  1.25000000e+00  1.23951971e+00 
 1.59712500e-07  1.25000000e+00  1.23952679e+00 
 1.59737500e-07  1.25000000e+00  1.23953382e+00 
 1.59762500e-07  1.25000000e+00  1.23954080e+00 
 1.59787500e-07  1.25000000e+00  1.23954773e+00 
 1.59812500e-07  1.25000000e+00  1.23955461e+00 
 1.59837500e-07  1.25000000e+00  1.23956144e+00 
 1.59862500e-07  1.25000000e+00  1.23956822e+00 
 1.59887500e-07  1.25000000e+00  1.23957496e+00 
 1.59912500e-07  1.25000000e+00  1.23958165e+00 
 1.59937500e-07  1.25000000e+00  1.23958830e+00 
 1.59962500e-07  1.25000000e+00  1.23959490e+00 
 1.59987500e-07  1.25000000e+00  1.23960146e+00 
 1.60012500e-07  1.25000000e+00  1.23960798e+00 
 1.60037500e-07  1.25000000e+00  1.23961445e+00 
 1.60062500e-07  1.25000000e+00  1.23962089e+00 
 1.60087500e-07  1.25000000e+00  1.23962728e+00 
 1.60112500e-07  1.25000000e+00  1.23963364e+00 
 1.60137500e-07  1.25000000e+00  1.23963996e+00 
 1.60162500e-07  1.25000000e+00  1.23964624e+00 
 1.60187500e-07  1.25000000e+00  1.23965248e+00 
 1.60212500e-07  1.25000000e+00  1.23965869e+00 
 1.60237500e-07  1.25000000e+00  1.23966486e+00 
 1.60262500e-07  1.25000000e+00  1.23967099e+00 
 1.60287500e-07  1.25000000e+00  1.23967709e+00 
 1.60312500e-07  1.25000000e+00  1.23968316e+00 
 1.60337500e-07  1.25000000e+00  1.23968919e+00 
 1.60362500e-07  1.25000000e+00  1.23969519e+00 
 1.60387500e-07  1.25000000e+00  1.23970116e+00 
 1.60412500e-07  1.25000000e+00  1.23970709e+00 
 1.60437500e-07  1.25000000e+00  1.23971300e+00 
 1.60462500e-07  1.25000000e+00  1.23971887e+00 
 1.60487500e-07  1.25000000e+00  1.23972471e+00 
 1.60512500e-07  1.25000000e+00  1.23973052e+00 
 1.60537500e-07  1.25000000e+00  1.23973630e+00 
 1.60562500e-07  1.25000000e+00  1.23974206e+00 
 1.60587500e-07  1.25000000e+00  1.23974778e+00 
 1.60612500e-07  1.25000000e+00  1.23975348e+00 
 1.60637500e-07  1.25000000e+00  1.23975914e+00 
 1.60662500e-07  1.25000000e+00  1.23976478e+00 
 1.60687500e-07  1.25000000e+00  1.23977040e+00 
 1.60712500e-07  1.25000000e+00  1.23977598e+00 
 1.60737500e-07  1.25000000e+00  1.23978154e+00 
 1.60762500e-07  1.25000000e+00  1.23978708e+00 
 1.60787500e-07  1.25000000e+00  1.23979259e+00 
 1.60812500e-07  1.25000000e+00  1.23979807e+00 
 1.60837500e-07  1.25000000e+00  1.23980353e+00 
 1.60862500e-07  1.25000000e+00  1.23980896e+00 
 1.60887500e-07  1.25000000e+00  1.23981437e+00 
 1.60912500e-07  1.25000000e+00  1.23981976e+00 
 1.60937500e-07  1.25000000e+00  1.23982512e+00 
 1.60962500e-07  1.25000000e+00  1.23983046e+00 
 1.60987500e-07  1.25000000e+00  1.23983578e+00 
 1.61012500e-07  1.25000000e+00  1.23984107e+00 
 1.61037500e-07  1.25000000e+00  1.23984635e+00 
 1.61062500e-07  1.25000000e+00  1.23985160e+00 
 1.61087500e-07  1.25000000e+00  1.23985683e+00 
 1.61112500e-07  1.25000000e+00  1.23986203e+00 
 1.61137500e-07  1.25000000e+00  1.23986722e+00 
 1.61162500e-07  1.25000000e+00  1.23987239e+00 
 1.61187500e-07  1.25000000e+00  1.23987753e+00 
 1.61212500e-07  1.25000000e+00  1.23988266e+00 
 1.61237500e-07  1.25000000e+00  1.23988776e+00 
 1.61262500e-07  1.25000000e+00  1.23989285e+00 
 1.61287500e-07  1.25000000e+00  1.23989792e+00 
 1.61312500e-07  1.25000000e+00  1.23990297e+00 
 1.61337500e-07  1.25000000e+00  1.23990800e+00 
 1.61362500e-07  1.25000000e+00  1.23991301e+00 
 1.61387500e-07  1.25000000e+00  1.23991800e+00 
 1.61412500e-07  1.25000000e+00  1.23992298e+00 
 1.61437500e-07  1.25000000e+00  1.23992793e+00 
 1.61462500e-07  1.25000000e+00  1.23993287e+00 
 1.61487500e-07  1.25000000e+00  1.23993780e+00 
 1.61512500e-07  1.25000000e+00  1.23994270e+00 
 1.61537500e-07  1.25000000e+00  1.23994759e+00 
 1.61562500e-07  1.25000000e+00  1.23995247e+00 
 1.61587500e-07  1.25000000e+00  1.23995732e+00 
 1.61612500e-07  1.25000000e+00  1.23996216e+00 
 1.61637500e-07  1.25000000e+00  1.23996699e+00 
 1.61662500e-07  1.25000000e+00  1.23997180e+00 
 1.61687500e-07  1.25000000e+00  1.23997659e+00 
 1.61712500e-07  1.25000000e+00  1.23998137e+00 
 1.61737500e-07  1.25000000e+00  1.23998613e+00 
 1.61762500e-07  1.25000000e+00  1.23999088e+00 
 1.61787500e-07  1.25000000e+00  1.23999562e+00 
 1.61812500e-07  1.25000000e+00  1.24000034e+00 
 1.61837500e-07  1.25000000e+00  1.24000504e+00 
 1.61862500e-07  1.25000000e+00  1.24000973e+00 
 1.61887500e-07  1.25000000e+00  1.24001441e+00 
 1.61912500e-07  1.25000000e+00  1.24001907e+00 
 1.61937500e-07  1.25000000e+00  1.24002373e+00 
 1.61962500e-07  1.25000000e+00  1.24002836e+00 
 1.61987500e-07  1.25000000e+00  1.24003299e+00 
 1.62012500e-07  1.25000000e+00  1.24003760e+00 
 1.62037500e-07  1.25000000e+00  1.24004220e+00 
 1.62062500e-07  1.25000000e+00  1.24004678e+00 
 1.62087500e-07  1.25000000e+00  1.24005135e+00 
 1.62112500e-07  1.25000000e+00  1.24005591e+00 
 1.62137500e-07  1.25000000e+00  1.24006046e+00 
 1.62162500e-07  1.25000000e+00  1.24006500e+00 
 1.62187500e-07  1.25000000e+00  1.24006952e+00 
 1.62212500e-07  1.25000000e+00  1.24007403e+00 
 1.62237500e-07  1.25000000e+00  1.24007853e+00 
 1.62262500e-07  1.25000000e+00  1.24008302e+00 
 1.62287500e-07  1.25000000e+00  1.24008750e+00 
 1.62312500e-07  1.25000000e+00  1.24009197e+00 
 1.62337500e-07  1.25000000e+00  1.24009642e+00 
 1.62362500e-07  1.25000000e+00  1.24010086e+00 
 1.62387500e-07  1.25000000e+00  1.24010530e+00 
 1.62412500e-07  1.25000000e+00  1.24010972e+00 
 1.62437500e-07  1.25000000e+00  1.24011413e+00 
 1.62462500e-07  1.25000000e+00  1.24011853e+00 
 1.62487500e-07  1.25000000e+00  1.24012292e+00 
 1.62512500e-07  1.25000000e+00  1.24012730e+00 
 1.62537500e-07  1.25000000e+00  1.24013167e+00 
 1.62562500e-07  1.25000000e+00  1.24013603e+00 
 1.62587500e-07  1.25000000e+00  1.24014038e+00 
 1.62612500e-07  1.25000000e+00  1.24014471e+00 
 1.62637500e-07  1.25000000e+00  1.24014904e+00 
 1.62662500e-07  1.25000000e+00  1.24015336e+00 
 1.62687500e-07  1.25000000e+00  1.24015767e+00 
 1.62712500e-07  1.25000000e+00  1.24016197e+00 
 1.62737500e-07  1.25000000e+00  1.24016626e+00 
 1.62762500e-07  1.25000000e+00  1.24017054e+00 
 1.62787500e-07  1.25000000e+00  1.24017481e+00 
 1.62812500e-07  1.25000000e+00  1.24017907e+00 
 1.62837500e-07  1.25000000e+00  1.24018332e+00 
 1.62862500e-07  1.25000000e+00  1.24018757e+00 
 1.62887500e-07  1.25000000e+00  1.24019180e+00 
 1.62912500e-07  1.25000000e+00  1.24019603e+00 
 1.62937500e-07  1.25000000e+00  1.24020024e+00 
 1.62962500e-07  1.25000000e+00  1.24020445e+00 
 1.62987500e-07  1.25000000e+00  1.24020865e+00 
 1.63012500e-07  1.25000000e+00  1.24021284e+00 
 1.63037500e-07  1.25000000e+00  1.24021702e+00 
 1.63062500e-07  1.25000000e+00  1.24022119e+00 
 1.63087500e-07  1.25000000e+00  1.24022535e+00 
 1.63112500e-07  1.25000000e+00  1.24022951e+00 
 1.63137500e-07  1.25000000e+00  1.24023366e+00 
 1.63162500e-07  1.25000000e+00  1.24023779e+00 
 1.63187500e-07  1.25000000e+00  1.24024192e+00 
 1.63212500e-07  1.25000000e+00  1.24024605e+00 
 1.63237500e-07  1.25000000e+00  1.24025016e+00 
 1.63262500e-07  1.25000000e+00  1.24025426e+00 
 1.63287500e-07  1.25000000e+00  1.24025836e+00 
 1.63312500e-07  1.25000000e+00  1.24026245e+00 
 1.63337500e-07  1.25000000e+00  1.24026653e+00 
 1.63362500e-07  1.25000000e+00  1.24027061e+00 
 1.63387500e-07  1.25000000e+00  1.24027467e+00 
 1.63412500e-07  1.25000000e+00  1.24027873e+00 
 1.63437500e-07  1.25000000e+00  1.24028278e+00 
 1.63462500e-07  1.25000000e+00  1.24028682e+00 
 1.63487500e-07  1.25000000e+00  1.24029086e+00 
 1.63512500e-07  1.25000000e+00  1.24029488e+00 
 1.63537500e-07  1.25000000e+00  1.24029890e+00 
 1.63562500e-07  1.25000000e+00  1.24030291e+00 
 1.63587500e-07  1.25000000e+00  1.24030692e+00 
 1.63612500e-07  1.25000000e+00  1.24031092e+00 
 1.63637500e-07  1.25000000e+00  1.24031491e+00 
 1.63662500e-07  1.25000000e+00  1.24031889e+00 
 1.63687500e-07  1.25000000e+00  1.24032286e+00 
 1.63712500e-07  1.25000000e+00  1.24032683e+00 
 1.63737500e-07  1.25000000e+00  1.24033079e+00 
 1.63762500e-07  1.25000000e+00  1.24033474e+00 
 1.63787500e-07  1.25000000e+00  1.24033869e+00 
 1.63812500e-07  1.25000000e+00  1.24034263e+00 
 1.63837500e-07  1.25000000e+00  1.24034656e+00 
 1.63862500e-07  1.25000000e+00  1.24035049e+00 
 1.63887500e-07  1.25000000e+00  1.24035441e+00 
 1.63912500e-07  1.25000000e+00  1.24035832e+00 
 1.63937500e-07  1.25000000e+00  1.24036222e+00 
 1.63962500e-07  1.25000000e+00  1.24036612e+00 
 1.63987500e-07  1.25000000e+00  1.24037001e+00 
 1.64012500e-07  1.25000000e+00  1.24037389e+00 
 1.64037500e-07  1.25000000e+00  1.24037777e+00 
 1.64062500e-07  1.25000000e+00  1.24038164e+00 
 1.64087500e-07  1.25000000e+00  1.24038550e+00 
 1.64112500e-07  1.25000000e+00  1.24038936e+00 
 1.64137500e-07  1.25000000e+00  1.24039321e+00 
 1.64162500e-07  1.25000000e+00  1.24039705e+00 
 1.64187500e-07  1.25000000e+00  1.24040089e+00 
 1.64212500e-07  1.25000000e+00  1.24040472e+00 
 1.64237500e-07  1.25000000e+00  1.24040855e+00 
 1.64262500e-07  1.25000000e+00  1.24041236e+00 
 1.64287500e-07  1.25000000e+00  1.24041618e+00 
 1.64312500e-07  1.25000000e+00  1.24041998e+00 
 1.64337500e-07  1.25000000e+00  1.24042378e+00 
 1.64362500e-07  1.25000000e+00  1.24042757e+00 
 1.64387500e-07  1.25000000e+00  1.24043136e+00 
 1.64412500e-07  1.25000000e+00  1.24043514e+00 
 1.64437500e-07  1.25000000e+00  1.24043891e+00 
 1.64462500e-07  1.25000000e+00  1.24044268e+00 
 1.64487500e-07  1.25000000e+00  1.24044644e+00 
 1.64512500e-07  1.25000000e+00  1.24045019e+00 
 1.64537500e-07  1.25000000e+00  1.24045394e+00 
 1.64562500e-07  1.25000000e+00  1.24045768e+00 
 1.64587500e-07  1.25000000e+00  1.24046142e+00 
 1.64612500e-07  1.25000000e+00  1.24046515e+00 
 1.64637500e-07  1.25000000e+00  1.24046887e+00 
 1.64662500e-07  1.25000000e+00  1.24047259e+00 
 1.64687500e-07  1.25000000e+00  1.24047630e+00 
 1.64712500e-07  1.25000000e+00  1.24048001e+00 
 1.64737500e-07  1.25000000e+00  1.24048371e+00 
 1.64762500e-07  1.25000000e+00  1.24048740e+00 
 1.64787500e-07  1.25000000e+00  1.24049109e+00 
 1.64812500e-07  1.25000000e+00  1.24049477e+00 
 1.64837500e-07  1.25000000e+00  1.24049845e+00 
 1.64862500e-07  1.25000000e+00  1.24050212e+00 
 1.64887500e-07  1.25000000e+00  1.24050578e+00 
