 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 7.41310241e+08  4.40008422e+03 -1.98628714e+02 -4.77260392e+02  1.72995482e+00  5.82472926e+02 -6.70019552e+00  5.78608189e+02 -7.48991406e+00 -3.00899014e+03  5.14973048e+01 -2.99694952e+03  5.15565715e+01  4.40308777e+03 -1.71703708e+02 
 7.58577575e+08  4.39970171e+03 -2.03897913e+02 -4.77260233e+02  1.78852841e+00  5.82470927e+02 -6.87846679e+00  5.78605187e+02 -7.71607675e+00 -3.00896617e+03  5.29650604e+01 -2.99692090e+03  5.32227542e+01  4.40278417e+03 -1.76355930e+02 
 7.76247117e+08  4.39930213e+03 -2.09271671e+02 -4.77260065e+02  1.84805020e+00  5.82468833e+02 -7.06038392e+00  5.78602037e+02 -7.94632866e+00 -3.00894103e+03  5.44608833e+01 -2.99689083e+03  5.49171336e+01  4.40246696e+03 -1.81098949e+02 
 7.94328235e+08  4.39888477e+03 -2.14752636e+02 -4.77259888e+02  1.90855173e+00  5.82466639e+02 -7.24604327e+00  5.78598732e+02 -8.18079175e+00 -3.00891467e+03  5.59855655e+01 -2.99685925e+03  5.66406063e+01  4.40213557e+03 -1.85935127e+02 
 8.12830516e+08  4.39844890e+03 -2.20343503e+02 -4.77259702e+02  1.97006509e+00  5.82464340e+02 -7.43554320e+00  5.78595265e+02 -8.41959018e+00 -3.00888704e+03  5.75399141e+01 -2.99682610e+03  5.83940845e+01  4.40178941e+03 -1.90866866e+02 
 8.31763771e+08  4.39799374e+03 -2.26047016e+02 -4.77259505e+02  2.03262288e+00  5.82461931e+02 -7.62898408e+00  5.78591629e+02 -8.66285039e+00 -3.00885807e+03  5.91247520e+01 -2.99679131e+03  6.01784959e+01  4.40142786e+03 -1.95896613e+02 
 8.51138038e+08  4.39751849e+03 -2.31865967e+02 -4.77259298e+02  2.09625825e+00  5.82459407e+02 -7.82646838e+00  5.78587816e+02 -8.91070121e+00 -3.00882771e+03  6.07409181e+01 -2.99675480e+03  6.19947846e+01  4.40105027e+03 -2.01026858e+02 
 8.70963590e+08  4.39702232e+03 -2.37803201e+02 -4.77259080e+02  2.16100494e+00  5.82456763e+02 -8.02810069e+00  5.78583818e+02 -9.16327386e+00 -3.00879589e+03  6.23892679e+01 -2.99671649e+03  6.38439116e+01  4.40065599e+03 -2.06260137e+02 
 8.91250938e+08  4.39650437e+03 -2.43861616e+02 -4.77258851e+02  2.22689727e+00  5.82453993e+02 -8.23398779e+00  5.78579626e+02 -9.42070206e+00 -3.00876255e+03  6.40706738e+01 -2.99667630e+03  6.57268549e+01  4.40024432e+03 -2.11599032e+02 
 9.12010839e+08  4.39596374e+03 -2.50044160e+02 -4.77258610e+02  2.29397016e+00  5.82451091e+02 -8.44423872e+00  5.78575231e+02 -9.68312208e+00 -3.00872761e+03  6.57860256e+01 -2.99663416e+03  6.76446104e+01  4.39981453e+03 -2.17046175e+02 
 9.33254301e+08  4.39539951e+03 -2.56353840e+02 -4.77258356e+02  2.36225917e+00  5.82448051e+02 -8.65896483e+00  5.78570625e+02 -9.95067286e+00 -3.00869100e+03  6.75362310e+01 -2.99658996e+03  6.95981923e+01  4.39936589e+03 -2.22604245e+02 
 9.54992586e+08  4.39481069e+03 -2.62793717e+02 -4.77258090e+02  2.43180048e+00  5.82444868e+02 -8.87827980e+00  5.78565797e+02 -1.02234960e+01 -3.00865264e+03  6.93222160e+01 -2.99654361e+03  7.15886336e+01  4.39889761e+03 -2.28275971e+02 
 9.77237221e+08  4.39419629e+03 -2.69366911e+02 -4.77257811e+02  2.50263095e+00  5.82441533e+02 -9.10229977e+00  5.78560738e+02 -1.05017359e+01 -3.00861245e+03  7.11449256e+01 -2.99649502e+03  7.36169865e+01  4.39840889e+03 -2.34064136e+02 
 1.00000000e+09  4.39355525e+03 -2.76076601e+02 -4.77257517e+02  2.57478814e+00  5.82438040e+02 -9.33114335e+00  5.78555436e+02 -1.07855398e+01 -3.00857034e+03  7.30053239e+01 -2.99644409e+03  7.56843233e+01  4.39789888e+03 -2.39971574e+02 
 1.02329299e+09  4.39288650e+03 -2.82926026e+02 -4.77257209e+02  2.64831027e+00  5.82434381e+02 -9.56493168e+00  5.78549880e+02 -1.10750579e+01 -3.00852623e+03  7.49043949e+01 -2.99639070e+03  7.77917367e+01  4.39736671e+03 -2.46001174e+02 
 1.04712855e+09  4.39218890e+03 -2.89918490e+02 -4.77256886e+02  2.72323632e+00  5.82430549e+02 -9.80378853e+00  5.78544059e+02 -1.13704433e+01 -3.00848003e+03  7.68431430e+01 -2.99633474e+03  7.99403402e+01  4.39681146e+03 -2.52155881e+02 
 1.07151931e+09  4.39146128e+03 -2.97057357e+02 -4.77256546e+02  2.79960599e+00  5.82426536e+02 -1.00478403e+01  5.78537960e+02 -1.16718524e+01 -3.00843163e+03  7.88225935e+01 -2.99627610e+03  8.21312692e+01  4.39623220e+03 -2.58438697e+02 
 1.09647820e+09  4.39070241e+03 -3.04346059e+02 -4.77256190e+02  2.87745975e+00  5.82422333e+02 -1.02972163e+01  5.78531570e+02 -1.19794446e+01 -3.00838092e+03  8.08437929e+01 -2.99621465e+03  8.43656809e+01  4.39562794e+03 -2.64852681e+02 
 1.12201845e+09  4.38991103e+03 -3.11788097e+02 -4.77255817e+02  2.95683887e+00  5.82417931e+02 -1.05520483e+01  5.78524876e+02 -1.22933826e+01 -3.00832782e+03  8.29078097e+01 -2.99615026e+03  8.66447555e+01  4.39499766e+03 -2.71400957e+02 
 1.14815362e+09  4.38908581e+03 -3.19387038e+02 -4.77255425e+02  3.03778540e+00  5.82413321e+02 -1.08124713e+01  5.78517863e+02 -1.26138324e+01 -3.00827219e+03  8.50157351e+01 -2.99608279e+03  8.89696965e+01  4.39434028e+03 -2.78086705e+02 
 1.17489755e+09  4.38822539e+03 -3.27146522e+02 -4.77255015e+02  3.12034225e+00  5.82408493e+02 -1.10786231e+01  5.78510517e+02 -1.29409635e+01 -3.00821393e+03  8.71686829e+01 -2.99601210e+03  9.13417314e+01  4.39365471e+03 -2.84913172e+02 
 1.20226443e+09  4.38732832e+03 -3.35070260e+02 -4.77254584e+02  3.20455317e+00  5.82403437e+02 -1.13506445e+01  5.78502822e+02 -1.32749488e+01 -3.00815291e+03  8.93677909e+01 -2.99593804e+03  9.37621122e+01  4.39293979e+03 -2.91883669e+02 
 1.23026877e+09  4.38639313e+03 -3.43162038e+02 -4.77254132e+02  3.29046276e+00  5.82398142e+02 -1.16286794e+01  5.78494762e+02 -1.36159649e+01 -3.00808900e+03  9.16142210e+01 -2.99586045e+03  9.62321161e+01  4.39219431e+03 -2.99001574e+02 
 1.25892541e+09  4.38541825e+03 -3.51425720e+02 -4.77253659e+02  3.37811656e+00  5.82392597e+02 -1.19128748e+01  5.78486319e+02 -1.39641921e+01 -3.00802207e+03  9.39091598e+01 -2.99577918e+03  9.87530465e+01  4.39141702e+03 -3.06270331e+02 
 1.28824955e+09  4.38440209e+03 -3.59865246e+02 -4.77253163e+02  3.46756100e+00  5.82386790e+02 -1.22033812e+01  5.78477476e+02 -1.43198145e+01 -3.00795197e+03  9.62538193e+01 -2.99569404e+03  1.01326233e+02  4.39060663e+03 -3.13693457e+02 
 1.31825674e+09  4.38334294e+03 -3.68484636e+02 -4.77252643e+02  3.55884348e+00  5.82380709e+02 -1.25003521e+01  5.78468214e+02 -1.46830198e+01 -3.00787855e+03  9.86494376e+01 -2.99560486e+03  1.03953032e+02  4.38976176e+03 -3.21274539e+02 
 1.34896288e+09  4.38223907e+03 -3.77287993e+02 -4.77252098e+02  3.65201236e+00  5.82374341e+02 -1.28039446e+01  5.78458514e+02 -1.50540001e+01 -3.00780166e+03  1.01097280e+02 -2.99551144e+03  1.06634830e+02  4.38888100e+03 -3.29017237e+02 
 1.38038426e+09  4.38108863e+03 -3.86279503e+02 -4.77251528e+02  3.74711700e+00  5.82367672e+02 -1.31143192e+01  5.78448354e+02 -1.54329513e+01 -3.00772114e+03  1.03598637e+02 -2.99541360e+03  1.09373038e+02  4.38796288e+03 -3.36925285e+02 
 1.41253754e+09  4.37988972e+03 -3.95463438e+02 -4.77250929e+02  3.84420779e+00  5.82360689e+02 -1.34316399e+01  5.78437714e+02 -1.58200735e+01 -3.00763682e+03  1.06154830e+02 -2.99531112e+03  1.12169101e+02  4.38700585e+03 -3.45002497e+02 
 1.44543977e+09  4.37864036e+03 -4.04844157e+02 -4.77250302e+02  3.94333615e+00  5.82353376e+02 -1.37560746e+01  5.78426570e+02 -1.62155712e+01 -3.00754851e+03  1.08767208e+02 -2.99520378e+03  1.15024490e+02  4.38600829e+03 -3.53252761e+02 
 1.47910839e+09  4.37733845e+03 -4.14426107e+02 -4.77249646e+02  4.04455460e+00  5.82345718e+02 -1.40877947e+01  5.78414900e+02 -1.66196531e+01 -3.00745604e+03  1.11437147e+02 -2.99509137e+03  1.17940709e+02  4.38496854e+03 -3.61680046e+02 
 1.51356125e+09  4.37598184e+03 -4.24213827e+02 -4.77248958e+02  4.14791676e+00  5.82337699e+02 -1.44269754e+01  5.78402678e+02 -1.70325326e+01 -3.00735920e+03  1.14166057e+02 -2.99497363e+03  1.20919294e+02  4.38388482e+03 -3.70288404e+02 
 1.54881662e+09  4.37456825e+03 -4.34211947e+02 -4.77248237e+02  4.25347737e+00  5.82329302e+02 -1.47737961e+01  5.78389878e+02 -1.74544275e+01 -3.00725778e+03  1.16955376e+02 -2.99485033e+03  1.23961811e+02  4.38275531e+03 -3.79081969e+02 
 1.58489319e+09  4.37309532e+03 -4.44425193e+02 -4.77247482e+02  4.36129235e+00  5.82320510e+02 -1.51284398e+01  5.78376474e+02 -1.78855605e+01 -3.00715159e+03  1.19806573e+02 -2.99472120e+03  1.27069862e+02  4.38157809e+03 -3.88064957e+02 
 1.62181010e+09  4.37156056e+03 -4.54858383e+02 -4.77246691e+02  4.47141879e+00  5.82311302e+02 -1.54910939e+01  5.78362437e+02 -1.83261589e+01 -3.00704038e+03  1.22721151e+02 -2.99458596e+03  1.30245079e+02  4.38035115e+03 -3.97241673e+02 
 1.65958691e+09  4.36996139e+03 -4.65516434e+02 -4.77245862e+02  4.58391502e+00  5.82301661e+02 -1.58619499e+01  5.78347738e+02 -1.87764550e+01 -3.00692392e+03  1.25700646e+02 -2.99444434e+03  1.33489133e+02  4.37907240e+03 -4.06616506e+02 
 1.69824365e+09  4.36829509e+03 -4.76404360e+02 -4.77244994e+02  4.69884061e+00  5.82291565e+02 -1.62412037e+01  5.78332344e+02 -1.92366863e+01 -3.00680197e+03  1.28746627e+02 -2.99429602e+03  1.36803726e+02  4.37773964e+03 -4.16193935e+02 
 1.73780083e+09  4.36655883e+03 -4.87527272e+02 -4.77244085e+02  4.81625642e+00  5.82280993e+02 -1.66290553e+01  5.78316224e+02 -1.97070954e+01 -3.00667428e+03  1.31860695e+02 -2.99414071e+03  1.40190600e+02  4.37635058e+03 -4.25978528e+02 
 1.77827941e+09  4.36474964e+03 -4.98890384e+02 -4.77243133e+02  4.93622463e+00  5.82269923e+02 -1.70257095e+01  5.78299344e+02 -2.01879300e+01 -3.00654056e+03  1.35044492e+02 -2.99397806e+03  1.43651533e+02  4.37490280e+03 -4.35974942e+02 
 1.81970086e+09  4.36286442e+03 -5.10499006e+02 -4.77242136e+02  5.05880874e+00  5.82258331e+02 -1.74313756e+01  5.78281667e+02 -2.06794436e+01 -3.00640053e+03  1.38299690e+02 -2.99380774e+03  1.47188340e+02  4.37339381e+03 -4.46187926e+02 
 1.86208714e+09  4.36089991e+03 -5.22358552e+02 -4.77241092e+02  5.18407367e+00  5.82246193e+02 -1.78462676e+01  5.78263156e+02 -2.11818948e+01 -3.00625390e+03  1.41628002e+02 -2.99362939e+03  1.50802875e+02  4.37182096e+03 -4.56622321e+02 
 1.90546072e+09  4.35885269e+03 -5.34474535e+02 -4.77239998e+02  5.31208572e+00  5.82233484e+02 -1.82706042e+01  5.78243773e+02 -2.16955482e+01 -3.00610037e+03  1.45031176e+02 -2.99344262e+03  1.54497033e+02  4.37018149e+03 -4.67283059e+02 
 1.94984460e+09  4.35671921e+03 -5.46852570e+02 -4.77238852e+02  5.44291266e+00  5.82220175e+02 -1.87046092e+01  5.78223476e+02 -2.22206740e+01 -3.00593959e+03  1.48511002e+02 -2.99324704e+03  1.58272748e+02  4.36847251e+03 -4.78175165e+02 
 1.99526231e+09  4.35449572e+03 -5.59498370e+02 -4.77237652e+02  5.57662373e+00  5.82206240e+02 -1.91485113e+01  5.78202221e+02 -2.27575486e+01 -3.00577124e+03  1.52069307e+02 -2.99304225e+03  1.62131998e+02  4.36669100e+03 -4.89303756e+02 
 2.04173794e+09  4.35217831e+03 -5.72417752e+02 -4.77236396e+02  5.71328971e+00  5.82191648e+02 -1.96025446e+01  5.78179965e+02 -2.33064541e+01 -3.00559496e+03  1.55707957e+02 -2.99282780e+03  1.66076800e+02  4.36483379e+03 -5.00674043e+02 
 2.08929613e+09  4.34976286e+03 -5.85616628e+02 -4.77235080e+02  5.85298292e+00  5.82176369e+02 -2.00669480e+01  5.78156660e+02 -2.38676792e+01 -3.00541037e+03  1.59428863e+02 -2.99260324e+03  1.70109217e+02  4.36289754e+03 -5.12291329e+02 
 2.13796209e+09  4.34724508e+03 -5.99101012e+02 -4.77233702e+02  5.99577729e+00  5.82160370e+02 -2.05419663e+01  5.78132257e+02 -2.44415186e+01 -3.00521708e+03  1.63233975e+02 -2.99236810e+03  1.74231356e+02  4.36087878e+03 -5.24161007e+02 
 2.18776162e+09  4.34462045e+03 -6.12877011e+02 -4.77232259e+02  6.14174836e+00  5.82143618e+02 -2.10278495e+01  5.78106703e+02 -2.50282737e+01 -3.00501469e+03  1.67125289e+02 -2.99212188e+03  1.78445369e+02  4.35877387e+03 -5.36288564e+02 
 2.23872114e+09  4.34188426e+03 -6.26950829e+02 -4.77230748e+02  6.29097338e+00  5.82126077e+02 -2.15248533e+01  5.78079946e+02 -2.56282526e+01 -3.00480276e+03  1.71104841e+02 -2.99186406e+03  1.82753454e+02  4.35657897e+03 -5.48679574e+02 
 2.29086765e+09  4.33903155e+03 -6.41328763e+02 -4.77229165e+02  6.44353127e+00  5.82107710e+02 -2.20332391e+01  5.78051928e+02 -2.62417700e+01 -3.00458085e+03  1.75174716e+02 -2.99159410e+03  1.87157856e+02  4.35429008e+03 -5.61339702e+02 
 2.34422882e+09  4.33605715e+03 -6.56017198e+02 -4.77227508e+02  6.59950274e+00  5.82088478e+02 -2.25532745e+01  5.78022590e+02 -2.68691476e+01 -3.00434849e+03  1.79337043e+02 -2.99131143e+03  1.91660870e+02  4.35190300e+03 -5.74274699e+02 
 2.39883292e+09  4.33295561e+03 -6.71022606e+02 -4.77225772e+02  6.75897028e+00  5.82068340e+02 -2.30852326e+01  5.77991870e+02 -2.75107143e+01 -3.00410519e+03  1.83593998e+02 -2.99101544e+03  1.96264839e+02  4.34941335e+03 -5.87490401e+02 
 2.45470892e+09  4.32972125e+03 -6.86351545e+02 -4.77223955e+02  6.92201822e+00  5.82047255e+02 -2.36293931e+01  5.77959704e+02 -2.81668061e+01 -3.00385043e+03  1.87947806e+02 -2.99070552e+03  2.00972156e+02  4.34681652e+03 -6.00992727e+02 
 2.51188643e+09  4.32634811e+03 -7.02010650e+02 -4.77222052e+02  7.08873278e+00  5.82025177e+02 -2.41860418e+01  5.77926022e+02 -2.88377666e+01 -3.00358367e+03  1.92400740e+02 -2.99038101e+03  2.05785267e+02  4.34410768e+03 -6.14787678e+02 
 2.57039578e+09  4.32282995e+03 -7.18006632e+02 -4.77220059e+02  7.25920210e+00  5.82002060e+02 -2.47554710e+01  5.77890755e+02 -2.95239467e+01 -3.00330435e+03  1.96955124e+02 -2.99004122e+03  2.10706668e+02  4.34128179e+03 -6.28881330e+02 
 2.63026799e+09  4.31916024e+03 -7.34346273e+02 -4.77217972e+02  7.43351628e+00  5.81977855e+02 -2.53379794e+01  5.77853827e+02 -3.02257052e+01 -3.00301189e+03  2.01613331e+02 -2.98968544e+03  2.15738912e+02  4.33833357e+03 -6.43279836e+02 
 2.69153480e+09  4.31533216e+03 -7.51036419e+02 -4.77215786e+02  7.61176747e+00  5.81952510e+02 -2.59338727e+01  5.77815160e+02 -3.09434090e+01 -3.00270565e+03  2.06377789e+02 -2.98931292e+03  2.20884603e+02  4.33525748e+03 -6.57989416e+02 
 2.75422870e+09  4.31133854e+03 -7.68083977e+02 -4.77213498e+02  7.79404987e+00  5.81925973e+02 -2.65434631e+01  5.77774674e+02 -3.16774326e+01 -3.00238500e+03  2.11250978e+02 -2.98892287e+03  2.26146404e+02  4.33204774e+03 -6.73016360e+02 
 2.81838293e+09  4.30717190e+03 -7.85495905e+02 -4.77211102e+02  7.98045979e+00  5.81898188e+02 -2.71670703e+01  5.77732281e+02 -3.24281592e+01 -3.00204926e+03  2.16235432e+02 -2.98851447e+03  2.31527032e+02  4.32869829e+03 -6.88367016e+02 
 2.88403150e+09  4.30282443e+03 -8.03279206e+02 -4.77208593e+02  8.17109571e+00  5.81869094e+02 -2.78050206e+01  5.77687893e+02 -3.31959800e+01 -3.00169772e+03  2.21333740e+02 -2.98808686e+03  2.37029263e+02  4.32520281e+03 -7.04047793e+02 
 2.95120923e+09  4.29828793e+03 -8.21440921e+02 -4.77205965e+02  8.36605832e+00  5.81838632e+02 -2.84576480e+01  5.77641416e+02 -3.39812952e+01 -3.00132963e+03  2.26548550e+02 -2.98763914e+03  2.42655932e+02  4.32155467e+03 -7.20065149e+02 
 3.01995172e+09  4.29355386e+03 -8.39988122e+02 -4.77203214e+02  8.56545059e+00  5.81806738e+02 -2.91252938e+01  5.77592752e+02 -3.47845135e+01 -3.00094422e+03  2.31882565e+02 -2.98717036e+03  2.48409936e+02  4.31774695e+03 -7.36425585e+02 
 3.09029543e+09  4.28861327e+03 -8.58927898e+02 -4.77200333e+02  8.76937780e+00  5.81773342e+02 -2.98083071e+01  5.77541798e+02 -3.56060526e+01 -3.00054068e+03  2.37338548e+02 -2.98667953e+03  2.54294230e+02  4.31377241e+03 -7.53135644e+02 
 3.16227766e+09  4.28345685e+03 -8.78267350e+02 -4.77197317e+02  8.97794760e+00  5.81738377e+02 -3.05070446e+01  5.77488447e+02 -3.64463394e+01 -3.00011815e+03  2.42919323e+02 -2.98616564e+03  2.60311832e+02  4.30962351e+03 -7.70201900e+02 
 3.23593657e+09  4.27807483e+03 -8.98013577e+02 -4.77194158e+02  9.19127007e+00  5.81701766e+02 -3.12218711e+01  5.77432586e+02 -3.73058101e+01 -2.99967575e+03  2.48627773e+02 -2.98562758e+03  2.66465826e+02  4.30529235e+03 -7.87630949e+02 
 3.31131121e+09  4.27245704e+03 -9.18173667e+02 -4.77190851e+02  9.40945777e+00  5.81663434e+02 -3.19531594e+01  5.77374097e+02 -3.81849103e+01 -2.99921253e+03  2.54466845e+02 -2.98506423e+03  2.72759359e+02  4.30077068e+03 -8.05429402e+02 
 3.38844156e+09  4.26659286e+03 -9.38754682e+02 -4.77187388e+02  9.63262583e+00  5.81623300e+02 -3.27012907e+01  5.77312858e+02 -3.90840954e+01 -2.99872753e+03  2.60439548e+02 -2.98447441e+03  2.79195643e+02  4.29604992e+03 -8.23603879e+02 
 3.46736850e+09  4.26047120e+03 -9.59763646e+02 -4.77183761e+02  9.86089192e+00  5.81581279e+02 -3.34666545e+01  5.77248738e+02 -4.00038307e+01 -2.99821972e+03  2.66548959e+02 -2.98385687e+03  2.85777957e+02  4.29112107e+03 -8.42160992e+02 
 3.54813389e+09  4.25408052e+03 -9.81207529e+02 -4.77179964e+02  1.00943764e+01  5.81537283e+02 -3.42496492e+01  5.77181603e+02 -4.09445915e+01 -2.99768803e+03  2.72798218e+02 -2.98321032e+03  2.92509650e+02  4.28597477e+03 -8.61107341e+02 
 3.63078055e+09  4.24740875e+03 -1.00309323e+03 -4.77175988e+02  1.03332024e+01  5.81491219e+02 -3.50506818e+01  5.77111312e+02 -4.19068634e+01 -2.99713135e+03  2.79190532e+02 -2.98253340e+03  2.99394137e+02  4.28060127e+03 -8.80449499e+02 
 3.71535229e+09  4.24044335e+03 -1.02542758e+03 -4.77171825e+02  1.05774958e+01  5.81442990e+02 -3.58701682e+01  5.77037716e+02 -4.28911425e+01 -2.99654849e+03  2.85729179e+02 -2.98182469e+03  3.06434907e+02  4.27499039e+03 -9.00194002e+02 
 3.80189396e+09  4.23317123e+03 -1.04821727e+03 -4.77167466e+02  1.08273852e+01  5.81392495e+02 -3.67085338e+01  5.76960661e+02 -4.38979355e+01 -2.99593823e+03  2.92417503e+02 -2.98108270e+03  3.13635516e+02  4.26913151e+03 -9.20347333e+02 
 3.89045145e+09  4.22557876e+03 -1.07146892e+03 -4.77162902e+02  1.10830023e+01  5.81339628e+02 -3.75662132e+01  5.76879984e+02 -4.49277601e+01 -2.99529929e+03  2.99258922e+02 -2.98030587e+03  3.20999596e+02  4.26301359e+03 -9.40915908e+02 
 3.98107171e+09  4.21765177e+03 -1.09518895e+03 -4.77158123e+02  1.13444817e+01  5.81284277e+02 -3.84436503e+01  5.76795516e+02 -4.59811449e+01 -2.99463033e+03  3.06256923e+02 -2.97949258e+03  3.28530851e+02  4.25662513e+03 -9.61906063e+02 
 4.07380278e+09  4.20937550e+03 -1.11938366e+03 -4.77153119e+02  1.16119610e+01  5.81226326e+02 -3.93412990e+01  5.76707079e+02 -4.70586297e+01 -2.99392993e+03  3.13415070e+02 -2.97864112e+03  3.36233058e+02  4.24995414e+03 -9.83324037e+02 
 4.16869383e+09  4.20073459e+03 -1.14405913e+03 -4.77147880e+02  1.18855809e+01  5.81165654e+02 -4.02596230e+01  5.76614487e+02 -4.81607660e+01 -2.99319663e+03  3.20736997e+02 -2.97774971e+03  3.44110072e+02  4.24298816e+03 -1.00517595e+03 
 4.26579519e+09  4.19171308e+03 -1.16922126e+03 -4.77142393e+02  1.21654854e+01  5.81102134e+02 -4.11990963e+01  5.76517546e+02 -4.92881168e+01 -2.99242888e+03  3.28226417e+02 -2.97681648e+03  3.52165822e+02  4.23571423e+03 -1.02746779e+03 
 4.36515832e+09  4.18229438e+03 -1.19487568e+03 -4.77136649e+02  1.24518215e+01  5.81035631e+02 -4.21602027e+01  5.76416053e+02 -5.04412569e+01 -2.99162508e+03  3.35887117e+02 -2.97583949e+03  3.60404317e+02  4.22811887e+03 -1.05020540e+03 
 4.46683592e+09  4.17246127e+03 -1.22102775e+03 -4.77130635e+02  1.27447399e+01  5.80966008e+02 -4.31434370e+01  5.76309794e+02 -5.16207734e+01 -2.99078353e+03  3.43722964e+02 -2.97481668e+03  3.68829642e+02  4.22018807e+03 -1.07339442e+03 
 4.57088190e+09  4.16219584e+03 -1.24768256e+03 -4.77124337e+02  1.30443944e+01  5.80893117e+02 -4.41493044e+01  5.76198546e+02 -5.28272653e+01 -2.98990247e+03  3.51737904e+02 -2.97374592e+03  3.77445962e+02  4.21190728e+03 -1.09704032e+03 
 4.67735141e+09  4.15147952e+03 -1.27484484e+03 -4.77117744e+02  1.33509423e+01  5.80816807e+02 -4.51783211e+01  5.76082076e+02 -5.40613442e+01 -2.98898005e+03  3.59935961e+02 -2.97262499e+03  3.86257522e+02  4.20326138e+03 -1.12114834e+03 
 4.78630092e+09  4.14029304e+03 -1.30251895e+03 -4.77110840e+02  1.36645445e+01  5.80736917e+02 -4.62310140e+01  5.75960140e+02 -5.53236346e+01 -2.98801434e+03  3.68321242e+02 -2.97145153e+03  3.95268648e+02  4.19423469e+03 -1.14572345e+03 
 4.89778819e+09  4.12861643e+03 -1.33070888e+03 -4.77103612e+02  1.39853656e+01  5.80653281e+02 -4.73079218e+01  5.75832484e+02 -5.66147733e+01 -2.98700332e+03  3.76897936e+02 -2.97022311e+03  4.04483746e+02  4.18481095e+03 -1.17077036e+03 
 5.01187234e+09  4.11642899e+03 -1.35941814e+03 -4.77096043e+02  1.43135737e+01  5.80565724e+02 -4.84095942e+01  5.75698838e+02 -5.79354105e+01 -2.98594487e+03  3.85670314e+02 -2.96893716e+03  4.13907305e+02  4.17497326e+03 -1.19629348e+03 
 5.12861384e+09  4.10370927e+03 -1.38864978e+03 -4.77088119e+02  1.46493409e+01  5.80474063e+02 -4.95365927e+01  5.75558925e+02 -5.92862095e+01 -2.98483677e+03  3.94642733e+02 -2.96759101e+03  4.23543898e+02  4.16470415e+03 -1.22229688e+03 
 5.24807460e+09  4.09043508e+03 -1.41840631e+03 -4.77079823e+02  1.49928430e+01  5.80378107e+02 -5.06894908e+01  5.75412452e+02 -6.06678470e+01 -2.98367671e+03  4.03819635e+02 -2.96618187e+03  4.33398178e+02  4.15398551e+03 -1.24878422e+03 
 5.37031796e+09  4.07658347e+03 -1.44868967e+03 -4.77071136e+02  1.53442598e+01  5.80277655e+02 -5.18688736e+01  5.75259112e+02 -6.20810131e+01 -2.98246227e+03  4.13205547e+02 -2.96470680e+03  4.43474884e+02  4.14279857e+03 -1.27575882e+03 
 5.49540874e+09  4.06213069e+03 -1.47950119e+03 -4.77062041e+02  1.57037752e+01  5.80172499e+02 -5.30753388e+01  5.75098586e+02 -6.35264119e+01 -2.98119091e+03  4.22805084e+02 -2.96316274e+03  4.53778838e+02  4.13112395e+03 -1.30322350e+03 
 5.62341325e+09  4.04705222e+03 -1.51084151e+03 -4.77052519e+02  1.60715770e+01  5.80062420e+02 -5.43094964e+01  5.74930539e+02 -6.50047611e+01 -2.97985998e+03  4.32622948e+02 -2.96154650e+03  4.64314945e+02  4.11894157e+03 -1.33118061e+03 
 5.75439937e+09  4.03132275e+03 -1.54271055e+03 -4.77042550e+02  1.64478575e+01  5.79947188e+02 -5.55719689e+01  5.74754620e+02 -6.65167925e+01 -2.97846670e+03  4.42663930e+02 -2.95985473e+03  4.75088196e+02  4.10623071e+03 -1.35963201e+03 
 5.88843655e+09  4.01491616e+03 -1.57510744e+03 -4.77032112e+02  1.68328131e+01  5.79826565e+02 -5.68633917e+01  5.74570464e+02 -6.80632524e+01 -2.97700817e+03  4.52932909e+02 -2.95808393e+03  4.86103664e+02  4.09296996e+03 -1.38857894e+03 
 6.02559586e+09  3.99780553e+03 -1.60803047e+03 -4.77021184e+02  1.72266446e+01  5.79700300e+02 -5.81844129e+01  5.74377688e+02 -6.96449009e+01 -2.97548136e+03  4.63434855e+02 -2.95623044e+03  4.97366507e+02  4.07913723e+03 -1.41802205e+03 
 6.16595002e+09  3.97996311e+03 -1.64147702e+03 -4.77009742e+02  1.76295573e+01  5.79568130e+02 -5.95356941e+01  5.74175890e+02 -7.12625131e+01 -2.97388309e+03  4.74174828e+02 -2.95429044e+03  5.08881965e+02  4.06470975e+03 -1.44796134e+03 
 6.30957344e+09  3.96136038e+03 -1.67544350e+03 -4.76997764e+02  1.80417609e+01  5.79429784e+02 -6.09179100e+01  5.73964651e+02 -7.29168782e+01 -2.97221005e+03  4.85157976e+02 -2.95225993e+03  5.20655362e+02  4.04966405e+03 -1.47839607e+03 
 6.45654229e+09  3.94196799e+03 -1.70992526e+03 -4.76985223e+02  1.84634701e+01  5.79284973e+02 -6.23317488e+01  5.73743534e+02 -7.46088004e+01 -2.97045875e+03  4.96389542e+02 -2.95013473e+03  5.32692105e+02  4.03397596e+03 -1.50932476e+03 
 6.60693448e+09  3.92175579e+03 -1.74491657e+03 -4.76972093e+02  1.88949041e+01  5.79133400e+02 -6.37779122e+01  5.73512081e+02 -7.63390985e+01 -2.96862557e+03  5.07874856e+02 -2.94791047e+03  5.44997681e+02  4.01762065e+03 -1.54074509e+03 
