 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  4.48192520e+03 -2.04382774e+03 -4.76958352e+02  1.93362921e+01  6.26170607e+02 -7.05588654e+01  6.20001110e+02 -8.44581763e+01 -3.40843580e+03  5.95770492e+02 -3.38418299e+03  6.39386397e+02  4.59658684e+03 -1.80511182e+03 
 6.91830971e+09  4.45674629e+03 -2.08514541e+03 -4.76943962e+02  1.97878529e+01  6.25991131e+02 -7.21947646e+01  6.19726985e+02 -8.64148538e+01 -3.40613910e+03  6.09540425e+02 -3.38139555e+03  6.54134200e+02  4.57620474e+03 -1.84229651e+03 
 7.07945784e+09  4.43051763e+03 -2.12702008e+03 -4.76928897e+02  2.02498256e+01  6.25803284e+02 -7.38679818e+01  6.19440061e+02 -8.84157804e+01 -3.40373515e+03  6.23620323e+02 -3.37847840e+03  6.69209781e+02  4.55496699e+03 -1.88003150e+03 
 7.24435960e+09  4.40320114e+03 -2.16943917e+03 -4.76913125e+02  2.07224494e+01  6.25606680e+02 -7.55793365e+01  6.19139746e+02 -9.04619061e+01 -3.40121898e+03  6.38016720e+02 -3.37542558e+03  6.84619798e+02  4.53284200e+03 -1.91830971e+03 
 7.41310241e+09  4.37475792e+03 -2.21238834e+03 -4.76896614e+02  2.12059687e+01  6.25400917e+02 -7.73296636e+01  6.18825421e+02 -9.25541971e+01 -3.39858541e+03  6.52736251e+02 -3.37223085e+03  7.00370991e+02  4.50979744e+03 -1.95712272e+03 
 7.58577575e+09  4.34514830e+03 -2.25585142e+03 -4.76879329e+02  2.17006332e+01  6.25185571e+02 -7.91198137e+01  6.18496440e+02 -9.46936358e+01 -3.39582901e+03  6.67785653e+02 -3.36888773e+03  7.16470186e+02  4.48580029e+03 -1.99646076e+03 
 7.76247117e+09  4.31433187e+03 -2.29981029e+03 -4.76861235e+02  2.22066982e+01  6.24960204e+02 -8.09506531e+01  6.18152128e+02 -9.68812206e+01 -3.39294413e+03  6.83171762e+02 -3.36538942e+03  7.32924283e+02  4.46081683e+03 -2.03631257e+03 
 7.94328235e+09  4.28226756e+03 -2.34424478e+03 -4.76842293e+02  2.27244242e+01  6.24724354e+02 -8.28230639e+01  6.17791779e+02 -9.91179660e+01 -3.38992484e+03  6.98901515e+02 -3.36172883e+03  7.49740263e+02  4.43481271e+03 -2.07666536e+03 
 8.12830516e+09  4.24891369e+03 -2.38913253e+03 -4.76822464e+02  2.32540777e+01  6.24477540e+02 -8.47379442e+01  6.17414654e+02 -1.01404903e+02 -3.38676495e+03  7.14981946e+02 -3.35789856e+03  7.66925174e+02  4.40775296e+03 -2.11750471e+03 
 8.31763771e+09  4.21422801e+03 -2.43444892e+03 -4.76801706e+02  2.37959308e+01  6.24219262e+02 -8.66962079e+01  6.17019983e+02 -1.03743076e+02 -3.38345801e+03  7.31420184e+02 -3.35389086e+03  7.84486135e+02  4.37960206e+03 -2.15881446e+03 
 8.51138038e+09  4.17816781e+03 -2.48016694e+03 -4.76779978e+02  2.43502612e+01  6.23948993e+02 -8.86987851e+01  6.16606960e+02 -1.06133549e+02 -3.37999725e+03  7.48223449e+02 -3.34969768e+03  8.02430326e+02  4.35032399e+03 -2.20057666e+03 
 8.70963590e+09  4.14069000e+03 -2.52625706e+03 -4.76757233e+02  2.49173527e+01  6.23666187e+02 -9.07466216e+01  6.16174746e+02 -1.08577398e+02 -3.37637562e+03  7.65399053e+02 -3.34531059e+03  8.20764985e+02  4.31988227e+03 -2.24277146e+03 
 8.91250938e+09  4.10175120e+03 -2.57268715e+03 -4.76733424e+02  2.54974954e+01  6.23370273e+02 -9.28406796e+01  6.15722460e+02 -1.11075715e+02 -3.37258576e+03  7.82954396e+02 -3.34072079e+03  8.39497400e+02  4.28824006e+03 -2.28537701e+03 
 9.12010839e+09  4.06130785e+03 -2.61942231e+03 -4.76708503e+02  2.60909850e+01  6.23060652e+02 -9.49819371e+01  6.15249187e+02 -1.13629608e+02 -3.36861996e+03  8.00896958e+02 -3.33591911e+03  8.58634906e+02  4.25536019e+03 -2.32836938e+03 
 9.33254301e+09  4.01931632e+03 -2.66642483e+03 -4.76682417e+02  2.66981239e+01  6.22736702e+02 -9.71713879e+01  6.14753967e+02 -1.16240197e+02 -3.36447019e+03  8.19234301e+02 -3.33089597e+03  8.78184875e+02  4.22120529e+03 -2.37172248e+03 
 9.54992586e+09  3.97573306e+03 -2.71365403e+03 -4.76655113e+02  2.73192204e+01  6.22397772e+02 -9.94100420e+01  6.14235802e+02 -1.18908619e+02 -3.36012805e+03  8.37974062e+02 -3.32564139e+03  8.98154710e+02  4.18573786e+03 -2.41540795e+03 
 9.77237221e+09  3.93051472e+03 -2.76106612e+03 -4.76626534e+02  2.79545897e+01  6.22043185e+02 -1.01698925e+02  6.13693646e+02 -1.21636021e+02 -3.35558479e+03  8.57123948e+02 -3.32014496e+03  9.18551836e+02  4.14892036e+03 -2.45939509e+03 
 1.00000000e+10  3.88361831e+03 -2.80861420e+03 -4.76596622e+02  2.86045531e+01  6.21672232e+02 -1.04039078e+02  6.13126410e+02 -1.24423566e+02 -3.35083125e+03  8.76691729e+02 -3.31439580e+03  9.39383690e+02  4.11071535e+03 -2.50365075e+03 
 1.02329299e+10  3.83500137e+03 -2.85624803e+03 -4.76565315e+02  2.92694387e+01  6.21284174e+02 -1.06431558e+02  6.12532958e+02 -1.27272428e+02 -3.34585789e+03  8.96685235e+02 -3.30838260e+03  9.60657712e+02  4.07108558e+03 -2.54813929e+03 
 1.04712855e+10  3.78462216e+03 -2.90391404e+03 -4.76532550e+02  2.99495813e+01  6.20878243e+02 -1.08877436e+02  6.11912102e+02 -1.30183792e+02 -3.34065475e+03  9.17112349e+02 -3.30209354e+03  9.82381334e+02  4.02999413e+03 -2.59282246e+03 
 1.07151931e+10  3.73243984e+03 -2.95155517e+03 -4.76498258e+02  3.06453224e+01  6.20453634e+02 -1.11377800e+02  6.11262605e+02 -1.33158856e+02 -3.33521142e+03  9.37980996e+02 -3.29551633e+03  1.00456197e+03  3.98740457e+03 -2.63765932e+03 
 1.09647820e+10  3.67841466e+03 -2.99911083e+03 -4.76462369e+02  3.13570105e+01  6.20009510e+02 -1.13933751e+02  6.10583175e+02 -1.36198825e+02 -3.32951707e+03  9.59299142e+02 -3.28863814e+03  1.02720700e+03  3.94328107e+03 -2.68260622e+03 
 1.12201845e+10  3.62250822e+03 -3.04651679e+03 -4.76424811e+02  3.20850008e+01  6.19545000e+02 -1.16546405e+02  6.09872467e+02 -1.39304917e+02 -3.32356038e+03  9.81074778e+02 -3.28144561e+03  1.05032376e+03  3.89758860e+03 -2.72761671e+03 
 1.14815362e+10  3.56468369e+03 -3.09370517e+03 -4.76385507e+02  3.28296559e+01  6.19059193e+02 -1.19216893e+02  6.09129076e+02 -1.42478354e+02 -3.31732955e+03  1.00331591e+03 -3.27392482e+03  1.07391952e+03  3.85029306e+03 -2.77264146e+03 
 1.17489755e+10  3.50490605e+03 -3.14060434e+03 -4.76344378e+02  3.35913451e+01  6.18551142e+02 -1.21946358e+02  6.08351539e+02 -1.45720368e+02 -3.31081229e+03  1.02603057e+03 -3.26606130e+03  1.09800148e+03  3.80136151e+03 -2.81762825e+03 
 1.20226443e+10  3.44314234e+03 -3.18713892e+03 -4.76301339e+02  3.43704451e+01  6.18019861e+02 -1.24735956e+02  6.07538331e+02 -1.49032196e+02 -3.30399576e+03  1.04922676e+03 -3.25783995e+03  1.12257675e+03  3.75076231e+03 -2.86252194e+03 
 1.23026877e+10  3.37936197e+03 -3.23322974e+03 -4.76256303e+02  3.51673398e+01  6.17464323e+02 -1.27586858e+02  6.06687863e+02 -1.52415079e+02 -3.29686660e+03  1.07291250e+03 -3.24924507e+03  1.14765232e+03  3.69846536e+03 -2.90726440e+03 
 1.25892541e+10  3.31353697e+03 -3.27879385e+03 -4.76209181e+02  3.59824202e+01  6.16883457e+02 -1.30500244e+02  6.05798479e+02 -1.55870261e+02 -3.28941089e+03  1.09709574e+03 -3.24026034e+03  1.17323505e+03  3.64444229e+03 -2.95179456e+03 
 1.28824955e+10  3.24564231e+03 -3.32374453e+03 -4.76159877e+02  3.68160850e+01  6.16276152e+02 -1.33477308e+02  6.04868455e+02 -1.59398988e+02 -3.28161411e+03  1.12178444e+03 -3.23086875e+03  1.19933165e+03  3.58866667e+03 -2.99604834e+03 
 1.31825674e+10  3.17565621e+03 -3.36799134e+03 -4.76108292e+02  3.76687397e+01  6.15641248e+02 -1.36519252e+02  6.03895997e+02 -1.63002505e+02 -3.27346114e+03  1.14698646e+03 -3.22105262e+03  1.22594867e+03  3.53111427e+03 -3.03995875e+03 
 1.34896288e+10  3.10356043e+03 -3.41144015e+03 -4.76054324e+02  3.85407976e+01  6.14977543e+02 -1.39627291e+02  6.02879235e+02 -1.66682056e+02 -3.26493625e+03  1.17270962e+03 -3.21079360e+03  1.25309244e+03  3.47176323e+03 -3.08345585e+03 
 1.38038426e+10  3.02934062e+03 -3.45399325e+03 -4.75997865e+02  3.94326793e+01  6.14283783e+02 -1.42802646e+02  6.01816225e+02 -1.70438881e+02 -3.25602305e+03  1.19896163e+03 -3.20007257e+03  1.28076907e+03  3.41059439e+03 -3.12646683e+03 
 1.41253754e+10  2.95298665e+03 -3.49554947e+03 -4.75938802e+02  4.03448126e+01  6.13558668e+02 -1.46046549e+02  6.00704945e+02 -1.74274213e+02 -3.24670449e+03  1.22575010e+03 -3.18886970e+03  1.30898444e+03  3.34759144e+03 -3.16891609e+03 
 1.44543977e+10  2.87449294e+03 -3.53600428e+03 -4.75877019e+02  4.12776330e+01  6.12800846e+02 -1.49360237e+02  5.99543291e+02 -1.78189276e+02 -3.23696281e+03  1.25308252e+03 -3.17716438e+03  1.33774414e+03  3.28274122e+03 -3.21072532e+03 
 1.47910839e+10  2.79385879e+03 -3.57524998e+03 -4.75812395e+02  4.22315831e+01  6.12008911e+02 -1.52744955e+02  5.98329076e+02 -1.82185286e+02 -3.22677956e+03  1.28096621e+03 -3.16493520e+03  1.36705344e+03  3.21603396e+03 -3.25181360e+03 
 1.51356125e+10  2.71108873e+03 -3.61317591e+03 -4.75744803e+02  4.32071129e+01  6.11181408e+02 -1.56201951e+02  5.97060027e+02 -1.86263442e+02 -3.21613554e+03  1.30940834e+03 -3.15215996e+03  1.39691729e+03  3.14746354e+03 -3.29209754e+03 
 1.54881662e+10  2.62619286e+03 -3.64966864e+03 -4.75674112e+02  4.42046796e+01  6.10316823e+02 -1.59732479e+02  5.95733783e+02 -1.90424931e+02 -3.20501079e+03  1.33841588e+03 -3.13881562e+03  1.42734025e+03  3.07702769e+03 -3.33149146e+03 
 1.58489319e+10  2.53918715e+03 -3.68461225e+03 -4.75600183e+02  4.52247477e+01  6.09413588e+02 -1.63337794e+02  5.94347893e+02 -1.94670916e+02 -3.19338456e+03  1.36799560e+03 -3.12487827e+03  1.45832648e+03  3.00472828e+03 -3.36990751e+03 
 1.62181010e+10  2.45009379e+03 -3.71788864e+03 -4.75522874e+02  4.62677888e+01  6.08470077e+02 -1.67019154e+02  5.92899812e+02 -1.99002543e+02 -3.18123531e+03  1.39815398e+03 -3.11032314e+03  1.48987968e+03  2.93057156e+03 -3.40725595e+03 
 1.65958691e+10  2.35894149e+03 -3.74937781e+03 -4.75442038e+02  4.73342812e+01  6.07484604e+02 -1.70777815e+02  5.91386897e+02 -2.03420929e+02 -3.16854066e+03  1.42889727e+03 -3.09512456e+03  1.52200308e+03  2.85456834e+03 -3.44344529e+03 
 1.69824365e+10  2.26576577e+03 -3.77895826e+03 -4.75357519e+02  4.84247102e+01  6.06455424e+02 -1.74615033e+02  5.89806411e+02 -2.07927162e+02 -3.15527735e+03  1.46023140e+03 -3.07925593e+03  1.55469935e+03  2.77673425e+03 -3.47838262e+03 
 1.73780083e+10  2.17060926e+03 -3.80650739e+03 -4.75269158e+02  4.95395678e+01  6.05380731e+02 -1.78532060e+02  5.88155514e+02 -2.12522299e+02 -3.14142129e+03  1.49216197e+03 -3.06268971e+03  1.58797062e+03  2.69708993e+03 -3.51197384e+03 
 1.77827941e+10  2.07352191e+03 -3.83190186e+03 -4.75176790e+02  5.06793524e+01  6.04258657e+02 -1.82530143e+02  5.86431264e+02 -2.17207360e+02 -3.12694743e+03  1.52469421e+03 -3.04539742e+03  1.62181837e+03  2.61566122e+03 -3.54412398e+03 
 1.81970086e+10  1.97456126e+03 -3.85501813e+03 -4.75080240e+02  5.18445683e+01  6.03087269e+02 -1.86610525e+02  5.84630614e+02 -2.21983323e+02 -3.11182985e+03  1.55783296e+03 -3.02734959e+03  1.65624343e+03  2.53247932e+03 -3.57473750e+03 
 1.86208714e+10  1.87379260e+03 -3.87573289e+03 -4.74979332e+02  5.30357261e+01  6.01864574e+02 -1.90774439e+02  5.82750410e+02 -2.26851123e+02 -3.09604162e+03  1.59158261e+03 -3.00851576e+03  1.69124589e+03  2.44758094e+03 -3.60371867e+03 
 1.90546072e+10  1.77128917e+03 -3.89392362e+03 -4.74873879e+02  5.42533418e+01  6.00588510e+02 -1.95023107e+02  5.80787391e+02 -2.31811643e+02 -3.07955489e+03  1.62594709e+03 -2.98886444e+03  1.72682509e+03  2.36100844e+03 -3.63097190e+03 
 1.94984460e+10  1.66713229e+03 -3.90946907e+03 -4.74763691e+02  5.54979366e+01  5.99256953e+02 -1.99357743e+02  5.78738183e+02 -2.36865715e+02 -3.06234079e+03  1.66092982e+03 -2.96836313e+03  1.76297953e+03  2.27280990e+03 -3.65640214e+03 
 1.99526231e+10  1.56141141e+03 -3.92224990e+03 -4.74648569e+02  5.67700367e+01  5.97867711e+02 -2.03779545e+02  5.76599302e+02 -2.42014109e+02 -3.04436942e+03  1.69653366e+03 -2.94697830e+03  1.79970681e+03  2.18303918e+03 -3.67991528e+03 
 2.04173794e+10  1.45422419e+03 -3.93214922e+03 -4.74528309e+02  5.80701724e+01  5.96418529e+02 -2.08289696e+02  5.74367149e+02 -2.47257532e+02 -3.02560985e+03  1.73276088e+03 -2.92467534e+03  1.83700362e+03  2.09175600e+03 -3.70141859e+03 
 2.08929613e+10  1.34567649e+03 -3.93905322e+03 -4.74402699e+02  5.93988781e+01  5.94907085e+02 -2.12889364e+02  5.72038013e+02 -2.52596623e+02 -3.00603010e+03  1.76961313e+03 -2.90141859e+03  1.87486560e+03  1.99902588e+03 -3.72082109e+03 
 2.13796209e+10  1.23588232e+03 -3.94285175e+03 -4.74271524e+02  6.07566914e+01  5.93330992e+02 -2.17579697e+02  5.69608067e+02 -2.58031945e+02 -2.98559708e+03  1.80709136e+03 -2.87717132e+03  1.91328736e+03  1.90492014e+03 -3.73803403e+03 
 2.18776162e+10  1.12496372e+03 -3.94343901e+03 -4.74134557e+02  6.21441526e+01  5.91687797e+02 -2.22361824e+02  5.67073366e+02 -2.63563980e+02 -2.96427663e+03  1.84519582e+03 -2.85189570e+03  1.95226236e+03  1.80951583e+03 -3.75297134e+03 
 2.23872114e+10  1.01305064e+03 -3.94071411e+03 -4.73991570e+02  6.35618039e+01  5.89974985e+02 -2.27236852e+02  5.64429851e+02 -2.69193127e+02 -2.94203345e+03  1.88392597e+03 -2.82555285e+03  1.99178286e+03  1.71289558e+03 -3.76555003e+03 
 2.29086765e+10  9.00280689e+02 -3.93458175e+03 -4.73842327e+02  6.50101886e+01  5.88189978e+02 -2.32205864e+02  5.61673348e+02 -2.74919691e+02 -2.91883109e+03  1.92328046e+03 -2.79810276e+03  2.03183984e+03  1.61514746e+03 -3.77569069e+03 
 2.34422882e+10  7.86798901e+02 -3.92495282e+03 -4.73686584e+02  6.64898505e+01  5.86330137e+02 -2.37269920e+02  5.58799566e+02 -2.80743881e+02 -2.89463195e+03  1.96325711e+03 -2.76950437e+03  2.07242298e+03  1.51636482e+03 -3.78331786e+03 
 2.39883292e+10  6.72757388e+02 -3.91174501e+03 -4.73524097e+02  6.80013325e+01  5.84392761e+02 -2.42430056e+02  5.55804100e+02 -2.86665803e+02 -2.86939727e+03  2.00385278e+03 -2.73971550e+03  2.11352051e+03  1.41664599e+03 -3.78836052e+03 
 2.45470892e+10  5.58314971e+02 -3.89488343e+03 -4.73354611e+02  6.95451761e+01  5.82375097e+02 -2.47687280e+02  5.52682433e+02 -2.92685456e+02 -2.84308706e+03  2.04506342e+03 -2.70869291e+03  2.15511921e+03  1.31609404e+03 -3.79075247e+03 
 2.51188643e+10  4.43636736e+02 -3.87430114e+03 -4.73177872e+02  7.11219197e+01  5.80274333e+02 -2.53042577e+02  5.49429936e+02 -2.98802724e+02 -2.81566016e+03  2.08688397e+03 -2.67639228e+03  2.19720432e+03  1.21481647e+03 -3.79043271e+03 
 2.57039578e+10  3.28893550e+02 -3.84993971e+03 -4.72993618e+02  7.27320978e+01  5.78087610e+02 -2.58496904e+02  5.46041871e+02 -3.05017372e+02 -2.78707416e+03  2.12930832e+03 -2.64276823e+03  2.23975945e+03  1.11292480e+03 -3.78734586e+03 
 2.63026799e+10  2.14261515e+02 -3.82174973e+03 -4.72801587e+02  7.43762394e+01  5.75812019e+02 -2.64051194e+02  5.42513396e+02 -3.11329040e+02 -2.75728542e+03  2.17232927e+03 -2.60777430e+03  2.28276653e+03  1.01053422e+03 -3.78144245e+03 
 2.69153480e+10  9.99213742e+01 -3.78969129e+03 -4.72601514e+02  7.60548666e+01  5.73444609e+02 -2.69706359e+02  5.38839566e+02 -3.17737241e+02 -2.72624903e+03  2.21593852e+03 -2.57136301e+03  2.32620575e+03  9.07763161e+02 -3.77267929e+03 
 2.75422870e+10 -1.39421275e+01 -3.75373436e+03 -4.72393133e+02  7.77684927e+01  5.70982391e+02 -2.75463286e+02  5.35015337e+02 -3.24241353e+02 -2.69391882e+03  2.26012657e+03 -2.53348586e+03  2.37005547e+03  8.04732777e+02 -3.76101971e+03 
 2.81838293e+10 -1.27140925e+02 -3.71385919e+03 -4.72176180e+02  7.95176211e+01  5.68422345e+02 -2.81322846e+02  5.31035574e+02 -3.30840619e+02 -2.66024731e+03  2.30488275e+03 -2.49409332e+03  2.41429219e+03  7.01566495e+02 -3.74643380e+03 
 2.88403150e+10 -2.39484354e+02 -3.67005662e+03 -4.71950392e+02  8.13027425e+01  5.65761421e+02 -2.87285896e+02  5.26895054e+02 -3.37534141e+02 -2.62518574e+03  2.35019514e+03 -2.45313488e+03  2.45889047e+03  5.98389468e+02 -3.72889866e+03 
 2.95120923e+10 -3.50779906e+02 -3.62232833e+03 -4.71715510e+02  8.31243337e+01  5.62996551e+02 -2.93353285e+02  5.22588472e+02 -3.44320879e+02 -2.58868397e+03  2.39605058e+03 -2.41055906e+03  2.50382288e+03  4.95328028e+02 -3.70839849e+03 
 3.01995172e+10 -4.60834013e+02 -3.57068704e+03 -4.71471281e+02  8.49828548e+01  5.60124656e+02 -2.99525859e+02  5.18110448e+02 -3.51199653e+02 -2.55069054e+03  2.44243463e+03 -2.36631342e+03  2.54905996e+03  3.92509117e+02 -3.68492476e+03 
 3.09029543e+10 -5.69452851e+02 -3.51515662e+03 -4.71217463e+02  8.68787469e+01  5.57142649e+02 -3.05804470e+02  5.13455535e+02 -3.58169137e+02 -2.51115256e+03  2.48933157e+03 -2.32034456e+03  2.59457016e+03  2.90059695e+02 -3.65847623e+03 
 3.16227766e+10 -6.76443167e+02 -3.45577218e+03 -4.70953822e+02  8.88124298e+01  5.54047451e+02 -3.12189988e+02  5.08618229e+02 -3.65227867e+02 -2.47001573e+03  2.53672438e+03 -2.27259817e+03  2.64031985e+03  1.88106144e+02 -3.62905901e+03 
 3.23593657e+10 -7.81613112e+02 -3.39258000e+03 -4.70680142e+02  9.07842988e+01  5.50835993e+02 -3.18683312e+02  5.03592974e+02 -3.72374242e+02 -2.42722428e+03  2.58459476e+03 -2.22301900e+03  2.68627322e+03  8.67736542e+01 -3.59668647e+03 
 3.31131121e+10 -8.84773082e+02 -3.32563751e+03 -4.70396223e+02  9.27947222e+01  5.47505232e+02 -3.25285382e+02  4.98374172e+02 -3.79606526e+02 -2.38272089e+03  2.63292313e+03 -2.17155091e+03  2.73239235e+03 -1.38143888e+01 -3.56137915e+03 
 3.38844156e+10 -9.85736555e+02 -3.25501309e+03 -4.70101890e+02  9.48440377e+01  5.44052160e+02 -3.31997202e+02  4.92956196e+02 -3.86922863e+02 -2.33644664e+03  2.68168868e+03 -2.11813678e+03  2.77863714e+03 -1.13537020e+02 -3.52316466e+03 
 3.46736850e+10 -1.08432093e+03 -3.18078581e+03 -4.69796994e+02  9.69325495e+01  5.40473811e+02 -3.38819856e+02  4.87333395e+02 -3.94321281e+02 -2.28834094e+03  2.73086939e+03 -2.06271857e+03  2.82496535e+03 -2.12276310e+02 -3.48207745e+03 
 3.54813389e+10 -1.18034833e+03 -3.10304518e+03 -4.69481420e+02  9.90605244e+01  5.36767278e+02 -3.45754534e+02  4.81500108e+02 -4.01799708e+02 -2.23834140e+03  2.78044208e+03 -2.00523725e+03  2.87133262e+03 -3.09917969e+02 -3.43815854e+03 
 3.63078055e+10 -1.27364644e+03 -3.02189074e+03 -4.69155093e+02  1.01228188e+02  5.32929725e+02 -3.52802561e+02  4.75450674e+02 -4.09355990e+02 -2.18638371e+03  2.83038251e+03 -1.94563272e+03  2.91769248e+03 -4.06351946e+02 -3.39145526e+03 
 3.71535229e+10 -1.36404922e+03 -2.93743157e+03 -4.68817984e+02  1.03435721e+02  5.28958394e+02 -3.59965428e+02  4.69179438e+02 -4.16987909e+02 -2.13240152e+03  2.88066544e+03 -1.88384380e+03  2.96399644e+03 -5.01473014e+02 -3.34202084e+03 
 3.80189396e+10 -1.45139770e+03 -2.84978580e+03 -4.68470120e+02  1.05683256e+02  5.24850623e+02 -3.67244830e+02  4.62680764e+02 -4.24693210e+02 -2.07632621e+03  2.93126472e+03 -1.81980805e+03  3.01019402e+03 -5.95181343e+02 -3.28991405e+03 
 3.89045145e+10 -1.53554069e+03 -2.75908000e+03 -4.68111592e+02  1.07970870e+02  5.20603856e+02 -3.74642713e+02  4.55949043e+02 -4.32469632e+02 -2.01808666e+03  2.98215348e+03 -1.75346166e+03  3.05623287e+03 -6.87383052e+02 -3.23519869e+03 
 3.98107171e+10 -1.61633540e+03 -2.66544848e+03 -4.67742564e+02  1.10298583e+02  5.16215654e+02 -3.82161321e+02  4.48978697e+02 -4.40314941e+02 -1.95760902e+03  3.03330421e+03 -1.68473926e+03  3.10205882e+03 -7.77990744e+02 -3.17794313e+03 
 4.07380278e+10 -1.69364811e+03 -2.56903256e+03 -4.67363288e+02  1.12666353e+02  5.11683708e+02 -3.89803255e+02  4.41764187e+02 -4.48226977e+02 -1.89481636e+03  3.08468895e+03 -1.61357371e+03  3.14761608e+03 -8.66924027e+02 -3.11821969e+03 
 4.16869383e+10 -1.76735470e+03 -2.46997978e+03 -4.66974114e+02  1.15074070e+02  5.07005848e+02 -3.97571543e+02  4.34300015e+02 -4.56203696e+02 -1.82962825e+03  3.13627954e+03 -1.53989575e+03  3.19284730e+03 -9.54110011e+02 -3.05610408e+03 
 4.26579519e+10 -1.83734122e+03 -2.36844296e+03 -4.66575509e+02  1.17521552e+02  5.02180052e+02 -4.05469711e+02  4.26580720e+02 -4.64243236e+02 -1.76196032e+03  3.18804772e+03 -1.46363367e+03  3.23769375e+03 -1.03948378e+03 -2.99167469e+03 
 4.36515832e+10 -1.90350426e+03 -2.26457931e+03 -4.66168067e+02  1.20008538e+02  4.97204453e+02 -4.13501874e+02  4.18600876e+02 -4.72343977e+02 -1.69172366e+03  3.23996551e+03 -1.38471284e+03  3.28209550e+03 -1.12298888e+03 -2.92501188e+03 
 4.46683592e+10 -1.96575142e+03 -2.15854938e+03 -4.65752536e+02  1.22534689e+02  4.92077339e+02 -4.21672836e+02  4.10355079e+02 -4.80504619e+02 -1.61882418e+03  3.29200537e+03 -1.30305517e+03  3.32599162e+03 -1.20457769e+03 -2.85619723e+03 
 4.57088190e+10 -2.02400157e+03 -2.05051597e+03 -4.65329831e+02  1.25099573e+02  4.86797158e+02 -4.29988201e+02  4.01837931e+02 -4.88724270e+02 -1.54316177e+03  3.34414053e+03 -1.21857841e+03  3.36932030e+03 -1.28421195e+03 -2.78531267e+03 
 4.67735141e+10 -2.07818511e+03 -1.94064296e+03 -4.64901064e+02  1.27702671e+02  4.81362510e+02 -4.38454507e+02  3.93044011e+02 -4.97002546e+02 -1.46462936e+03  3.39634531e+03 -1.13119537e+03  3.41201910e+03 -1.36186310e+03 -2.71243957e+03 
 4.78630092e+10 -2.12824412e+03 -1.82909411e+03 -4.64467567e+02  1.30343366e+02  4.75772133e+02 -4.47079369e+02  3.83967842e+02 -5.05339682e+02 -1.38311180e+03  3.44859545e+03 -1.04081293e+03  3.45402513e+03 -1.43751267e+03 -2.63765783e+03 
 4.89778819e+10 -2.17413244e+03 -1.71603172e+03 -4.64030923e+02  1.33020939e+02  4.70024892e+02 -4.55871653e+02  3.74603838e+02 -5.13736664e+02 -1.29848449e+03  3.50086840e+03 -9.47330874e+02  3.49527520e+03 -1.51115275e+03 -2.56104473e+03 
 5.01187234e+10 -2.21581559e+03 -1.60161527e+03 -4.63592996e+02  1.35734566e+02  4.64119742e+02 -4.64841664e+02  3.64946244e+02 -5.22195373e+02 -1.21061182e+03  3.55314372e+03 -8.50640509e+02  3.53570599e+03 -1.58278628e+03 -2.48267386e+03 
 5.12861384e+10 -2.25327070e+03 -1.48599991e+03 -4.63155972e+02  1.38483318e+02  4.58055696e+02 -4.74001370e+02  3.54989052e+02 -5.30718750e+02 -1.11934528e+03  3.60540340e+03 -7.50623030e+02  3.57525413e+03 -1.65242751e+03 -2.40261383e+03 
 5.24807460e+10 -2.28648618e+03 -1.36933490e+03 -4.62722400e+02  1.41266150e+02  4.51831767e+02 -4.83364647e+02  3.44725893e+02 -5.39310986e+02 -1.02452125e+03  3.65763218e+03 -6.47147568e+02  3.61385624e+03 -1.72010233e+03 -2.32092686e+03 
 5.37031796e+10 -2.31546137e+03 -1.25176192e+03 -4.62295233e+02  1.44081907e+02  4.45446894e+02 -4.92947573e+02  3.34149911e+02 -5.47977727e+02 -9.25958393e+02  3.70981780e+03 -5.40068889e+02  3.65144892e+03 -1.78584869e+03 -2.23766732e+03 
 5.49540874e+10 -2.34020595e+03 -1.13341331e+03 -4.61877884e+02  1.46929318e+02  4.38899856e+02 -5.02768749e+02  3.23253596e+02 -5.56726314e+02 -8.23454584e+02  3.76195128e+03 -4.29224684e+02  3.68796849e+03 -1.84971696e+03 -2.15287996e+03 
 5.62341325e+10 -2.36073925e+03 -1.01441012e+03 -4.61474285e+02  1.49806995e+02  4.32189143e+02 -5.12849678e+02  3.12028578e+02 -5.65566051e+02 -7.16783235e+02  3.81402698e+03 -3.14432370e+02  3.72335072e+03 -1.91177036e+03 -2.06659801e+03 
 5.75439937e+10 -2.37708930e+03 -8.94860043e+02 -4.61088944e+02  1.52713439e+02  4.25312809e+02 -5.23215199e+02  3.00465386e+02 -5.74508501e+02 -6.05689020e+02  3.86604262e+03 -1.95485322e+02  3.75753019e+03 -1.97208535e+03 -1.97884103e+03 
 5.88843655e+10 -2.38929168e+03 -7.74855182e+02 -4.60727024e+02  1.55647036e+02  4.18268273e+02 -5.33893980e+02  2.88553133e+02 -5.83567830e+02 -4.89882767e+02  3.91799906e+03 -7.21484348e+01  3.79043944e+03 -2.03075202e+03 -1.88961239e+03 
