 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.30957344e+09  7.91944858e+03 -5.55746705e+03 -5.42266788e+02  1.03453205e+02  1.39837136e+03 -5.04459522e+02  1.38728828e+03 -5.26875273e+02 -6.43067220e+03  2.49891665e+03 -6.29281586e+03  2.60194842e+03  7.89468016e+03 -5.53648479e+03 
 6.45654229e+09  7.83963357e+03 -5.66921691e+03 -5.41641963e+02  1.05590078e+02  1.39350621e+03 -5.14801063e+02  1.38219605e+03 -5.37751332e+02 -6.41382835e+03  2.55682920e+03 -6.27327382e+03  2.66176043e+03  7.81402430e+03 -5.64688450e+03 
 6.60693448e+09  7.75618776e+03 -5.78261615e+03 -5.40995363e+02  1.07776405e+02  1.38844296e+03 -5.25339536e+02  1.37689368e+03 -5.48836963e+02 -6.39609798e+03  2.61624719e+03 -6.25272044e+03  2.72307555e+03  7.72972779e+03 -5.75884715e+03 
 6.76082975e+09  7.66893752e+03 -5.89761671e+03 -5.40325600e+02  1.10013102e+02  1.38317217e+03 -5.36075863e+02  1.37137105e+03 -5.60133342e+02 -6.37741926e+03  2.67720597e+03 -6.23108853e+03  2.78592558e+03  7.64161935e+03 -5.87231953e+03 
 6.91830971e+09  7.57770310e+03 -6.01416170e+03 -5.39631245e+02  1.12301058e+02  1.37768414e+03 -5.47010668e+02  1.36561771e+03 -5.71641354e+02 -6.35772662e+03  2.73974057e+03 -6.20830702e+03  2.85034162e+03  7.54952192e+03 -5.98723940e+03 
 7.07945784e+09  7.48229862e+03 -6.13218473e+03 -5.38910824e+02  1.14641140e+02  1.37196883e+03 -5.58144273e+02  1.35962289e+03 -5.83361571e+02 -6.33695059e+03  2.80388557e+03 -6.18430074e+03  2.91635398e+03  7.45325275e+03 -6.10353475e+03 
 7.24435960e+09  7.38253212e+03 -6.25160909e+03 -5.38162818e+02  1.17034193e+02  1.36601594e+03 -5.69476670e+02  1.35337546e+03 -5.95294239e+02 -6.31501754e+03  2.86967498e+03 -6.15899021e+03  2.98399194e+03  7.35262342e+03 -6.22112302e+03 
 7.41310241e+09  7.27820563e+03 -6.37234695e+03 -5.37385665e+02  1.19481037e+02  1.35981487e+03 -5.81007515e+02  1.34686396e+03 -6.07439254e+02 -6.29184945e+03  2.93714205e+03 -6.13229138e+03  3.05328359e+03  7.24744001e+03 -6.33991032e+03 
 7.58577575e+09  7.16911530e+03 -6.49429841e+03 -5.36577755e+02  1.21982471e+02  1.35335470e+03 -5.92736098e+02  1.34007657e+03 -6.19796145e+02 -6.26736367e+03  3.00631911e+03 -6.10411543e+03  3.12425562e+03  7.13750324e+03 -6.45979045e+03 
 7.76247117e+09  7.05505154e+03 -6.61735060e+03 -5.35737428e+02  1.24539269e+02  1.34662423e+03 -6.04661333e+02  1.33300111e+03 -6.32364050e+02 -6.24147266e+03  3.07723732e+03 -6.07436850e+03  3.19693303e+03  7.02260871e+03 -6.58064405e+03 
 7.94328235e+09  6.93579931e+03 -6.74137663e+03 -5.34862978e+02  1.27152180e+02  1.33961194e+03 -6.16781725e+02  1.32562505e+03 -6.45141691e+02 -6.21408371e+03  3.14992646e+03 -6.04295142e+03  3.27133887e+03  6.90254718e+03 -6.70233752e+03 
 8.12830516e+09  6.81113839e+03 -6.86623452e+03 -5.33952645e+02  1.29821930e+02  1.33230603e+03 -6.29095355e+02  1.31793549e+03 -6.58127348e+02 -6.18509868e+03  3.22441464e+03 -6.00975949e+03  3.34749392e+03  6.77710497e+03 -6.82472199e+03 
 8.31763771e+09  6.68084380e+03 -6.99176601e+03 -5.33004616e+02  1.32549218e+02  1.32469438e+03 -6.41599848e+02  1.30991917e+03 -6.71318828e+02 -6.15441372e+03  3.30072795e+03 -5.97468217e+03  3.42541631e+03  6.64606441e+03 -6.94763221e+03 
 8.51138038e+09  6.54468633e+03 -7.11779542e+03 -5.32017024e+02  1.35334712e+02  1.31676458e+03 -6.54292347e+02  1.30156245e+03 -6.84713440e+02 -6.12191898e+03  3.37889017e+03 -5.93760288e+03  3.50512113e+03  6.50920439e+03 -7.07088533e+03 
 8.70963590e+09  6.40243307e+03 -7.24412834e+03 -5.30987942e+02  1.38179055e+02  1.30850389e+03 -6.67169487e+02  1.29285132e+03 -6.98307954e+02 -6.08749833e+03  3.45892228e+03 -5.89839867e+03  3.58661997e+03  6.36630107e+03 -7.19427972e+03 
 8.91250938e+09  6.25384821e+03 -7.37055027e+03 -5.29915385e+02  1.41082857e+02  1.29989933e+03 -6.80227360e+02  1.28377140e+03 -7.12098574e+02 -6.05102910e+03  3.54084213e+03 -5.85694006e+03  3.66992044e+03  6.21712867e+03 -7.31759362e+03 
 9.12010839e+09  6.09869390e+03 -7.49682533e+03 -5.28797308e+02  1.44046691e+02  1.29093757e+03 -6.93461484e+02  1.27430795e+03 -7.26080895e+02 -6.01238176e+03  3.62466383e+03 -5.81309070e+03  3.75502562e+03  6.06146040e+03 -7.44058388e+03 
 9.33254301e+09  5.93673121e+03 -7.62269474e+03 -5.27631600e+02  1.47071098e+02  1.28160504e+03 -7.06866767e+02  1.26444583e+03 -7.40249865e+02 -5.97141969e+03  3.71039730e+03 -5.76670723e+03  3.84193346e+03  5.89906960e+03 -7.56298458e+03 
 9.54992586e+09  5.76772140e+03 -7.74787542e+03 -5.26416084e+02  1.50156576e+02  1.27188788e+03 -7.20437474e+02  1.25416957e+03 -7.54599745e+02 -5.92799893e+03  3.79804763e+03 -5.71763904e+03  3.93063612e+03  5.72973098e+03 -7.68450563e+03 
 9.77237221e+09  5.59142725e+03 -7.87205847e+03 -5.25148518e+02  1.53303583e+02  1.26177196e+03 -7.34167186e+02  1.24346334e+03 -7.69124064e+02 -5.88196791e+03  3.88761440e+03 -5.66572808e+03  4.02111925e+03  5.55322211e+03 -7.80483137e+03 
 1.00000000e+10  5.40761463e+03 -7.99490768e+03 -5.23826587e+02  1.56512529e+02  1.25124293e+03 -7.48048763e+02  1.23231094e+03 -7.83815571e+02 -5.83316726e+03  3.97909104e+03 -5.61080872e+03  4.11336123e+03  5.36932504e+03 -7.92361918e+03 
 1.02329299e+10  5.21605433e+03 -8.11605801e+03 -5.22447905e+02  1.59783776e+02  1.24028618e+03 -7.62074301e+02  1.22069587e+03 -7.98666190e+02 -5.78142966e+03  4.07246395e+03 -5.55270767e+03  4.20733230e+03  5.17782824e+03 -8.04049807e+03 
 1.04712855e+10  5.01652408e+03 -8.23511410e+03 -5.21010014e+02  1.63117629e+02  1.22888690e+03 -7.76235094e+02  1.20860128e+03 -8.13666967e+02 -5.72657964e+03  4.16771172e+03 -5.49124387e+03  4.30299367e+03  4.97852870e+03 -8.15506736e+03 
 1.07151931e+10  4.80881081e+03 -8.35164886e+03 -5.19510378e+02  1.66514338e+02  1.21703010e+03 -7.90521585e+02  1.19601005e+03 -8.28808017e+02 -5.66843349e+03  4.26480419e+03 -5.42622850e+03  4.40029652e+03  4.77123429e+03 -8.26689535e+03 
 1.09647820e+10  4.59271328e+03 -8.46520201e+03 -5.17946386e+02  1.69974087e+02  1.20470062e+03 -8.04923327e+02  1.18290477e+03 -8.44078473e+02 -5.60679926e+03  4.36370146e+03 -5.35746504e+03  4.49918100e+03  4.55576644e+03 -8.37551814e+03 
 1.12201845e+10  4.36804489e+03 -8.57527886e+03 -5.16315348e+02  1.73496992e+02  1.19188318e+03 -8.19428933e+02  1.16926778e+03 -8.59466424e+02 -5.54147671e+03  4.46435283e+03 -5.28474940e+03  4.59957502e+03  4.33196303e+03 -8.48043848e+03 
 1.14815362e+10  4.13463685e+03 -8.68134912e+03 -5.14614494e+02  1.77083097e+02  1.17856239e+03 -8.34026034e+02  1.15508119e+03 -8.74958862e+02 -5.47225744e+03  4.56669566e+03 -5.20787012e+03  4.70139315e+03  4.09968165e+03 -8.58112488e+03 
 1.17489755e+10  3.89234166e+03 -8.78284588e+03 -5.12840973e+02  1.80732364e+02  1.16472282e+03 -8.48701229e+02  1.14032696e+03 -8.90541616e+02 -5.39892504e+03  4.67065416e+03 -5.12660869e+03  4.80453531e+03  3.85880314e+03 -8.67701084e+03 
 1.20226443e+10  3.64103691e+03 -8.87916483e+03 -5.10991854e+02  1.84444671e+02  1.15034901e+03 -8.63440043e+02  1.12498686e+03 -9.06199298e+02 -5.32125537e+03  4.77613813e+03 -5.04073996e+03  4.90888546e+03  3.60923540e+03 -8.76749429e+03 
 1.23026877e+10  3.38062945e+03 -8.96966371e+03 -5.09064122e+02  1.88219804e+02  1.13542554e+03 -8.78226872e+02  1.10904261e+03 -9.21915232e+02 -5.23901692e+03  4.88304157e+03 -4.95003270e+03  5.01431020e+03  3.35091757e+03 -8.85193734e+03 
 1.25892541e+10  3.11105985e+03 -9.05366206e+03 -5.07054681e+02  1.92057450e+02  1.11993710e+03 -8.93044946e+02  1.09247585e+03 -9.37671397e+02 -5.15197132e+03  4.99124131e+03 -4.85425026e+03  5.12065734e+03  3.08382452e+03 -8.92966641e+03 
 1.28824955e+10  2.83230723e+03 -9.13044134e+03 -5.04960351e+02  1.95957190e+02  1.10386850e+03 -9.07876277e+02  1.07526825e+03 -9.53448359e+02 -5.05987396e+03  5.10059550e+03 -4.75315145e+03  5.22775440e+03  2.80797163e+03 -8.99997262e+03 
 1.31825674e+10  2.54439440e+03 -9.19924547e+03 -5.02777873e+02  1.99918491e+02  1.08720477e+03 -9.22701617e+02  1.05740156e+03 -9.69225207e+02 -4.96247479e+03  5.21094206e+03 -4.64649148e+03  5.33540705e+03  2.52341989e+03 -9.06211278e+03 
 1.34896288e+10  2.24739335e+03 -9.25928183e+03 -5.00503904e+02  2.03940701e+02  1.06993123e+03 -9.37500415e+02  1.03885767e+03 -9.84979487e+02 -4.85951926e+03  5.32209716e+03 -4.53402321e+03  5.44339759e+03  2.23028125e+03 -9.11531077e+03 
 1.38038426e+10  1.94143100e+03 -9.30972287e+03 -4.98135021e+02  2.08023038e+02  1.05203356e+03 -9.52250776e+02  1.01961871e+03 -1.00068714e+03 -4.75074948e+03  5.43385354e+03 -4.41549850e+03  5.55148330e+03  1.92872420e+03 -9.15875954e+03 
 1.41253754e+10  1.62669517e+03 -9.34970828e+03 -4.95667725e+02  2.12164582e+02  1.03349787e+03 -9.66929421e+02  9.99667117e+02 -1.01632244e+03 -4.63590556e+03  5.54597892e+03 -4.29066986e+03  5.65939492e+03  1.61897963e+03 -9.19162381e+03 
 1.44543977e+10  1.30344087e+03 -9.37834786e+03 -4.93098438e+02  2.16364268e+02  1.01431082e+03 -9.81511656e+02  9.78985748e+02 -1.03185792e+03 -4.51472715e+03  5.65821435e+03 -4.15929227e+03  5.76683509e+03  1.30134674e+03 -9.21304341e+03 
 1.47910839e+10  9.71996651e+02 -9.39472529e+03 -4.90423510e+02  2.20620876e+02  9.94459672e+02 -9.95971340e+02  9.57557978e+02 -1.04726434e+03 -4.38695525e+03  5.77027256e+03 -4.02112528e+03  5.87347675e+03  9.76199100e+02 -9.22213746e+03 
 1.51356125e+10  6.32771034e+02 -9.39790255e+03 -4.87639219e+02  2.24933020e+02  9.73932448e+02 -1.01028086e+03  9.35367815e+02 -1.06251059e+03 -4.25233427e+03  5.88183642e+03 -3.87593538e+03  5.97896182e+03  6.43990704e+02 -9.21800940e+03 
 1.54881662e+10  2.86259022e+02 -9.38692544e+03 -4.84741779e+02  2.29299144e+02  9.52717994e+02 -1.02441109e+03  9.12400023e+02 -1.07756369e+03 -4.11061432e+03  5.99255735e+03 -3.72349864e+03  6.08289972e+03  3.05261917e+02 -9.19975294e+03 
 1.58489319e+10 -6.69515707e+01 -9.36082996e+03 -4.81727339e+02  2.33717505e+02  9.30806113e+02 -1.03833143e+03  8.88640254e+02 -1.09238869e+03 -3.96155381e+03  6.10205395e+03 -3.56360364e+03  6.18486626e+03 -3.93547522e+01 -9.16645899e+03 
 1.62181010e+10 -4.26173970e+02 -9.31864987e+03 -4.78591993e+02  2.38186168e+02  9.08187689e+02 -1.05200974e+03  8.64075198e+02 -1.10694866e+03 -3.80492232e+03  6.20991066e+03 -3.39605465e+03  6.28440253e+03 -3.89129208e+02 -9.11722364e+03 
 1.65958691e+10 -7.90616660e+02 -9.25942521e+03 -4.75331784e+02  2.42702994e+02  8.84854812e+02 -1.06541236e+03  8.38692731e+02 -1.12120464e+03 -3.64050382e+03  6.31567661e+03 -3.22067524e+03  6.38101410e+03 -7.43228793e+02 -9.05115722e+03 
 1.69824365e+10 -1.15937811e+03 -9.18221210e+03 -4.71942710e+02  2.47265630e+02  8.60800916e+02 -1.07850413e+03  8.12482081e+02 -1.13511562e+03 -3.46810010e+03  6.41886469e+03 -3.03731202e+03  6.47417042e+03 -1.10071393e+03 -8.96739438e+03 
 1.73780083e+10 -1.53144214e+03 -9.08609356e+03 -4.68420734e+02  2.51871500e+02  8.36020916e+02 -1.09124842e+03  7.85434006e+02 -1.14863853e+03 -3.28753458e+03  6.51895084e+03 -2.84583881e+03  6.56330455e+03 -1.46053455e+03 -8.86510537e+03 
 1.77827941e+10 -1.90567422e+03 -8.97019166e+03 -4.64761791e+02  2.56517793e+02  8.10511357e+02 -1.10360711e+03  7.57540980e+02 -1.16172822e+03 -3.09865641e+03  6.61537365e+03 -2.64616106e+03  6.64781324e+03 -1.82152751e+03 -8.74350835e+03 
 1.81970086e+10 -2.28081873e+03 -8.83368067e+03 -4.60961797e+02  2.61201451e+02  7.84270562e+02 -1.11554069e+03  7.28797384e+02 -1.17433745e+03 -2.90134482e+03  6.70753428e+03 -2.43822049e+03  6.72705743e+03 -2.18241522e+03 -8.60188270e+03 
 1.86208714e+10 -2.65549755e+03 -8.67580137e+03 -4.57016662e+02  2.65919164e+02  7.57298786e+02 -1.12700829e+03  6.99199720e+02 -1.18641696e+03 -2.69551384e+03  6.79479685e+03 -2.22200003e+03  6.80036318e+03 -2.54180557e+03 -8.43958336e+03 
 1.90546072e+10 -3.02821011e+03 -8.49587638e+03 -4.52922299e+02  2.70667353e+02  7.29598374e+02 -1.13796774e+03  6.68746821e+02 -1.19791544e+03 -2.48111711e+03  6.87648916e+03 -1.99752900e+03  6.86702314e+03 -2.89819355e+03 -8.25605598e+03 
 1.94984460e+10 -3.39733513e+03 -8.29332634e+03 -4.48674640e+02  2.75442167e+02  7.01173917e+02 -1.14837567e+03  6.37440080e+02 -1.20877962e+03 -2.25815313e+03  6.95190402e+03 -1.76488838e+03  6.92629863e+03 -3.24996460e+03 -8.05085278e+03 
 1.99526231e+10 -3.76113433e+03 -8.06768689e+03 -4.44269647e+02  2.80239467e+02  6.72032410e+02 -1.15818760e+03  6.05283679e+02 -1.21895433e+03 -2.02667048e+03  7.02030114e+03 -1.52421628e+03  6.97742232e+03 -3.59540005e+03 -7.82364891e+03 
 2.04173794e+10 -4.11775819e+03 -7.81862614e+03 -4.39703328e+02  2.85054822e+02  6.42183413e+02 -1.16735808e+03  5.72284834e+02 -1.22838259e+03 -1.78677333e+03  7.08090954e+03 -1.27571340e+03  7.01960156e+03 -3.93268473e+03 -7.57425917e+03 
 2.08929613e+10 -4.46525422e+03 -7.54596244e+03 -4.34971755e+02  2.89883496e+02  6.11639201e+02 -1.17584077e+03  5.38454036e+02 -1.23700571e+03 -1.53862695e+03  7.13293078e+03 -1.01964858e+03  7.05202258e+03 -4.25991692e+03 -7.30265465e+03 
 2.13796209e+10 -4.80157753e+03 -7.24968224e+03 -4.30071082e+02  2.94720443e+02  5.80414919e+02 -1.18358866e+03  5.03805306e+02 -1.24476346e+03 -1.28246326e+03  7.17554282e+03 -7.56364164e+02  7.07385534e+03 -4.57512094e+03 -7.00897918e+03 
 2.18776162e+10 -5.12460429e+03 -6.92995750e+03 -4.24997560e+02  2.99560300e+02  5.48528721e+02 -1.19055420e+03  4.68356441e+02 -1.25159418e+03 -1.01858624e+03  7.20790467e+03 -4.86281202e+02  7.08425928e+03 -4.87626228e+03 -6.69356501e+03 
 2.23872114e+10 -5.43214785e+03 -6.58716253e+03 -4.19747563e+02  3.04397377e+02  5.16001906e+02 -1.19668948e+03  4.32129272e+02 -1.25743500e+03 -7.47377301e+02  7.22916186e+03 -2.09904388e+02  7.08238990e+03 -5.16126550e+03 -6.35694755e+03 
 2.29086765e+10 -5.72197776e+03 -6.22188967e+03 -4.14317607e+02  3.09225658e+02  4.82859047e+02 -1.20194647e+03  3.95149914e+02 -1.26222206e+03 -4.69300242e+02  7.23845277e+03  7.21734454e+01  7.06740624e+03 -5.42803482e+03 -5.99987855e+03 
 2.34422882e+10 -5.99184164e+03 -5.83496339e+03 -4.08704370e+02  3.14038789e+02  4.49128093e+02 -1.20627723e+03  3.57449007e+02 -1.26589074e+03 -1.84905933e+02  7.23491575e+03  3.59267349e+02  7.03847921e+03 -5.67447735e+03 -5.62333741e+03 
 2.39883292e+10 -6.23948985e+03 -5.42745241e+03 -4.02904724e+02  3.18830083e+02  4.14840475e+02 -1.20963414e+03  3.19061956e+02 -1.26837595e+03  1.05163547e+02  7.21769719e+03  6.50596955e+02  6.99480078e+03 -5.89852887e+03 -5.22853997e+03 
 2.45470892e+10 -6.46270285e+03 -5.00067926e+03 -3.96915754e+02  3.23592515e+02  3.80031172e+02 -1.21197019e+03  2.80029160e+02 -1.26961245e+03  4.00171401e+02  7.18596040e+03  9.45283985e+02  6.93559405e+03 -6.09818196e+03 -4.81694452e+03 
 2.51188643e+10 -6.65932095e+03 -4.55622683e+03 -3.90734786e+02  3.28318724e+02  3.44738776e+02 -1.21323925e+03  2.40396216e+02 -1.26953515e+03  6.99283362e+02  7.13889525e+03  1.24235071e+03  6.86012405e+03 -6.27151603e+03 -4.39025434e+03 
 2.57039578e+10 -6.82727629e+03 -4.09594135e+03 -3.84359417e+02  3.33001015e+02  3.09005519e+02 -1.21339631e+03  2.00214117e+02 -1.26807954e+03  1.00156585e+03  7.07572873e+03  1.54071953e+03  6.76770926e+03 -6.41672912e+03 -3.95041647e+03 
 2.63026799e+10 -6.96462643e+03 -3.62193146e+03 -3.77787541e+02  3.37631364e+02  2.72877279e+02 -1.21239787e+03  1.59539415e+02 -1.26518208e+03  1.30598519e+03  6.99573611e+03  1.83921375e+03  6.65773382e+03 -6.53217072e+03 -3.49961617e+03 
 2.69153480e+10 -7.06958928e+03 -3.13656281e+03 -3.71017381e+02  3.42201428e+02  2.36403562e+02 -1.21020217e+03  1.18434370e+02 -1.26078063e+03  1.61140797e+03  6.89825273e+03  2.13655984e+03  6.52966012e+03 -6.61637522e+03 -3.04026680e+03 
 2.75422870e+10 -7.14057865e+03 -2.64244783e+03 -3.64047517e+02  3.46702550e+02  1.99637445e+02 -1.20676956e+03  7.69670485e+01 -1.25481491e+03  1.91660281e+03  6.78268630e+03  2.43139111e+03  6.38304181e+03 -6.66809521e+03 -2.57499483e+03 
 2.81838293e+10 -7.17623974e+03 -2.14243049e+03 -3.56876919e+02  3.51125778e+02  1.62635495e+02 -1.20206280e+03  3.52114062e+01 -1.24722704e+03  2.22024348e+03  6.64852961e+03  2.72225310e+03  6.21753695e+03 -6.68633401e+03 -2.10661975e+03 
 2.88403150e+10 -7.17548393e+03 -1.63956569e+03 -3.49504975e+02  3.55461874e+02  1.25457646e+02 -1.19604738e+03 -6.75268726e+00 -1.23796205e+03  2.52091363e+03  6.49537336e+03  3.00761070e+03  6.03292116e+03 -6.67037646e+03 -1.63812877e+03 
 2.95120923e+10 -7.13752187e+03 -1.13709332e+03 -3.41931524e+02  3.59701337e+02  8.81670453e+01 -1.18869183e+03 -4.88394603e+01 -1.22696841e+03  2.81711320e+03  6.32291904e+03  3.28585702e+03  5.82910049e+03 -6.61981731e+03 -1.17264653e+03 
 3.01995172e+10 -7.06189424e+03 -6.38406990e+02 -3.34156885e+02  3.63834425e+02  5.08298689e+01 -1.17996803e+03 -9.09573038e+01 -1.21419859e+03  3.10726647e+03  6.13099159e+03  3.55532424e+03  5.60612380e+03 -6.53458621e+03 -7.13399852e+02 
 3.09029543e+10 -6.94849905e+03 -1.47017577e+02 -3.26181887e+02  3.67851178e+02  1.35150920e+01 -1.16985151e+03 -1.33008889e+02 -1.19960971e+03  3.38973201e+03  5.91955169e+03  3.81429622e+03  5.36419437e+03 -6.41496844e+03 -2.63677916e+02 
 3.16227766e+10 -6.79761481e+03  3.33487995e+02 -3.18007898e+02  3.71741448e+02 -2.37057672e+01 -1.15832169e+03 -1.74891343e+02 -1.18316404e+03  3.66281430e+03  5.68870725e+03  4.06102309e+03  5.10368052e+03 -6.26162056e+03  1.73211485e+02 
 3.23593657e+10 -6.60991852e+03  7.99492294e+02 -3.09636852e+02  3.75494933e+02 -6.07589388e+01 -1.14536216e+03 -2.16496483e+02 -1.16482966e+03  3.92477719e+03  5.43872408e+03  4.29373753e+03  4.82512483e+03 -6.07558028e+03  5.93989114e+02 
 3.31131121e+10 -6.38649786e+03  1.24739655e+03 -3.01071272e+02  3.79101210e+02 -9.75687219e+01 -1.13096085e+03 -2.57711112e+02 -1.14458101e+03  4.17385909e+03  5.17003535e+03  4.51067279e+03  4.52925182e+03 -5.85826964e+03  9.95453919e+02 
 3.38844156e+10 -6.12885671e+03  1.67367268e+03 -2.92314296e+02  3.82549775e+02 -1.34057831e+02 -1.11511027e+03 -2.98417383e+02 -1.12239948e+03  4.40828967e+03  4.88324948e+03  4.71008228e+03  4.21697371e+03 -5.61149122e+03  1.37453421e+03 
 3.46736850e+10 -5.83891347e+03  2.07491712e+03 -2.83369695e+02  3.85830089e+02 -1.70147766e+02 -1.09780757e+03 -3.38493214e+02 -1.09827396e+03  4.62630817e+03  4.57915644e+03  4.89026044e+03  3.88939397e+03 -5.33741668e+03  1.72833924e+03 
 3.54813389e+10 -5.51899183e+03  2.44790556e+03 -2.74241889e+02  3.88931619e+02 -2.05759193e+02 -1.07905469e+03 -3.77812784e+02 -1.07220140e+03  4.82618292e+03  4.25873200e+03  5.04956470e+03  3.54780856e+03 -5.03856769e+03  2.05421001e+03 
 3.63078055e+10 -5.17180349e+03  2.78964715e+03 -2.64935960e+02  3.91843891e+02 -2.40812342e+02 -1.05885839e+03 -4.16247067e+02 -1.04418727e+03  5.00623191e+03  3.92313978e+03  5.18643832e+03  3.19370446e+03 -4.71778900e+03  2.34976803e+03 
 3.71535229e+10 -4.80042299e+03  3.09743722e+03 -2.55457659e+02  3.94556538e+02 -2.75227398e+02 -1.03723022e+03 -4.53664442e+02 -1.01424601e+03  5.16484419e+03  3.57373095e+03  5.29943359e+03  2.82875538e+03 -4.37821398e+03  2.61296072e+03 
 3.80189396e+10 -4.40825468e+03  3.36890697e+03 -2.45813412e+02  3.97059357e+02 -3.08924896e+02 -1.01418651e+03 -4.89931342e+02 -9.82401469e+02  5.30050181e+03  3.21204134e+03  5.38723517e+03  2.45481460e+03 -4.02322303e+03  2.84210221e+03 
 3.89045145e+10 -3.99899216e+03  3.60206908e+03 -2.36010314e+02  3.99342364e+02 -3.41826088e+02 -9.89748209e+02 -5.24912952e+02 -9.48687234e+02  5.41180181e+03  2.83978588e+03  5.44868314e+03  2.07390470e+03 -3.65639554e+03  3.03590828e+03 
 3.98107171e+10 -3.57657089e+03  3.79535781e+03 -2.26056125e+02  4.01395847e+02 -3.73853296e+02 -9.63940731e+02 -5.58473949e+02 -9.13146903e+02  5.49747814e+03  2.45885030e+03  5.48279533e+03  1.68820431e+03 -3.28145632e+03  3.19352431e+03 
 4.07380278e+10 -3.14511464e+03  3.94766267e+03 -2.15959252e+02  4.03210430e+02 -4.04930224e+02 -9.36793761e+02 -5.90479265e+02 -8.75834322e+02  5.55642292e+03  2.07128008e+03  5.48878849e+03  1.30003178e+03 -2.90221757e+03  3.31454538e+03 
 4.16869383e+10 -2.70887691e+03  4.05835449e+03 -2.05728731e+02  4.04777123e+02 -4.34982226e+02 -9.08340982e+02 -6.20794877e+02 -8.36813727e+02  5.58770690e+03  1.67926667e+03  5.46609788e+03  9.11826008e+02 -2.52251766e+03  3.39902759e+03 
 4.26579519e+10 -2.27217837e+03  4.12730319e+03 -1.95374197e+02  4.06087384e+02 -4.63936519e+02 -8.78619779e+02 -6.49288600e+02 -7.96159827e+02  5.59059847e+03  1.28513108e+03  5.41439492e+03  5.26124546e+02 -2.14615829e+03  3.44749017e+03 
 4.36515832e+10 -1.83934175e+03  4.15488651e+03 -1.84905854e+02  4.07133171e+02 -4.91722332e+02 -8.47670917e+02 -6.75830892e+02 -7.53957819e+02  5.56458116e+03  8.91305037e+02  5.33360243e+03  1.45539157e+02 -1.77684132e+03  3.46090812e+03 
 4.46683592e+10 -1.41462556e+03  4.14198948e+03 -1.74334429e+02  4.07906992e+02 -5.18270976e+02 -8.15538193e+02 -7.00295637e+02 -7.10303336e+02  5.50936910e+03  5.00309877e+02  5.22390722e+03 -2.27270754e+02 -1.41810711e+03  3.44069522e+03 
 4.57088190e+10 -1.00215804e+03  4.08999432e+03 -1.63671129e+02  4.08401954e+02 -5.43515842e+02 -7.82268090e+02 -7.22560920e+02 -6.65302333e+02  5.42492024e+03  1.14733413e+02  5.08576960e+03 -5.89626585e+02 -1.07327577e+03  3.38867785e+03 
 4.67735141e+10 -6.05873046e+02  4.00076096e+03 -1.52927582e+02  4.08611809e+02 -5.67392303e+02 -7.47909439e+02 -7.42509770e+02 -6.19070928e+02  5.31144709e+03 -2.62794867e+02  4.91992968e+03 -9.38860427e+02 -7.45392881e+02  3.30706009e+03 
 4.78630092e+10 -2.29449024e+02  3.87659867e+03 -1.42115779e+02  4.08530985e+02 -5.89837528e+02 -7.12513104e+02 -7.60030873e+02 -5.71735201e+02  5.16942481e+03 -6.29630004e+02  4.72741026e+03 -1.27234600e+03 -4.37181166e+02  3.19838096e+03 
 4.89778819e+10  1.23747331e+02  3.72022920e+03 -1.31248009e+02  4.08154621e+02 -6.10790205e+02 -6.76131722e+02 -7.75019252e+02 -5.23430964e+02  4.99959643e+03 -9.83138805e+02  4.50951615e+03 -1.58753016e+03 -1.50999194e+02  3.06546488e+03 
 5.01187234e+10  4.50711625e+02  3.53474247e+03 -1.20336786e+02  4.07478588e+02 -6.30190166e+02 -6.38819512e+02 -7.87376909e+02 -4.74303516e+02  4.80297529e+03 -1.32072779e+03  4.26782992e+03 -1.88196465e+03  1.11191707e+02  2.91136652e+03 
 5.12861384e+10  7.48845462e+02  3.32354573e+03 -1.09394774e+02  4.06499502e+02 -6.47977938e+02 -6.00632171e+02 -7.97013437e+02 -4.24507406e+02  4.58084458e+03 -1.63987151e+03  4.00420413e+03 -2.15333754e+03  3.47851647e+02  2.73931174e+03 
 5.24807460e+10  1.01599245e+03  3.09030747e+03 -9.84347103e+01  4.05214731e+02 -6.64094203e+02 -5.61626897e+02 -8.03846614e+02 -3.74206202e+02  4.33475405e+03 -1.93814098e+03  3.72075010e+03 -2.39950404e+03  5.57876945e+02  2.55263579e+03 
 5.37031796e+10  1.25046589e+03  2.83889717e+03 -8.74693227e+01  4.03622383e+02 -6.78479212e+02 -5.21862556e+02 -8.07802982e+02 -3.23572304e+02  4.06651402e+03 -2.21323185e+03  3.41982331e+03 -2.61851638e+03  7.40605260e+02  2.35472076e+03 
 5.49540874e+10  1.45106783e+03  2.57332256e+03 -7.65112522e+01  4.01721295e+02 -6.91072148e+02 -4.81400016e+02 -8.08818452e+02 -2.72786796e+02  3.77818670e+03 -2.46299237e+03  3.10400569e+03 -2.80865245e+03  8.95811164e+02  2.14893359e+03 
