 time            v(finalp)       v(finaln)      
 4.04050000e-10  2.54113433e+00  2.90581019e+00 
 4.05050000e-10  2.54138274e+00  2.90540255e+00 
 4.06050000e-10  2.54156238e+00  2.90500947e+00 
 4.07050000e-10  2.54168944e+00  2.90463754e+00 
 4.08050000e-10  2.54179549e+00  2.90428109e+00 
 4.09050000e-10  2.54193903e+00  2.90391142e+00 
 4.10050000e-10  2.54221912e+00  2.90346285e+00 
 4.11050000e-10  2.54279118e+00  2.90281581e+00 
 4.12050000e-10  2.54388388e+00  2.90177853e+00 
 4.13050000e-10  2.54581434e+00  2.90006913e+00 
 4.14050000e-10  2.54899837e+00  2.89730076e+00 
 4.15050000e-10  2.55395126e+00  2.89297371e+00 
 4.16050000e-10  2.56127200e+00  2.88648281e+00 
 4.17050000e-10  2.57160186e+00  2.87715398e+00 
 4.18050000e-10  2.58554548e+00  2.86432727e+00 
 4.19050000e-10  2.60353932e+00  2.84748994e+00 
 4.20050000e-10  2.62565683e+00  2.82641297e+00 
 4.21050000e-10  2.65141793e+00  2.80120324e+00 
 4.22050000e-10  2.67977008e+00  2.77224027e+00 
 4.23050000e-10  2.70931496e+00  2.74006373e+00 
 4.24050000e-10  2.73865212e+00  2.70530162e+00 
 4.25050000e-10  2.76668752e+00  2.66869185e+00 
 4.26050000e-10  2.79271433e+00  2.63112921e+00 
 4.27050000e-10  2.81635591e+00  2.59370171e+00 
 4.28050000e-10  2.83742411e+00  2.55764670e+00 
 4.29050000e-10  2.85580228e+00  2.52422499e+00 
 4.30050000e-10  2.87141399e+00  2.49454910e+00 
 4.31050000e-10  2.88427126e+00  2.46944417e+00 
 4.32050000e-10  2.89454827e+00  2.44937101e+00 
 4.33050000e-10  2.90260840e+00  2.43440347e+00 
 4.34050000e-10  2.90896762e+00  2.42428708e+00 
 4.35050000e-10  2.91420780e+00  2.41853465e+00 
 4.36050000e-10  2.91887259e+00  2.41652928e+00 
 4.37050000e-10  2.92337981e+00  2.41758463e+00 
 4.38050000e-10  2.92795643e+00  2.42100829e+00 
 4.39000000e-10  2.93240446e+00  2.42585594e+00 
 4.39100000e-10  2.93287893e+00  2.42645813e+00 
 4.39300000e-10  2.93382968e+00  2.42768503e+00 
 4.39650000e-10  2.93549303e+00  2.42990561e+00 
 4.40000000e-10  2.93714553e+00  2.43220432e+00 
 4.40070000e-10  2.93747405e+00  2.43267401e+00 
 4.40210000e-10  2.93812842e+00  2.43361835e+00 
 4.40490000e-10  2.93942135e+00  2.43552571e+00 
 4.41050000e-10  2.94192454e+00  2.43937826e+00 
 4.42050000e-10  2.94604078e+00  2.44618957e+00 
 4.43050000e-10  2.94963578e+00  2.45267900e+00 
 4.44050000e-10  2.95267951e+00  2.45862928e+00 
 4.45050000e-10  2.95518482e+00  2.46386900e+00 
 4.46050000e-10  2.95719762e+00  2.46827397e+00 
 4.47050000e-10  2.95878652e+00  2.47176730e+00 
 4.48050000e-10  2.96002850e+00  2.47431479e+00 
 4.49050000e-10  2.96100163e+00  2.47593111e+00 
 4.50050000e-10  2.96177501e+00  2.47668294e+00 
 4.51050000e-10  2.96240064e+00  2.47668754e+00 
 4.52050000e-10  2.96290782e+00  2.47610741e+00 
 4.53050000e-10  2.96329916e+00  2.47514000e+00 
 4.54050000e-10  2.96355248e+00  2.47401324e+00 
 4.55050000e-10  2.96361535e+00  2.47297396e+00 
 4.56050000e-10  2.96339927e+00  2.47228264e+00 
 4.57050000e-10  2.96276368e+00  2.47221925e+00 
 4.58050000e-10  2.96150598e+00  2.47308447e+00 
 4.59050000e-10  2.95932735e+00  2.47521290e+00 
 4.60050000e-10  2.95582631e+00  2.47897408e+00 
 4.61050000e-10  2.95048832e+00  2.48476845e+00 
 4.62050000e-10  2.94280398e+00  2.49298328e+00 
 4.63050000e-10  2.93239176e+00  2.50390636e+00 
 4.64050000e-10  2.91909781e+00  2.51764094e+00 
 4.65050000e-10  2.90306657e+00  2.53403555e+00 
 4.66050000e-10  2.88470990e+00  2.55265256e+00 
 4.67050000e-10  2.86460776e+00  2.57280681e+00 
 4.68050000e-10  2.84339715e+00  2.59367932e+00 
 4.69050000e-10  2.82169194e+00  2.61447246e+00 
 4.70050000e-10  2.80005034e+00  2.63454740e+00 
 4.71050000e-10  2.77898182e+00  2.65349251e+00 
 4.72050000e-10  2.75896941e+00  2.67110727e+00 
 4.73050000e-10  2.74048190e+00  2.68732505e+00 
 4.74050000e-10  2.72396198e+00  2.70212067e+00 
 4.75050000e-10  2.70979289e+00  2.71544418e+00 
 4.76050000e-10  2.69825489e+00  2.72719901e+00 
 4.77050000e-10  2.68950676e+00  2.73726118e+00 
 4.78050000e-10  2.68356719e+00  2.74551227e+00 
 4.79000000e-10  2.68042818e+00  2.75159843e+00 
 4.79100000e-10  2.68025107e+00  2.75212889e+00 
 4.79300000e-10  2.67995722e+00  2.75314312e+00 
 4.79650000e-10  2.67966767e+00  2.75473981e+00 
 4.80000000e-10  2.67966077e+00  2.75610258e+00 
 4.80070000e-10  2.67969844e+00  2.75634224e+00 
 4.80210000e-10  2.67979932e+00  2.75679884e+00 
 4.80490000e-10  2.68012014e+00  2.75760400e+00 
 4.81050000e-10  2.68122205e+00  2.75877735e+00 
 4.82050000e-10  2.68452232e+00  2.75949216e+00 
 4.83050000e-10  2.68922588e+00  2.75857546e+00 
 4.84050000e-10  2.69497865e+00  2.75621597e+00 
 4.85050000e-10  2.70142413e+00  2.75263848e+00 
 4.86050000e-10  2.70822624e+00  2.74809488e+00 
 4.87050000e-10  2.71508027e+00  2.74285885e+00 
 4.88050000e-10  2.72171508e+00  2.73721827e+00 
 4.89050000e-10  2.72789253e+00  2.73146804e+00 
 4.90050000e-10  2.73340306e+00  2.72590445e+00 
 4.91050000e-10  2.73805885e+00  2.72082087e+00 
 4.92050000e-10  2.74168606e+00  2.71650368e+00 
 4.93050000e-10  2.74411856e+00  2.71322946e+00 
 4.94050000e-10  2.74519417e+00  2.71126098e+00 
 4.95050000e-10  2.74475458e+00  2.71084071e+00 
 4.96050000e-10  2.74264971e+00  2.71218120e+00 
 4.97050000e-10  2.73874677e+00  2.71545193e+00 
 4.98050000e-10  2.73294385e+00  2.72076345e+00 
 4.99050000e-10  2.72518213e+00  2.72814919e+00 
 5.00050000e-10  2.71546782e+00  2.73755586e+00 
 5.01050000e-10  2.70388031e+00  2.74882934e+00 
 5.02050000e-10  2.69057770e+00  2.76171352e+00 
 5.03050000e-10  2.67579480e+00  2.77586187e+00 
 5.04050000e-10  2.65983263e+00  2.79086180e+00 
 5.05050000e-10  2.64304287e+00  2.80626886e+00 
 5.06050000e-10  2.62580809e+00  2.82164925e+00 
 5.07050000e-10  2.60852578e+00  2.83661015e+00 
 5.08050000e-10  2.59159373e+00  2.85082742e+00 
 5.09050000e-10  2.57540046e+00  2.86405429e+00 
 5.10050000e-10  2.56031256e+00  2.87611879e+00 
 5.11050000e-10  2.54665752e+00  2.88691150e+00 
 5.12050000e-10  2.53470692e+00  2.89637374e+00 
 5.13050000e-10  2.52466095e+00  2.90448878e+00 
 5.14050000e-10  2.51663736e+00  2.91127481e+00 
 5.15050000e-10  2.51066763e+00  2.91677703e+00 
 5.16050000e-10  2.50670100e+00  2.92105778e+00 
 5.17050000e-10  2.50461835e+00  2.92418300e+00 
 5.18050000e-10  2.50423964e+00  2.92622662e+00 
 5.19000000e-10  2.50526083e+00  2.92722249e+00 
 5.19100000e-10  2.50545152e+00  2.92726909e+00 
 5.19300000e-10  2.50586180e+00  2.92733940e+00 
 5.19650000e-10  2.50668566e+00  2.92737540e+00 
 5.20000000e-10  2.50763958e+00  2.92729888e+00 
 5.20070000e-10  2.50784814e+00  2.92726792e+00 
 5.20210000e-10  2.50827658e+00  2.92719553e+00 
 5.20490000e-10  2.50918520e+00  2.92700066e+00 
 5.21050000e-10  2.51119428e+00  2.92641380e+00 
 5.22050000e-10  2.51528786e+00  2.92476843e+00 
 5.23050000e-10  2.51983621e+00  2.92245775e+00 
 5.24050000e-10  2.52463096e+00  2.91961468e+00 
 5.25050000e-10  2.52946972e+00  2.91639303e+00 
 5.26050000e-10  2.53416898e+00  2.91295863e+00 
 5.27050000e-10  2.53857164e+00  2.90947795e+00 
 5.28050000e-10  2.54255010e+00  2.90610737e+00 
 5.29050000e-10  2.54600779e+00  2.90298403e+00 
 5.30050000e-10  2.54887962e+00  2.90021911e+00 
 5.31050000e-10  2.55113121e+00  2.89789363e+00 
 5.32050000e-10  2.55275709e+00  2.89605704e+00 
 5.33050000e-10  2.55377754e+00  2.89472820e+00 
 5.34050000e-10  2.55423461e+00  2.89389838e+00 
 5.35050000e-10  2.55418734e+00  2.89353587e+00 
 5.36050000e-10  2.55370672e+00  2.89359134e+00 
 5.37050000e-10  2.55287069e+00  2.89400365e+00 
 5.38050000e-10  2.55175949e+00  2.89470523e+00 
 5.39050000e-10  2.55045179e+00  2.89562701e+00 
 5.40050000e-10  2.54902142e+00  2.89670232e+00 
 5.41050000e-10  2.54753515e+00  2.89786983e+00 
 5.42050000e-10  2.54605107e+00  2.89907550e+00 
 5.43050000e-10  2.54461780e+00  2.90027363e+00 
 5.44050000e-10  2.54327424e+00  2.90142717e+00 
 5.45050000e-10  2.54204974e+00  2.90250749e+00 
 5.46050000e-10  2.54096467e+00  2.90349377e+00 
 5.47050000e-10  2.54003124e+00  2.90437211e+00 
 5.48050000e-10  2.53925442e+00  2.90513459e+00 
 5.49050000e-10  2.53863305e+00  2.90577831e+00 
 5.50050000e-10  2.53816093e+00  2.90630437e+00 
 5.51050000e-10  2.53782788e+00  2.90671709e+00 
 5.52050000e-10  2.53762078e+00  2.90702317e+00 
 5.53050000e-10  2.53752453e+00  2.90723107e+00 
 5.54050000e-10  2.53752287e+00  2.90735048e+00 
 5.55050000e-10  2.53759915e+00  2.90739185e+00 
 5.56050000e-10  2.53773689e+00  2.90736604e+00 
 5.57050000e-10  2.53792032e+00  2.90728405e+00 
 5.58050000e-10  2.53813476e+00  2.90715678e+00 
 5.59000000e-10  2.53835526e+00  2.90700344e+00 
 5.59100000e-10  2.53837933e+00  2.90698533e+00 
 5.59300000e-10  2.53842732e+00  2.90694857e+00 
 5.59650000e-10  2.53851120e+00  2.90688274e+00 
 5.60000000e-10  2.53859519e+00  2.90681482e+00 
 5.60070000e-10  2.53861199e+00  2.90680090e+00 
 5.60210000e-10  2.53864543e+00  2.90677285e+00 
 5.60490000e-10  2.53871174e+00  2.90671635e+00 
 5.61050000e-10  2.53884237e+00  2.90660135e+00 
 5.62050000e-10  2.53906445e+00  2.90639338e+00 
 5.63050000e-10  2.53926674e+00  2.90618836e+00 
 5.64050000e-10  2.53944506e+00  2.90599280e+00 
 5.65050000e-10  2.53959726e+00  2.90581233e+00 
 5.66050000e-10  2.53972270e+00  2.90565058e+00 
 5.67050000e-10  2.53982901e+00  2.90550758e+00 
 5.68050000e-10  2.53993599e+00  2.90537464e+00 
 5.69050000e-10  2.54007755e+00  2.90522824e+00 
 5.70050000e-10  2.54031374e+00  2.90502230e+00 
 5.71050000e-10  2.54074257e+00  2.90467678e+00 
 5.72050000e-10  2.54151012e+00  2.90406632e+00 
 5.73050000e-10  2.54281888e+00  2.90301005e+00 
 5.74050000e-10  2.54493288e+00  2.90126378e+00 
 5.75050000e-10  2.54817716e+00  2.89851639e+00 
 5.76050000e-10  2.55292901e+00  2.89439288e+00 
 5.77050000e-10  2.55959814e+00  2.88846811e+00 
 5.78050000e-10  2.56859295e+00  2.88029639e+00 
 5.79050000e-10  2.58027081e+00  2.86946073e+00 
 5.80050000e-10  2.59487286e+00  2.85563989e+00 
 5.81050000e-10  2.61244823e+00  2.83867952e+00 
 5.82050000e-10  2.63278151e+00  2.81864180e+00 
 5.83050000e-10  2.65535565e+00  2.79580650e+00 
 5.84050000e-10  2.67939317e+00  2.77062021e+00 
 5.85050000e-10  2.70398819e+00  2.74362247e+00 
 5.86050000e-10  2.72828279e+00  2.71538863e+00 
 5.87050000e-10  2.75161116e+00  2.68651092e+00 
 5.88050000e-10  2.77355508e+00  2.65760268e+00 
 5.89050000e-10  2.79391472e+00  2.62931958e+00 
 5.90050000e-10  2.81262382e+00  2.60234397e+00 
 5.91050000e-10  2.82966421e+00  2.57733219e+00 
 5.92050000e-10  2.84502453e+00  2.55486494e+00 
 5.93050000e-10  2.85870073e+00  2.53538979e+00 
 5.94050000e-10  2.87072209e+00  2.51919331e+00 
 5.95050000e-10  2.88117251e+00  2.50640075e+00 
 5.96050000e-10  2.89018879e+00  2.49698827e+00 
 5.97050000e-10  2.89793203e+00  2.49081083e+00 
 5.98050000e-10  2.90454536e+00  2.48763046e+00 
 5.99000000e-10  2.90987557e+00  2.48709798e+00 
 5.99100000e-10  2.91037880e+00  2.48719264e+00 
 5.99300000e-10  2.91136375e+00  2.48743592e+00 
 5.99650000e-10  2.91300145e+00  2.48805936e+00 
 6.00000000e-10  2.91452241e+00  2.48892753e+00 
 6.00070000e-10  2.91480999e+00  2.48913477e+00 
 6.00210000e-10  2.91537330e+00  2.48957078e+00 
 6.00490000e-10  2.91644174e+00  2.49054161e+00 
 6.01050000e-10  2.91833404e+00  2.49285119e+00 
 6.02050000e-10  2.92087875e+00  2.49797013e+00 
 6.03050000e-10  2.92233550e+00  2.50404287e+00 
 6.04050000e-10  2.92271809e+00  2.51071924e+00 
 6.05050000e-10  2.92207583e+00  2.51767077e+00 
 6.06050000e-10  2.92050450e+00  2.52461387e+00 
 6.07050000e-10  2.91814927e+00  2.53131064e+00 
 6.08050000e-10  2.91518829e+00  2.53756949e+00 
 6.09050000e-10  2.91180931e+00  2.54325329e+00 
 6.10050000e-10  2.90818175e+00  2.54828622e+00 
 6.11050000e-10  2.90442818e+00  2.55266977e+00 
 6.12050000e-10  2.90059726e+00  2.55649666e+00 
 6.13050000e-10  2.89664399e+00  2.55995941e+00 
 6.14050000e-10  2.89241956e+00  2.56335220e+00 
 6.15050000e-10  2.88767179e+00  2.56706399e+00 
 6.16050000e-10  2.88205676e+00  2.57156153e+00 
 6.17050000e-10  2.87516163e+00  2.57736122e+00 
 6.18050000e-10  2.86653954e+00  2.58498896e+00 
 6.19050000e-10  2.85575755e+00  2.59492767e+00 
 6.20050000e-10  2.84245666e+00  2.60755333e+00 
 6.21050000e-10  2.82641779e+00  2.62306276e+00 
 6.22050000e-10  2.80761696e+00  2.64140139e+00 
 6.23050000e-10  2.78624557e+00  2.66221006e+00 
 6.24050000e-10  2.76267908e+00  2.68482692e+00 
 6.25050000e-10  2.73740704e+00  2.70839130e+00 
 6.26050000e-10  2.71095973e+00  2.73199281e+00 
 6.27050000e-10  2.68387385e+00  2.75486160e+00 
 6.28050000e-10  2.65668690e+00  2.77646836e+00 
 6.29050000e-10  2.62995792e+00  2.79653863e+00 
 6.30050000e-10  2.60427628e+00  2.81498598e+00 
 6.31050000e-10  2.58024140e+00  2.83181634e+00 
 6.32050000e-10  2.55841344e+00  2.84705386e+00 
 6.33050000e-10  2.53926336e+00  2.86071274e+00 
 6.34050000e-10  2.52312549e+00  2.87280810e+00 
 6.35050000e-10  2.51017687e+00  2.88338258e+00 
 6.36050000e-10  2.50045162e+00  2.89251891e+00 
 6.37050000e-10  2.49385573e+00  2.90032998e+00 
 6.38050000e-10  2.49018904e+00  2.90693125e+00 
 6.39000000e-10  2.48916839e+00  2.91216060e+00 
 6.39100000e-10  2.48921046e+00  2.91264782e+00 
 6.39300000e-10  2.48934888e+00  2.91359880e+00 
 6.39650000e-10  2.48979061e+00  2.91517063e+00 
 6.40000000e-10  2.49048100e+00  2.91661758e+00 
 6.40070000e-10  2.49065328e+00  2.91688913e+00 
 6.40210000e-10  2.49101979e+00  2.91741959e+00 
 6.40490000e-10  2.49185375e+00  2.91841897e+00 
 6.41050000e-10  2.49390140e+00  2.92016113e+00 
 6.42050000e-10  2.49860337e+00  2.92240857e+00 
 6.43050000e-10  2.50433415e+00  2.92354319e+00 
 6.44050000e-10  2.51074598e+00  2.92359187e+00 
 6.45050000e-10  2.51751256e+00  2.92261079e+00 
 6.46050000e-10  2.52434546e+00  2.92070739e+00 
 6.47050000e-10  2.53100001e+00  2.91803519e+00 
 6.48050000e-10  2.53727510e+00  2.91477836e+00 
 6.49050000e-10  2.54302327e+00  2.91113098e+00 
 6.50050000e-10  2.54816252e+00  2.90726803e+00 
 6.51050000e-10  2.55268880e+00  2.90331518e+00 
 6.52050000e-10  2.55668814e+00  2.89932210e+00 
 6.53050000e-10  2.56034556e+00  2.89524269e+00 
 6.54050000e-10  2.56394747e+00  2.89092509e+00 
 6.55050000e-10  2.56787523e+00  2.88611251e+00 
 6.56050000e-10  2.57258856e+00  2.88045541e+00 
 6.57050000e-10  2.57859763e+00  2.87353495e+00 
 6.58050000e-10  2.58642296e+00  2.86489853e+00 
 6.59050000e-10  2.59654278e+00  2.85410811e+00 
 6.60050000e-10  2.60932868e+00  2.84080061e+00 
 6.61050000e-10  2.62497321e+00  2.82475363e+00 
 6.62050000e-10  2.64341764e+00  2.80594027e+00 
 6.63050000e-10  2.66429983e+00  2.78454866e+00 
 6.64050000e-10  2.68695791e+00  2.76095061e+00 
 6.65050000e-10  2.71053559e+00  2.73563258e+00 
 6.66050000e-10  2.73413255e+00  2.70912606e+00 
 6.67050000e-10  2.75698355e+00  2.68196921e+00 
 6.68050000e-10  2.77856568e+00  2.65470682e+00 
 6.69050000e-10  2.79860676e+00  2.62790737e+00 
 6.70050000e-10  2.81701792e+00  2.60216911e+00 
 6.71050000e-10  2.83380054e+00  2.57809801e+00 
 6.72050000e-10  2.84897504e+00  2.55625779e+00 
 6.73050000e-10  2.86255481e+00  2.53712031e+00 
 6.74050000e-10  2.87455761e+00  2.52101868e+00 
 6.75050000e-10  2.88503137e+00  2.50812765e+00 
 6.76050000e-10  2.89406519e+00  2.49847826e+00 
 6.77050000e-10  2.90177799e+00  2.49197260e+00 
 6.78050000e-10  2.90828996e+00  2.48840577e+00 
 6.79000000e-10  2.91344553e+00  2.48748402e+00 
 6.79100000e-10  2.91392571e+00  2.48753669e+00 
 6.79300000e-10  2.91486315e+00  2.48769640e+00 
 6.79650000e-10  2.91641238e+00  2.48817524e+00 
 6.80000000e-10  2.91783814e+00  2.48890142e+00 
 6.80070000e-10  2.91810576e+00  2.48908065e+00 
 6.80210000e-10  2.91862855e+00  2.48946101e+00 
 6.80490000e-10  2.91961353e+00  2.49032269e+00 
 6.81050000e-10  2.92132947e+00  2.49242401e+00 
 6.82050000e-10  2.92353952e+00  2.49721133e+00 
 6.83050000e-10  2.92464787e+00  2.50301300e+00 
 6.84050000e-10  2.92467988e+00  2.50948101e+00 
 6.85050000e-10  2.92369056e+00  2.51628875e+00 
 6.86050000e-10  2.92178715e+00  2.52314683e+00 
 6.87050000e-10  2.91912481e+00  2.52980571e+00 
 6.88050000e-10  2.91589421e+00  2.53605925e+00 
 6.89050000e-10  2.91230184e+00  2.54174390e+00 
 6.90050000e-10  2.90854861e+00  2.54674543e+00 
 6.91050000e-10  2.90480441e+00  2.55101124e+00 
 6.92050000e-10  2.90118817e+00  2.55455588e+00 
 6.93050000e-10  2.89775542e+00  2.55745808e+00 
 6.94050000e-10  2.89448942e+00  2.55986769e+00 
 6.95050000e-10  2.89130455e+00  2.56199303e+00 
 6.96050000e-10  2.88805497e+00  2.56409298e+00 
 6.97050000e-10  2.88454857e+00  2.56645861e+00 
 6.98050000e-10  2.88056596e+00  2.56939116e+00 
 6.99050000e-10  2.87588059e+00  2.57318096e+00 
 7.00050000e-10  2.87028311e+00  2.57807822e+00 
 7.01050000e-10  2.86359764e+00  2.58427623e+00 
 7.02050000e-10  2.85570446e+00  2.59189171e+00 
 7.03050000e-10  2.84655483e+00  2.60094810e+00 
 7.04050000e-10  2.83618009e+00  2.61136880e+00 
 7.05050000e-10  2.82469308e+00  2.62298169e+00 
 7.06050000e-10  2.81228324e+00  2.63552965e+00 
 7.07050000e-10  2.79920204e+00  2.64869736e+00 
 7.08050000e-10  2.78574673e+00  2.66213992e+00 
 7.09050000e-10  2.77224202e+00  2.67551115e+00 
 7.10050000e-10  2.75902211e+00  2.68848920e+00 
 7.11050000e-10  2.74641506e+00  2.70079224e+00 
 7.12050000e-10  2.73472840e+00  2.71218435e+00 
 7.13050000e-10  2.72423528e+00  2.72247462e+00 
 7.14050000e-10  2.71516099e+00  2.73151375e+00 
 7.15050000e-10  2.70767038e+00  2.73918972e+00 
 7.16050000e-10  2.70186361e+00  2.74542886e+00 
 7.17050000e-10  2.69776998e+00  2.75019525e+00 
 7.18050000e-10  2.69534891e+00  2.75349541e+00 
 7.19000000e-10  2.69450481e+00  2.75530957e+00 
 7.19100000e-10  2.69450484e+00  2.75541888e+00 
 7.19300000e-10  2.69453905e+00  2.75560524e+00 
 7.19650000e-10  2.69472557e+00  2.75581032e+00 
 7.20000000e-10  2.69507080e+00  2.75586035e+00 
 7.20070000e-10  2.69516175e+00  2.75584877e+00 
 7.20210000e-10  2.69535789e+00  2.75581115e+00 
 7.20490000e-10  2.69581639e+00  2.75566797e+00 
 7.21050000e-10  2.69698708e+00  2.75511474e+00 
 7.22050000e-10  2.69979782e+00  2.75333050e+00 
 7.23050000e-10  2.70334356e+00  2.75067409e+00 
 7.24050000e-10  2.70740724e+00  2.74732908e+00 
 7.25050000e-10  2.71177321e+00  2.74349059e+00 
 7.26050000e-10  2.71624360e+00  2.73935226e+00 
 7.27050000e-10  2.72064947e+00  2.73509452e+00 
 7.28050000e-10  2.72486084e+00  2.73087139e+00 
 7.29050000e-10  2.72879770e+00  2.72679526e+00 
 7.30050000e-10  2.73244200e+00  2.72292000e+00 
 7.31050000e-10  2.73584959e+00  2.71922441e+00 
 7.32050000e-10  2.73916000e+00  2.71559885e+00 
 7.33050000e-10  2.74260093e+00  2.71183847e+00 
 7.34050000e-10  2.74648430e+00  2.70764640e+00 
 7.35050000e-10  2.75119071e+00  2.70264914e+00 
 7.36050000e-10  2.75714044e+00  2.69642504e+00 
 7.37050000e-10  2.76475027e+00  2.68854525e+00 
 7.38050000e-10  2.77437730e+00  2.67862505e+00 
 7.39050000e-10  2.78625347e+00  2.66638133e+00 
 7.40050000e-10  2.80041751e+00  2.65168786e+00 
 7.41050000e-10  2.81665965e+00  2.63461324e+00 
 7.42050000e-10  2.83447394e+00  2.61543202e+00 
 7.43050000e-10  2.85313055e+00  2.59459194e+00 
 7.44050000e-10  2.87173261e+00  2.57265557e+00 
 7.45050000e-10  2.88937456e+00  2.55024698e+00 
 7.46050000e-10  2.90528526e+00  2.52801497e+00 
 7.47050000e-10  2.91891600e+00  2.50661414e+00 
 7.48050000e-10  2.92997348e+00  2.48668674e+00 
 7.49050000e-10  2.93839827e+00  2.46884308e+00 
 7.50050000e-10  2.94438383e+00  2.45361537e+00 
 7.51050000e-10  2.94835500e+00  2.44139068e+00 
 7.52050000e-10  2.95090599e+00  2.43235771e+00 
 7.53050000e-10  2.95267470e+00  2.42649189e+00 
 7.54050000e-10  2.95420086e+00  2.42356107e+00 
 7.55050000e-10  2.95583296e+00  2.42318240e+00 
 7.56050000e-10  2.95771055e+00  2.42488717e+00 
 7.57050000e-10  2.95980282e+00  2.42817738e+00 
 7.58050000e-10  2.96196752e+00  2.43257120e+00 
 7.59000000e-10  2.96391257e+00  2.43737817e+00 
 7.59100000e-10  2.96410751e+00  2.43791893e+00 
 7.59300000e-10  2.96448733e+00  2.43900519e+00 
 7.59650000e-10  2.96510858e+00  2.44091809e+00 
 7.60000000e-10  2.96566732e+00  2.44283769e+00 
 7.60070000e-10  2.96577012e+00  2.44322207e+00 
 7.60210000e-10  2.96596873e+00  2.44399031e+00 
 7.60490000e-10  2.96633033e+00  2.44552158e+00 
 7.61050000e-10  2.96689854e+00  2.44854343e+00 
 7.62050000e-10  2.96736730e+00  2.45371603e+00 
 7.63050000e-10  2.96713889e+00  2.45849711e+00 
 7.64050000e-10  2.96628403e+00  2.46278129e+00 
 7.65050000e-10  2.96495605e+00  2.46647763e+00 
 7.66050000e-10  2.96336563e+00  2.46951334e+00 
 7.67050000e-10  2.96174022e+00  2.47183428e+00 
 7.68050000e-10  2.96026874e+00  2.47341971e+00 
 7.69050000e-10  2.95909993e+00  2.47427759e+00 
 7.70050000e-10  2.95831437e+00  2.47444850e+00 
 7.71050000e-10  2.95793111e+00  2.47400550e+00 
 7.72050000e-10  2.95792121e+00  2.47304800e+00 
 7.73050000e-10  2.95822297e+00  2.47169252e+00 
 7.74050000e-10  2.95875709e+00  2.47006266e+00 
 7.75050000e-10  2.95944024e+00  2.46827981e+00 
 7.76050000e-10  2.96019557e+00  2.46645556e+00 
 7.77050000e-10  2.96095936e+00  2.46468603e+00 
 7.78050000e-10  2.96168387e+00  2.46304865e+00 
 7.79050000e-10  2.96233700e+00  2.46160078e+00 
 7.80050000e-10  2.96289987e+00  2.46038011e+00 
 7.81050000e-10  2.96336349e+00  2.45940625e+00 
 7.82050000e-10  2.96372569e+00  2.45868311e+00 
 7.83050000e-10  2.96398860e+00  2.45820171e+00 
 7.84050000e-10  2.96415721e+00  2.45794308e+00 
 7.85050000e-10  2.96423868e+00  2.45788108e+00 
 7.86050000e-10  2.96424219e+00  2.45798499e+00 
 7.87050000e-10  2.96417897e+00  2.45822175e+00 
 7.88050000e-10  2.96406219e+00  2.45855785e+00 
 7.89050000e-10  2.96390661e+00  2.45896088e+00 
 7.90050000e-10  2.96372785e+00  2.45940077e+00 
 7.91050000e-10  2.96354141e+00  2.45985067e+00 
 7.92050000e-10  2.96336159e+00  2.46028763e+00 
 7.93050000e-10  2.96320049e+00  2.46069297e+00 
 7.94050000e-10  2.96306724e+00  2.46105247e+00 
 7.95050000e-10  2.96296756e+00  2.46135634e+00 
 7.96050000e-10  2.96290373e+00  2.46159894e+00 
