 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 6.76082975e+09  2.83589345e+03 -1.29665547e+03 -4.76958341e+02  1.93362774e+01  4.84254079e+02 -5.46053449e+01  4.79481802e+02 -6.53539952e+01 -2.15726348e+03  3.79308790e+02 -2.14188297e+03  4.06903543e+02  2.90862957e+03 -1.14561404e+03 
 6.91830971e+09  2.81989475e+03 -1.32285959e+03 -4.76943950e+02  1.97878378e+01  4.84115041e+02 -5.58713517e+01  4.79269521e+02 -6.68680587e+01 -2.15578987e+03  3.88074198e+02 -2.14009745e+03  4.16287268e+02  2.89567355e+03 -1.16920681e+03 
 7.07945784e+09  2.80322911e+03 -1.34941628e+03 -4.76928885e+02  2.02498100e+01  4.83969518e+02 -5.71662377e+01  4.79047329e+02 -6.84163608e+01 -2.15424746e+03  3.97036824e+02 -2.13822884e+03  4.25879447e+02  2.88217366e+03 -1.19314825e+03 
 7.24435960e+09  2.78587234e+03 -1.37631750e+03 -4.76913113e+02  2.07224334e+01  4.83817211e+02 -5.84906372e+01  4.78814766e+02 -6.99996363e+01 -2.15263304e+03  4.06200816e+02 -2.13627332e+03  4.35684303e+02  2.86810984e+03 -1.21743380e+03 
 7.41310241e+09  2.76779975e+03 -1.40355411e+03 -4.76896601e+02  2.12059522e+01  4.83657808e+02 -5.98451962e+01  4.78571355e+02 -7.16186329e+01 -2.15094331e+03  4.15570388e+02 -2.13422693e+03  4.45706116e+02  2.85346153e+03 -1.24205809e+03 
 7.58577575e+09  2.74898614e+03 -1.43111578e+03 -4.76879316e+02  2.17006163e+01  4.83490982e+02 -6.12305728e+01  4.78316595e+02 -7.32741105e+01 -2.14917477e+03  4.25149819e+02 -2.13208547e+03  4.55949214e+02  2.83820776e+03 -1.26701487e+03 
 7.76247117e+09  2.72940585e+03 -1.45899095e+03 -4.76861221e+02  2.22066808e+01  4.83316391e+02 -6.26474375e+01  4.78049961e+02 -7.49668415e+01 -2.14732381e+03  4.34943448e+02 -2.12984462e+03  4.66417978e+02  2.82232710e+03 -1.29229695e+03 
 7.94328235e+09  2.70903280e+03 -1.48716675e+03 -4.76842278e+02  2.27244064e+01  4.83133680e+02 -6.40964728e+01  4.77770909e+02 -7.66976110e+01 -2.14538661e+03  4.44955679e+02 -2.12749983e+03  4.77116833e+02  2.80579772e+03 -1.31789615e+03 
 8.12830516e+09  2.68784051e+03 -1.51562893e+03 -4.76822449e+02  2.32540594e+01  4.82942476e+02 -6.55783736e+01  4.77478866e+02 -7.84672160e+01 -2.14335921e+03  4.55190976e+02 -2.12504635e+03  4.88050251e+02  2.78859740e+03 -1.34380326e+03 
 8.31763771e+09  2.66580218e+03 -1.54436179e+03 -4.76801691e+02  2.37959118e+01  4.82742390e+02 -6.70938470e+01  4.77173235e+02 -8.02764658e+01 -2.14123747e+03  4.65653863e+02 -2.12247924e+03  4.99222744e+02  2.77070359e+03 -1.37000799e+03 
 8.51138038e+09  2.64289069e+03 -1.57334812e+03 -4.76779962e+02  2.43502417e+01  4.82533016e+02 -6.86436128e+01  4.76853394e+02 -8.21261820e+01 -2.13901704e+03  4.76348922e+02 -2.11979332e+03  5.10638864e+02  2.75209338e+03 -1.39649887e+03 
 8.70963590e+09  2.61907868e+03 -1.60256908e+03 -4.76757216e+02  2.49173327e+01  4.82313929e+02 -7.02284027e+01  4.76518690e+02 -8.40171978e+01 -2.13669342e+03  4.87280789e+02 -2.11698321e+03  5.22303198e+02  2.73274361e+03 -1.42326323e+03 
 8.91250938e+09  2.59433860e+03 -1.63200422e+03 -4.76733407e+02  2.54974747e+01  4.82084686e+02 -7.18489613e+01  4.76168444e+02 -8.59503580e+01 -2.13426186e+03  4.98454158e+02 -2.11404326e+03  5.34220363e+02  2.71263087e+03 -1.45028716e+03 
 9.12010839e+09  2.56864282e+03 -1.66163130e+03 -4.76708484e+02  2.60909637e+01  4.81844825e+02 -7.35060452e+01  4.75801945e+02 -8.79265191e+01 -2.13171744e+03  5.09873771e+02 -2.11096761e+03  5.46395006e+02  2.69173156e+03 -1.47755538e+03 
 9.33254301e+09  2.54196364e+03 -1.69142628e+03 -4.76682398e+02  2.66981019e+01  4.81593864e+02 -7.52004235e+01  4.75418451e+02 -8.99465485e+01 -2.12905499e+03  5.21544423e+02 -2.10775012e+03  5.58831794e+02  2.67002192e+03 -1.50505126e+03 
 9.54992586e+09  2.51427342e+03 -1.72136326e+03 -4.76655093e+02  2.73191978e+01  4.81331298e+02 -7.69328776e+01  4.75017188e+02 -9.20113245e+01 -2.12626914e+03  5.33470953e+02 -2.10438440e+03  5.71535414e+02  2.64747816e+03 -1.53275674e+03 
 9.77237221e+09  2.48554466e+03 -1.75141436e+03 -4.76626514e+02  2.79545664e+01  4.81056602e+02 -7.87042009e+01  4.74597347e+02 -9.41217358e+01 -2.12335426e+03  5.45658242e+02 -2.10086378e+03  5.84510562e+02  2.62407641e+03 -1.56065223e+03 
 1.00000000e+10  2.45575008e+03 -1.78154970e+03 -4.76596601e+02  2.86045291e+01  4.80769227e+02 -8.05151990e+01  4.74158085e+02 -9.62786809e+01 -2.12030448e+03  5.58111212e+02 -2.09718130e+03  5.97761944e+02  2.59979291e+03 -1.58871662e+03 
 1.02329299e+10  2.42486275e+03 -1.81173730e+03 -4.76565294e+02  2.92694139e+01  4.80468602e+02 -8.23666895e+01  4.73698520e+02 -9.84830682e+01 -2.11711369e+03  5.70834822e+02 -2.09332972e+03  6.11294263e+02  2.57460400e+03 -1.61692719e+03 
 1.04712855e+10  2.39285618e+03 -1.84194303e+03 -4.76532527e+02  2.99495557e+01  4.80154130e+02 -8.42595017e+01  4.73217735e+02 -1.00735815e+02 -2.11377550e+03  5.83834060e+02 -2.08930147e+03  6.25112217e+02  2.54848625e+03 -1.64525958e+03 
 1.07151931e+10  2.35970449e+03 -1.87213058e+03 -4.76498234e+02  3.06452960e+01  4.79825188e+02 -8.61944766e+01  4.72714771e+02 -1.03037846e+02 -2.11028323e+03  5.97113940e+02 -2.08508868e+03  6.39220487e+02  2.52141650e+03 -1.67368770e+03 
 1.09647820e+10  2.32538247e+03 -1.90226136e+03 -4.76462345e+02  3.13569832e+01  4.79481129e+02 -8.81724664e+01  4.72188628e+02 -1.05390096e+02 -2.10662994e+03  6.10679500e+02 -2.08068313e+03  6.53623732e+02  2.49337203e+03 -1.70218375e+03 
 1.12201845e+10  2.28986578e+03 -1.93229450e+03 -4.76424786e+02  3.20849726e+01  4.79121275e+02 -9.01943346e+01  4.71638263e+02 -1.07793505e+02 -2.10280836e+03  6.24535790e+02 -2.07607627e+03  6.68326581e+02  2.46433060e+03 -1.73071813e+03 
 1.14815362e+10  2.25313109e+03 -1.96218678e+03 -4.76385481e+02  3.28296267e+01  4.78744924e+02 -9.22609554e+01  4.71062589e+02 -1.10249019e+02 -2.09881093e+03  6.38687874e+02 -2.07125920e+03  6.83333618e+02  2.43427057e+03 -1.75925943e+03 
 1.17489755e+10  2.21515621e+03 -1.99189262e+03 -4.76344350e+02  3.35913150e+01  4.78351340e+02 -9.43732136e+01  4.70460473e+02 -1.12757590e+02 -2.09462977e+03  6.53140814e+02 -2.06622263e+03  6.98649380e+02  2.40317103e+03 -1.78777440e+03 
 1.20226443e+10  2.17592028e+03 -2.02136403e+03 -4.76301310e+02  3.43704139e+01  4.77939760e+02 -9.65320042e+01  4.69830735e+02 -1.15320175e+02 -2.09025665e+03  6.67899671e+02 -2.06095692e+03  7.14278337e+02  2.37101192e+03 -1.81622790e+03 
 1.23026877e+10  2.13540394e+03 -2.05055062e+03 -4.76256273e+02  3.51673076e+01  4.77509387e+02 -9.87382316e+01  4.69172143e+02 -1.17937734e+02 -2.08568300e+03  6.82969493e+02 -2.05545201e+03  7.30224888e+02  2.33777415e+03 -1.84458293e+03 
 1.25892541e+10  2.09358950e+03 -2.07939962e+03 -4.76209150e+02  3.59823869e+01  4.77059393e+02 -1.00992810e+02  4.68483415e+02 -1.20611229e+02 -2.08089989e+03  6.98355306e+02 -2.04969745e+03  7.46493345e+02  2.30343973e+03 -1.87280059e+03 
 1.28824955e+10  2.05046116e+03 -2.10785583e+03 -4.76159844e+02  3.68160505e+01  4.76588917e+02 -1.03296662e+02  4.67763217e+02 -1.23341623e+02 -2.07589801e+03  7.14062109e+02 -2.04368236e+03  7.63087918e+02  2.26799191e+03 -1.90084009e+03 
 1.31825674e+10  2.00600517e+03 -2.13586171e+03 -4.76108258e+02  3.76687040e+01  4.76097060e+02 -1.05650718e+02  4.67010159e+02 -1.26129880e+02 -2.07066768e+03  7.30094859e+02 -2.03739542e+03  7.80012703e+02  2.23141534e+03 -1.92865876e+03 
 1.34896288e+10  1.96021006e+03 -2.16335735e+03 -4.76054289e+02  3.85407606e+01  4.75582889e+02 -1.08055917e+02  4.66222793e+02 -1.28976960e+02 -2.06519880e+03  7.46458464e+02 -2.03082488e+03  7.97271667e+02  2.19369620e+03 -1.95621207e+03 
 1.38038426e+10  1.91306681e+03 -2.19028060e+03 -4.75997828e+02  3.94326409e+01  4.75045436e+02 -1.10513205e+02  4.65399614e+02 -1.31883823e+02 -2.05948086e+03  7.63157772e+02 -2.02395851e+03  8.14868630e+02  2.15482236e+03 -1.98345367e+03 
 1.41253754e+10  1.86456913e+03 -2.21656708e+03 -4.75938763e+02  4.03447729e+01  4.74483692e+02 -1.13023533e+02  4.64539055e+02 -1.34851422e+02 -2.05350294e+03  7.80197558e+02 -2.01678362e+03  8.32807248e+02  2.11478352e+03 -2.01033543e+03 
 1.44543977e+10  1.81471358e+03 -2.24215030e+03 -4.75876979e+02  4.12775918e+01  4.73896608e+02 -1.15587860e+02  4.63639489e+02 -1.37880703e+02 -2.04725366e+03  7.97582509e+02 -2.00928701e+03  8.51090994e+02  2.07357140e+03 -2.03680749e+03 
 1.47910839e+10  1.76349988e+03 -2.26696174e+03 -4.75812354e+02  4.22315403e+01  4.73283099e+02 -1.18207146e+02  4.62699220e+02 -1.40972606e+02 -2.04072119e+03  8.15317215e+02 -2.00145500e+03  8.69723142e+02  2.03117985e+03 -2.06281833e+03 
 1.51356125e+10  1.71093104e+03 -2.29093101e+03 -4.75744760e+02  4.32070685e+01  4.72642033e+02 -1.20882358e+02  4.61716491e+02 -1.44128059e+02 -2.03389321e+03  8.33406152e+02 -1.99327337e+03  8.88706740e+02  1.98760507e+03 -2.08831487e+03 
 1.54881662e+10  1.65701363e+03 -2.31398595e+03 -4.75674066e+02  4.42046335e+01  4.71972240e+02 -1.23614466e+02  4.60689471e+02 -1.47347977e+02 -2.02675694e+03  8.51853667e+02 -1.98472737e+03  9.08044594e+02  1.94284570e+03 -2.11324257e+03 
 1.58489319e+10  1.60175797e+03 -2.33605283e+03 -4.75600136e+02  4.52246998e+01  4.71272504e+02 -1.26404440e+02  4.59616263e+02 -1.50633261e+02 -2.01929909e+03  8.70663961e+02 -1.97580172e+03  9.27739239e+02  1.89690304e+03 -2.13754550e+03 
 1.62181010e+10  1.54517834e+03 -2.35705654e+03 -4.75522825e+02  4.62677390e+01  4.70541565e+02 -1.29253253e+02  4.58494896e+02 -1.53984794e+02 -2.01150583e+03  8.89841073e+02 -1.96648057e+03  9.47792921e+02  1.84978114e+03 -2.16116653e+03 
 1.65958691e+10  1.48729317e+03 -2.37692077e+03 -4.75441987e+02  4.73342294e+01  4.69778118e+02 -1.32161876e+02  4.57323325e+02 -1.57403441e+02 -2.00336283e+03  9.09388861e+02 -1.95674750e+03  9.68207565e+02  1.80148698e+03 -2.18404744e+03 
 1.69824365e+10  1.42812523e+03 -2.39556825e+03 -4.75357466e+02  4.84246564e+01  4.68980810e+02 -1.35131279e+02  4.56099429e+02 -1.60890043e+02 -1.99485520e+03  9.29310984e+02 -1.94658549e+03  9.88984752e+02  1.75203063e+03 -2.20612909e+03 
 1.73780083e+10  1.36770181e+03 -2.41292102e+03 -4.75269103e+02  4.95395118e+01  4.68148243e+02 -1.38162432e+02  4.54821010e+02 -1.64445415e+02 -1.98596748e+03  9.49610880e+02 -1.93597693e+03  1.01012569e+03  1.70142530e+03 -2.22735158e+03 
 1.77827941e+10  1.30605486e+03 -2.42890065e+03 -4.75176732e+02  5.06792940e+01  4.67278968e+02 -1.41256299e+02  4.53485789e+02 -1.68070345e+02 -1.97668365e+03  9.70291746e+02 -1.92490361e+03  1.03163118e+03  1.64968755e+03 -2.24765446e+03 
 1.81970086e+10  1.24322117e+03 -2.44342861e+03 -4.75080181e+02  5.18445076e+01  4.66371489e+02 -1.44413838e+02  4.52091407e+02 -1.71765589e+02 -1.96698707e+03  9.91356517e+02 -1.91334667e+03  1.05350158e+03  1.59683735e+03 -2.26697693e+03 
 1.86208714e+10  1.17924248e+03 -2.45642650e+03 -4.74979270e+02  5.30356628e+01  4.65424260e+02 -1.47636005e+02  4.50635422e+02 -1.75531867e+02 -1.95686052e+03  1.01280784e+03 -1.90128665e+03  1.07573680e+03  1.54289818e+03 -2.28525805e+03 
 1.90546072e+10  1.11416558e+03 -2.46781644e+03 -4.74873814e+02  5.42532759e+01  4.64435686e+02 -1.50923744e+02  4.49115308e+02 -1.79369863e+02 -1.94628615e+03  1.03464805e+03 -1.88870341e+03  1.09833623e+03  1.48789709e+03 -2.30243700e+03 
 1.94984460e+10  1.04804239e+03 -2.47752137e+03 -4.74763624e+02  5.54978679e+01  4.63404118e+02 -1.54277992e+02  4.47528454e+02 -1.83280215e+02 -1.93524545e+03  1.05687915e+03 -1.87557618e+03  1.12129873e+03  1.43186481e+03 -2.31845328e+03 
 1.99526231e+10  9.80930030e+02 -2.48546545e+03 -4.74648499e+02  5.67699649e+01  4.62327861e+02 -1.57699675e+02  4.45872162e+02 -1.87263520e+02 -1.92371930e+03  1.07950278e+03 -1.86188352e+03  1.14462257e+03  1.37483575e+03 -2.33324700e+03 
 2.04173794e+10  9.12890840e+02 -2.49157440e+03 -4.74528236e+02  5.80700975e+01  4.61205165e+02 -1.61189709e+02  4.44143644e+02 -1.91320321e+02 -1.91168789e+03  1.10252019e+03 -1.84760332e+03  1.16830544e+03  1.31684801e+03 -2.34675915e+03 
 2.08929613e+10  8.43992380e+02 -2.49577592e+03 -4.74402624e+02  5.93988000e+01  4.60034232e+02 -1.64748994e+02  4.42340028e+02 -1.95451111e+02 -1.89913073e+03  1.12593222e+03 -1.83271279e+03  1.19234433e+03  1.25794345e+03 -2.35893182e+03 
 2.13796209e+10  7.74307398e+02 -2.49800005e+03 -4.74271445e+02  6.07566098e+01  4.58813213e+02 -1.68378418e+02  4.40458350e+02 -1.99656322e+02 -1.88602665e+03  1.14973925e+03 -1.81718845e+03  1.21673557e+03  1.19816757e+03 -2.36970856e+03 
 2.18776162e+10  7.03913763e+02 -2.49817959e+03 -4.74134476e+02  6.21440673e+01  4.57540206e+02 -1.72078853e+02  4.38495556e+02 -2.03936325e+02 -1.87235377e+03  1.17394119e+03 -1.80100616e+03  1.24147475e+03  1.13756954e+03 -2.37903458e+03 
 2.23872114e+10  6.32894371e+02 -2.49625051e+03 -4.73991486e+02  6.35617148e+01  4.56213264e+02 -1.75851152e+02  4.36448502e+02 -2.08291426e+02 -1.85808949e+03  1.19853746e+03 -1.78414106e+03  1.26655666e+03  1.07620209e+03 -2.38685709e+03 
 2.29086765e+10  5.61337002e+02 -2.49215230e+03 -4.73842239e+02  6.50100954e+01  4.54830388e+02 -1.79696154e+02  4.34313958e+02 -2.12721857e+02 -1.84321051e+03  1.22352694e+03 -1.76656762e+03  1.29197530e+03  1.01412142e+03 -2.39312555e+03 
 2.34422882e+10  4.89334159e+02 -2.48582844e+03 -4.73686494e+02  6.64897530e+01  4.53389532e+02 -1.83614676e+02  4.32088599e+02 -2.17227778e+02 -1.82769275e+03  1.24890793e+03 -1.74825960e+03  1.31772377e+03  9.51387074e+02 -2.39779197e+03 
 2.39883292e+10  4.16982852e+02 -2.47722674e+03 -4.73524003e+02  6.80012305e+01  4.51888605e+02 -1.87607517e+02  4.29769017e+02 -2.21809266e+02 -1.81151141e+03  1.27467816e+03 -1.72919011e+03  1.34379427e+03  8.88061786e+02 -2.40081114e+03 
 2.45470892e+10  3.44384362e+02 -2.46629972e+03 -4.73354514e+02  6.95450694e+01  4.50325473e+02 -1.91675455e+02  4.27351713e+02 -2.26466318e+02 -1.79464093e+03  1.30083470e+03 -1.70933152e+03  1.37017806e+03  8.24211312e+02 -2.40214097e+03 
 2.51188643e+10  2.71643963e+02 -2.45300501e+03 -4.73177771e+02  7.11218080e+01  4.48697957e+02 -1.95819250e+02  4.24833103e+02 -2.31198839e+02 -1.77705495e+03  1.32737400e+03 -1.68865557e+03  1.39686536e+03  7.59904216e+02 -2.40174265e+03 
 2.57039578e+10  1.98870605e+02 -2.43730563e+03 -4.72993514e+02  7.27319808e+01  4.47003839e+02 -2.00039640e+02  4.22209519e+02 -2.36006643e+02 -1.75872639e+03  1.35429181e+03 -1.66713329e+03  1.42384536e+03  6.95211650e+02 -2.39958095e+03 
 2.63026799e+10  1.26176570e+02 -2.41917040e+03 -4.72801479e+02  7.43761169e+01  4.45240867e+02 -2.04337345e+02  4.19477211e+02 -2.40889448e+02 -1.73962731e+03  1.38158315e+03 -1.64473507e+03  1.45110617e+03  6.30207094e+02 -2.39562443e+03 
 2.69153480e+10  5.36770964e+01 -2.39857414e+03 -4.72601402e+02  7.60547381e+01  4.43406754e+02 -2.08713065e+02  4.16632352e+02 -2.45846873e+02 -1.71972903e+03  1.40924233e+03 -1.62143064e+03  1.47863475e+03  5.64966087e+02 -2.38984561e+03 
 2.75422870e+10 -1.85100302e+01 -2.37549802e+03 -4.72393018e+02  7.77683581e+01  4.41499182e+02 -2.13167486e+02  4.13671035e+02 -2.50878431e+02 -1.69900204e+03  1.43726287e+03 -1.59718908e+03  1.50641687e+03  4.99565922e+02 -2.38222119e+03 
 2.81838293e+10 -9.02649122e+01 -2.34992976e+03 -4.72176061e+02  7.95174800e+01  4.39515809e+02 -2.17701279e+02  4.10589286e+02 -2.55983531e+02 -1.67741599e+03  1.46563751e+03 -1.57197882e+03  1.53443711e+03  4.34085339e+02 -2.37273215e+03 
 2.88403150e+10 -1.61465998e+02 -2.32186380e+03 -4.71950269e+02  8.13025946e+01  4.37454272e+02 -2.22315102e+02  4.07383058e+02 -2.61161472e+02 -1.65493974e+03  1.49435817e+03 -1.54576770e+03  1.56267875e+03  3.68604184e+02 -2.36136396e+03 
 2.95120923e+10 -2.31990564e+02 -2.29130154e+03 -4.71715383e+02  8.31241786e+01  4.35312193e+02 -2.27009608e+02  4.04048246e+02 -2.66411447e+02 -1.63154127e+03  1.52341595e+03 -1.51852294e+03  1.59112381e+03  3.03203058e+02 -2.34810660e+03 
 3.01995172e+10 -3.01715212e+02 -2.25825138e+03 -4.71471151e+02  8.49826920e+01  4.33087184e+02 -2.31785450e+02  4.00580684e+02 -2.71732532e+02 -1.60718771e+03  1.55280110e+03 -1.49021115e+03  1.61975298e+03  2.37962962e+02 -2.33295466e+03 
 3.09029543e+10 -3.70516383e+02 -2.22272888e+03 -4.71217328e+02  8.68785762e+01  4.30776852e+02 -2.36643281e+02  3.96976155e+02 -2.77123699e+02 -1.58184532e+03  1.58250303e+03 -1.46079838e+03  1.64854558e+03  1.72964913e+02 -2.31590741e+03 
 3.16227766e+10 -4.38270883e+02 -2.18475671e+03 -4.70953684e+02  8.88122506e+01  4.28378808e+02 -2.41583771e+02  3.93230397e+02 -2.82583806e+02 -1.55547944e+03  1.61251028e+03 -1.43025006e+03  1.67747957e+03  1.08289570e+02 -2.29696876e+03 
 3.23593657e+10 -5.04856414e+02 -2.14436472e+03 -4.70679999e+02  9.07841108e+01  4.25890673e+02 -2.46607610e+02  3.89339108e+02 -2.88111607e+02 -1.52805449e+03  1.64281052e+03 -1.39853110e+03  1.70653151e+03  4.40168446e+01 -2.27614725e+03 
 3.31131121e+10 -5.70152110e+02 -2.10158983e+03 -4.70396077e+02  9.27945248e+01  4.23310086e+02 -2.51715521e+02  3.85297954e+02 -2.93705753e+02 -1.49953393e+03  1.67339060e+03 -1.36560582e+03  1.73567655e+03 -1.97744931e+01 -2.25345601e+03 
 3.38844156e+10 -6.34039068e+02 -2.05647598e+03 -4.70101740e+02  9.48438306e+01  4.20634713e+02 -2.56908276e+02  3.81102577e+02 -2.99364799e+02 -1.46988018e+03  1.70423652e+03 -1.33143795e+03  1.76488843e+03 -8.30072011e+01 -2.22891264e+03 
 3.46736850e+10 -6.96400884e+02 -2.00907391e+03 -4.69796840e+02  9.69323321e+01  4.17862254e+02 -2.62186708e+02  3.76748604e+02 -3.05087210e+02 -1.43905465e+03  1.73533345e+03 -1.29599066e+03  1.79413949e+03 -1.45605957e+02 -2.20253911e+03 
 3.54813389e+10 -7.57124169e+02 -1.95944104e+03 -4.69481262e+02  9.90602962e+01  4.14990451e+02 -2.67551732e+02  3.72231650e+02 -3.10871375e+02 -1.40701758e+03  1.76666581e+03 -1.25922651e+03  1.82340066e+03 -2.07497742e+02 -2.17436156e+03 
 3.63078055e+10 -8.16099058e+02 -1.90764115e+03 -4.69154931e+02  1.01227949e+02  4.12017103e+02 -2.73004366e+02  3.67547331e+02 -3.16715617e+02 -1.37372803e+03  1.79821724e+03 -1.22110742e+03  1.85264149e+03 -2.68612222e+02 -2.14441015e+03 
 3.71535229e+10 -8.73219710e+02 -1.85374417e+03 -4.68817819e+02  1.03435470e+02  4.08940068e+02 -2.78545758e+02  3.62691270e+02 -3.22618210e+02 -1.33914377e+03  1.82997072e+03 -1.18159462e+03  1.88183019e+03 -3.28882117e+02 -2.11271880e+03 
 3.80189396e+10 -9.28384772e+02 -1.79782575e+03 -4.68469952e+02  1.05682992e+02  4.05757277e+02 -2.84177213e+02  3.57659101e+02 -3.28577401e+02 -1.30322112e+03  1.86190860e+03 -1.14064861e+03  1.91093367e+03 -3.88243563e+02 -2.07932495e+03 
 3.89045145e+10 -9.81497836e+02 -1.73996697e+03 -4.68111421e+02  1.07970593e+02  4.02466745e+02 -2.89900227e+02  3.52446481e+02 -3.34591426e+02 -1.26591488e+03  1.89401265e+03 -1.09822903e+03  1.93991755e+03 -4.46636464e+02 -2.04426923e+03 
 3.98107171e+10 -1.03246786e+03 -1.68025383e+03 -4.67742390e+02  1.10298293e+02  3.99066574e+02 -2.95716530e+02  3.47049092e+02 -3.40658548e+02 -1.22717810e+03  1.92626421e+03 -1.05429457e+03  1.96874627e+03 -5.04004830e+02 -2.00759518e+03 
 4.07380278e+10 -1.08120956e+03 -1.61877683e+03 -4.67363111e+02  1.12666049e+02  3.95554966e+02 -3.01628126e+02  3.41462642e+02 -3.46777080e+02 -1.18696188e+03  1.95864424e+03 -1.00880282e+03  1.99738314e+03 -5.60297104e+02 -1.96934887e+03 
 4.16869383e+10 -1.12764379e+03 -1.55563042e+03 -4.66973936e+02  1.15073751e+02  3.91930233e+02 -3.07637348e+02  3.35682874e+02 -3.52945429e+02 -1.14521517e+03  1.99113346e+03 -9.61710099e+02  2.02579043e+03 -6.15466476e+02 -1.92957848e+03 
 4.26579519e+10 -1.17169783e+03 -1.49091246e+03 -4.66575328e+02  1.17521217e+02  3.88190796e+02 -3.13746914e+02  3.29705558e+02 -3.59162140e+02 -1.10188439e+03  2.02371247e+03 -9.12971190e+02  2.05392945e+03 -6.69471185e+02 -1.88833392e+03 
 4.36515832e+10 -1.21330570e+03 -1.42472361e+03 -4.66167885e+02  1.20008188e+02  3.84335198e+02 -3.19959998e+02  3.23526490e+02 -3.65425944e+02 -1.05691315e+03  2.05636190e+03 -8.62539082e+02  2.08176065e+03 -7.22274804e+02 -1.84566635e+03 
 4.46683592e+10 -1.25240841e+03 -1.35716665e+03 -4.65752353e+02  1.22534321e+02  3.80362100e+02 -3.26280305e+02  3.17141485e+02 -3.71735820e+02 -1.01024176e+03  2.08906258e+03 -8.10364614e+02  2.10924374e+03 -7.73846521e+02 -1.80162768e+03 
 4.57088190e+10 -1.28895412e+03 -1.28834586e+03 -4.65329648e+02  1.25099189e+02  3.76270285e+02 -3.32712159e+02  3.10546359e+02 -3.78091059e+02 -9.61806772e+02  2.12179568e+03 -7.56396054e+02  2.13633778e+03 -8.24161401e+02 -1.75627002e+03 
 4.67735141e+10 -1.32289835e+03 -1.21836620e+03 -4.64900882e+02  1.27702269e+02  3.72058651e+02 -3.39260604e+02  3.03736912e+02 -3.84491346e+02 -9.11540338e+02  2.15454292e+03 -7.00578587e+02  2.16300131e+03 -8.73200644e+02 -1.70964516e+03 
 4.78630092e+10 -1.35420400e+03 -1.14733259e+03 -4.64467386e+02  1.30342945e+02  3.67726205e+02 -3.45931518e+02  2.96708899e+02 -3.90936842e+02 -8.59369523e+02  2.18728678e+03 -6.42853709e+02  2.18919246e+03 -9.20951829e+02 -1.66180389e+03 
 4.89778819e+10 -1.38284145e+03 -1.07534905e+03 -4.64030743e+02  1.33020499e+02  3.63272044e+02 -3.52731744e+02  2.89457991e+02 -3.97428288e+02 -8.05215443e+02  2.22001063e+03 -5.83158488e+02  2.21486901e+03 -9.67409157e+02 -1.61279535e+03 
 5.01187234e+10 -1.40878850e+03 -1.00251781e+03 -4.63592818e+02  1.35734107e+02  3.58695339e+02 -3.59669239e+02  2.81979725e+02 -4.03967116e+02 -7.48992269e+02  2.25269900e+03 -5.21424704e+02  2.23998850e+03 -1.01257368e+03 -1.56266630e+03 
 5.12861384e+10 -1.43203027e+03 -9.28938406e+02 -4.63155798e+02  1.38482839e+02  3.53995298e+02 -3.66753241e+02  2.74269443e+02 -4.10555575e+02 -6.90606046e+02  2.28533771e+03 -4.57577810e+02  2.26450827e+03 -1.05645355e+03 -1.51146030e+03 
 5.24807460e+10 -1.45255904e+03 -8.54706658e+02 -4.62722230e+02  1.41265650e+02  3.49171128e+02 -3.73994465e+02  2.66322208e+02 -4.17196878e+02 -6.29953294e+02  2.31791410e+03 -3.91535709e+02  2.28838545e+03 -1.09906421e+03 -1.45921688e+03 
 5.37031796e+10 -1.47037398e+03 -7.79913617e+02 -4.62295068e+02  1.44081386e+02  3.44221978e+02 -3.81405326e+02  2.58132700e+02 -4.23895363e+02 -5.66919367e+02  2.35041713e+03 -3.23207316e+02  2.31157689e+03 -1.14042867e+03 -1.40597048e+03 
 5.49540874e+10 -1.48548079e+03 -7.04644433e+02 -4.61877726e+02  1.46928775e+02  3.39146864e+02 -3.89000188e+02  2.49695096e+02 -4.30656673e+02 -5.01376502e+02  2.38283748e+03 -2.52490847e+02  2.33403904e+03 -1.18057769e+03 -1.35174945e+03 
 5.62341325e+10 -1.49789122e+03 -6.28977144e+02 -4.61474135e+02  1.49806431e+02  3.33944578e+02 -3.96795658e+02  2.41002904e+02 -4.37487967e+02 -4.33181531e+02  2.41516761e+03 -1.79271820e+02  2.35572765e+03 -1.21955006e+03 -1.29657477e+03 
 5.75439937e+10 -1.50762248e+03 -5.52981372e+02 -4.61088803e+02  1.52712853e+02  3.28613568e+02 -4.04810916e+02  2.32048777e+02 -4.44398149e+02 -3.62173170e+02  2.44740168e+03 -1.03420682e+02  2.37659742e+03 -1.25739278e+03 -1.24045871e+03 
 5.88843655e+10 -1.51469647e+03 -4.76716915e+02 -4.60726893e+02  1.55646428e+02  3.23151785e+02 -4.13068104e+02  2.22824272e+02 -4.51398128e+02 -2.88168814e+02  2.47953530e+03 -2.47900389e+01  2.39660131e+03 -1.29416131e+03 -1.18340322e+03 
