 time            v(vinp)         v(vout)        
 1.55385106e-07  1.25000000e+00  1.24891184e+00 
 1.55410106e-07  1.25000000e+00  1.24889647e+00 
 1.55435106e-07  1.25000000e+00  1.24888175e+00 
 1.55460106e-07  1.25000000e+00  1.24886768e+00 
 1.55485106e-07  1.25000000e+00  1.24885424e+00 
 1.55510106e-07  1.25000000e+00  1.24884141e+00 
 1.55535106e-07  1.25000000e+00  1.24882917e+00 
 1.55560106e-07  1.25000000e+00  1.24881752e+00 
 1.55585106e-07  1.25000000e+00  1.24880644e+00 
 1.55610106e-07  1.25000000e+00  1.24879590e+00 
 1.55635106e-07  1.25000000e+00  1.24878590e+00 
 1.55660106e-07  1.25000000e+00  1.24877642e+00 
 1.55685106e-07  1.25000000e+00  1.24876744e+00 
 1.55710106e-07  1.25000000e+00  1.24875894e+00 
 1.55735106e-07  1.25000000e+00  1.24875091e+00 
 1.55760106e-07  1.25000000e+00  1.24874333e+00 
 1.55785106e-07  1.25000000e+00  1.24873618e+00 
 1.55810106e-07  1.25000000e+00  1.24872946e+00 
 1.55835106e-07  1.25000000e+00  1.24872314e+00 
 1.55860106e-07  1.25000000e+00  1.24871721e+00 
 1.55885106e-07  1.25000000e+00  1.24871166e+00 
 1.55910106e-07  1.25000000e+00  1.24870646e+00 
 1.55935106e-07  1.25000000e+00  1.24870160e+00 
 1.55960106e-07  1.25000000e+00  1.24869708e+00 
 1.55985106e-07  1.25000000e+00  1.24869287e+00 
 1.56010106e-07  1.25000000e+00  1.24868896e+00 
 1.56035106e-07  1.25000000e+00  1.24868533e+00 
 1.56060106e-07  1.25000000e+00  1.24868199e+00 
 1.56085106e-07  1.25000000e+00  1.24867890e+00 
 1.56110106e-07  1.25000000e+00  1.24867606e+00 
 1.56135106e-07  1.25000000e+00  1.24867346e+00 
 1.56160106e-07  1.25000000e+00  1.24867108e+00 
 1.56185106e-07  1.25000000e+00  1.24866892e+00 
 1.56210106e-07  1.25000000e+00  1.24866696e+00 
 1.56235106e-07  1.25000000e+00  1.24866519e+00 
 1.56260106e-07  1.25000000e+00  1.24866360e+00 
 1.56285106e-07  1.25000000e+00  1.24866218e+00 
 1.56310106e-07  1.25000000e+00  1.24866092e+00 
 1.56335106e-07  1.25000000e+00  1.24865982e+00 
 1.56360106e-07  1.25000000e+00  1.24865886e+00 
 1.56385106e-07  1.25000000e+00  1.24865803e+00 
 1.56410106e-07  1.25000000e+00  1.24865733e+00 
 1.56435106e-07  1.25000000e+00  1.24865674e+00 
 1.56460106e-07  1.25000000e+00  1.24865627e+00 
 1.56485106e-07  1.25000000e+00  1.24865589e+00 
 1.56510106e-07  1.25000000e+00  1.24865562e+00 
 1.56535106e-07  1.25000000e+00  1.24865543e+00 
 1.56560106e-07  1.25000000e+00  1.24865533e+00 
 1.56585106e-07  1.25000000e+00  1.24865530e+00 
 1.56610106e-07  1.25000000e+00  1.24865534e+00 
 1.56635106e-07  1.25000000e+00  1.24865545e+00 
 1.56660106e-07  1.25000000e+00  1.24865561e+00 
 1.56685106e-07  1.25000000e+00  1.24865583e+00 
 1.56710106e-07  1.25000000e+00  1.24865611e+00 
 1.56735106e-07  1.25000000e+00  1.24865642e+00 
 1.56760106e-07  1.25000000e+00  1.24865678e+00 
 1.56785106e-07  1.25000000e+00  1.24865717e+00 
 1.56810106e-07  1.25000000e+00  1.24865760e+00 
 1.56835106e-07  1.25000000e+00  1.24865806e+00 
 1.56860106e-07  1.25000000e+00  1.24865854e+00 
 1.56885106e-07  1.25000000e+00  1.24865905e+00 
 1.56910106e-07  1.25000000e+00  1.24865957e+00 
 1.56935106e-07  1.25000000e+00  1.24866011e+00 
 1.56960106e-07  1.25000000e+00  1.24866067e+00 
 1.56985106e-07  1.25000000e+00  1.24866124e+00 
 1.57010106e-07  1.25000000e+00  1.24866181e+00 
 1.57035106e-07  1.25000000e+00  1.24866240e+00 
 1.57060106e-07  1.25000000e+00  1.24866299e+00 
 1.57085106e-07  1.25000000e+00  1.24866358e+00 
 1.57110106e-07  1.25000000e+00  1.24866417e+00 
 1.57135106e-07  1.25000000e+00  1.24866477e+00 
 1.57160106e-07  1.25000000e+00  1.24866536e+00 
 1.57185106e-07  1.25000000e+00  1.24866595e+00 
 1.57210106e-07  1.25000000e+00  1.24866654e+00 
 1.57235106e-07  1.25000000e+00  1.24866712e+00 
 1.57260106e-07  1.25000000e+00  1.24866769e+00 
 1.57285106e-07  1.25000000e+00  1.24866826e+00 
 1.57310106e-07  1.25000000e+00  1.24866882e+00 
 1.57335106e-07  1.25000000e+00  1.24866937e+00 
 1.57360106e-07  1.25000000e+00  1.24866991e+00 
 1.57385106e-07  1.25000000e+00  1.24867044e+00 
 1.57410106e-07  1.25000000e+00  1.24867096e+00 
 1.57435106e-07  1.25000000e+00  1.24867147e+00 
 1.57460106e-07  1.25000000e+00  1.24867196e+00 
 1.57485106e-07  1.25000000e+00  1.24867245e+00 
 1.57510106e-07  1.25000000e+00  1.24867292e+00 
 1.57535106e-07  1.25000000e+00  1.24867338e+00 
 1.57560106e-07  1.25000000e+00  1.24867383e+00 
 1.57585106e-07  1.25000000e+00  1.24867426e+00 
 1.57610106e-07  1.25000000e+00  1.24867468e+00 
 1.57635106e-07  1.25000000e+00  1.24867509e+00 
 1.57660106e-07  1.25000000e+00  1.24867549e+00 
 1.57685106e-07  1.25000000e+00  1.24867587e+00 
 1.57710106e-07  1.25000000e+00  1.24867624e+00 
 1.57735106e-07  1.25000000e+00  1.24867660e+00 
 1.57760106e-07  1.25000000e+00  1.24867694e+00 
 1.57785106e-07  1.25000000e+00  1.24867727e+00 
 1.57810106e-07  1.25000000e+00  1.24867759e+00 
 1.57835106e-07  1.25000000e+00  1.24867790e+00 
 1.57860106e-07  1.25000000e+00  1.24867819e+00 
 1.57885106e-07  1.25000000e+00  1.24867848e+00 
 1.57910106e-07  1.25000000e+00  1.24867875e+00 
 1.57935106e-07  1.25000000e+00  1.24867901e+00 
 1.57960106e-07  1.25000000e+00  1.24867926e+00 
 1.57985106e-07  1.25000000e+00  1.24867950e+00 
 1.58010106e-07  1.25000000e+00  1.24867972e+00 
 1.58035106e-07  1.25000000e+00  1.24867994e+00 
 1.58060106e-07  1.25000000e+00  1.24868015e+00 
 1.58085106e-07  1.25000000e+00  1.24868034e+00 
 1.58110106e-07  1.25000000e+00  1.24868053e+00 
 1.58135106e-07  1.25000000e+00  1.24868071e+00 
 1.58160106e-07  1.25000000e+00  1.24868088e+00 
 1.58185106e-07  1.25000000e+00  1.24868104e+00 
 1.58210106e-07  1.25000000e+00  1.24868119e+00 
 1.58235106e-07  1.25000000e+00  1.24868133e+00 
 1.58260106e-07  1.25000000e+00  1.24868147e+00 
 1.58285106e-07  1.25000000e+00  1.24868159e+00 
 1.58310106e-07  1.25000000e+00  1.24868171e+00 
 1.58335106e-07  1.25000000e+00  1.24868183e+00 
 1.58360106e-07  1.25000000e+00  1.24868193e+00 
 1.58385106e-07  1.25000000e+00  1.24868203e+00 
 1.58410106e-07  1.25000000e+00  1.24868213e+00 
 1.58435106e-07  1.25000000e+00  1.24868221e+00 
 1.58460106e-07  1.25000000e+00  1.24868229e+00 
 1.58485106e-07  1.25000000e+00  1.24868237e+00 
 1.58510106e-07  1.25000000e+00  1.24868244e+00 
 1.58535106e-07  1.25000000e+00  1.24868251e+00 
 1.58560106e-07  1.25000000e+00  1.24868257e+00 
 1.58585106e-07  1.25000000e+00  1.24868262e+00 
 1.58610106e-07  1.25000000e+00  1.24868267e+00 
 1.58635106e-07  1.25000000e+00  1.24868272e+00 
 1.58660106e-07  1.25000000e+00  1.24868276e+00 
 1.58685106e-07  1.25000000e+00  1.24868280e+00 
 1.58710106e-07  1.25000000e+00  1.24868284e+00 
 1.58735106e-07  1.25000000e+00  1.24868287e+00 
 1.58760106e-07  1.25000000e+00  1.24868290e+00 
 1.58785106e-07  1.25000000e+00  1.24868293e+00 
 1.58810106e-07  1.25000000e+00  1.24868295e+00 
 1.58835106e-07  1.25000000e+00  1.24868297e+00 
 1.58860106e-07  1.25000000e+00  1.24868299e+00 
 1.58885106e-07  1.25000000e+00  1.24868301e+00 
 1.58910106e-07  1.25000000e+00  1.24868302e+00 
 1.58935106e-07  1.25000000e+00  1.24868303e+00 
 1.58960106e-07  1.25000000e+00  1.24868304e+00 
 1.58985106e-07  1.25000000e+00  1.24868305e+00 
 1.59010106e-07  1.25000000e+00  1.24868305e+00 
 1.59035106e-07  1.25000000e+00  1.24868306e+00 
 1.59060106e-07  1.25000000e+00  1.24868306e+00 
 1.59085106e-07  1.25000000e+00  1.24868306e+00 
 1.59110106e-07  1.25000000e+00  1.24868306e+00 
 1.59135106e-07  1.25000000e+00  1.24868306e+00 
 1.59160106e-07  1.25000000e+00  1.24868306e+00 
 1.59185106e-07  1.25000000e+00  1.24868306e+00 
 1.59210106e-07  1.25000000e+00  1.24868305e+00 
 1.59235106e-07  1.25000000e+00  1.24868305e+00 
 1.59260106e-07  1.25000000e+00  1.24868304e+00 
 1.59285106e-07  1.25000000e+00  1.24868304e+00 
 1.59310106e-07  1.25000000e+00  1.24868303e+00 
 1.59335106e-07  1.25000000e+00  1.24868302e+00 
 1.59360106e-07  1.25000000e+00  1.24868301e+00 
 1.59385106e-07  1.25000000e+00  1.24868300e+00 
 1.59410106e-07  1.25000000e+00  1.24868300e+00 
 1.59435106e-07  1.25000000e+00  1.24868299e+00 
 1.59460106e-07  1.25000000e+00  1.24868298e+00 
 1.59485106e-07  1.25000000e+00  1.24868297e+00 
 1.59510106e-07  1.25000000e+00  1.24868296e+00 
 1.59535106e-07  1.25000000e+00  1.24868295e+00 
 1.59560106e-07  1.25000000e+00  1.24868294e+00 
 1.59585106e-07  1.25000000e+00  1.24868293e+00 
 1.59610106e-07  1.25000000e+00  1.24868292e+00 
 1.59635106e-07  1.25000000e+00  1.24868291e+00 
 1.59660106e-07  1.25000000e+00  1.24868290e+00 
 1.59685106e-07  1.25000000e+00  1.24868289e+00 
 1.59710106e-07  1.25000000e+00  1.24868288e+00 
 1.59735106e-07  1.25000000e+00  1.24868287e+00 
 1.59760106e-07  1.25000000e+00  1.24868286e+00 
 1.59785106e-07  1.25000000e+00  1.24868285e+00 
 1.59810106e-07  1.25000000e+00  1.24868284e+00 
 1.59835106e-07  1.25000000e+00  1.24868283e+00 
 1.59860106e-07  1.25000000e+00  1.24868282e+00 
 1.59885106e-07  1.25000000e+00  1.24868281e+00 
 1.59910106e-07  1.25000000e+00  1.24868280e+00 
 1.59935106e-07  1.25000000e+00  1.24868279e+00 
 1.59960106e-07  1.25000000e+00  1.24868278e+00 
 1.59985106e-07  1.25000000e+00  1.24868278e+00 
 1.60010106e-07  1.25000000e+00  1.24868277e+00 
 1.60035106e-07  1.25000000e+00  1.24868276e+00 
 1.60060106e-07  1.25000000e+00  1.24868275e+00 
 1.60085106e-07  1.25000000e+00  1.24868274e+00 
 1.60110106e-07  1.25000000e+00  1.24868274e+00 
 1.60135106e-07  1.25000000e+00  1.24868273e+00 
 1.60160106e-07  1.25000000e+00  1.24868272e+00 
 1.60185106e-07  1.25000000e+00  1.24868272e+00 
 1.60210106e-07  1.25000000e+00  1.24868271e+00 
 1.60235106e-07  1.25000000e+00  1.24868270e+00 
 1.60260106e-07  1.25000000e+00  1.24868270e+00 
 1.60285106e-07  1.25000000e+00  1.24868269e+00 
 1.60310106e-07  1.25000000e+00  1.24868269e+00 
 1.60335106e-07  1.25000000e+00  1.24868268e+00 
 1.60360106e-07  1.25000000e+00  1.24868268e+00 
 1.60385106e-07  1.25000000e+00  1.24868267e+00 
 1.60410106e-07  1.25000000e+00  1.24868267e+00 
 1.60435106e-07  1.25000000e+00  1.24868266e+00 
 1.60460106e-07  1.25000000e+00  1.24868266e+00 
 1.60485106e-07  1.25000000e+00  1.24868265e+00 
 1.60510106e-07  1.25000000e+00  1.24868265e+00 
 1.60535106e-07  1.25000000e+00  1.24868264e+00 
 1.60560106e-07  1.25000000e+00  1.24868264e+00 
 1.60585106e-07  1.25000000e+00  1.24868264e+00 
 1.60610106e-07  1.25000000e+00  1.24868263e+00 
 1.60635106e-07  1.25000000e+00  1.24868263e+00 
 1.60660106e-07  1.25000000e+00  1.24868263e+00 
 1.60685106e-07  1.25000000e+00  1.24868263e+00 
 1.60710106e-07  1.25000000e+00  1.24868262e+00 
 1.60735106e-07  1.25000000e+00  1.24868262e+00 
 1.60760106e-07  1.25000000e+00  1.24868262e+00 
 1.60785106e-07  1.25000000e+00  1.24868262e+00 
 1.60810106e-07  1.25000000e+00  1.24868261e+00 
 1.60835106e-07  1.25000000e+00  1.24868261e+00 
 1.60860106e-07  1.25000000e+00  1.24868261e+00 
 1.60885106e-07  1.25000000e+00  1.24868261e+00 
 1.60910106e-07  1.25000000e+00  1.24868261e+00 
 1.60935106e-07  1.25000000e+00  1.24868260e+00 
 1.60960106e-07  1.25000000e+00  1.24868260e+00 
 1.60985106e-07  1.25000000e+00  1.24868260e+00 
 1.61010106e-07  1.25000000e+00  1.24868260e+00 
 1.61035106e-07  1.25000000e+00  1.24868260e+00 
 1.61060106e-07  1.25000000e+00  1.24868260e+00 
 1.61085106e-07  1.25000000e+00  1.24868260e+00 
 1.61110106e-07  1.25000000e+00  1.24868260e+00 
 1.61135106e-07  1.25000000e+00  1.24868260e+00 
 1.61160106e-07  1.25000000e+00  1.24868259e+00 
 1.61185106e-07  1.25000000e+00  1.24868259e+00 
 1.61210106e-07  1.25000000e+00  1.24868259e+00 
 1.61235106e-07  1.25000000e+00  1.24868259e+00 
 1.61260106e-07  1.25000000e+00  1.24868259e+00 
 1.61285106e-07  1.25000000e+00  1.24868259e+00 
 1.61310106e-07  1.25000000e+00  1.24868259e+00 
 1.61335106e-07  1.25000000e+00  1.24868259e+00 
 1.61360106e-07  1.25000000e+00  1.24868259e+00 
 1.61385106e-07  1.25000000e+00  1.24868259e+00 
 1.61410106e-07  1.25000000e+00  1.24868259e+00 
 1.61435106e-07  1.25000000e+00  1.24868259e+00 
 1.61460106e-07  1.25000000e+00  1.24868259e+00 
 1.61485106e-07  1.25000000e+00  1.24868259e+00 
 1.61510106e-07  1.25000000e+00  1.24868259e+00 
 1.61535106e-07  1.25000000e+00  1.24868259e+00 
 1.61560106e-07  1.25000000e+00  1.24868259e+00 
 1.61585106e-07  1.25000000e+00  1.24868259e+00 
 1.61610106e-07  1.25000000e+00  1.24868259e+00 
 1.61635106e-07  1.25000000e+00  1.24868259e+00 
 1.61660106e-07  1.25000000e+00  1.24868259e+00 
 1.61685106e-07  1.25000000e+00  1.24868259e+00 
 1.61710106e-07  1.25000000e+00  1.24868259e+00 
 1.61735106e-07  1.25000000e+00  1.24868259e+00 
 1.61760106e-07  1.25000000e+00  1.24868259e+00 
 1.61785106e-07  1.25000000e+00  1.24868259e+00 
 1.61810106e-07  1.25000000e+00  1.24868259e+00 
 1.61835106e-07  1.25000000e+00  1.24868259e+00 
 1.61860106e-07  1.25000000e+00  1.24868259e+00 
 1.61885106e-07  1.25000000e+00  1.24868259e+00 
 1.61910106e-07  1.25000000e+00  1.24868259e+00 
 1.61935106e-07  1.25000000e+00  1.24868259e+00 
 1.61960106e-07  1.25000000e+00  1.24868259e+00 
 1.61985106e-07  1.25000000e+00  1.24868259e+00 
 1.62010106e-07  1.25000000e+00  1.24868259e+00 
 1.62035106e-07  1.25000000e+00  1.24868259e+00 
 1.62060106e-07  1.25000000e+00  1.24868259e+00 
 1.62085106e-07  1.25000000e+00  1.24868259e+00 
 1.62110106e-07  1.25000000e+00  1.24868259e+00 
 1.62135106e-07  1.25000000e+00  1.24868259e+00 
 1.62160106e-07  1.25000000e+00  1.24868259e+00 
 1.62185106e-07  1.25000000e+00  1.24868259e+00 
 1.62210106e-07  1.25000000e+00  1.24868259e+00 
 1.62235106e-07  1.25000000e+00  1.24868259e+00 
 1.62260106e-07  1.25000000e+00  1.24868259e+00 
 1.62285106e-07  1.25000000e+00  1.24868259e+00 
 1.62310106e-07  1.25000000e+00  1.24868259e+00 
 1.62335106e-07  1.25000000e+00  1.24868259e+00 
 1.62360106e-07  1.25000000e+00  1.24868259e+00 
 1.62385106e-07  1.25000000e+00  1.24868259e+00 
 1.62410106e-07  1.25000000e+00  1.24868259e+00 
 1.62435106e-07  1.25000000e+00  1.24868259e+00 
 1.62460106e-07  1.25000000e+00  1.24868259e+00 
 1.62485106e-07  1.25000000e+00  1.24868259e+00 
 1.62510106e-07  1.25000000e+00  1.24868259e+00 
 1.62535106e-07  1.25000000e+00  1.24868259e+00 
 1.62560106e-07  1.25000000e+00  1.24868259e+00 
 1.62585106e-07  1.25000000e+00  1.24868259e+00 
 1.62610106e-07  1.25000000e+00  1.24868259e+00 
 1.62635106e-07  1.25000000e+00  1.24868259e+00 
 1.62660106e-07  1.25000000e+00  1.24868259e+00 
 1.62685106e-07  1.25000000e+00  1.24868259e+00 
 1.62710106e-07  1.25000000e+00  1.24868259e+00 
 1.62735106e-07  1.25000000e+00  1.24868259e+00 
 1.62760106e-07  1.25000000e+00  1.24868259e+00 
 1.62785106e-07  1.25000000e+00  1.24868259e+00 
 1.62810106e-07  1.25000000e+00  1.24868259e+00 
 1.62835106e-07  1.25000000e+00  1.24868260e+00 
 1.62860106e-07  1.25000000e+00  1.24868260e+00 
 1.62885106e-07  1.25000000e+00  1.24868260e+00 
 1.62910106e-07  1.25000000e+00  1.24868260e+00 
 1.62935106e-07  1.25000000e+00  1.24868260e+00 
 1.62960106e-07  1.25000000e+00  1.24868260e+00 
 1.62985106e-07  1.25000000e+00  1.24868260e+00 
 1.63010106e-07  1.25000000e+00  1.24868260e+00 
 1.63035106e-07  1.25000000e+00  1.24868260e+00 
 1.63060106e-07  1.25000000e+00  1.24868260e+00 
 1.63085106e-07  1.25000000e+00  1.24868260e+00 
 1.63110106e-07  1.25000000e+00  1.24868260e+00 
 1.63135106e-07  1.25000000e+00  1.24868260e+00 
 1.63160106e-07  1.25000000e+00  1.24868260e+00 
 1.63185106e-07  1.25000000e+00  1.24868260e+00 
 1.63210106e-07  1.25000000e+00  1.24868260e+00 
 1.63235106e-07  1.25000000e+00  1.24868260e+00 
 1.63260106e-07  1.25000000e+00  1.24868260e+00 
 1.63285106e-07  1.25000000e+00  1.24868260e+00 
 1.63310106e-07  1.25000000e+00  1.24868260e+00 
 1.63335106e-07  1.25000000e+00  1.24868260e+00 
 1.63360106e-07  1.25000000e+00  1.24868260e+00 
 1.63385106e-07  1.25000000e+00  1.24868260e+00 
 1.63410106e-07  1.25000000e+00  1.24868260e+00 
 1.63435106e-07  1.25000000e+00  1.24868260e+00 
 1.63460106e-07  1.25000000e+00  1.24868260e+00 
 1.63485106e-07  1.25000000e+00  1.24868260e+00 
 1.63510106e-07  1.25000000e+00  1.24868260e+00 
 1.63535106e-07  1.25000000e+00  1.24868260e+00 
 1.63560106e-07  1.25000000e+00  1.24868260e+00 
 1.63585106e-07  1.25000000e+00  1.24868260e+00 
 1.63610106e-07  1.25000000e+00  1.24868260e+00 
 1.63635106e-07  1.25000000e+00  1.24868260e+00 
 1.63660106e-07  1.25000000e+00  1.24868260e+00 
 1.63685106e-07  1.25000000e+00  1.24868260e+00 
 1.63710106e-07  1.25000000e+00  1.24868260e+00 
 1.63735106e-07  1.25000000e+00  1.24868260e+00 
 1.63760106e-07  1.25000000e+00  1.24868260e+00 
 1.63785106e-07  1.25000000e+00  1.24868260e+00 
 1.63810106e-07  1.25000000e+00  1.24868260e+00 
 1.63835106e-07  1.25000000e+00  1.24868260e+00 
 1.63860106e-07  1.25000000e+00  1.24868260e+00 
 1.63885106e-07  1.25000000e+00  1.24868260e+00 
 1.63910106e-07  1.25000000e+00  1.24868260e+00 
 1.63935106e-07  1.25000000e+00  1.24868260e+00 
 1.63960106e-07  1.25000000e+00  1.24868260e+00 
 1.63985106e-07  1.25000000e+00  1.24868260e+00 
 1.64010106e-07  1.25000000e+00  1.24868260e+00 
 1.64035106e-07  1.25000000e+00  1.24868260e+00 
 1.64060106e-07  1.25000000e+00  1.24868260e+00 
 1.64085106e-07  1.25000000e+00  1.24868260e+00 
 1.64110106e-07  1.25000000e+00  1.24868260e+00 
 1.64135106e-07  1.25000000e+00  1.24868260e+00 
 1.64160106e-07  1.25000000e+00  1.24868260e+00 
 1.64185106e-07  1.25000000e+00  1.24868260e+00 
 1.64210106e-07  1.25000000e+00  1.24868260e+00 
 1.64235106e-07  1.25000000e+00  1.24868260e+00 
 1.64260106e-07  1.25000000e+00  1.24868260e+00 
 1.64285106e-07  1.25000000e+00  1.24868260e+00 
 1.64310106e-07  1.25000000e+00  1.24868260e+00 
 1.64335106e-07  1.25000000e+00  1.24868260e+00 
 1.64360106e-07  1.25000000e+00  1.24868260e+00 
 1.64385106e-07  1.25000000e+00  1.24868260e+00 
 1.64410106e-07  1.25000000e+00  1.24868260e+00 
 1.64435106e-07  1.25000000e+00  1.24868260e+00 
 1.64460106e-07  1.25000000e+00  1.24868260e+00 
 1.64485106e-07  1.25000000e+00  1.24868260e+00 
 1.64510106e-07  1.25000000e+00  1.24868260e+00 
 1.64535106e-07  1.25000000e+00  1.24868260e+00 
 1.64560106e-07  1.25000000e+00  1.24868260e+00 
 1.64585106e-07  1.25000000e+00  1.24868260e+00 
 1.64610106e-07  1.25000000e+00  1.24868260e+00 
 1.64635106e-07  1.25000000e+00  1.24868260e+00 
 1.64660106e-07  1.25000000e+00  1.24868260e+00 
 1.64685106e-07  1.25000000e+00  1.24868260e+00 
 1.64710106e-07  1.25000000e+00  1.24868260e+00 
 1.64735106e-07  1.25000000e+00  1.24868260e+00 
 1.64760106e-07  1.25000000e+00  1.24868260e+00 
 1.64785106e-07  1.25000000e+00  1.24868260e+00 
 1.64810106e-07  1.25000000e+00  1.24868260e+00 
 1.64835106e-07  1.25000000e+00  1.24868260e+00 
 1.64860106e-07  1.25000000e+00  1.24868260e+00 
 1.64885106e-07  1.25000000e+00  1.24868260e+00 
 1.64910106e-07  1.25000000e+00  1.24868260e+00 
 1.64935106e-07  1.25000000e+00  1.24868260e+00 
 1.64960106e-07  1.25000000e+00  1.24868260e+00 
 1.64985106e-07  1.25000000e+00  1.24868260e+00 
 1.65010106e-07  1.25000000e+00  1.24868260e+00 
 1.65035106e-07  1.25000000e+00  1.24868260e+00 
 1.65060106e-07  1.25000000e+00  1.24868260e+00 
 1.65085106e-07  1.25000000e+00  1.24868260e+00 
 1.65110106e-07  1.25000000e+00  1.24868260e+00 
 1.65135106e-07  1.25000000e+00  1.24868260e+00 
 1.65160106e-07  1.25000000e+00  1.24868260e+00 
 1.65185106e-07  1.25000000e+00  1.24868260e+00 
 1.65210106e-07  1.25000000e+00  1.24868260e+00 
 1.65235106e-07  1.25000000e+00  1.24868260e+00 
 1.65260106e-07  1.25000000e+00  1.24868260e+00 
 1.65285106e-07  1.25000000e+00  1.24868260e+00 
 1.65310106e-07  1.25000000e+00  1.24868260e+00 
 1.65335106e-07  1.25000000e+00  1.24868260e+00 
 1.65360106e-07  1.25000000e+00  1.24868260e+00 
 1.65385106e-07  1.25000000e+00  1.24868260e+00 
 1.65410106e-07  1.25000000e+00  1.24868260e+00 
 1.65435106e-07  1.25000000e+00  1.24868260e+00 
 1.65460106e-07  1.25000000e+00  1.24868260e+00 
 1.65485106e-07  1.25000000e+00  1.24868260e+00 
 1.65510106e-07  1.25000000e+00  1.24868260e+00 
 1.65535106e-07  1.25000000e+00  1.24868260e+00 
 1.65560106e-07  1.25000000e+00  1.24868260e+00 
 1.65585106e-07  1.25000000e+00  1.24868260e+00 
 1.65610106e-07  1.25000000e+00  1.24868260e+00 
 1.65635106e-07  1.25000000e+00  1.24868260e+00 
 1.65660106e-07  1.25000000e+00  1.24868260e+00 
 1.65685106e-07  1.25000000e+00  1.24868260e+00 
 1.65710106e-07  1.25000000e+00  1.24868260e+00 
 1.65735106e-07  1.25000000e+00  1.24868260e+00 
 1.65760106e-07  1.25000000e+00  1.24868260e+00 
 1.65785106e-07  1.25000000e+00  1.24868260e+00 
 1.65810106e-07  1.25000000e+00  1.24868260e+00 
 1.65835106e-07  1.25000000e+00  1.24868260e+00 
 1.65860106e-07  1.25000000e+00  1.24868260e+00 
 1.65885106e-07  1.25000000e+00  1.24868260e+00 
 1.65910106e-07  1.25000000e+00  1.24868260e+00 
 1.65935106e-07  1.25000000e+00  1.24868260e+00 
 1.65960106e-07  1.25000000e+00  1.24868260e+00 
 1.65985106e-07  1.25000000e+00  1.24868260e+00 
 1.66010106e-07  1.25000000e+00  1.24868260e+00 
 1.66035106e-07  1.25000000e+00  1.24868260e+00 
 1.66060106e-07  1.25000000e+00  1.24868260e+00 
 1.66085106e-07  1.25000000e+00  1.24868260e+00 
 1.66110106e-07  1.25000000e+00  1.24868260e+00 
 1.66135106e-07  1.25000000e+00  1.24868260e+00 
 1.66160106e-07  1.25000000e+00  1.24868260e+00 
 1.66185106e-07  1.25000000e+00  1.24868260e+00 
 1.66210106e-07  1.25000000e+00  1.24868260e+00 
 1.66235106e-07  1.25000000e+00  1.24868260e+00 
 1.66260106e-07  1.25000000e+00  1.24868260e+00 
 1.66285106e-07  1.25000000e+00  1.24868260e+00 
 1.66310106e-07  1.25000000e+00  1.24868260e+00 
 1.66335106e-07  1.25000000e+00  1.24868260e+00 
 1.66360106e-07  1.25000000e+00  1.24868260e+00 
 1.66385106e-07  1.25000000e+00  1.24868260e+00 
 1.66410106e-07  1.25000000e+00  1.24868260e+00 
 1.66435106e-07  1.25000000e+00  1.24868260e+00 
 1.66460106e-07  1.25000000e+00  1.24868260e+00 
 1.66485106e-07  1.25000000e+00  1.24868260e+00 
 1.66510106e-07  1.25000000e+00  1.24868260e+00 
 1.66535106e-07  1.25000000e+00  1.24868260e+00 
 1.66560106e-07  1.25000000e+00  1.24868260e+00 
 1.66585106e-07  1.25000000e+00  1.24868260e+00 
 1.66610106e-07  1.25000000e+00  1.24868260e+00 
 1.66635106e-07  1.25000000e+00  1.24868260e+00 
 1.66660106e-07  1.25000000e+00  1.24868260e+00 
 1.66685106e-07  1.25000000e+00  1.24868260e+00 
 1.66710106e-07  1.25000000e+00  1.24868260e+00 
 1.66735106e-07  1.25000000e+00  1.24868260e+00 
 1.66760106e-07  1.25000000e+00  1.24868260e+00 
 1.66785106e-07  1.25000000e+00  1.24868260e+00 
 1.66810106e-07  1.25000000e+00  1.24868260e+00 
 1.66835106e-07  1.25000000e+00  1.24868260e+00 
 1.66860106e-07  1.25000000e+00  1.24868260e+00 
 1.66885106e-07  1.25000000e+00  1.24868260e+00 
 1.66910106e-07  1.25000000e+00  1.24868260e+00 
 1.66935106e-07  1.25000000e+00  1.24868260e+00 
 1.66960106e-07  1.25000000e+00  1.24868260e+00 
 1.66985106e-07  1.25000000e+00  1.24868260e+00 
 1.67010106e-07  1.25000000e+00  1.24868260e+00 
 1.67035106e-07  1.25000000e+00  1.24868260e+00 
 1.67060106e-07  1.25000000e+00  1.24868260e+00 
 1.67085106e-07  1.25000000e+00  1.24868260e+00 
 1.67110106e-07  1.25000000e+00  1.24868260e+00 
 1.67135106e-07  1.25000000e+00  1.24868260e+00 
 1.67160106e-07  1.25000000e+00  1.24868260e+00 
 1.67185106e-07  1.25000000e+00  1.24868260e+00 
 1.67210106e-07  1.25000000e+00  1.24868260e+00 
 1.67235106e-07  1.25000000e+00  1.24868260e+00 
 1.67260106e-07  1.25000000e+00  1.24868260e+00 
 1.67285106e-07  1.25000000e+00  1.24868260e+00 
 1.67310106e-07  1.25000000e+00  1.24868260e+00 
 1.67335106e-07  1.25000000e+00  1.24868260e+00 
 1.67360106e-07  1.25000000e+00  1.24868260e+00 
 1.67385106e-07  1.25000000e+00  1.24868260e+00 
 1.67410106e-07  1.25000000e+00  1.24868260e+00 
