 time            v(finalp)       v(finaln)      
 5.87786650e-10  2.68699803e+00  2.69449755e+00 
 5.88036650e-10  2.69446234e+00  2.68572341e+00 
 5.88286650e-10  2.70138165e+00  2.67896076e+00 
 5.88536650e-10  2.70681283e+00  2.67467348e+00 
 5.88786650e-10  2.71016138e+00  2.67325735e+00 
 5.89036650e-10  2.71108327e+00  2.67473204e+00 
 5.89286650e-10  2.70938886e+00  2.67852003e+00 
 5.89536650e-10  2.70508464e+00  2.68397191e+00 
 5.89786650e-10  2.69853708e+00  2.69057368e+00 
 5.90036650e-10  2.69020839e+00  2.69781439e+00 
 5.90286650e-10  2.68070104e+00  2.70532346e+00 
 5.90536650e-10  2.67059541e+00  2.71278630e+00 
 5.90786650e-10  2.66065103e+00  2.72016627e+00 
 5.91036650e-10  2.65196159e+00  2.72764213e+00 
 5.91286650e-10  2.64534467e+00  2.73458025e+00 
 5.91536650e-10  2.64124450e+00  2.74002422e+00 
 5.91786650e-10  2.64004357e+00  2.74336257e+00 
 5.92036650e-10  2.64172227e+00  2.74423249e+00 
 5.92286650e-10  2.64567691e+00  2.74244161e+00 
 5.92536650e-10  2.65124957e+00  2.73801565e+00 
 5.92786650e-10  2.65792735e+00  2.73134713e+00 
 5.93036650e-10  2.66521251e+00  2.72292384e+00 
 5.93286650e-10  2.67274684e+00  2.71336253e+00 
 5.93536650e-10  2.68022456e+00  2.70325161e+00 
 5.93786650e-10  2.68766596e+00  2.69342835e+00 
 5.94036650e-10  2.69511661e+00  2.68497740e+00 
 5.94286650e-10  2.70182860e+00  2.67865473e+00 
 5.94536650e-10  2.70691110e+00  2.67490793e+00 
 5.94786650e-10  2.70982825e+00  2.67410198e+00 
 5.95036650e-10  2.71024071e+00  2.67609196e+00 
 5.95286650e-10  2.70800278e+00  2.68024508e+00 
 5.95536650e-10  2.70320694e+00  2.68594547e+00 
 5.95786650e-10  2.69626042e+00  2.69268534e+00 
 5.96036650e-10  2.68765839e+00  2.69997836e+00 
 5.96286650e-10  2.67800553e+00  2.70746783e+00 
 5.96536650e-10  2.66788795e+00  2.71487099e+00 
 5.96786650e-10  2.65815637e+00  2.72225417e+00 
 5.97036650e-10  2.64988651e+00  2.72966106e+00 
 5.97286650e-10  2.64380007e+00  2.73632298e+00 
 5.97536650e-10  2.64032795e+00  2.74133861e+00 
 5.97786650e-10  2.63981522e+00  2.74415912e+00 
 5.98036650e-10  2.64207305e+00  2.74443735e+00 
 5.98286650e-10  2.64644567e+00  2.74202520e+00 
 5.98536650e-10  2.65231618e+00  2.73704375e+00 
 5.98786650e-10  2.65917675e+00  2.72992192e+00 
 5.99036650e-10  2.66656319e+00  2.72118751e+00 
 5.99286650e-10  2.67412261e+00  2.71145792e+00 
 5.99536650e-10  2.68158537e+00  2.70132924e+00 
 5.99767825e-10  2.68850726e+00  2.69239043e+00 
 5.99999000e-10  2.69540836e+00  2.68475119e+00 
 5.99999100e-10  2.69541131e+00  2.68474827e+00 
 5.99999300e-10  2.69541720e+00  2.68474242e+00 
 5.99999650e-10  2.69542751e+00  2.68473218e+00 
 6.00000000e-10  2.69543781e+00  2.68472194e+00 
 6.00000070e-10  2.69543987e+00  2.68471990e+00 
 6.00000210e-10  2.69544398e+00  2.68471580e+00 
 6.00000490e-10  2.69545221e+00  2.68470761e+00 
 6.00001050e-10  2.69546867e+00  2.68469123e+00 
 6.00002170e-10  2.69550153e+00  2.68465849e+00 
 6.00004410e-10  2.69556711e+00  2.68459307e+00 
 6.00008890e-10  2.69569781e+00  2.68446257e+00 
 6.00017850e-10  2.69595782e+00  2.68420333e+00 
 6.00035770e-10  2.69647346e+00  2.68369290e+00 
 6.00071610e-10  2.69748841e+00  2.68270653e+00 
 6.00143290e-10  2.69944475e+00  2.68087899e+00 
 6.00286650e-10  2.70298468e+00  2.67784456e+00 
 6.00536650e-10  2.70761089e+00  2.67470886e+00 
 6.00786650e-10  2.70997771e+00  2.67452565e+00 
 6.01036650e-10  2.70982238e+00  2.67703128e+00 
 6.01286650e-10  2.70700969e+00  2.68155691e+00 
 6.01536650e-10  2.70172087e+00  2.68752419e+00 
 6.01786650e-10  2.69436662e+00  2.69441021e+00 
 6.02036650e-10  2.68548412e+00  2.70177183e+00 
 6.02286650e-10  2.67567155e+00  2.70925371e+00 
 6.02536650e-10  2.66554913e+00  2.71662075e+00 
 6.02786650e-10  2.65606830e+00  2.72404600e+00 
 6.03036650e-10  2.64826029e+00  2.73137920e+00 
 6.03286650e-10  2.64274830e+00  2.73773479e+00 
 6.03536650e-10  2.63995341e+00  2.74227308e+00 
 6.03786650e-10  2.64015807e+00  2.74451515e+00 
 6.04036650e-10  2.64301546e+00  2.74415906e+00 
 6.04286650e-10  2.64784547e+00  2.74108380e+00 
 6.04536650e-10  2.65408256e+00  2.73550603e+00 
 6.04786650e-10  2.66121770e+00  2.72786229e+00 
 6.05036650e-10  2.66883490e+00  2.71870892e+00 
 6.05286650e-10  2.67659211e+00  2.70864334e+00 
 6.05536650e-10  2.68425627e+00  2.69826890e+00 
 6.05786650e-10  2.69195257e+00  2.68846080e+00 
 6.06036650e-10  2.69959797e+00  2.68023254e+00 
 6.06286650e-10  2.70634174e+00  2.67419390e+00 
 6.06536650e-10  2.71134229e+00  2.67073564e+00 
 6.06786650e-10  2.71408975e+00  2.67013227e+00 
 6.07036650e-10  2.71431776e+00  2.67217474e+00 
 6.07286650e-10  2.71191551e+00  2.67620427e+00 
 6.07536650e-10  2.70706584e+00  2.68161696e+00 
 6.07786650e-10  2.70020672e+00  2.68789519e+00 
 6.08036650e-10  2.69189414e+00  2.69459922e+00 
 6.08286650e-10  2.68274577e+00  2.70140145e+00 
 6.08536650e-10  2.67351199e+00  2.70819723e+00 
 6.08786650e-10  2.66530197e+00  2.71511551e+00 
 6.09036650e-10  2.65896261e+00  2.72153357e+00 
 6.09286650e-10  2.65501738e+00  2.72655202e+00 
 6.09536650e-10  2.65387355e+00  2.72953670e+00 
 6.09786650e-10  2.65563020e+00  2.73015014e+00 
 6.10036650e-10  2.65973624e+00  2.72817577e+00 
 6.10286650e-10  2.66554004e+00  2.72360078e+00 
 6.10536650e-10  2.67251812e+00  2.71676078e+00 
 6.10786650e-10  2.68016350e+00  2.70811783e+00 
 6.11036650e-10  2.68809619e+00  2.69826229e+00 
 6.11286650e-10  2.69599754e+00  2.68777918e+00 
 6.11536650e-10  2.70378380e+00  2.67738410e+00 
 6.11786650e-10  2.71166599e+00  2.66816276e+00 
 6.12036650e-10  2.71906936e+00  2.66095578e+00 
 6.12286650e-10  2.72504044e+00  2.65622093e+00 
 6.12536650e-10  2.72893348e+00  2.65433846e+00 
 6.12786650e-10  2.73037833e+00  2.65535925e+00 
 6.13036650e-10  2.72917822e+00  2.65872302e+00 
 6.13286650e-10  2.72533086e+00  2.66375823e+00 
 6.13536650e-10  2.71920819e+00  2.66994098e+00 
 6.13786650e-10  2.71128960e+00  2.67676474e+00 
 6.14036650e-10  2.70219065e+00  2.68386506e+00 
 6.14286650e-10  2.69250736e+00  2.69093580e+00 
 6.14536650e-10  2.68311027e+00  2.69801621e+00 
 6.14786650e-10  2.67507904e+00  2.70510431e+00 
 6.15036650e-10  2.66916067e+00  2.71143623e+00 
 6.15286650e-10  2.66580683e+00  2.71613346e+00 
 6.15536650e-10  2.66537955e+00  2.71866974e+00 
 6.15786650e-10  2.66772771e+00  2.71871855e+00 
 6.16036650e-10  2.67221242e+00  2.71612931e+00 
 6.16286650e-10  2.67822167e+00  2.71100266e+00 
 6.16536650e-10  2.68524667e+00  2.70374477e+00 
 6.16786650e-10  2.69280552e+00  2.69485638e+00 
 6.17036650e-10  2.70054253e+00  2.68494027e+00 
 6.17286650e-10  2.70817995e+00  2.67458551e+00 
 6.17536650e-10  2.71579292e+00  2.66465018e+00 
 6.17786650e-10  2.72340938e+00  2.65620702e+00 
 6.18036650e-10  2.73024803e+00  2.64996535e+00 
 6.18286650e-10  2.73541342e+00  2.64635112e+00 
 6.18536650e-10  2.73836538e+00  2.64570065e+00 
 6.18786650e-10  2.73876560e+00  2.64781418e+00 
 6.19036650e-10  2.73647046e+00  2.65203220e+00 
 6.19286650e-10  2.73161098e+00  2.65774028e+00 
 6.19536650e-10  2.72461900e+00  2.66442854e+00 
 6.19786650e-10  2.71602728e+00  2.67163549e+00 
 6.20036650e-10  2.70645379e+00  2.67900939e+00 
 6.20286650e-10  2.69650228e+00  2.68629017e+00 
 6.20536650e-10  2.68713247e+00  2.69362641e+00 
 6.20786650e-10  2.67936669e+00  2.70082782e+00 
 6.21036650e-10  2.67384759e+00  2.70702589e+00 
 6.21286650e-10  2.67099834e+00  2.71140910e+00 
 6.21536650e-10  2.67111302e+00  2.71353151e+00 
 6.21786650e-10  2.67387761e+00  2.71311461e+00 
 6.22036650e-10  2.67862523e+00  2.71004279e+00 
 6.22286650e-10  2.68478139e+00  2.70451244e+00 
 6.22536650e-10  2.69183161e+00  2.69695063e+00 
 6.22786650e-10  2.69933214e+00  2.68790329e+00 
 6.23036650e-10  2.70693036e+00  2.67796726e+00 
 6.23286650e-10  2.71440105e+00  2.66775159e+00 
 6.23536650e-10  2.72193182e+00  2.65821769e+00 
 6.23786650e-10  2.72933868e+00  2.65037727e+00 
 6.24036650e-10  2.73573371e+00  2.64483728e+00 
 6.24286650e-10  2.74029586e+00  2.64201088e+00 
 6.24536650e-10  2.74255733e+00  2.64216459e+00 
 6.24786650e-10  2.74223243e+00  2.64494736e+00 
 6.25036650e-10  2.73920778e+00  2.64967446e+00 
 6.25286650e-10  2.73371114e+00  2.65577471e+00 
 6.25536650e-10  2.72618864e+00  2.66273466e+00 
 6.25786650e-10  2.71721144e+00  2.67013007e+00 
 6.26036650e-10  2.70738108e+00  2.67761456e+00 
 6.26286650e-10  2.69733536e+00  2.68498730e+00 
 6.26536650e-10  2.68810344e+00  2.69244783e+00 
 6.26786650e-10  2.68065299e+00  2.69963833e+00 
 6.27036650e-10  2.67554988e+00  2.70563164e+00 
 6.27286650e-10  2.67320094e+00  2.70967928e+00 
 6.27536650e-10  2.67380607e+00  2.71138080e+00 
 6.27786650e-10  2.67692976e+00  2.71050523e+00 
 6.28036650e-10  2.68190556e+00  2.70698067e+00 
 6.28286650e-10  2.68819397e+00  2.70108486e+00 
 6.28536650e-10  2.69527446e+00  2.69325107e+00 
 6.28786650e-10  2.70273987e+00  2.68404904e+00 
 6.29036650e-10  2.71024698e+00  2.67406305e+00 
 6.29286650e-10  2.71762730e+00  2.66394665e+00 
 6.29536650e-10  2.72511947e+00  2.65474085e+00 
 6.29786650e-10  2.73234594e+00  2.64738578e+00 
 6.30036650e-10  2.73837091e+00  2.64241427e+00 
 6.30286650e-10  2.74245329e+00  2.64023611e+00 
 6.30536650e-10  2.74416088e+00  2.64102093e+00 
 6.30786650e-10  2.74325173e+00  2.64430288e+00 
 6.31036650e-10  2.73965318e+00  2.64939619e+00 
 6.31286650e-10  2.73367109e+00  2.65576224e+00 
 6.31536650e-10  2.72576285e+00  2.66288790e+00 
 6.31786650e-10  2.71652793e+00  2.67037871e+00 
 6.32036650e-10  2.70655412e+00  2.67789586e+00 
 6.32286650e-10  2.69653370e+00  2.68531049e+00 
 6.32536650e-10  2.68754525e+00  2.69282005e+00 
 6.32786650e-10  2.68047742e+00  2.69989042e+00 
 6.33036650e-10  2.67582605e+00  2.70557570e+00 
 6.33286650e-10  2.67400123e+00  2.70923184e+00 
 6.33536650e-10  2.67510424e+00  2.71049400e+00 
 6.33786650e-10  2.67860799e+00  2.70915599e+00 
 6.34036650e-10  2.68385081e+00  2.70518529e+00 
 6.34286650e-10  2.69031155e+00  2.69891780e+00 
 6.34536650e-10  2.69747117e+00  2.69080074e+00 
 6.34786650e-10  2.70494684e+00  2.68142788e+00 
 6.35036650e-10  2.71240937e+00  2.67137898e+00 
 6.35286650e-10  2.71976440e+00  2.66136539e+00 
 6.35536650e-10  2.72723713e+00  2.65247157e+00 
 6.35786650e-10  2.73428898e+00  2.64556751e+00 
 6.36036650e-10  2.73995858e+00  2.64112519e+00 
 6.36286650e-10  2.74358518e+00  2.63954238e+00 
 6.36536650e-10  2.74478086e+00  2.64088344e+00 
 6.36786650e-10  2.74333334e+00  2.64459159e+00 
 6.37036650e-10  2.73922251e+00  2.64999285e+00 
 6.37286650e-10  2.73281145e+00  2.65656752e+00 
 6.37536650e-10  2.72457085e+00  2.66380650e+00 
 6.37786650e-10  2.71511241e+00  2.67134184e+00 
 6.38036650e-10  2.70502244e+00  2.67885180e+00 
 6.38286650e-10  2.69507692e+00  2.68629046e+00 
 6.38536650e-10  2.68637050e+00  2.69378823e+00 
 6.38786650e-10  2.67971822e+00  2.70067895e+00 
 6.39036650e-10  2.67557034e+00  2.70602667e+00 
 6.39286650e-10  2.67431387e+00  2.70926181e+00 
 6.39536650e-10  2.67592455e+00  2.71005127e+00 
 6.39767825e-10  2.67945510e+00  2.70844436e+00 
 6.39999000e-10  2.68441053e+00  2.70459371e+00 
 6.39999100e-10  2.68441298e+00  2.70459164e+00 
 6.39999300e-10  2.68441789e+00  2.70458748e+00 
 6.39999650e-10  2.68442647e+00  2.70458019e+00 
 6.40000000e-10  2.68443505e+00  2.70457289e+00 
 6.40000070e-10  2.68443676e+00  2.70457143e+00 
 6.40000210e-10  2.68444019e+00  2.70456851e+00 
 6.40000490e-10  2.68444704e+00  2.70456265e+00 
 6.40001050e-10  2.68446074e+00  2.70455092e+00 
 6.40002170e-10  2.68448811e+00  2.70452738e+00 
 6.40004410e-10  2.68454277e+00  2.70448002e+00 
 6.40008890e-10  2.68465199e+00  2.70438434e+00 
 6.40017850e-10  2.68487078e+00  2.70418999e+00 
 6.40035770e-10  2.68531173e+00  2.70379134e+00 
 6.40071610e-10  2.68620952e+00  2.70295844e+00 
 6.40143290e-10  2.68806583e+00  2.70115915e+00 
 6.40286650e-10  2.69197829e+00  2.69707434e+00 
 6.40536650e-10  2.69921501e+00  2.68868812e+00 
 6.40786650e-10  2.70668274e+00  2.67916424e+00 
 6.41036650e-10  2.71409589e+00  2.66910302e+00 
 6.41286650e-10  2.72144367e+00  2.65927070e+00 
 6.41536650e-10  2.72887786e+00  2.65077196e+00 
 6.41786650e-10  2.73569556e+00  2.64437317e+00 
 6.42036650e-10  2.74098629e+00  2.64054173e+00 
 6.42286650e-10  2.74413100e+00  2.63964015e+00 
 6.42536650e-10  2.74475036e+00  2.64157187e+00 
 6.42786650e-10  2.74267665e+00  2.64570128e+00 
 6.43036650e-10  2.73798929e+00  2.65139698e+00 
 6.43286650e-10  2.73109966e+00  2.65814957e+00 
 6.43536650e-10  2.72252215e+00  2.66548682e+00 
 6.43786650e-10  2.71287270e+00  2.67305190e+00 
 6.44036650e-10  2.70273616e+00  2.68055843e+00 
 6.44286650e-10  2.69294233e+00  2.68805363e+00 
 6.44536650e-10  2.68454856e+00  2.69555780e+00 
 6.44786650e-10  2.67826513e+00  2.70230330e+00 
 6.45036650e-10  2.67451850e+00  2.70741241e+00 
 6.45286650e-10  2.67364555e+00  2.71034629e+00 
 6.45536650e-10  2.67551872e+00  2.71079181e+00 
 6.45786650e-10  2.67950929e+00  2.70861667e+00 
 6.46036650e-10  2.68498728e+00  2.70392903e+00 
 6.46286650e-10  2.69143252e+00  2.69714522e+00 
 6.46536650e-10  2.69836757e+00  2.68878445e+00 
 6.46786650e-10  2.70544243e+00  2.67946645e+00 
 6.47036650e-10  2.71243291e+00  2.66983660e+00 
 6.47286650e-10  2.71954213e+00  2.66096459e+00 
 6.47536650e-10  2.72638870e+00  2.65382272e+00 
 6.47786650e-10  2.73207383e+00  2.64902028e+00 
 6.48036650e-10  2.73583850e+00  2.64698425e+00 
 6.48286650e-10  2.73728034e+00  2.64794330e+00 
 6.48536650e-10  2.73613767e+00  2.65145231e+00 
 6.48786650e-10  2.73232293e+00  2.65684137e+00 
 6.49036650e-10  2.72609804e+00  2.66356997e+00 
 6.49286650e-10  2.71790230e+00  2.67113017e+00 
 6.49536650e-10  2.70830423e+00  2.67910456e+00 
 6.49786650e-10  2.69788580e+00  2.68714008e+00 
 6.50036650e-10  2.68725066e+00  2.69502142e+00 
 6.50286650e-10  2.67733672e+00  2.70292686e+00 
 6.50536650e-10  2.66915752e+00  2.71068361e+00 
 6.50786650e-10  2.66329992e+00  2.71738737e+00 
 6.51036650e-10  2.66016857e+00  2.72222934e+00 
 6.51286650e-10  2.66001436e+00  2.72475160e+00 
 6.51536650e-10  2.66248012e+00  2.72468228e+00 
 6.51786650e-10  2.66688029e+00  2.72191758e+00 
 6.52036650e-10  2.67264465e+00  2.71669497e+00 
 6.52286650e-10  2.67925475e+00  2.70946126e+00 
 6.52536650e-10  2.68628827e+00  2.70079141e+00 
 6.52786650e-10  2.69340095e+00  2.69128765e+00 
 6.53036650e-10  2.70042353e+00  2.68161917e+00 
 6.53286650e-10  2.70756377e+00  2.67286144e+00 
 6.53536650e-10  2.71435318e+00  2.66593943e+00 
 6.53786650e-10  2.71985992e+00  2.66139254e+00 
 6.54036650e-10  2.72339582e+00  2.65964167e+00 
 6.54286650e-10  2.72457618e+00  2.66084427e+00 
 6.54536650e-10  2.72317171e+00  2.66450723e+00 
 6.54786650e-10  2.71912198e+00  2.66996222e+00 
 6.55036650e-10  2.71273341e+00  2.67668175e+00 
 6.55286650e-10  2.70444571e+00  2.68414838e+00 
 6.55536650e-10  2.69484031e+00  2.69196709e+00 
 6.55786650e-10  2.68449726e+00  2.69979770e+00 
 6.56036650e-10  2.67407223e+00  2.70748055e+00 
 6.56286650e-10  2.66460717e+00  2.71525820e+00 
 6.56536650e-10  2.65703525e+00  2.72273671e+00 
 6.56786650e-10  2.65187341e+00  2.72897055e+00 
 6.57036650e-10  2.64952658e+00  2.73323290e+00 
 6.57286650e-10  2.65014469e+00  2.73509970e+00 
 6.57536650e-10  2.65324651e+00  2.73433780e+00 
 6.57786650e-10  2.65814610e+00  2.73088411e+00 
 6.58036650e-10  2.66430743e+00  2.72505631e+00 
 6.58286650e-10  2.67121248e+00  2.71731024e+00 
 6.58536650e-10  2.67847466e+00  2.70824360e+00 
 6.58786650e-10  2.68575960e+00  2.69844720e+00 
 6.59036650e-10  2.69296103e+00  2.68864863e+00 
 6.59286650e-10  2.70026136e+00  2.67994215e+00 
 6.59536650e-10  2.70708063e+00  2.67319657e+00 
 6.59786650e-10  2.71247381e+00  2.66889535e+00 
 6.60036650e-10  2.71582025e+00  2.66744402e+00 
 6.60286650e-10  2.71676361e+00  2.66890408e+00 
 6.60536650e-10  2.71510145e+00  2.67271859e+00 
 6.60786650e-10  2.71081819e+00  2.67823221e+00 
 6.61036650e-10  2.70426462e+00  2.68492884e+00 
 6.61286650e-10  2.69589448e+00  2.69229392e+00 
 6.61536650e-10  2.68630550e+00  2.69995065e+00 
 6.61786650e-10  2.67607644e+00  2.70757492e+00 
 6.62036650e-10  2.66592781e+00  2.71508645e+00 
 6.62286650e-10  2.65694743e+00  2.72270345e+00 
 6.62536650e-10  2.64999061e+00  2.72986007e+00 
 6.62786650e-10  2.64551785e+00  2.73559333e+00 
 6.63036650e-10  2.64392132e+00  2.73925820e+00 
 6.63286650e-10  2.64524016e+00  2.74047523e+00 
 6.63536650e-10  2.64890270e+00  2.73903986e+00 
 6.63786650e-10  2.65423841e+00  2.73494562e+00 
 6.64036650e-10  2.66072936e+00  2.72856602e+00 
 6.64286650e-10  2.66786855e+00  2.72037689e+00 
 6.64536650e-10  2.67529122e+00  2.71099301e+00 
 6.64786650e-10  2.68268056e+00  2.70100198e+00 
 6.65036650e-10  2.69001807e+00  2.69120708e+00 
 6.65286650e-10  2.69740044e+00  2.68270201e+00 
 6.65536650e-10  2.70412359e+00  2.67627653e+00 
 6.65786650e-10  2.70928574e+00  2.67239597e+00 
 6.66036650e-10  2.71231766e+00  2.67144136e+00 
 6.66286650e-10  2.71285715e+00  2.67331440e+00 
 6.66536650e-10  2.71075176e+00  2.67739881e+00 
 6.66786650e-10  2.70606653e+00  2.68306880e+00 
 6.67036650e-10  2.69919988e+00  2.68981826e+00 
 6.67286650e-10  2.69063487e+00  2.69715238e+00 
 6.67536650e-10  2.68097627e+00  2.70471059e+00 
 6.67786650e-10  2.67080468e+00  2.71219565e+00 
 6.68036650e-10  2.66092860e+00  2.71962940e+00 
 6.68286650e-10  2.65243387e+00  2.72711891e+00 
 6.68536650e-10  2.64607922e+00  2.73394543e+00 
 6.68786650e-10  2.64230923e+00  2.73919350e+00 
 6.69036650e-10  2.64148703e+00  2.74228000e+00 
 6.69286650e-10  2.64347751e+00  2.74283371e+00 
 6.69536650e-10  2.64764242e+00  2.74069976e+00 
 6.69786650e-10  2.65335062e+00  2.73596629e+00 
 6.70036650e-10  2.66009535e+00  2.72905421e+00 
 6.70286650e-10  2.66740072e+00  2.72047753e+00 
 6.70536650e-10  2.67491111e+00  2.71085680e+00 
 6.70786650e-10  2.68234014e+00  2.70078065e+00 
 6.71036650e-10  2.68977391e+00  2.69113666e+00 
 6.71286650e-10  2.69715612e+00  2.68298579e+00 
 6.71536650e-10  2.70366750e+00  2.67702693e+00 
 6.71786650e-10  2.70844284e+00  2.67368697e+00 
 6.72036650e-10  2.71099958e+00  2.67330323e+00 
 6.72286650e-10  2.71103213e+00  2.67564789e+00 
 6.72536650e-10  2.70840994e+00  2.68006797e+00 
 6.72786650e-10  2.70327603e+00  2.68596852e+00 
 6.73036650e-10  2.69604922e+00  2.69283942e+00 
 6.73286650e-10  2.68724587e+00  2.70021249e+00 
 6.73536650e-10  2.67746559e+00  2.70773555e+00 
 6.73786650e-10  2.66730419e+00  2.71515118e+00 
 6.74036650e-10  2.65767056e+00  2.72258612e+00 
 6.74286650e-10  2.64961428e+00  2.72997907e+00 
 6.74536650e-10  2.64380165e+00  2.73649988e+00 
 6.74786650e-10  2.64065345e+00  2.74128328e+00 
 6.75036650e-10  2.64048100e+00  2.74382188e+00 
 6.75286650e-10  2.64301534e+00  2.74379855e+00 
 6.75536650e-10  2.64758273e+00  2.74107850e+00 
 6.75786650e-10  2.65358860e+00  2.73583345e+00 
 6.76036650e-10  2.66052214e+00  2.72850069e+00 
 6.76286650e-10  2.66793787e+00  2.71962874e+00 
 6.76536650e-10  2.67548550e+00  2.70982767e+00 
 6.76786650e-10  2.68292356e+00  2.69970856e+00 
 6.77036650e-10  2.69042018e+00  2.69024890e+00 
 6.77286650e-10  2.69773630e+00  2.68245222e+00 
 6.77536650e-10  2.70399912e+00  2.67694843e+00 
 6.77786650e-10  2.70840461e+00  2.67415776e+00 
 6.78036650e-10  2.71049775e+00  2.67433046e+00 
 6.78286650e-10  2.71002638e+00  2.67711199e+00 
 6.78536650e-10  2.70689386e+00  2.68183532e+00 
 6.78786650e-10  2.70132866e+00  2.68794050e+00 
 6.79036650e-10  2.69375834e+00  2.69490995e+00 
 6.79286650e-10  2.68473237e+00  2.70231500e+00 
 6.79536650e-10  2.67484322e+00  2.70980619e+00 
 6.79767825e-10  2.66546357e+00  2.71662209e+00 
 6.79999000e-10  2.65664795e+00  2.72349758e+00 
 6.79999100e-10  2.65664437e+00  2.72350063e+00 
 6.79999300e-10  2.65663723e+00  2.72350671e+00 
 6.79999650e-10  2.65662472e+00  2.72351735e+00 
 6.80000000e-10  2.65661221e+00  2.72352800e+00 
 6.80000070e-10  2.65660971e+00  2.72353012e+00 
 6.80000210e-10  2.65660471e+00  2.72353438e+00 
 6.80000490e-10  2.65659471e+00  2.72354289e+00 
 6.80001050e-10  2.65657471e+00  2.72355991e+00 
 6.80002170e-10  2.65653474e+00  2.72359393e+00 
 6.80004410e-10  2.65645488e+00  2.72366194e+00 
 6.80008890e-10  2.65629551e+00  2.72379782e+00 
 6.80017850e-10  2.65597834e+00  2.72406934e+00 
 6.80035770e-10  2.65535076e+00  2.72461194e+00 
 6.80071610e-10  2.65412411e+00  2.72569543e+00 
 6.80143290e-10  2.65179161e+00  2.72784539e+00 
 6.80286650e-10  2.64765558e+00  2.73198476e+00 
 6.80536650e-10  2.64237562e+00  2.73821748e+00 
 6.80786650e-10  2.63984151e+00  2.74256232e+00 
 6.81036650e-10  2.64027755e+00  2.74456607e+00 
 6.81286650e-10  2.64328723e+00  2.74396627e+00 
 6.81536650e-10  2.64819214e+00  2.74067798e+00 
 6.81786650e-10  2.65443238e+00  2.73495289e+00 
 6.82036650e-10  2.66149999e+00  2.72724814e+00 
 6.82286650e-10  2.66897853e+00  2.71813736e+00 
 6.82536650e-10  2.67652488e+00  2.70821833e+00 
 6.82786650e-10  2.68395577e+00  2.69813557e+00 
 6.83036650e-10  2.69148010e+00  2.68893948e+00 
 6.83286650e-10  2.69867120e+00  2.68156021e+00 
 6.83536650e-10  2.70460316e+00  2.67654007e+00 
 6.83786650e-10  2.70857437e+00  2.67429288e+00 
 6.84036650e-10  2.71019301e+00  2.67499464e+00 
 6.84286650e-10  2.70923689e+00  2.67818579e+00 
 6.84536650e-10  2.70563971e+00  2.68319335e+00 
 6.84786650e-10  2.69969613e+00  2.68947638e+00 
 6.85036650e-10  2.69184891e+00  2.69651294e+00 
 6.85286650e-10  2.68268515e+00  2.70389450e+00 
 6.85536650e-10  2.67279084e+00  2.71127957e+00 
