 frequency       v(finalp,finaln) v(finalp,finaln) v(v1p,v1n)      v(v1p,v1n)      v(vga1p,vga1n)  v(vga1p,vga1n)  v(v2p,v2n)      v(v2p,v2n)      v(vga2p,vga2n)  v(vga2p,vga2n)  v(bufinp,bufinn) v(bufinp,bufinn) v(outp,outn)    v(outp,outn)   
 7.41310241e+08  8.43689831e+03 -6.07662347e+02 -5.63924059e+02  1.37732128e+01  1.48724258e+03 -6.40028428e+01  1.48087388e+03 -6.58497797e+01 -5.90322491e+03  2.60526274e+02 -5.83333233e+03  2.60538564e+02  8.43649558e+03 -6.07536723e+02 
 7.58577575e+08  8.43546766e+03 -6.22866717e+02 -5.63901032e+02  1.41053887e+01  1.48713082e+03 -6.55215857e+01  1.48075914e+03 -6.74448788e+01 -5.90290567e+03  2.66849218e+02 -5.83298090e+03  2.67403644e+02  8.43504619e+03 -6.22736285e+02 
 7.76247117e+08  8.43397180e+03 -6.38390901e+02 -5.63876924e+02  1.44449274e+01  1.48701382e+03 -6.70745834e+01  1.48063901e+03 -6.90752494e+01 -5.90257140e+03  2.73312775e+02 -5.83261281e+03  2.74409531e+02  8.43353072e+03 -6.38255420e+02 
 7.94328235e+08  8.43240785e+03 -6.54242503e+02 -5.63851684e+02  1.47920015e+01  1.48689133e+03 -6.86626278e+01  1.48051324e+03 -7.07417240e+01 -5.90222138e+03  2.79920321e+02 -5.83222726e+03  2.81559882e+02  8.43194625e+03 -6.54101716e+02 
 8.12830516e+08  8.43077278e+03 -6.70429266e+02 -5.63825258e+02  1.51467874e+01  1.48676308e+03 -7.02865266e+01  1.48038155e+03 -7.24451518e+01 -5.90185486e+03  2.86675304e+02 -5.83182342e+03  2.88858425e+02  8.43028972e+03 -6.70282903e+02 
 8.31763771e+08  8.42906345e+03 -6.86959075e+02 -5.63797588e+02  1.55094651e+01  1.48662880e+03 -7.19471044e+01  1.48024368e+03 -7.41863991e+01 -5.90147105e+03  2.93581246e+02 -5.83140043e+03  2.96308963e+02  8.42855795e+03 -6.86806847e+02 
 8.51138038e+08  8.42727657e+03 -7.03839957e+02 -5.63768616e+02  1.58802178e+01  1.48648821e+03 -7.36452025e+01  1.48009931e+03 -7.59663498e+01 -5.90106912e+03  3.00641745e+02 -5.83095737e+03  3.03915373e+02  8.42674760e+03 -7.03681561e+02 
 8.70963590e+08  8.42540873e+03 -7.21080087e+02 -5.63738277e+02  1.62592327e+01  1.48634101e+03 -7.53816791e+01  1.47994816e+03 -7.77859051e+01 -5.90064818e+03  3.07860477e+02 -5.83049329e+03  3.11681610e+02  8.42485520e+03 -7.20915199e+02 
 8.91250938e+08  8.42345633e+03 -7.38687786e+02 -5.63706506e+02  1.66467005e+01  1.48618687e+03 -7.71574095e+01  1.47978988e+03 -7.96459842e+01 -5.90020732e+03  3.15241195e+02 -5.83000716e+03  3.19611707e+02  8.42287713e+03 -7.38516063e+02 
 9.12010839e+08  8.42141564e+03 -7.56671524e+02 -5.63673232e+02  1.70428154e+01  1.48602547e+03 -7.89732865e+01  1.47962415e+03 -8.15475240e+01 -5.89974558e+03  3.22787729e+02 -5.82949793e+03  3.27709777e+02  8.42080959e+03 -7.56492603e+02 
 9.33254301e+08  8.41928277e+03 -7.75039923e+02 -5.63638381e+02  1.74477754e+01  1.48585646e+03 -8.08302202e+01  1.47945060e+03 -8.34914796e+01 -5.89926193e+03  3.30503994e+02 -5.82896447e+03  3.35980013e+02  8.41864863e+03 -7.74853419e+02 
 9.54992586e+08  8.41705363e+03 -7.93801761e+02 -5.63601877e+02  1.78617822e+01  1.48567948e+03 -8.27291379e+01  1.47926886e+03 -8.54788242e+01 -5.89875530e+03  3.38393983e+02 -5.82840562e+03  3.44426690e+02  8.41639013e+03 -7.93607264e+02 
 9.77237221e+08  8.41472398e+03 -8.12965966e+02 -5.63563638e+02  1.82850409e+01  1.48549414e+03 -8.46709849e+01  1.47907853e+03 -8.75105494e+01 -5.89822456e+03  3.46461772e+02 -5.82782014e+03  3.53054167e+02  8.41402977e+03 -8.12763044e+02 
 1.00000000e+09  8.41228936e+03 -8.32541626e+02 -5.63523576e+02  1.87177604e+01  1.48530003e+03 -8.66567237e+01  1.47887920e+03 -8.95876648e+01 -5.89766853e+03  3.54711523e+02 -5.82720672e+03  3.61866886e+02  8.41156305e+03 -8.32329817e+02 
 1.02329299e+09  8.40974516e+03 -8.52537984e+02 -5.63481603e+02  1.91601531e+01  1.48509673e+03 -8.86873343e+01  1.47867044e+03 -9.17111984e+01 -5.89708596e+03  3.63147477e+02 -5.82656400e+03  3.70869374e+02  8.40898528e+03 -8.52316800e+02 
 1.04712855e+09  8.40708650e+03 -8.72964440e+02 -5.63437621e+02  1.96124348e+01  1.48488381e+03 -9.07638141e+01  1.47845179e+03 -9.38821961e+01 -5.89647553e+03  3.71773963e+02 -5.82589053e+03  3.80066241e+02  8.40629153e+03 -8.72733362e+02 
 1.07151931e+09  8.40430835e+03 -8.93830555e+02 -5.63391530e+02  2.00748246e+01  1.48466078e+03 -9.28871775e+01  1.47822277e+03 -9.61017221e+01 -5.89583586e+03  3.80595392e+02 -5.82518480e+03  3.89462186e+02  8.40347669e+03 -8.93589033e+02 
 1.09647820e+09  8.40140540e+03 -9.15146045e+02 -5.63343224e+02  2.05475450e+01  1.48442716e+03 -9.50584559e+01  1.47798287e+03 -9.83708578e+01 -5.89516548e+03  3.89616262e+02 -5.82444521e+03  3.99061990e+02  8.40053539e+03 -9.14893496e+02 
 1.12201845e+09  8.39837214e+03 -9.36920787e+02 -5.63292590e+02  2.10308215e+01  1.48418244e+03 -9.72786973e+01  1.47773157e+03 -1.00690702e+02 -5.89446286e+03  3.98841152e+02 -5.82367009e+03  4.08870521e+02  8.39746203e+03 -9.36656589e+02 
 1.14815362e+09  8.39520280e+03 -9.59164813e+02 -5.63239511e+02  2.15248823e+01  1.48392606e+03 -9.95489655e+01  1.47746831e+03 -1.03062372e+02 -5.89372638e+03  4.08274727e+02 -5.82285766e+03  4.18892731e+02  8.39425078e+03 -9.58888307e+02 
 1.17489755e+09  8.39189133e+03 -9.81888309e+02 -5.63183861e+02  2.20299585e+01  1.48365746e+03 -1.01870340e+02  1.47719251e+03 -1.05486998e+02 -5.89295434e+03  4.17921733e+02 -5.82200606e+03  4.29133655e+02  8.39089551e+03 -9.81598797e+02 
 1.20226443e+09  8.38843145e+03 -1.00510162e+03 -5.63125508e+02  2.25462835e+01  1.48337605e+03 -1.04243915e+02  1.47690355e+03 -1.07965730e+02 -5.89214495e+03  4.27786996e+02 -5.82111334e+03  4.39598411e+02  8.38738985e+03 -1.00479836e+03 
 1.23026877e+09  8.38481658e+03 -1.02881523e+03 -5.63064316e+02  2.30740927e+01  1.48308119e+03 -1.06670798e+02  1.47660079e+03 -1.10499730e+02 -5.89129631e+03  4.37875423e+02 -5.82017743e+03  4.50292198e+02  8.38372713e+03 -1.02849743e+03 
 1.25892541e+09  8.38103983e+03 -1.05303978e+03 -5.63000137e+02  2.36136232e+01  1.48277222e+03 -1.09152112e+02  1.47628356e+03 -1.13090175e+02 -5.89040644e+03  4.48191998e+02 -5.81919618e+03  4.61220290e+02  8.37990039e+03 -1.05270661e+03 
 1.28824955e+09  8.37709404e+03 -1.07778606e+03 -5.62932818e+02  2.41651134e+01  1.48244846e+03 -1.11688988e+02  1.47595114e+03 -1.15738256e+02 -5.88947325e+03  4.58741776e+02 -5.81816730e+03  4.72388041e+02  8.37590234e+03 -1.07743662e+03 
 1.31825674e+09  8.37297169e+03 -1.10306497e+03 -5.62862197e+02  2.47288026e+01  1.48210918e+03 -1.14282572e+02  1.47560279e+03 -1.18445172e+02 -5.88849455e+03  4.69529885e+02 -5.81708842e+03  4.83800873e+02  8.37172539e+03 -1.10269832e+03 
 1.34896288e+09  8.36866496e+03 -1.12888757e+03 -5.62788106e+02  2.53049301e+01  1.48175362e+03 -1.16934015e+02  1.47523774e+03 -1.21212138e+02 -5.88746804e+03  4.80561520e+02 -5.81595701e+03  4.95464278e+02  8.36736162e+03 -1.12850270e+03 
 1.38038426e+09  8.36416567e+03 -1.15526502e+03 -5.62710366e+02  2.58937349e+01  1.48138097e+03 -1.19644478e+02  1.47485517e+03 -1.24040372e+02 -5.88639131e+03  4.91841935e+02 -5.81477046e+03  5.07383812e+02  8.36280273e+03 -1.15486087e+03 
 1.41253754e+09  8.35946530e+03 -1.18220862e+03 -5.62628791e+02  2.64954551e+01  1.48099042e+03 -1.22415128e+02  1.47445423e+03 -1.26931102e+02 -5.88526181e+03  5.03376443e+02 -5.81352600e+03  5.19565088e+02  8.35804009e+03 -1.18178405e+03 
 1.44543977e+09  8.35455495e+03 -1.20972974e+03 -5.62543184e+02  2.71103269e+01  1.48058109e+03 -1.25247135e+02  1.47403402e+03 -1.29885561e+02 -5.88407691e+03  5.15170406e+02 -5.81222076e+03  5.32013772e+02  8.35306469e+03 -1.20928356e+03 
 1.47910839e+09  8.34942535e+03 -1.23783988e+03 -5.62453343e+02  2.77385838e+01  1.48015208e+03 -1.28141669e+02  1.47359362e+03 -1.32904982e+02 -5.88283383e+03  5.27229231e+02 -5.81085173e+03  5.44735574e+02  8.34786714e+03 -1.23737080e+03 
 1.51356125e+09  8.34406683e+03 -1.26655061e+03 -5.62359053e+02  2.83804559e+01  1.47970242e+03 -1.31099901e+02  1.47313205e+03 -1.35990601e+02 -5.88152968e+03  5.39558362e+02 -5.80941575e+03  5.57736245e+02  8.34243765e+03 -1.26605726e+03 
 1.54881662e+09  8.33846934e+03 -1.29587355e+03 -5.62260093e+02  2.90361686e+01  1.47923115e+03 -1.34122998e+02  1.47264831e+03 -1.39143650e+02 -5.88016145e+03  5.52163269e+02 -5.80790956e+03  5.71021565e+02  8.33676604e+03 -1.29535450e+03 
 1.58489319e+09  8.33262241e+03 -1.32582040e+03 -5.62156234e+02  2.97059421e+01  1.47873723e+03 -1.37212119e+02  1.47214135e+03 -1.42365357e+02 -5.87872602e+03  5.65049445e+02 -5.80632974e+03  5.84597336e+02  8.33084170e+03 -1.32527410e+03 
 1.62181010e+09  8.32651518e+03 -1.35640289e+03 -5.62047236e+02  3.03899895e+01  1.47821960e+03 -1.40368417e+02  1.47161007e+03 -1.45656940e+02 -5.87722014e+03  5.78222393e+02 -5.80467277e+03  5.98469375e+02  8.32465362e+03 -1.35582772e+03 
 1.65958691e+09  8.32013635e+03 -1.38763277e+03 -5.61932855e+02  3.10885164e+01  1.47767717e+03 -1.43593027e+02  1.47105335e+03 -1.49019607e+02 -5.87564046e+03  5.91687619e+02 -5.80293498e+03  6.12643500e+02  8.31819037e+03 -1.38702699e+03 
 1.69824365e+09  8.31347421e+03 -1.41952181e+03 -5.61812837e+02  3.18017195e+01  1.47710878e+03 -1.46887074e+02  1.47047003e+03 -1.52454553e+02 -5.87398351e+03  6.05450619e+02 -5.80111260e+03  6.27125527e+02  8.31144009e+03 -1.41888358e+03 
 1.73780083e+09  8.30651665e+03 -1.45208177e+03 -5.61686924e+02  3.25297851e+01  1.47651328e+03 -1.50251661e+02  1.46985890e+03 -1.55962953e+02 -5.87224572e+03  6.19516874e+02 -5.79920173e+03  6.41921255e+02  8.30439050e+03 -1.45140912e+03 
 1.77827941e+09  8.29925112e+03 -1.48532437e+03 -5.61554852e+02  3.32728881e+01  1.47588945e+03 -1.53687868e+02  1.46921873e+03 -1.59545963e+02 -5.87042347e+03  6.33891839e+02 -5.79719839e+03  6.57036460e+02  8.29702890e+03 -1.48461522e+03 
 1.81970086e+09  8.29166469e+03 -1.51926132e+03 -5.61416353e+02  3.40311910e+01  1.47523607e+03 -1.57196752e+02  1.46854825e+03 -1.63204715e+02 -5.86851302e+03  6.48580934e+02 -5.79509850e+03  6.72476885e+02  8.28934217e+03 -1.51851345e+03 
 1.86208714e+09  8.28374399e+03 -1.55390426e+03 -5.61271159e+02  3.48048424e+01  1.47455188e+03 -1.60779342e+02  1.46784617e+03 -1.66940314e+02 -5.86651060e+03  6.63589536e+02 -5.79289790e+03  6.88248235e+02  8.28131679e+03 -1.55311531e+03 
 1.90546072e+09  8.27547530e+03 -1.58926476e+03 -5.61119000e+02  3.55939763e+01  1.47383559e+03 -1.64436633e+02  1.46711118e+03 -1.70753837e+02 -5.86441238e+03  6.78922975e+02 -5.79059237e+03  7.04356167e+02  8.27293883e+03 -1.58843222e+03 
 1.94984460e+09  8.26684451e+03 -1.62535432e+03 -5.60959608e+02  3.63987112e+01  1.47308591e+03 -1.68169590e+02  1.46634195e+03 -1.74646328e+02 -5.86221453e+03  6.94586529e+02 -5.78817767e+03  7.20806290e+02  8.26419401e+03 -1.62447553e+03 
 1.99526231e+09  8.25783715e+03 -1.66218437e+03 -5.60792719e+02  3.72191490e+01  1.47230153e+03 -1.71979142e+02  1.46553713e+03 -1.78618800e+02 -5.85991321e+03  7.10585421e+02 -5.78564953e+03  7.37604163e+02  8.25506767e+03 -1.66125650e+03 
 2.04173794e+09  8.24843845e+03 -1.69976626e+03 -5.60618077e+02  3.80553753e+01  1.47148114e+03 -1.75866183e+02  1.46469537e+03 -1.82672232e+02 -5.85750461e+03  7.26924822e+02 -5.78300369e+03  7.54755293e+02  8.24554480e+03 -1.69878628e+03 
 2.08929613e+09  8.23863328e+03 -1.73811124e+03 -5.60435436e+02  3.89074586e+01  1.47062344e+03 -1.79831572e+02  1.46381532e+03 -1.86807569e+02 -5.85498499e+03  7.43609859e+02 -5.78023593e+03  7.72265144e+02  8.23561010e+03 -1.73707595e+03 
 2.13796209e+09  8.22840628e+03 -1.77723052e+03 -5.60244560e+02  3.97754510e+01  1.46972712e+03 -1.83876132e+02  1.46289565e+03 -1.91025725e+02 -5.85235068e+03  7.60645621e+02 -5.77734211e+03  7.90139149e+02  8.22524795e+03 -1.77613651e+03 
 2.18776162e+09  8.21774178e+03 -1.81713524e+03 -5.60045233e+02  4.06593888e+01  1.46879091e+03 -1.88000656e+02  1.46193502e+03 -1.95327583e+02 -5.84959814e+03  7.78037175e+02 -5.77431816e+03  8.08382719e+02  8.21444248e+03 -1.81597888e+03 
 2.23872114e+09  8.20662393e+03 -1.85783654e+03 -5.59837257e+02  4.15592934e+01  1.46781356e+03 -1.92205906e+02  1.46093215e+03 -1.99714000e+02 -5.84672400e+03  7.95789591e+02 -5.77116017e+03  8.27001271e+02  8.20317759e+03 -1.85661396e+03 
 2.29086765e+09  8.19503663e+03 -1.89934555e+03 -5.59620458e+02  4.24751734e+01  1.46679384e+03 -1.96492623e+02  1.45988577e+03 -2.04185814e+02 -5.84372505e+03  8.13907965e+02 -5.76786438e+03  8.46000251e+02  8.19143695e+03 -1.89805265e+03 
 2.34422882e+09  8.18296363e+03 -1.94167348e+03 -5.59394689e+02  4.34070271e+01  1.46573058e+03 -2.00861531e+02  1.45879464e+03 -2.08743847e+02 -5.84059833e+03  8.32397459e+02 -5.76442720e+03  8.65385173e+02  8.17920405e+03 -1.94030589e+03 
 2.39883292e+09  8.17038850e+03 -1.98483163e+03 -5.59159832e+02  4.43548451e+01  1.46462266e+03 -2.05313346e+02  1.45765761e+03 -2.13388918e+02 -5.83734111e+03  8.51263339e+02 -5.76084531e+03  8.85161658e+02  8.16646218e+03 -1.98338469e+03 
 2.45470892e+09  8.15729465e+03 -2.02883149e+03 -5.58915804e+02  4.53186142e+01  1.46346901e+03 -2.09848788e+02  1.45647353e+03 -2.18121852e+02 -5.83395094e+03  8.70511031e+02 -5.75711561e+03  9.05335486e+02  8.15319450e+03 -2.02730025e+03 
 2.51188643e+09  8.14366532e+03 -2.07368480e+03 -5.58662559e+02  4.62983219e+01  1.46226863e+03 -2.14468591e+02  1.45524137e+03 -2.22943491e+02 -5.83042570e+03  8.90146176e+02 -5.75323526e+03  9.25912654e+02  8.13938398e+03 -2.07206400e+03 
 2.57039578e+09  8.12948361e+03 -2.11940365e+03 -5.58400090e+02  4.72939615e+01  1.46102059e+03 -2.19173519e+02  1.45396011e+03 -2.27854711e+02 -5.82676355e+03  9.10174694e+02 -5.74920172e+03  9.46899443e+02  8.12501341e+03 -2.11768767e+03 
 2.63026799e+09  8.11473241e+03 -2.16600053e+03 -5.58128429e+02  4.83055376e+01  1.45972402e+03 -2.23964382e+02  1.45262884e+03 -2.32856437e+02 -5.82296301e+03  9.30602863e+02 -5.74501273e+03  9.68302487e+02  8.11006538e+03 -2.16418341e+03 
 2.69153480e+09  8.09939436e+03 -2.21348848e+03 -5.57847652e+02  4.93330725e+01  1.45837814e+03 -2.28842052e+02  1.45124670e+03 -2.37949660e+02 -5.81902289e+03  9.51437395e+02 -5.74066634e+03  9.90128853e+02  8.09452224e+03 -2.21156386e+03 
 2.75422870e+09  8.08345182e+03 -2.26188117e+03 -5.57557877e+02  5.03766131e+01  1.45698221e+03 -2.33807481e+02  1.44981288e+03 -2.43135454e+02 -5.81494236e+03  9.72685518e+02 -5.73616083e+03  1.01238613e+03  8.07836602e+03 -2.25984228e+03 
 2.81838293e+09  8.06688677e+03 -2.31119300e+03 -5.57259262e+02  5.14362376e+01  1.45553557e+03 -2.38861722e+02  1.44832665e+03 -2.48414996e+02 -5.81072084e+03  9.94355069e+02 -5.73149476e+03  1.03508249e+03  8.06157838e+03 -2.30903263e+03 
 2.88403150e+09  8.04968068e+03 -2.36143920e+03 -5.56952007e+02  5.25120627e+01  1.45403762e+03 -2.44005944e+02  1.44678733e+03 -2.53789588e+02 -5.80635802e+03  1.01645458e+03 -5.72666689e+03  1.05822683e+03  8.04414046e+03 -2.35914967e+03 
 2.95120923e+09  8.03181444e+03 -2.41263593e+03 -5.56636345e+02  5.36042509e+01  1.45248779e+03 -2.49241455e+02  1.44519427e+03 -2.59260671e+02 -5.80185378e+03  1.03899336e+03 -5.72167612e+03  1.08182879e+03  8.02603280e+03 -2.41020906e+03 
 3.01995172e+09  8.01326818e+03 -2.46480036e+03 -5.56312545e+02  5.47130175e+01  1.45088555e+03 -2.54569716e+02  1.44354683e+03 -2.64829842e+02 -5.79720817e+03  1.06198158e+03 -5.71652145e+03  1.10589888e+03  8.00723517e+03 -2.46222745e+03 
 3.09029543e+09  7.99402109e+03 -2.51795077e+03 -5.55980900e+02  5.58386366e+01  1.44923036e+03 -2.59992359e+02  1.44184440e+03 -2.70498878e+02 -5.79242125e+03  1.08543039e+03 -5.71120187e+03  1.13044856e+03  7.98772640e+03 -2.51522252e+03 
 3.16227766e+09  7.97405126e+03 -2.57210655e+03 -5.55641724e+02  5.69814472e+01  1.44752168e+03 -2.65511201e+02  1.44008632e+03 -2.76269740e+02 -5.78749308e+03  1.10935192e+03 -5.70571628e+03  1.15549027e+03  7.96748422e+03 -2.56921308e+03 
 3.23593657e+09  7.95333544e+03 -2.62728827e+03 -5.55295344e+02  5.81418578e+01  1.44575892e+03 -2.71128252e+02  1.43827192e+03 -2.82144589e+02 -5.78242356e+03  1.13375940e+03 -5.70006339e+03  1.18103755e+03  7.94648501e+03 -2.62421904e+03 
 3.31131121e+09  7.93184885e+03 -2.68351771e+03 -5.54942093e+02  5.93203502e+01  1.44394146e+03 -2.76845727e+02  1.43640042e+03 -2.88125795e+02 -5.77721234e+03  1.15866718e+03 -5.69424159e+03  1.20710502e+03  7.92470359e+03 -2.68026146e+03 
 3.38844156e+09  7.90956493e+03 -2.74081777e+03 -5.54582299e+02  6.05174822e+01  1.44206854e+03 -2.82666046e+02  1.43447099e+03 -2.94215936e+02 -5.77185872e+03  1.18409078e+03 -5.68824883e+03  1.23370846e+03  7.90211303e+03 -2.73736252e+03 
 3.46736850e+09  7.88645511e+03 -2.79921250e+03 -5.54216275e+02  6.17338886e+01  1.44013931e+03 -2.88591836e+02  1.43248263e+03 -3.00417802e+02 -5.76636146e+03  1.21004690e+03 -5.68208249e+03  1.26086480e+03  7.87868435e+03 -2.79554548e+03 
 3.54813389e+09  7.86248857e+03 -2.85872697e+03 -5.53844313e+02  6.29702812e+01  1.43815277e+03 -2.94625928e+02  1.43043419e+03 -3.06734391e+02 -5.76071871e+03  1.23655343e+03 -5.67573925e+03  1.28859214e+03  7.85438634e+03 -2.85483454e+03 
 3.63078055e+09  7.83763198e+03 -2.91938719e+03 -5.53466672e+02  6.42274468e+01  1.43610773e+03 -3.00771345e+02  1.42832435e+03 -3.13168898e+02 -5.75492786e+03  1.26362943e+03 -5.66921497e+03  1.31690972e+03  7.82918528e+03 -2.91525483e+03 
 3.71535229e+09  7.81184929e+03 -2.98121999e+03 -5.53083570e+02  6.55062447e+01  1.43400280e+03 -3.07031293e+02  1.42615156e+03 -3.19724703e+02 -5.74898540e+03  1.29129513e+03 -5.66250453e+03  1.34583791e+03  7.80304472e+03 -2.97683219e+03 
 3.80189396e+09  7.78510151e+03 -3.04425282e+03 -5.52695176e+02  6.68076024e+01  1.43183634e+03 -3.13409147e+02  1.42391402e+03 -3.26405359e+02 -5.74288682e+03  1.31957185e+03 -5.65560172e+03  1.37539816e+03  7.77592528e+03 -3.03959305e+03 
 3.89045145e+09  7.75734650e+03 -3.10851361e+03 -5.52301600e+02  6.81325099e+01  1.42960648e+03 -3.19908425e+02  1.42160969e+03 -3.33214568e+02 -5.73662647e+03  1.34848198e+03 -5.64849914e+03  1.40561291e+03  7.74778441e+03 -3.10356422e+03 
 3.98107171e+09  7.72853874e+03 -3.17403052e+03 -5.51902891e+02  6.94820140e+01  1.42731107e+03 -3.26532773e+02  1.41923622e+03 -3.40156163e+02 -5.73019749e+03  1.37804892e+03 -5.64118807e+03  1.43650559e+03  7.71857624e+03 -3.16877271e+03 
 4.07380278e+09  7.69862922e+03 -3.24083179e+03 -5.51499026e+02  7.08572109e+01  1.42494763e+03 -3.33285941e+02  1.41679097e+03 -3.47234083e+02 -5.72359167e+03  1.40829697e+03 -5.63365839e+03  1.46810049e+03  7.68825137e+03 -3.23524548e+03 
 4.16869383e+09  7.66756523e+03 -3.30894543e+03 -5.51089911e+02  7.22592391e+01  1.42251342e+03 -3.40171752e+02  1.41427095e+03 -3.54452346e+02 -5.71679940e+03  1.43925133e+03 -5.62589846e+03  1.50042273e+03  7.65675674e+03 -3.30300922e+03 
 4.26579519e+09  7.63529024e+03 -3.37839903e+03 -5.50675373e+02  7.36892714e+01  1.42000535e+03 -3.47194083e+02  1.41167288e+03 -3.61815026e+02 -5.70980959e+03  1.47093794e+03 -5.61789508e+03  1.53349813e+03  7.62403548e+03 -3.37209008e+03 
 4.36515832e+09  7.60174378e+03 -3.44921947e+03 -5.50255163e+02  7.51485076e+01  1.41742000e+03 -3.54356833e+02  1.40899310e+03 -3.69326225e+02 -5.70260957e+03  1.50338347e+03 -5.60963340e+03  1.56735315e+03  7.59002681e+03 -3.44251342e+03 
 4.46683592e+09  7.56686134e+03 -3.52143270e+03 -5.49828949e+02  7.66381660e+01  1.41475363e+03 -3.61663904e+02  1.40622764e+03 -3.76990049e+02 -5.69518509e+03  1.53661520e+03 -5.60109686e+03  1.60201482e+03  7.55466592e+03 -3.51430359e+03 
 4.57088190e+09  7.53057424e+03 -3.59506346e+03 -5.49396323e+02  7.81594774e+01  1.41200216e+03 -3.69119168e+02  1.40337214e+03 -3.84810579e+02 -5.68752023e+03  1.57066097e+03 -5.59226714e+03  1.63751066e+03  7.51788388e+03 -3.58748358e+03 
 4.67735141e+09  7.49280962e+03 -3.67013502e+03 -5.48956798e+02  7.97136773e+01  1.40916117e+03 -3.76726449e+02  1.40042193e+03 -3.92791853e+02 -5.67959737e+03  1.60554911e+03 -5.58312415e+03  1.67386859e+03  7.47960760e+03 -3.66207485e+03 
 4.78630092e+09  7.45349028e+03 -3.74666892e+03 -5.48509809e+02  8.13020001e+01  1.40622593e+03 -3.84489498e+02  1.39737198e+03 -4.00937837e+02 -5.67139715e+03  1.64130838e+03 -5.57364590e+03  1.71111687e+03  7.43975973e+03 -3.73809698e+03 
 4.89778819e+09  7.41253469e+03 -3.82468472e+03 -5.48054718e+02  8.29256740e+01  1.40319135e+03 -3.92411973e+02  1.39421690e+03 -4.09252410e+02 -5.66289842e+03  1.67796791e+03 -5.56380855e+03  1.74928405e+03  7.39825861e+03 -3.81556746e+03 
 5.01187234e+09  7.36985689e+03 -3.90419971e+03 -5.47590817e+02  8.45859156e+01  1.40005205e+03 -4.00497419e+02  1.39095099e+03 -4.17739341e+02 -5.65407823e+03  1.71555714e+03 -5.55358632e+03  1.78839889e+03  7.35501821e+03 -3.89450139e+03 
 5.12861384e+09  7.32536642e+03 -3.98522869e+03 -5.47117328e+02  8.62839264e+01  1.39680230e+03 -4.08749253e+02  1.38756818e+03 -4.26402274e+02 -5.64491177e+03  1.75410581e+03 -5.54295146e+03  1.82849035e+03  7.30994810e+03 -3.97491123e+03 
 5.24807460e+09  7.27896830e+03 -4.06778362e+03 -5.46633411e+02  8.80208892e+01  1.39343608e+03 -4.17170745e+02  1.38406210e+03 -4.35244710e+02 -5.63537231e+03  1.79364390e+03 -5.53187419e+03  1.86958748e+03  7.26295338e+03 -4.05680647e+03 
 5.37031796e+09  7.23056292e+03 -4.15187343e+03 -5.46138162e+02  8.97979658e+01  1.38994706e+03 -4.25765008e+02  1.38042603e+03 -4.44269996e+02 -5.62543119e+03  1.83420159e+03 -5.52032265e+03  1.91171944e+03  7.21393462e+03 -4.14019342e+03 
 5.49540874e+09  7.18004602e+03 -4.23750367e+03 -5.45630619e+02  9.16162951e+01  1.38632861e+03 -4.34534980e+02  1.37665296e+03 -4.53481308e+02 -5.61505773e+03  1.87580925e+03 -5.50826285e+03  1.95491544e+03  7.16278784e+03 -4.22507486e+03 
 5.62341325e+09  7.12730858e+03 -4.32467621e+03 -5.45109767e+02  9.34769914e+01  1.38257382e+03 -4.43483416e+02  1.37273554e+03 -4.62881642e+02 -5.60421917e+03  1.91849740e+03 -5.49565858e+03  1.99920468e+03  7.10940444e+03 -4.31144971e+03 
 5.75439937e+09  7.07223678e+03 -4.41338894e+03 -5.44574538e+02  9.53811437e+01  1.37867546e+03 -4.52612876e+02  1.36866610e+03 -4.72473802e+02 -5.59288058e+03  1.96229671e+03 -5.48247135e+03  2.04461634e+03  7.05367112e+03 -4.39931279e+03 
 5.88843655e+09  7.01471193e+03 -4.50363544e+03 -5.44023812e+02  9.73298156e+01  1.37462604e+03 -4.61925713e+02  1.36443669e+03 -4.82260388e+02 -5.58100483e+03  2.00723792e+03 -5.46866027e+03  2.09117952e+03  6.99546986e+03 -4.48865436e+03 
 6.02559586e+09  6.95461036e+03 -4.59540456e+03 -5.43456425e+02  9.93240446e+01  1.37041779e+03 -4.71424065e+02  1.36003901e+03 -4.92243787e+02 -5.56855239e+03  2.05335186e+03 -5.45418199e+03  2.13892322e+03  6.93467785e+03 -4.57945985e+03 
 6.16595002e+09  6.89180339e+03 -4.68868010e+03 -5.42871163e+02  1.01364843e+02  1.36604263e+03 -4.81109844e+02  1.35546450e+03 -5.02426160e+02 -5.55548133e+03  2.10066939e+03 -5.43899054e+03  2.18787624e+03  6.87116743e+03 -4.67170939e+03 
 6.30957344e+09  6.82615724e+03 -4.78344031e+03 -5.42266770e+02  1.03453197e+02  1.36149223e+03 -4.90984724e+02  1.35070423e+03 -5.12809435e+02 -5.54174712e+03  2.14922138e+03 -5.42303724e+03  2.23806717e+03  6.80480607e+03 -4.76537743e+03 
 6.45654229e+09  6.75753297e+03 -4.87965751e+03 -5.41641945e+02  1.05590069e+02  1.35675797e+03 -5.01050133e+02  1.34574901e+03 -5.23395292e+02 -5.52730250e+03  2.19903862e+03 -5.40627053e+03  2.28952431e+03  6.73545629e+03 -4.86043226e+03 
 6.60693448e+09  6.68578644e+03 -4.97729756e+03 -5.40995344e+02  1.07776396e+02  1.35183096e+03 -5.11307238e+02  1.34058931e+03 -5.34185152e+02 -5.51209738e+03  2.25015179e+03 -5.38863588e+03  2.34227558e+03  6.66297566e+03 -4.95683548e+03 
