 frequency       v(vout)         v(vout)         v(vinn)         v(vinn)        
 4.78630092e+04 -9.88385254e-01  2.36407206e-04  1.16147460e-02  2.36407206e-04 
 4.89778819e+04 -9.88385253e-01  2.41913837e-04  1.16147473e-02  2.41913837e-04 
 5.01187234e+04 -9.88385251e-01  2.47548735e-04  1.16147486e-02  2.47548735e-04 
 5.12861384e+04 -9.88385250e-01  2.53314885e-04  1.16147500e-02  2.53314885e-04 
 5.24807460e+04 -9.88385249e-01  2.59215347e-04  1.16147515e-02  2.59215347e-04 
 5.37031796e+04 -9.88385247e-01  2.65253248e-04  1.16147530e-02  2.65253248e-04 
 5.49540874e+04 -9.88385245e-01  2.71431790e-04  1.16147546e-02  2.71431790e-04 
 5.62341325e+04 -9.88385244e-01  2.77754249e-04  1.16147562e-02  2.77754249e-04 
 5.75439937e+04 -9.88385242e-01  2.84223977e-04  1.16147580e-02  2.84223977e-04 
 5.88843655e+04 -9.88385240e-01  2.90844404e-04  1.16147598e-02  2.90844404e-04 
 6.02559586e+04 -9.88385238e-01  2.97619040e-04  1.16147617e-02  2.97619040e-04 
 6.16595002e+04 -9.88385236e-01  3.04551478e-04  1.16147637e-02  3.04551478e-04 
 6.30957344e+04 -9.88385234e-01  3.11645393e-04  1.16147658e-02  3.11645393e-04 
 6.45654229e+04 -9.88385232e-01  3.18904547e-04  1.16147680e-02  3.18904547e-04 
 6.60693448e+04 -9.88385230e-01  3.26332789e-04  1.16147703e-02  3.26332789e-04 
 6.76082975e+04 -9.88385227e-01  3.33934056e-04  1.16147728e-02  3.33934056e-04 
 6.91830971e+04 -9.88385225e-01  3.41712379e-04  1.16147753e-02  3.41712379e-04 
 7.07945784e+04 -9.88385222e-01  3.49671883e-04  1.16147779e-02  3.49671883e-04 
 7.24435960e+04 -9.88385219e-01  3.57816788e-04  1.16147807e-02  3.57816788e-04 
 7.41310241e+04 -9.88385216e-01  3.66151412e-04  1.16147836e-02  3.66151412e-04 
 7.58577575e+04 -9.88385213e-01  3.74680174e-04  1.16147866e-02  3.74680174e-04 
 7.76247117e+04 -9.88385210e-01  3.83407597e-04  1.16147898e-02  3.83407597e-04 
 7.94328235e+04 -9.88385207e-01  3.92338307e-04  1.16147931e-02  3.92338307e-04 
 8.12830516e+04 -9.88385203e-01  4.01477040e-04  1.16147966e-02  4.01477040e-04 
 8.31763771e+04 -9.88385200e-01  4.10828642e-04  1.16148003e-02  4.10828642e-04 
 8.51138038e+04 -9.88385196e-01  4.20398071e-04  1.16148041e-02  4.20398071e-04 
 8.70963590e+04 -9.88385192e-01  4.30190400e-04  1.16148081e-02  4.30190400e-04 
 8.91250938e+04 -9.88385188e-01  4.40210822e-04  1.16148123e-02  4.40210822e-04 
 9.12010839e+04 -9.88385183e-01  4.50464650e-04  1.16148167e-02  4.50464650e-04 
 9.33254301e+04 -9.88385179e-01  4.60957320e-04  1.16148213e-02  4.60957320e-04 
 9.54992586e+04 -9.88385174e-01  4.71694395e-04  1.16148261e-02  4.71694395e-04 
 9.77237221e+04 -9.88385169e-01  4.82681570e-04  1.16148311e-02  4.82681570e-04 
