 time            v(in)           v(out)         
 1.90692800e-02  4.21681607e-04 -3.72439051e-01 
 1.90702800e-02  4.27370487e-04 -3.72168940e-01 
 1.90712800e-02  4.33042494e-04 -3.71899639e-01 
 1.90722800e-02  4.38697406e-04 -3.71631157e-01 
 1.90732800e-02  4.44334998e-04 -3.71363505e-01 
 1.90742800e-02  4.49955049e-04 -3.71096695e-01 
 1.90752800e-02  4.55557337e-04 -3.70830735e-01 
 1.90762800e-02  4.61141640e-04 -3.70565638e-01 
 1.90772800e-02  4.66707738e-04 -3.70301412e-01 
 1.90782800e-02  4.72255411e-04 -3.70038070e-01 
 1.90792800e-02  4.77784440e-04 -3.69775620e-01 
 1.90802800e-02  4.83294607e-04 -3.69514073e-01 
 1.90812800e-02  4.88785694e-04 -3.69253440e-01 
 1.90822800e-02  4.94257485e-04 -3.68993730e-01 
 1.90832800e-02  4.99709764e-04 -3.68734955e-01 
 1.90842800e-02  5.05142315e-04 -3.68477123e-01 
 1.90852800e-02  5.10554924e-04 -3.68220245e-01 
 1.90862800e-02  5.15947377e-04 -3.67964332e-01 
 1.90872800e-02  5.21319461e-04 -3.67709393e-01 
 1.90882800e-02  5.26670964e-04 -3.67455438e-01 
 1.90892800e-02  5.32001675e-04 -3.67202477e-01 
 1.90902800e-02  5.37311384e-04 -3.66950520e-01 
 1.90912800e-02  5.42599881e-04 -3.66699577e-01 
 1.90922800e-02  5.47866957e-04 -3.66449658e-01 
 1.90932800e-02  5.53112404e-04 -3.66200773e-01 
 1.90942800e-02  5.58336015e-04 -3.65952931e-01 
 1.90952800e-02  5.63537583e-04 -3.65706141e-01 
 1.90962800e-02  5.68716905e-04 -3.65460415e-01 
 1.90972800e-02  5.73873774e-04 -3.65215761e-01 
 1.90982800e-02  5.79007988e-04 -3.64972188e-01 
 1.90992800e-02  5.84119343e-04 -3.64729707e-01 
 1.91002800e-02  5.89207639e-04 -3.64488327e-01 
 1.91012800e-02  5.94272674e-04 -3.64248058e-01 
 1.91022800e-02  5.99314247e-04 -3.64008908e-01 
 1.91032800e-02  6.04332161e-04 -3.63770887e-01 
 1.91042800e-02  6.09326217e-04 -3.63534004e-01 
 1.91052800e-02  6.14296218e-04 -3.63298269e-01 
 1.91062800e-02  6.19241967e-04 -3.63063691e-01 
 1.91072800e-02  6.24163270e-04 -3.62830279e-01 
 1.91082800e-02  6.29059932e-04 -3.62598043e-01 
 1.91092800e-02  6.33931759e-04 -3.62366990e-01 
 1.91102800e-02  6.38778560e-04 -3.62137131e-01 
 1.91112800e-02  6.43600143e-04 -3.61908474e-01 
 1.91122800e-02  6.48396318e-04 -3.61681028e-01 
 1.91132800e-02  6.53166896e-04 -3.61454803e-01 
 1.91142800e-02  6.57911687e-04 -3.61229806e-01 
 1.91152800e-02  6.62630506e-04 -3.61006047e-01 
 1.91162800e-02  6.67323164e-04 -3.60783534e-01 
 1.91172800e-02  6.71989478e-04 -3.60562277e-01 
 1.91182800e-02  6.76629263e-04 -3.60342283e-01 
 1.91192800e-02  6.81242336e-04 -3.60123562e-01 
 1.91202800e-02  6.85828514e-04 -3.59906121e-01 
 1.91212800e-02  6.90387618e-04 -3.59689971e-01 
 1.91222800e-02  6.94919466e-04 -3.59475117e-01 
 1.91232800e-02  6.99423879e-04 -3.59261570e-01 
 1.91242800e-02  7.03900681e-04 -3.59049338e-01 
 1.91252800e-02  7.08349693e-04 -3.58838429e-01 
 1.91262800e-02  7.12770742e-04 -3.58628850e-01 
 1.91272800e-02  7.17163651e-04 -3.58420611e-01 
 1.91282800e-02  7.21528248e-04 -3.58213719e-01 
 1.91292800e-02  7.25864360e-04 -3.58008183e-01 
 1.91302800e-02  7.30171817e-04 -3.57804010e-01 
 1.91312800e-02  7.34450447e-04 -3.57601208e-01 
 1.91322800e-02  7.38700083e-04 -3.57399786e-01 
 1.91332800e-02  7.42920556e-04 -3.57199751e-01 
 1.91342800e-02  7.47111700e-04 -3.57001111e-01 
 1.91352800e-02  7.51273349e-04 -3.56803874e-01 
 1.91362800e-02  7.55405339e-04 -3.56608047e-01 
 1.91372800e-02  7.59507507e-04 -3.56413638e-01 
 1.91382800e-02  7.63579691e-04 -3.56220655e-01 
 1.91392800e-02  7.67621730e-04 -3.56029105e-01 
 1.91402800e-02  7.71633465e-04 -3.55838995e-01 
 1.91412800e-02  7.75614737e-04 -3.55650334e-01 
 1.91422800e-02  7.79565389e-04 -3.55463127e-01 
 1.91432800e-02  7.83485265e-04 -3.55277384e-01 
 1.91442800e-02  7.87374210e-04 -3.55093110e-01 
 1.91452800e-02  7.91232071e-04 -3.54910314e-01 
 1.91462800e-02  7.95058696e-04 -3.54729001e-01 
 1.91472800e-02  7.98853933e-04 -3.54549180e-01 
 1.91482800e-02  8.02617633e-04 -3.54370857e-01 
 1.91492800e-02  8.06349647e-04 -3.54194039e-01 
 1.91502800e-02  8.10049828e-04 -3.54018734e-01 
 1.91512800e-02  8.13718029e-04 -3.53844947e-01 
 1.91522800e-02  8.17354106e-04 -3.53672686e-01 
 1.91532800e-02  8.20957915e-04 -3.53501957e-01 
 1.91542800e-02  8.24529314e-04 -3.53332767e-01 
 1.91552800e-02  8.28068163e-04 -3.53165123e-01 
 1.91562800e-02  8.31574320e-04 -3.52999031e-01 
 1.91572800e-02  8.35047648e-04 -3.52834497e-01 
 1.91582800e-02  8.38488011e-04 -3.52671529e-01 
 1.91592800e-02  8.41895271e-04 -3.52510131e-01 
 1.91602800e-02  8.45269294e-04 -3.52350312e-01 
 1.91612800e-02  8.48609948e-04 -3.52192076e-01 
 1.91622800e-02  8.51917100e-04 -3.52035430e-01 
 1.91632800e-02  8.55190620e-04 -3.51880380e-01 
 1.91642800e-02  8.58430378e-04 -3.51726932e-01 
 1.91652800e-02  8.61636247e-04 -3.51575092e-01 
 1.91662800e-02  8.64808100e-04 -3.51424866e-01 
 1.91672800e-02  8.67945812e-04 -3.51276260e-01 
 1.91682800e-02  8.71049259e-04 -3.51129280e-01 
 1.91692800e-02  8.74118318e-04 -3.50983930e-01 
 1.91702800e-02  8.77152869e-04 -3.50840218e-01 
 1.91712800e-02  8.80152791e-04 -3.50698148e-01 
 1.91722800e-02  8.83117966e-04 -3.50557726e-01 
 1.91732800e-02  8.86048277e-04 -3.50418958e-01 
 1.91742800e-02  8.88943609e-04 -3.50281848e-01 
 1.91752800e-02  8.91803847e-04 -3.50146403e-01 
 1.91762800e-02  8.94628877e-04 -3.50012627e-01 
 1.91772800e-02  8.97418590e-04 -3.49880526e-01 
 1.91782800e-02  9.00172874e-04 -3.49750105e-01 
 1.91792800e-02  9.02891620e-04 -3.49621368e-01 
 1.91802800e-02  9.05574722e-04 -3.49494322e-01 
 1.91812800e-02  9.08222073e-04 -3.49368970e-01 
 1.91822800e-02  9.10833569e-04 -3.49245318e-01 
 1.91832800e-02  9.13409108e-04 -3.49123370e-01 
 1.91842800e-02  9.15948586e-04 -3.49003132e-01 
 1.91852800e-02  9.18451904e-04 -3.48884607e-01 
 1.91862800e-02  9.20918963e-04 -3.48767801e-01 
 1.91872800e-02  9.23349666e-04 -3.48652718e-01 
 1.91882800e-02  9.25743917e-04 -3.48539362e-01 
 1.91892800e-02  9.28101621e-04 -3.48427738e-01 
 1.91902800e-02  9.30422685e-04 -3.48317851e-01 
 1.91912800e-02  9.32707018e-04 -3.48209703e-01 
 1.91922800e-02  9.34954529e-04 -3.48103301e-01 
 1.91932800e-02  9.37165129e-04 -3.47998647e-01 
 1.91942800e-02  9.39338732e-04 -3.47895746e-01 
 1.91952800e-02  9.41475251e-04 -3.47794602e-01 
 1.91962800e-02  9.43574603e-04 -3.47695219e-01 
 1.91972800e-02  9.45636704e-04 -3.47597601e-01 
 1.91982800e-02  9.47661473e-04 -3.47501751e-01 
 1.91992800e-02  9.49648829e-04 -3.47407673e-01 
 1.92002800e-02  9.51598695e-04 -3.47315370e-01 
 1.92012800e-02  9.53510994e-04 -3.47224848e-01 
 1.92022800e-02  9.55385650e-04 -3.47136108e-01 
 1.92032800e-02  9.57222588e-04 -3.47049154e-01 
 1.92042800e-02  9.59021737e-04 -3.46963990e-01 
 1.92052800e-02  9.60783026e-04 -3.46880619e-01 
 1.92062800e-02  9.62506385e-04 -3.46799045e-01 
 1.92072800e-02  9.64191745e-04 -3.46719269e-01 
 1.92082800e-02  9.65839041e-04 -3.46641297e-01 
 1.92092800e-02  9.67448207e-04 -3.46565129e-01 
 1.92102800e-02  9.69019180e-04 -3.46490771e-01 
 1.92112800e-02  9.70551898e-04 -3.46418223e-01 
 1.92122800e-02  9.72046300e-04 -3.46347490e-01 
 1.92132800e-02  9.73502327e-04 -3.46278574e-01 
 1.92142800e-02  9.74919922e-04 -3.46211477e-01 
 1.92152800e-02  9.76299029e-04 -3.46146203e-01 
 1.92162800e-02  9.77639593e-04 -3.46082753e-01 
 1.92172800e-02  9.78941562e-04 -3.46021130e-01 
 1.92182800e-02  9.80204884e-04 -3.45961337e-01 
 1.92192800e-02  9.81429509e-04 -3.45903376e-01 
 1.92202800e-02  9.82615389e-04 -3.45847249e-01 
 1.92212800e-02  9.83762477e-04 -3.45792958e-01 
 1.92222800e-02  9.84870727e-04 -3.45740506e-01 
 1.92232800e-02  9.85940097e-04 -3.45689894e-01 
 1.92242800e-02  9.86970543e-04 -3.45641125e-01 
 1.92252800e-02  9.87962026e-04 -3.45594199e-01 
 1.92262800e-02  9.88914505e-04 -3.45549120e-01 
 1.92272800e-02  9.89827944e-04 -3.45505889e-01 
 1.92282800e-02  9.90702306e-04 -3.45464508e-01 
 1.92292800e-02  9.91537557e-04 -3.45424977e-01 
 1.92302800e-02  9.92333664e-04 -3.45387299e-01 
 1.92312800e-02  9.93090595e-04 -3.45351476e-01 
 1.92322800e-02  9.93808320e-04 -3.45317508e-01 
 1.92332800e-02  9.94486812e-04 -3.45285396e-01 
 1.92342800e-02  9.95126043e-04 -3.45255143e-01 
 1.92352800e-02  9.95725988e-04 -3.45226749e-01 
 1.92362800e-02  9.96286623e-04 -3.45200216e-01 
 1.92372800e-02  9.96807927e-04 -3.45175544e-01 
 1.92382800e-02  9.97289879e-04 -3.45152734e-01 
 1.92392800e-02  9.97732459e-04 -3.45131787e-01 
 1.92402800e-02  9.98135651e-04 -3.45112705e-01 
 1.92412800e-02  9.98499438e-04 -3.45095487e-01 
 1.92422800e-02  9.98823805e-04 -3.45080135e-01 
 1.92432800e-02  9.99108741e-04 -3.45066649e-01 
 1.92442800e-02  9.99354234e-04 -3.45055029e-01 
 1.92452800e-02  9.99560274e-04 -3.45045277e-01 
 1.92462800e-02  9.99726853e-04 -3.45037391e-01 
 1.92472800e-02  9.99853965e-04 -3.45031374e-01 
 1.92482800e-02  9.99941604e-04 -3.45027224e-01 
 1.92492800e-02  9.99989767e-04 -3.45024943e-01 
 1.92502800e-02  9.99998452e-04 -3.45024529e-01 
 1.92512800e-02  9.99967659e-04 -3.45025984e-01 
 1.92522800e-02  9.99897389e-04 -3.45029307e-01 
 1.92532800e-02  9.99787645e-04 -3.45034498e-01 
 1.92542800e-02  9.99638431e-04 -3.45041557e-01 
 1.92552800e-02  9.99449753e-04 -3.45050484e-01 
 1.92562800e-02  9.99221618e-04 -3.45061277e-01 
 1.92572800e-02  9.98954036e-04 -3.45073938e-01 
 1.92582800e-02  9.98647017e-04 -3.45088464e-01 
 1.92592800e-02  9.98300572e-04 -3.45104857e-01 
 1.92602800e-02  9.97914717e-04 -3.45123114e-01 
 1.92612800e-02  9.97489466e-04 -3.45143236e-01 
 1.92622800e-02  9.97024835e-04 -3.45165222e-01 
 1.92632800e-02  9.96520844e-04 -3.45189070e-01 
 1.92642800e-02  9.95977512e-04 -3.45214780e-01 
 1.92652800e-02  9.95394860e-04 -3.45242351e-01 
 1.92662800e-02  9.94772912e-04 -3.45271782e-01 
 1.92672800e-02  9.94111692e-04 -3.45303071e-01 
 1.92682800e-02  9.93411226e-04 -3.45336218e-01 
 1.92692800e-02  9.92671541e-04 -3.45371220e-01 
 1.92702800e-02  9.91892668e-04 -3.45408078e-01 
 1.92712800e-02  9.91074637e-04 -3.45446789e-01 
 1.92722800e-02  9.90217480e-04 -3.45487352e-01 
 1.92732800e-02  9.89321230e-04 -3.45529765e-01 
 1.92742800e-02  9.88385924e-04 -3.45574026e-01 
 1.92752800e-02  9.87411598e-04 -3.45620135e-01 
 1.92762800e-02  9.86398291e-04 -3.45668088e-01 
 1.92772800e-02  9.85346043e-04 -3.45717885e-01 
 1.92782800e-02  9.84254894e-04 -3.45769524e-01 
 1.92792800e-02  9.83124889e-04 -3.45823001e-01 
 1.92802800e-02  9.81956072e-04 -3.45878316e-01 
 1.92812800e-02  9.80748489e-04 -3.45935466e-01 
 1.92822800e-02  9.79502188e-04 -3.45994449e-01 
 1.92832800e-02  9.78217218e-04 -3.46055262e-01 
 1.92842800e-02  9.76893629e-04 -3.46117904e-01 
 1.92852800e-02  9.75531474e-04 -3.46182371e-01 
 1.92862800e-02  9.74130807e-04 -3.46248662e-01 
 1.92872800e-02  9.72691683e-04 -3.46316774e-01 
 1.92882800e-02  9.71214159e-04 -3.46386703e-01 
 1.92892800e-02  9.69698293e-04 -3.46458448e-01 
 1.92902800e-02  9.68144144e-04 -3.46532006e-01 
 1.92912800e-02  9.66551775e-04 -3.46607373e-01 
 1.92922800e-02  9.64921249e-04 -3.46684548e-01 
 1.92932800e-02  9.63252629e-04 -3.46763526e-01 
 1.92942800e-02  9.61545981e-04 -3.46844305e-01 
 1.92952800e-02  9.59801373e-04 -3.46926881e-01 
 1.92962800e-02  9.58018874e-04 -3.47011252e-01 
 1.92972800e-02  9.56198554e-04 -3.47097414e-01 
 1.92982800e-02  9.54340484e-04 -3.47185364e-01 
 1.92992800e-02  9.52444740e-04 -3.47275099e-01 
 1.93002800e-02  9.50511394e-04 -3.47366614e-01 
 1.93012800e-02  9.48540523e-04 -3.47459907e-01 
 1.93022800e-02  9.46532206e-04 -3.47554973e-01 
 1.93032800e-02  9.44486521e-04 -3.47651810e-01 
 1.93042800e-02  9.42403550e-04 -3.47750413e-01 
 1.93052800e-02  9.40283374e-04 -3.47850778e-01 
 1.93062800e-02  9.38126078e-04 -3.47952902e-01 
 1.93072800e-02  9.35931746e-04 -3.48056781e-01 
 1.93082800e-02  9.33700464e-04 -3.48162410e-01 
 1.93092800e-02  9.31432322e-04 -3.48269785e-01 
 1.93102800e-02  9.29127409e-04 -3.48378904e-01 
 1.93112800e-02  9.26785815e-04 -3.48489760e-01 
 1.93122800e-02  9.24407633e-04 -3.48602350e-01 
 1.93132800e-02  9.21992958e-04 -3.48716669e-01 
 1.93142800e-02  9.19541883e-04 -3.48832713e-01 
 1.93152800e-02  9.17054507e-04 -3.48950478e-01 
 1.93162800e-02  9.14530927e-04 -3.49069959e-01 
 1.93172800e-02  9.11971242e-04 -3.49191151e-01 
 1.93182800e-02  9.09375555e-04 -3.49314050e-01 
 1.93192800e-02  9.06743967e-04 -3.49438650e-01 
 1.93202800e-02  9.04076583e-04 -3.49564947e-01 
 1.93212800e-02  9.01373507e-04 -3.49692937e-01 
 1.93222800e-02  8.98634846e-04 -3.49822613e-01 
 1.93232800e-02  8.95860709e-04 -3.49953972e-01 
 1.93242800e-02  8.93051204e-04 -3.50087007e-01 
 1.93252800e-02  8.90206444e-04 -3.50221714e-01 
 1.93262800e-02  8.87326540e-04 -3.50358088e-01 
 1.93272800e-02  8.84411605e-04 -3.50496123e-01 
 1.93282800e-02  8.81461756e-04 -3.50635814e-01 
 1.93292800e-02  8.78477108e-04 -3.50777155e-01 
 1.93302800e-02  8.75457779e-04 -3.50920142e-01 
 1.93312800e-02  8.72403889e-04 -3.51064767e-01 
 1.93322800e-02  8.69315557e-04 -3.51211027e-01 
 1.93332800e-02  8.66192907e-04 -3.51358915e-01 
 1.93342800e-02  8.63036060e-04 -3.51508424e-01 
 1.93352800e-02  8.59845143e-04 -3.51659551e-01 
 1.93362800e-02  8.56620280e-04 -3.51812288e-01 
 1.93372800e-02  8.53361600e-04 -3.51966630e-01 
 1.93382800e-02  8.50069230e-04 -3.52122570e-01 
 1.93392800e-02  8.46743301e-04 -3.52280103e-01 
 1.93402800e-02  8.43383944e-04 -3.52439223e-01 
 1.93412800e-02  8.39991291e-04 -3.52599923e-01 
 1.93422800e-02  8.36565477e-04 -3.52762197e-01 
 1.93432800e-02  8.33106637e-04 -3.52926039e-01 
 1.93442800e-02  8.29614908e-04 -3.53091443e-01 
 1.93452800e-02  8.26090426e-04 -3.53258401e-01 
 1.93462800e-02  8.22533332e-04 -3.53426908e-01 
 1.93472800e-02  8.18943766e-04 -3.53596956e-01 
 1.93482800e-02  8.15321869e-04 -3.53768540e-01 
 1.93492800e-02  8.11667785e-04 -3.53941653e-01 
 1.93502800e-02  8.07981657e-04 -3.54116287e-01 
 1.93512800e-02  8.04263632e-04 -3.54292437e-01 
 1.93522800e-02  8.00513856e-04 -3.54470095e-01 
 1.93532800e-02  7.96732476e-04 -3.54649254e-01 
 1.93542800e-02  7.92919644e-04 -3.54829907e-01 
 1.93552800e-02  7.89075508e-04 -3.55012048e-01 
 1.93562800e-02  7.85200220e-04 -3.55195669e-01 
 1.93572800e-02  7.81293935e-04 -3.55380763e-01 
 1.93582800e-02  7.77356805e-04 -3.55567323e-01 
 1.93592800e-02  7.73388987e-04 -3.55755342e-01 
 1.93602800e-02  7.69390636e-04 -3.55944811e-01 
 1.93612800e-02  7.65361911e-04 -3.56135725e-01 
 1.93622800e-02  7.61302971e-04 -3.56328075e-01 
 1.93632800e-02  7.57213976e-04 -3.56521854e-01 
 1.93642800e-02  7.53095088e-04 -3.56717054e-01 
 1.93652800e-02  7.48946469e-04 -3.56913669e-01 
 1.93662800e-02  7.44768282e-04 -3.57111689e-01 
 1.93672800e-02  7.40560694e-04 -3.57311108e-01 
 1.93682800e-02  7.36323869e-04 -3.57511917e-01 
 1.93692800e-02  7.32057976e-04 -3.57714109e-01 
 1.93702800e-02  7.27763182e-04 -3.57917676e-01 
 1.93712800e-02  7.23439657e-04 -3.58122610e-01 
 1.93722800e-02  7.19087572e-04 -3.58328903e-01 
 1.93732800e-02  7.14707099e-04 -3.58536548e-01 
 1.93742800e-02  7.10298410e-04 -3.58745534e-01 
 1.93752800e-02  7.05861680e-04 -3.58955856e-01 
 1.93762800e-02  7.01397084e-04 -3.59167504e-01 
 1.93772800e-02  6.96904798e-04 -3.59380470e-01 
 1.93782800e-02  6.92384999e-04 -3.59594746e-01 
 1.93792800e-02  6.87837866e-04 -3.59810324e-01 
 1.93802800e-02  6.83263579e-04 -3.60027195e-01 
 1.93812800e-02  6.78662317e-04 -3.60245351e-01 
 1.93822800e-02  6.74034263e-04 -3.60464782e-01 
 1.93832800e-02  6.69379599e-04 -3.60685482e-01 
 1.93842800e-02  6.64698509e-04 -3.60907440e-01 
 1.93852800e-02  6.59991178e-04 -3.61130648e-01 
 1.93862800e-02  6.55257792e-04 -3.61355099e-01 
 1.93872800e-02  6.50498537e-04 -3.61580782e-01 
 1.93882800e-02  6.45713602e-04 -3.61807689e-01 
 1.93892800e-02  6.40903175e-04 -3.62035811e-01 
 1.93902800e-02  6.36067446e-04 -3.62265139e-01 
 1.93912800e-02  6.31206607e-04 -3.62495665e-01 
 1.93922800e-02  6.26320848e-04 -3.62727379e-01 
 1.93932800e-02  6.21410364e-04 -3.62960272e-01 
 1.93942800e-02  6.16475347e-04 -3.63194335e-01 
 1.93952800e-02  6.11515993e-04 -3.63429559e-01 
 1.93962800e-02  6.06532497e-04 -3.63665935e-01 
 1.93972800e-02  6.01525056e-04 -3.63903453e-01 
 1.93982800e-02  5.96493868e-04 -3.64142105e-01 
 1.93992800e-02  5.91439132e-04 -3.64381880e-01 
 1.94002800e-02  5.86361046e-04 -3.64622770e-01 
 1.94012800e-02  5.81259812e-04 -3.64864765e-01 
 1.94022800e-02  5.76135631e-04 -3.65107856e-01 
 1.94032800e-02  5.70988705e-04 -3.65352032e-01 
 1.94042800e-02  5.65819238e-04 -3.65597286e-01 
 1.94052800e-02  5.60627433e-04 -3.65843606e-01 
 1.94062800e-02  5.55413495e-04 -3.66090983e-01 
 1.94072800e-02  5.50177630e-04 -3.66339408e-01 
 1.94082800e-02  5.44920046e-04 -3.66588871e-01 
 1.94092800e-02  5.39640949e-04 -3.66839362e-01 
 1.94102800e-02  5.34340547e-04 -3.67090871e-01 
 1.94112800e-02  5.29019051e-04 -3.67343389e-01 
 1.94122800e-02  5.23676670e-04 -3.67596905e-01 
 1.94132800e-02  5.18313616e-04 -3.67851410e-01 
 1.94142800e-02  5.12930099e-04 -3.68106894e-01 
 1.94152800e-02  5.07526332e-04 -3.68363346e-01 
 1.94162800e-02  5.02102530e-04 -3.68620757e-01 
 1.94172800e-02  4.96658905e-04 -3.68879116e-01 
 1.94182800e-02  4.91195673e-04 -3.69138414e-01 
 1.94192800e-02  4.85713049e-04 -3.69398639e-01 
 1.94202800e-02  4.80211250e-04 -3.69659783e-01 
 1.94212800e-02  4.74690493e-04 -3.69921835e-01 
 1.94222800e-02  4.69150997e-04 -3.70184784e-01 
 1.94232800e-02  4.63592979e-04 -3.70448620e-01 
 1.94242800e-02  4.58016659e-04 -3.70713333e-01 
 1.94252800e-02  4.52422257e-04 -3.70978912e-01 
 1.94262800e-02  4.46809995e-04 -3.71245347e-01 
 1.94272800e-02  4.41180093e-04 -3.71512628e-01 
 1.94282800e-02  4.35532775e-04 -3.71780744e-01 
 1.94292800e-02  4.29868262e-04 -3.72049684e-01 
 1.94302800e-02  4.24186779e-04 -3.72319438e-01 
 1.94312800e-02  4.18488549e-04 -3.72589996e-01 
 1.94322800e-02  4.12773799e-04 -3.72861346e-01 
 1.94332800e-02  4.07042752e-04 -3.73133478e-01 
 1.94342800e-02  4.01295637e-04 -3.73406382e-01 
 1.94352800e-02  3.95532679e-04 -3.73680046e-01 
 1.94362800e-02  3.89754106e-04 -3.73954460e-01 
 1.94372800e-02  3.83960146e-04 -3.74229614e-01 
 1.94382800e-02  3.78151028e-04 -3.74505495e-01 
 1.94392800e-02  3.72326981e-04 -3.74782094e-01 
 1.94402800e-02  3.66488236e-04 -3.75059400e-01 
 1.94412800e-02  3.60635022e-04 -3.75337401e-01 
 1.94422800e-02  3.54767571e-04 -3.75616087e-01 
 1.94432800e-02  3.48886114e-04 -3.75895446e-01 
 1.94442800e-02  3.42990884e-04 -3.76175469e-01 
 1.94452800e-02  3.37082113e-04 -3.76456143e-01 
 1.94462800e-02  3.31160035e-04 -3.76737458e-01 
 1.94472800e-02  3.25224883e-04 -3.77019402e-01 
 1.94482800e-02  3.19276892e-04 -3.77301965e-01 
 1.94492800e-02  3.13316296e-04 -3.77585135e-01 
 1.94502800e-02  3.07343331e-04 -3.77868902e-01 
 1.94512800e-02  3.01358233e-04 -3.78153253e-01 
 1.94522800e-02  2.95361237e-04 -3.78438179e-01 
 1.94532800e-02  2.89352582e-04 -3.78723667e-01 
 1.94542800e-02  2.83332503e-04 -3.79009706e-01 
 1.94552800e-02  2.77301238e-04 -3.79296286e-01 
 1.94562800e-02  2.71259027e-04 -3.79583394e-01 
 1.94572800e-02  2.65206106e-04 -3.79871020e-01 
 1.94582800e-02  2.59142715e-04 -3.80159152e-01 
 1.94592800e-02  2.53069094e-04 -3.80447778e-01 
 1.94602800e-02  2.46985483e-04 -3.80736889e-01 
 1.94612800e-02  2.40892120e-04 -3.81026471e-01 
 1.94622800e-02  2.34789248e-04 -3.81316514e-01 
 1.94632800e-02  2.28677107e-04 -3.81607006e-01 
 1.94642800e-02  2.22555938e-04 -3.81897935e-01 
 1.94652800e-02  2.16425982e-04 -3.82189291e-01 
 1.94662800e-02  2.10287483e-04 -3.82481062e-01 
 1.94672800e-02  2.04140682e-04 -3.82773235e-01 
 1.94682800e-02  1.97985821e-04 -3.83065801e-01 
 1.94692800e-02  1.91823145e-04 -3.83358746e-01 
 1.94702800e-02  1.85652896e-04 -3.83652060e-01 
 1.94712800e-02  1.79475317e-04 -3.83945731e-01 
 1.94722800e-02  1.73290653e-04 -3.84239747e-01 
 1.94732800e-02  1.67099148e-04 -3.84534097e-01 
 1.94742800e-02  1.60901046e-04 -3.84828769e-01 
 1.94752800e-02  1.54696592e-04 -3.85123751e-01 
 1.94762800e-02  1.48486031e-04 -3.85419033e-01 
 1.94772800e-02  1.42269607e-04 -3.85714601e-01 
 1.94782800e-02  1.36047568e-04 -3.86010445e-01 
 1.94792800e-02  1.29820157e-04 -3.86306552e-01 
 1.94802800e-02  1.23587621e-04 -3.86602912e-01 
 1.94812800e-02  1.17350206e-04 -3.86899512e-01 
 1.94822800e-02  1.11108159e-04 -3.87196340e-01 
 1.94832800e-02  1.04861725e-04 -3.87493385e-01 
 1.94842800e-02  9.86111512e-05 -3.87790635e-01 
 1.94852800e-02  9.23566845e-05 -3.88088079e-01 
 1.94862800e-02  8.60985717e-05 -3.88385704e-01 
 1.94872800e-02  7.98370599e-05 -3.88683499e-01 
 1.94882800e-02  7.35723963e-05 -3.88981451e-01 
 1.94892800e-02  6.73048282e-05 -3.89279550e-01 
 1.94902800e-02  6.10346029e-05 -3.89577783e-01 
 1.94912800e-02  5.47619682e-05 -3.89876139e-01 
 1.94922800e-02  4.84871715e-05 -3.90174605e-01 
 1.94932800e-02  4.22104607e-05 -3.90473171e-01 
 1.94942800e-02  3.59320834e-05 -3.90771823e-01 
 1.94952800e-02  2.96522876e-05 -3.91070551e-01 
 1.94962800e-02  2.33713212e-05 -3.91369342e-01 
 1.94972800e-02  1.70894321e-05 -3.91668184e-01 
 1.94982800e-02  1.08068684e-05 -3.91967066e-01 
 1.94992800e-02  4.52387800e-06 -3.92265976e-01 
 1.95002800e-02 -1.75929097e-06 -3.92564902e-01 
 1.95012800e-02 -8.04239049e-06 -3.92863832e-01 
 1.95022800e-02 -1.43251725e-05 -3.93162755e-01 
 1.95032800e-02 -2.06073890e-05 -3.93461658e-01 
 1.95042800e-02 -2.68887919e-05 -3.93760529e-01 
 1.95052800e-02 -3.31691333e-05 -3.94059357e-01 
 1.95062800e-02 -3.94481653e-05 -3.94358130e-01 
 1.95072800e-02 -4.57256399e-05 -3.94656835e-01 
 1.95082800e-02 -5.20013093e-05 -3.94955462e-01 
 1.95092800e-02 -5.82749258e-05 -3.95253999e-01 
 1.95102800e-02 -6.45462418e-05 -3.95552432e-01 
 1.95112800e-02 -7.08150095e-05 -3.95850751e-01 
 1.95122800e-02 -7.70809816e-05 -3.96148944e-01 
 1.95132800e-02 -8.33439107e-05 -3.96446999e-01 
 1.95142800e-02 -8.96035495e-05 -3.96744903e-01 
 1.95152800e-02 -9.58596509e-05 -3.97042646e-01 
 1.95162800e-02 -1.02111968e-04 -3.97340215e-01 
 1.95172800e-02 -1.08360254e-04 -3.97637599e-01 
 1.95182800e-02 -1.14604262e-04 -3.97934786e-01 
 1.95192800e-02 -1.20843745e-04 -3.98231763e-01 
 1.95202800e-02 -1.27078458e-04 -3.98528519e-01 
 1.95212800e-02 -1.33308154e-04 -3.98825043e-01 
 1.95222800e-02 -1.39532587e-04 -3.99121322e-01 
 1.95232800e-02 -1.45751512e-04 -3.99417345e-01 
 1.95242800e-02 -1.51964683e-04 -3.99713100e-01 
 1.95252800e-02 -1.58171854e-04 -4.00008575e-01 
 1.95262800e-02 -1.64372781e-04 -4.00303758e-01 
 1.95272800e-02 -1.70567219e-04 -4.00598639e-01 
 1.95282800e-02 -1.76754923e-04 -4.00893204e-01 
 1.95292800e-02 -1.82935649e-04 -4.01187442e-01 
 1.95302800e-02 -1.89109154e-04 -4.01481342e-01 
 1.95312800e-02 -1.95275192e-04 -4.01774892e-01 
 1.95322800e-02 -2.01433522e-04 -4.02068080e-01 
 1.95332800e-02 -2.07583899e-04 -4.02360894e-01 
