 time            v(finalp)       v(finaln)      
 1.24905000e-09  3.26927089e+00  2.15557397e+00 
 1.25005000e-09  3.26877221e+00  2.15646820e+00 
 1.25105000e-09  3.26864742e+00  2.15703818e+00 
 1.25205000e-09  3.26881307e+00  2.15737467e+00 
 1.25305000e-09  3.26914985e+00  2.15760109e+00 
 1.25405000e-09  3.26950206e+00  2.15787363e+00 
 1.25505000e-09  3.26967336e+00  2.15838463e+00 
 1.25605000e-09  3.26941477e+00  2.15937312e+00 
 1.25705000e-09  3.26841041e+00  2.16114004e+00 
 1.25805000e-09  3.26624834e+00  2.16407351e+00 
 1.25905000e-09  3.26239760e+00  2.16867145e+00 
 1.26005000e-09  3.25616218e+00  2.17557348e+00 
 1.26105000e-09  3.24675572e+00  2.18552524e+00 
 1.26205000e-09  3.23336217e+00  2.19931646e+00 
 1.26305000e-09  3.21530293e+00  2.21764045e+00 
 1.26405000e-09  3.19222107e+00  2.24091076e+00 
 1.26505000e-09  3.16419956e+00  2.26911784e+00 
 1.26605000e-09  3.13176667e+00  2.30175194e+00 
 1.26705000e-09  3.09579444e+00  2.33784271e+00 
 1.26805000e-09  3.05733814e+00  2.37612381e+00 
 1.26905000e-09  3.01747838e+00  2.41527284e+00 
 1.27005000e-09  2.97721379e+00  2.45413761e+00 
 1.27105000e-09  2.93742211e+00  2.49186780e+00 
 1.27205000e-09  2.89887454e+00  2.52792241e+00 
 1.27305000e-09  2.86226919e+00  2.56198170e+00 
 1.27405000e-09  2.82825104e+00  2.59382668e+00 
 1.27505000e-09  2.79740299e+00  2.62324570e+00 
 1.27605000e-09  2.77021030e+00  2.64999986e+00 
 1.27705000e-09  2.74703224e+00  2.67383817e+00 
 1.27805000e-09  2.72806854e+00  2.69453875e+00 
 1.27900000e-09  2.71399024e+00  2.71115758e+00 
 1.27910000e-09  2.71275190e+00  2.71271561e+00 
 1.27930000e-09  2.71037635e+00  2.71574961e+00 
 1.27965000e-09  2.70660159e+00  2.72074571e+00 
 1.28000000e-09  2.70331791e+00  2.72533117e+00 
 1.28007000e-09  2.70272959e+00  2.72619050e+00 
 1.28021000e-09  2.70159896e+00  2.72786936e+00 
 1.28049000e-09  2.69955520e+00  2.73103717e+00 
 1.28105000e-09  2.69633361e+00  2.73659933e+00 
 1.28205000e-09  2.69324394e+00  2.74404743e+00 
 1.28305000e-09  2.69320681e+00  2.74848677e+00 
 1.28405000e-09  2.69577413e+00  2.75016547e+00 
 1.28505000e-09  2.70046308e+00  2.74938403e+00 
 1.28605000e-09  2.70678626e+00  2.74648267e+00 
 1.28705000e-09  2.71427056e+00  2.74183282e+00 
 1.28805000e-09  2.72247048e+00  2.73582541e+00 
 1.28905000e-09  2.73097877e+00  2.72885838e+00 
 1.29005000e-09  2.73943428e+00  2.72132328e+00 
 1.29105000e-09  2.74752744e+00  2.71359151e+00 
 1.29205000e-09  2.75500373e+00  2.70600132e+00 
 1.29305000e-09  2.76166546e+00  2.69884687e+00 
 1.29405000e-09  2.76737170e+00  2.69236994e+00 
 1.29505000e-09  2.77203626e+00  2.68675502e+00 
 1.29605000e-09  2.77562384e+00  2.68212780e+00 
 1.29705000e-09  2.77814442e+00  2.67855684e+00 
 1.29805000e-09  2.77964641e+00  2.67605791e+00 
 1.29905000e-09  2.78020901e+00  2.67460046e+00 
 1.30005000e-09  2.77993442e+00  2.67411552e+00 
 1.30105000e-09  2.77894016e+00  2.67450430e+00 
 1.30205000e-09  2.77735215e+00  2.67564701e+00 
 1.30305000e-09  2.77529853e+00  2.67741129e+00 
 1.30405000e-09  2.77290453e+00  2.67965981e+00 
 1.30505000e-09  2.77028839e+00  2.68225683e+00 
 1.30605000e-09  2.76755824e+00  2.68507354e+00 
 1.30705000e-09  2.76480995e+00  2.68799203e+00 
 1.30805000e-09  2.76212580e+00  2.69090807e+00 
 1.30905000e-09  2.75957387e+00  2.69373283e+00 
 1.31005000e-09  2.75720802e+00  2.69639356e+00 
 1.31105000e-09  2.75506831e+00  2.69883359e+00 
 1.31205000e-09  2.75318190e+00  2.70101172e+00 
 1.31305000e-09  2.75156413e+00  2.70290120e+00 
 1.31405000e-09  2.75021985e+00  2.70448834e+00 
 1.31505000e-09  2.74914488e+00  2.70577101e+00 
 1.31605000e-09  2.74832754e+00  2.70675695e+00 
 1.31705000e-09  2.74775029e+00  2.70746208e+00 
 1.31805000e-09  2.74739067e+00  2.70790868e+00 
 1.31900000e-09  2.74722790e+00  2.70811767e+00 
 1.31910000e-09  2.74722159e+00  2.70812661e+00 
 1.31930000e-09  2.74721285e+00  2.70813978e+00 
 1.31965000e-09  2.74721188e+00  2.70814536e+00 
 1.32000000e-09  2.74722867e+00  2.70812908e+00 
 1.32007000e-09  2.74723447e+00  2.70812281e+00 
 1.32021000e-09  2.74724763e+00  2.70810831e+00 
 1.32049000e-09  2.74728122e+00  2.70807027e+00 
 1.32105000e-09  2.74737603e+00  2.70795968e+00 
 1.32205000e-09  2.74762320e+00  2.70766485e+00 
 1.32305000e-09  2.74794956e+00  2.70727056e+00 
 1.32405000e-09  2.74833220e+00  2.70680517e+00 
 1.32505000e-09  2.74874915e+00  2.70629622e+00 
 1.32605000e-09  2.74918067e+00  2.70576882e+00 
 1.32705000e-09  2.74960989e+00  2.70524488e+00 
 1.32805000e-09  2.75002312e+00  2.70474253e+00 
 1.32905000e-09  2.75041004e+00  2.70427588e+00 
 1.33005000e-09  2.75076372e+00  2.70385491e+00 
 1.33105000e-09  2.75108049e+00  2.70348551e+00 
 1.33205000e-09  2.75135957e+00  2.70316986e+00 
 1.33305000e-09  2.75160255e+00  2.70290688e+00 
 1.33405000e-09  2.75181260e+00  2.70269298e+00 
 1.33505000e-09  2.75199372e+00  2.70252291e+00 
 1.33605000e-09  2.75214986e+00  2.70239060e+00 
 1.33705000e-09  2.75228431e+00  2.70229000e+00 
 1.33805000e-09  2.75239915e+00  2.70221581e+00 
 1.33905000e-09  2.75249507e+00  2.70216390e+00 
 1.34005000e-09  2.75257137e+00  2.70213166e+00 
 1.34105000e-09  2.75262619e+00  2.70211797e+00 
 1.34205000e-09  2.75265692e+00  2.70212306e+00 
 1.34305000e-09  2.75266073e+00  2.70214832e+00 
 1.34405000e-09  2.75263485e+00  2.70219556e+00 
 1.34505000e-09  2.75257704e+00  2.70226675e+00 
 1.34605000e-09  2.75248597e+00  2.70236350e+00 
 1.34705000e-09  2.75236167e+00  2.70248696e+00 
 1.34805000e-09  2.75220549e+00  2.70263739e+00 
 1.34905000e-09  2.75201997e+00  2.70281384e+00 
 1.35005000e-09  2.75180880e+00  2.70301415e+00 
 1.35105000e-09  2.75157665e+00  2.70323501e+00 
 1.35205000e-09  2.75132893e+00  2.70347210e+00 
 1.35305000e-09  2.75107170e+00  2.70372047e+00 
 1.35405000e-09  2.75081089e+00  2.70397437e+00 
 1.35505000e-09  2.75055250e+00  2.70422794e+00 
 1.35605000e-09  2.75030227e+00  2.70447550e+00 
 1.35705000e-09  2.75006539e+00  2.70471170e+00 
 1.35805000e-09  2.74984624e+00  2.70493175e+00 
 1.35900000e-09  2.74965764e+00  2.70512222e+00 
 1.35910000e-09  2.74963904e+00  2.70514108e+00 
 1.35930000e-09  2.74960246e+00  2.70517822e+00 
 1.35965000e-09  2.74954082e+00  2.70524097e+00 
 1.36000000e-09  2.74948227e+00  2.70530064e+00 
 1.36007000e-09  2.74947100e+00  2.70531213e+00 
 1.36021000e-09  2.74944874e+00  2.70533480e+00 
 1.36049000e-09  2.74940570e+00  2.70537863e+00 
 1.36105000e-09  2.74932581e+00  2.70546003e+00 
 1.36205000e-09  2.74920386e+00  2.70558439e+00 
 1.36305000e-09  2.74910803e+00  2.70568222e+00 
 1.36405000e-09  2.74903692e+00  2.70575455e+00 
 1.36505000e-09  2.74898809e+00  2.70580370e+00 
 1.36605000e-09  2.74895698e+00  2.70583438e+00 
 1.36705000e-09  2.74893425e+00  2.70585613e+00 
 1.36805000e-09  2.74890118e+00  2.70588813e+00 
 1.36905000e-09  2.74882187e+00  2.70596651e+00 
 1.37005000e-09  2.74863330e+00  2.70615457e+00 
 1.37105000e-09  2.74823371e+00  2.70655449e+00 
 1.37205000e-09  2.74747132e+00  2.70731865e+00 
 1.37305000e-09  2.74613601e+00  2.70865784e+00 
 1.37405000e-09  2.74395673e+00  2.71084376e+00 
 1.37505000e-09  2.74060688e+00  2.71420349e+00 
 1.37605000e-09  2.73571867e+00  2.71910464e+00 
 1.37705000e-09  2.72890649e+00  2.72593062e+00 
 1.37805000e-09  2.71979676e+00  2.73504874e+00 
 1.37905000e-09  2.70806488e+00  2.74677367e+00 
 1.38005000e-09  2.69347052e+00  2.76132735e+00 
 1.38105000e-09  2.67589020e+00  2.77880370e+00 
 1.38205000e-09  2.65534193e+00  2.79914261e+00 
 1.38305000e-09  2.63199769e+00  2.82211790e+00 
 1.38405000e-09  2.60617830e+00  2.84734581e+00 
 1.38505000e-09  2.57833509e+00  2.87430716e+00 
 1.38605000e-09  2.54901851e+00  2.90239401e+00 
 1.38705000e-09  2.51884342e+00  2.93096064e+00 
 1.38805000e-09  2.48844811e+00  2.95937984e+00 
 1.38905000e-09  2.45846148e+00  2.98708082e+00 
 1.39005000e-09  2.42948277e+00  3.01357324e+00 
 1.39105000e-09  2.40205860e+00  3.03845609e+00 
 1.39205000e-09  2.37666953e+00  3.06141316e+00 
 1.39305000e-09  2.35371778e+00  3.08220291e+00 
 1.39405000e-09  2.33351348e+00  3.10065160e+00 
 1.39505000e-09  2.31626581e+00  3.11664872e+00 
 1.39605000e-09  2.30208308e+00  3.13014250e+00 
 1.39705000e-09  2.29096761e+00  3.14114090e+00 
 1.39805000e-09  2.28282893e+00  3.14970243e+00 
 1.39900000e-09  2.27770515e+00  3.15566984e+00 
 1.39910000e-09  2.27732529e+00  3.15616478e+00 
 1.39930000e-09  2.27662714e+00  3.15710229e+00 
 1.39965000e-09  2.27563646e+00  3.15854569e+00 
 1.40000000e-09  2.27493937e+00  3.15973455e+00 
 1.40007000e-09  2.27484067e+00  3.15993685e+00 
 1.40021000e-09  2.27467027e+00  3.16031764e+00 
 1.40049000e-09  2.27445587e+00  3.16096609e+00 
 1.40105000e-09  2.27452132e+00  3.16181443e+00 
 1.40205000e-09  2.27610581e+00  3.16195220e+00 
 1.40305000e-09  2.27929744e+00  3.16051509e+00 
 1.40405000e-09  2.28377311e+00  3.15773920e+00 
 1.40505000e-09  2.28920017e+00  3.15388248e+00 
 1.40605000e-09  2.29525591e+00  3.14921268e+00 
 1.40705000e-09  2.30164109e+00  3.14399628e+00 
 1.40805000e-09  2.30809218e+00  3.13848528e+00 
 1.40905000e-09  2.31439273e+00  3.13290182e+00 
 1.41005000e-09  2.32038814e+00  3.12742082e+00 
 1.41105000e-09  2.32599774e+00  3.12215156e+00 
 1.41205000e-09  2.33122146e+00  3.11712449e+00 
 1.41305000e-09  2.33614973e+00  3.11228151e+00 
 1.41405000e-09  2.34096441e+00  3.10747061e+00 
 1.41505000e-09  2.34593274e+00  3.10245075e+00 
 1.41605000e-09  2.35139468e+00  3.09690452e+00 
 1.41705000e-09  2.35774325e+00  3.09045814e+00 
 1.41805000e-09  2.36539999e+00  3.08270686e+00 
 1.41905000e-09  2.37477770e+00  3.07325034e+00 
 1.42005000e-09  2.38625076e+00  3.06172181e+00 
 1.42105000e-09  2.40011795e+00  3.04782635e+00 
 1.42205000e-09  2.41656641e+00  3.03137356e+00 
 1.42305000e-09  2.43564344e+00  3.01230337e+00 
 1.42405000e-09  2.45724187e+00  2.99070058e+00 
 1.42505000e-09  2.48109416e+00  2.96679829e+00 
 1.42605000e-09  2.50679494e+00  2.94096270e+00 
 1.42705000e-09  2.53383200e+00  2.91366803e+00 
 1.42805000e-09  2.56162950e+00  2.88546403e+00 
 1.42905000e-09  2.58959586e+00  2.85694008e+00 
 1.43005000e-09  2.61716423e+00  2.82869303e+00 
 1.43105000e-09  2.64381973e+00  2.80130116e+00 
 1.43205000e-09  2.66911261e+00  2.77530358e+00 
 1.43305000e-09  2.69266032e+00  2.75118366e+00 
 1.43405000e-09  2.71414451e+00  2.72935408e+00 
 1.43505000e-09  2.73330805e+00  2.71014353e+00 
 1.43605000e-09  2.74995561e+00  2.69378892e+00 
 1.43705000e-09  2.76395644e+00  2.68042587e+00 
 1.43805000e-09  2.77524841e+00  2.67008681e+00 
 1.43900000e-09  2.78347268e+00  2.66300902e+00 
 1.43910000e-09  2.78418304e+00  2.66243307e+00 
 1.43930000e-09  2.78554024e+00  2.66134924e+00 
 1.43965000e-09  2.78767501e+00  2.65970875e+00 
 1.44000000e-09  2.78949911e+00  2.65839575e+00 
 1.44007000e-09  2.78982050e+00  2.65817869e+00 
 1.44021000e-09  2.79043386e+00  2.65777502e+00 
 1.44049000e-09  2.79152119e+00  2.65711102e+00 
 1.44105000e-09  2.79313847e+00  2.65634879e+00 
 1.44205000e-09  2.79429810e+00  2.65669924e+00 
 1.44305000e-09  2.79345740e+00  2.65896866e+00 
 1.44405000e-09  2.79089125e+00  2.66282339e+00 
 1.44505000e-09  2.78690539e+00  2.66790973e+00 
 1.44605000e-09  2.78182090e+00  2.67387357e+00 
 1.44705000e-09  2.77596773e+00  2.68036963e+00 
 1.44805000e-09  2.76968438e+00  2.68706126e+00 
 1.44905000e-09  2.76332424e+00  2.69361178e+00 
 1.45005000e-09  2.75726860e+00  2.69966836e+00 
 1.45105000e-09  2.75194436e+00  2.70484101e+00 
 1.45205000e-09  2.74784246e+00  2.70868096e+00 
 1.45305000e-09  2.74553139e+00  2.71066421e+00 
 1.45405000e-09  2.74565935e+00  2.71018642e+00 
 1.45505000e-09  2.74893886e+00  2.70657498e+00 
 1.45605000e-09  2.75610883e+00  2.69912300e+00 
 1.45705000e-09  2.76787116e+00  2.68714791e+00 
 1.45805000e-09  2.78480201e+00  2.67007434e+00 
 1.45905000e-09  2.80724149e+00  2.64753586e+00 
 1.46005000e-09  2.83517189e+00  2.61947875e+00 
 1.46105000e-09  2.86810966e+00  2.58623463e+00 
 1.46205000e-09  2.90506382e+00  2.54852228e+00 
 1.46305000e-09  2.94462302e+00  2.50736493e+00 
 1.46405000e-09  2.98517639e+00  2.46395457e+00 
 1.46505000e-09  3.02518812e+00  2.41952093e+00 
 1.46605000e-09  3.06341245e+00  2.37524824e+00 
 1.46705000e-09  3.09897844e+00  2.33224444e+00 
 1.46805000e-09  3.13135257e+00  2.29153202e+00 
 1.46905000e-09  3.16023142e+00  2.25404013e+00 
 1.47005000e-09  3.18546039e+00  2.22056387e+00 
 1.47105000e-09  3.20700063e+00  2.19162537e+00 
 1.47205000e-09  3.22493951e+00  2.16746281e+00 
 1.47305000e-09  3.23950738e+00  2.14812538e+00 
 1.47405000e-09  3.25106917e+00  2.13341748e+00 
 1.47505000e-09  3.26008060e+00  2.12300698e+00 
 1.47605000e-09  3.26701474e+00  2.11642612e+00 
 1.47705000e-09  3.27229478e+00  2.11313359e+00 
 1.47805000e-09  3.27625440e+00  2.11255258e+00 
 1.47900000e-09  3.27900675e+00  2.11399614e+00 
 1.47910000e-09  3.27923613e+00  2.11426618e+00 
 1.47930000e-09  3.27967445e+00  2.11484182e+00 
 1.47965000e-09  3.28036300e+00  2.11597389e+00 
 1.48000000e-09  3.28094969e+00  2.11725341e+00 
 1.48007000e-09  3.28105290e+00  2.11752912e+00 
 1.48021000e-09  3.28124956e+00  2.11809243e+00 
 1.48049000e-09  3.28159570e+00  2.11927193e+00 
 1.48105000e-09  3.28209895e+00  2.12181506e+00 
 1.48205000e-09  3.28240371e+00  2.12678302e+00 
 1.48305000e-09  3.28200687e+00  2.13205501e+00 
 1.48405000e-09  3.28099473e+00  2.13738361e+00 
 1.48505000e-09  3.27948766e+00  2.14254954e+00 
 1.48605000e-09  3.27763824e+00  2.14736665e+00 
 1.48705000e-09  3.27562270e+00  2.15168140e+00 
 1.48805000e-09  3.27362385e+00  2.15537461e+00 
 1.48905000e-09  3.27180924e+00  2.15836486e+00 
 1.49005000e-09  3.27031092e+00  2.16061435e+00 
 1.49105000e-09  3.26920934e+00  2.16213446e+00 
 1.49205000e-09  3.26852704e+00  2.16298508e+00 
 1.49305000e-09  3.26822967e+00  2.16327038e+00 
 1.49405000e-09  3.26823330e+00  2.16313092e+00 
 1.49505000e-09  3.26841526e+00  2.16273363e+00 
 1.49605000e-09  3.26862581e+00  2.16226173e+00 
 1.49705000e-09  3.26869801e+00  2.16190635e+00 
 1.49805000e-09  3.26845473e+00  2.16186159e+00 
 1.49905000e-09  3.26771298e+00  2.16232082e+00 
 1.50005000e-09  3.26628758e+00  2.16347612e+00 
 1.50105000e-09  3.26399470e+00  2.16551711e+00 
 1.50205000e-09  3.26065958e+00  2.16862641e+00 
 1.50305000e-09  3.25613062e+00  2.17296826e+00 
 1.50405000e-09  3.25029793e+00  2.17867580e+00 
 1.50505000e-09  3.24311813e+00  2.18582744e+00 
 1.50605000e-09  3.23463284e+00  2.19442513e+00 
 1.50705000e-09  3.22497804e+00  2.20437762e+00 
 1.50805000e-09  3.21438086e+00  2.21549114e+00 
 1.50905000e-09  3.20314291e+00  2.22748244e+00 
 1.51005000e-09  3.19161420e+00  2.24000284e+00 
 1.51105000e-09  3.18016361e+00  2.25266748e+00 
 1.51205000e-09  3.16915067e+00  2.26508613e+00 
 1.51305000e-09  3.15890223e+00  2.27689076e+00 
 1.51405000e-09  3.14969373e+00  2.28775771e+00 
 1.51505000e-09  3.14174216e+00  2.29741928e+00 
 1.51605000e-09  3.13519431e+00  2.30567296e+00 
 1.51705000e-09  3.13012707e+00  2.31238486e+00 
 1.51805000e-09  3.12655034e+00  2.31748901e+00 
 1.51900000e-09  3.12448898e+00  2.32084509e+00 
 1.51910000e-09  3.12435404e+00  2.32110580e+00 
 1.51930000e-09  3.12411646e+00  2.32158938e+00 
 1.51965000e-09  3.12382178e+00  2.32229305e+00 
 1.52000000e-09  3.12368057e+00  2.32281362e+00 
 1.52007000e-09  3.12367361e+00  2.32289222e+00 
 1.52021000e-09  3.12367367e+00  2.32303229e+00 
 1.52049000e-09  3.12373924e+00  2.32323162e+00 
 1.52105000e-09  3.12412505e+00  2.32331040e+00 
 1.52205000e-09  3.12555839e+00  2.32248343e+00 
 1.52305000e-09  3.12778432e+00  2.32057676e+00 
 1.52405000e-09  3.13061313e+00  2.31779128e+00 
 1.52505000e-09  3.13385202e+00  2.31434355e+00 
 1.52605000e-09  3.13731872e+00  2.31045055e+00 
 1.52705000e-09  3.14085086e+00  2.30631746e+00 
 1.52805000e-09  3.14431376e+00  2.30212585e+00 
 1.52905000e-09  3.14760811e+00  2.29802425e+00 
 1.53005000e-09  3.15067599e+00  2.29411653e+00 
 1.53105000e-09  3.15350902e+00  2.29045149e+00 
 1.53205000e-09  3.15615406e+00  2.28701504e+00 
 1.53305000e-09  3.15871555e+00  2.28372713e+00 
 1.53405000e-09  3.16135185e+00  2.28044253e+00 
 1.53505000e-09  3.16426668e+00  2.27696094e+00 
 1.53605000e-09  3.16768991e+00  2.27304709e+00 
 1.53705000e-09  3.17185060e+00  2.26845580e+00 
 1.53805000e-09  3.17694658e+00  2.26296259e+00 
 1.53905000e-09  3.18311071e+00  2.25639721e+00 
 1.54005000e-09  3.19038719e+00  2.24866980e+00 
 1.54105000e-09  3.19870770e+00  2.23979275e+00 
 1.54205000e-09  3.20788862e+00  2.22988901e+00 
 1.54305000e-09  3.21764515e+00  2.21918529e+00 
 1.54405000e-09  3.22762223e+00  2.20799114e+00 
 1.54505000e-09  3.23743857e+00  2.19666702e+00 
 1.54605000e-09  3.24673655e+00  2.18558246e+00 
 1.54705000e-09  3.25522617e+00  2.17507676e+00 
 1.54805000e-09  3.26271703e+00  2.16543666e+00 
 1.54905000e-09  3.26912495e+00  2.15687829e+00 
 1.55005000e-09  3.27445491e+00  2.14953632e+00 
 1.55105000e-09  3.27877790e+00  2.14347090e+00 
 1.55205000e-09  3.28219515e+00  2.13867789e+00 
 1.55305000e-09  3.28481041e+00  2.13510387e+00 
 1.55405000e-09  3.28671190e+00  2.13266185e+00 
 1.55505000e-09  3.28796322e+00  2.13124654e+00 
 1.55605000e-09  3.28861051e+00  2.13074004e+00 
 1.55705000e-09  3.28868374e+00  2.13102186e+00 
 1.55805000e-09  3.28820859e+00  2.13197273e+00 
 1.55900000e-09  3.28727905e+00  2.13339072e+00 
 1.55910000e-09  3.28715170e+00  2.13357075e+00 
 1.55930000e-09  3.28688541e+00  2.13394089e+00 
 1.55965000e-09  3.28637722e+00  2.13462477e+00 
 1.56000000e-09  3.28581689e+00  2.13535215e+00 
 1.56007000e-09  3.28569774e+00  2.13550351e+00 
 1.56021000e-09  3.28545485e+00  2.13580983e+00 
 1.56049000e-09  3.28494824e+00  2.13643856e+00 
 1.56105000e-09  3.28385954e+00  2.13775204e+00 
 1.56205000e-09  3.28173360e+00  2.14022007e+00 
 1.56305000e-09  3.27948178e+00  2.14275158e+00 
 1.56405000e-09  3.27723578e+00  2.14524115e+00 
 1.56505000e-09  3.27512671e+00  2.14758782e+00 
 1.56605000e-09  3.27326945e+00  2.14970477e+00 
 1.56705000e-09  3.27175254e+00  2.15152686e+00 
 1.56805000e-09  3.27063165e+00  2.15301728e+00 
 1.56905000e-09  3.26992633e+00  2.15417188e+00 
 1.57005000e-09  3.26961652e+00  2.15502226e+00 
 1.57105000e-09  3.26964233e+00  2.15563866e+00 
 1.57205000e-09  3.26990111e+00  2.15613243e+00 
 1.57305000e-09  3.27024153e+00  2.15666045e+00 
 1.57405000e-09  3.27045215e+00  2.15743441e+00 
 1.57505000e-09  3.27023392e+00  2.15874461e+00 
 1.57605000e-09  3.26916275e+00  2.16099694e+00 
 1.57705000e-09  3.26661633e+00  2.16477590e+00 
 1.57805000e-09  3.26168431e+00  2.17092198e+00 
 1.57905000e-09  3.25309817e+00  2.18059305e+00 
 1.58005000e-09  3.23927582e+00  2.19525017e+00 
 1.58105000e-09  3.21859002e+00  2.21647333e+00 
 1.58205000e-09  3.18984419e+00  2.24554388e+00 
 1.58305000e-09  3.15270869e+00  2.28293128e+00 
 1.58405000e-09  3.10782510e+00  2.32790370e+00 
 1.58505000e-09  3.05652692e+00  2.37860122e+00 
 1.58605000e-09  3.00039583e+00  2.43259485e+00 
 1.58705000e-09  2.94092265e+00  2.48760110e+00 
 1.58805000e-09  2.87940501e+00  2.54197174e+00 
 1.58905000e-09  2.81701118e+00  2.59479224e+00 
 1.59005000e-09  2.75495872e+00  2.64564600e+00 
 1.59105000e-09  2.69458260e+00  2.69426467e+00 
 1.59205000e-09  2.63726549e+00  2.74027495e+00 
 1.59305000e-09  2.58431920e+00  2.78313496e+00 
 1.59405000e-09  2.53681482e+00  2.82224376e+00 
 1.59505000e-09  2.49546615e+00  2.85712530e+00 
 1.59605000e-09  2.46057308e+00  2.88758609e+00 
 1.59705000e-09  2.43205876e+00  2.91376885e+00 
 1.59805000e-09  2.40956834e+00  2.93610482e+00 
 1.59900000e-09  2.39328236e+00  2.95430180e+00 
 1.59910000e-09  2.39187542e+00  2.95603647e+00 
 1.59930000e-09  2.38917459e+00  2.95944732e+00 
 1.59965000e-09  2.38486834e+00  2.96520499e+00 
 1.60000000e-09  2.38108835e+00  2.97070519e+00 
 1.60007000e-09  2.38040490e+00  2.97177009e+00 
 1.60021000e-09  2.37908517e+00  2.97387795e+00 
 1.60049000e-09  2.37666451e+00  2.97799317e+00 
 1.60105000e-09  2.37266191e+00  2.98584624e+00 
 1.60205000e-09  2.36792050e+00  2.99879022e+00 
 1.60305000e-09  2.36570348e+00  3.01054932e+00 
 1.60405000e-09  2.36539803e+00  3.02129146e+00 
 1.60505000e-09  2.36643620e+00  3.03112425e+00 
 1.60605000e-09  2.36833335e+00  3.04009614e+00 
 1.60705000e-09  2.37069731e+00  3.04821310e+00 
 1.60805000e-09  2.37321297e+00  3.05546448e+00 
 1.60905000e-09  2.37562068e+00  3.06184898e+00 
 1.61005000e-09  2.37770130e+00  3.06739171e+00 
 1.61105000e-09  2.37926732e+00  3.07215109e+00 
 1.61205000e-09  2.38016630e+00  3.07621513e+00 
 1.61305000e-09  2.38028699e+00  3.07969147e+00 
 1.61405000e-09  2.37956804e+00  3.08269540e+00 
 1.61505000e-09  2.37800036e+00  3.08533889e+00 
 1.61605000e-09  2.37562171e+00  3.08772466e+00 
 1.61705000e-09  2.37251182e+00  3.08994267e+00 
 1.61805000e-09  2.36878420e+00  3.09206688e+00 
 1.61905000e-09  2.36457576e+00  3.09415420e+00 
 1.62005000e-09  2.36003639e+00  3.09624458e+00 
 1.62105000e-09  2.35531944e+00  3.09836157e+00 
 1.62205000e-09  2.35057355e+00  3.10051356e+00 
 1.62305000e-09  2.34593588e+00  3.10269558e+00 
 1.62405000e-09  2.34152688e+00  3.10489164e+00 
 1.62505000e-09  2.33744653e+00  3.10707759e+00 
 1.62605000e-09  2.33377203e+00  3.10922402e+00 
 1.62705000e-09  2.33055698e+00  3.11129913e+00 
 1.62805000e-09  2.32783182e+00  3.11327134e+00 
 1.62905000e-09  2.32560543e+00  3.11511130e+00 
 1.63005000e-09  2.32386761e+00  3.11679351e+00 
 1.63105000e-09  2.32259224e+00  3.11829734e+00 
