 time            v(vinp)         v(vout)        
 4.89570000e-08  7.50000000e-01  7.48656727e-01 
 4.89820000e-08  7.50000000e-01  7.48656727e-01 
 4.90070000e-08  7.50000000e-01  7.48656727e-01 
 4.90320000e-08  7.50000000e-01  7.48656727e-01 
 4.90570000e-08  7.50000000e-01  7.48656727e-01 
 4.90820000e-08  7.50000000e-01  7.48656727e-01 
 4.91070000e-08  7.50000000e-01  7.48656727e-01 
 4.91320000e-08  7.50000000e-01  7.48656727e-01 
 4.91570000e-08  7.50000000e-01  7.48656727e-01 
 4.91820000e-08  7.50000000e-01  7.48656727e-01 
 4.92070000e-08  7.50000000e-01  7.48656727e-01 
 4.92320000e-08  7.50000000e-01  7.48656727e-01 
 4.92570000e-08  7.50000000e-01  7.48656727e-01 
 4.92820000e-08  7.50000000e-01  7.48656727e-01 
 4.93070000e-08  7.50000000e-01  7.48656727e-01 
 4.93320000e-08  7.50000000e-01  7.48656727e-01 
 4.93570000e-08  7.50000000e-01  7.48656727e-01 
 4.93820000e-08  7.50000000e-01  7.48656727e-01 
 4.94070000e-08  7.50000000e-01  7.48656727e-01 
 4.94320000e-08  7.50000000e-01  7.48656727e-01 
 4.94570000e-08  7.50000000e-01  7.48656727e-01 
 4.94820000e-08  7.50000000e-01  7.48656727e-01 
 4.95070000e-08  7.50000000e-01  7.48656727e-01 
 4.95320000e-08  7.50000000e-01  7.48656727e-01 
 4.95570000e-08  7.50000000e-01  7.48656727e-01 
 4.95820000e-08  7.50000000e-01  7.48656727e-01 
 4.96070000e-08  7.50000000e-01  7.48656727e-01 
 4.96320000e-08  7.50000000e-01  7.48656727e-01 
 4.96570000e-08  7.50000000e-01  7.48656727e-01 
 4.96820000e-08  7.50000000e-01  7.48656727e-01 
 4.97070000e-08  7.50000000e-01  7.48656727e-01 
 4.97320000e-08  7.50000000e-01  7.48656727e-01 
 4.97570000e-08  7.50000000e-01  7.48656727e-01 
 4.97820000e-08  7.50000000e-01  7.48656727e-01 
 4.98070000e-08  7.50000000e-01  7.48656727e-01 
 4.98320000e-08  7.50000000e-01  7.48656727e-01 
 4.98570000e-08  7.50000000e-01  7.48656727e-01 
 4.98820000e-08  7.50000000e-01  7.48656727e-01 
 4.99070000e-08  7.50000000e-01  7.48656727e-01 
 4.99320000e-08  7.50000000e-01  7.48656727e-01 
 4.99570000e-08  7.50000000e-01  7.48656727e-01 
 4.99785000e-08  7.50000000e-01  7.48656727e-01 
 5.00000000e-08  7.50000000e-01  7.48656727e-01 
 5.00025000e-08  7.62500000e-01  7.48973748e-01 
 5.00075000e-08  7.87500000e-01  7.49865399e-01 
 5.00175000e-08  8.37500000e-01  7.51965887e-01 
 5.00345144e-08  9.22572024e-01  7.54929170e-01 
 5.00518064e-08  1.00903177e+00  7.57244155e-01 
 5.00768064e-08  1.13403177e+00  7.59863273e-01 
 5.01000000e-08  1.25000000e+00  7.62147515e-01 
 5.01025000e-08  1.25000000e+00  7.62130575e-01 
 5.01075000e-08  1.25000000e+00  7.61909566e-01 
 5.01175000e-08  1.25000000e+00  7.61390412e-01 
 5.01371304e-08  1.25000000e+00  7.61268776e-01 
 5.01621304e-08  1.25000000e+00  7.62146663e-01 
 5.01871304e-08  1.25000000e+00  7.63909698e-01 
 5.02121304e-08  1.25000000e+00  7.66285536e-01 
 5.02371304e-08  1.25000000e+00  7.69196323e-01 
 5.02621304e-08  1.25000000e+00  7.72530144e-01 
 5.02871304e-08  1.25000000e+00  7.76255092e-01 
 5.03121304e-08  1.25000000e+00  7.80304551e-01 
 5.03371304e-08  1.25000000e+00  7.84653578e-01 
 5.03621304e-08  1.25000000e+00  7.89253490e-01 
 5.03871304e-08  1.25000000e+00  7.94079292e-01 
 5.04121304e-08  1.25000000e+00  7.99091026e-01 
 5.04371304e-08  1.25000000e+00  8.04263871e-01 
 5.04621304e-08  1.25000000e+00  8.09564963e-01 
 5.04871304e-08  1.25000000e+00  8.14972394e-01 
 5.05121304e-08  1.25000000e+00  8.20461080e-01 
 5.05371304e-08  1.25000000e+00  8.26014325e-01 
 5.05621304e-08  1.25000000e+00  8.31614470e-01 
 5.05871304e-08  1.25000000e+00  8.37249527e-01 
 5.06121304e-08  1.25000000e+00  8.42907324e-01 
 5.06371304e-08  1.25000000e+00  8.48579238e-01 
 5.06621304e-08  1.25000000e+00  8.54256461e-01 
 5.06871304e-08  1.25000000e+00  8.59932263e-01 
 5.07121304e-08  1.25000000e+00  8.65599914e-01 
 5.07371304e-08  1.25000000e+00  8.71253865e-01 
 5.07621304e-08  1.25000000e+00  8.76888700e-01 
 5.07871304e-08  1.25000000e+00  8.82499632e-01 
 5.08121304e-08  1.25000000e+00  8.88082115e-01 
 5.08371304e-08  1.25000000e+00  8.93631896e-01 
 5.08621304e-08  1.25000000e+00  8.99145033e-01 
 5.08871304e-08  1.25000000e+00  9.04617670e-01 
 5.09121304e-08  1.25000000e+00  9.10046314e-01 
 5.09371304e-08  1.25000000e+00  9.15427433e-01 
 5.09621304e-08  1.25000000e+00  9.20757896e-01 
 5.09871304e-08  1.25000000e+00  9.26034465e-01 
 5.10121304e-08  1.25000000e+00  9.31254334e-01 
 5.10371304e-08  1.25000000e+00  9.36414569e-01 
 5.10621304e-08  1.25000000e+00  9.41512692e-01 
 5.10871304e-08  1.25000000e+00  9.46546102e-01 
 5.11121304e-08  1.25000000e+00  9.51512682e-01 
 5.11371304e-08  1.25000000e+00  9.56410216e-01 
 5.11621304e-08  1.25000000e+00  9.61236989e-01 
 5.11871304e-08  1.25000000e+00  9.65991220e-01 
 5.12121304e-08  1.25000000e+00  9.70671642e-01 
 5.12371304e-08  1.25000000e+00  9.75276946e-01 
 5.12621304e-08  1.25000000e+00  9.79806339e-01 
 5.12871304e-08  1.25000000e+00  9.84259005e-01 
 5.13121304e-08  1.25000000e+00  9.88634631e-01 
 5.13371304e-08  1.25000000e+00  9.92932883e-01 
 5.13621304e-08  1.25000000e+00  9.97153909e-01 
 5.13871304e-08  1.25000000e+00  1.00129783e+00 
 5.14121304e-08  1.25000000e+00  1.00536523e+00 
 5.14371304e-08  1.25000000e+00  1.00935663e+00 
 5.14621304e-08  1.25000000e+00  1.01327297e+00 
 5.14871304e-08  1.25000000e+00  1.01711515e+00 
 5.15121304e-08  1.25000000e+00  1.02088442e+00 
 5.15371304e-08  1.25000000e+00  1.02458196e+00 
 5.15621304e-08  1.25000000e+00  1.02820930e+00 
 5.15871304e-08  1.25000000e+00  1.03176784e+00 
 5.16121304e-08  1.25000000e+00  1.03525928e+00 
 5.16371304e-08  1.25000000e+00  1.03868523e+00 
 5.16621304e-08  1.25000000e+00  1.04204753e+00 
 5.16871304e-08  1.25000000e+00  1.04534790e+00 
 5.17121304e-08  1.25000000e+00  1.04858826e+00 
 5.17371304e-08  1.25000000e+00  1.05177041e+00 
 5.17621304e-08  1.25000000e+00  1.05489632e+00 
 5.17871304e-08  1.25000000e+00  1.05796782e+00 
 5.18121304e-08  1.25000000e+00  1.06098688e+00 
 5.18371304e-08  1.25000000e+00  1.06395533e+00 
 5.18621304e-08  1.25000000e+00  1.06687510e+00 
 5.18871304e-08  1.25000000e+00  1.06974798e+00 
 5.19121304e-08  1.25000000e+00  1.07257585e+00 
 5.19371304e-08  1.25000000e+00  1.07536044e+00 
 5.19621304e-08  1.25000000e+00  1.07810354e+00 
 5.19871304e-08  1.25000000e+00  1.08080678e+00 
 5.20121304e-08  1.25000000e+00  1.08347188e+00 
 5.20371304e-08  1.25000000e+00  1.08610034e+00 
 5.20621304e-08  1.25000000e+00  1.08869377e+00 
 5.20871304e-08  1.25000000e+00  1.09125355e+00 
 5.21121304e-08  1.25000000e+00  1.09378117e+00 
 5.21371304e-08  1.25000000e+00  1.09627788e+00 
 5.21621304e-08  1.25000000e+00  1.09874502e+00 
 5.21871304e-08  1.25000000e+00  1.10118372e+00 
 5.22121304e-08  1.25000000e+00  1.10359517e+00 
 5.22371304e-08  1.25000000e+00  1.10598037e+00 
 5.22621304e-08  1.25000000e+00  1.10834035e+00 
 5.22871304e-08  1.25000000e+00  1.11067598e+00 
 5.23121304e-08  1.25000000e+00  1.11298815e+00 
 5.23371304e-08  1.25000000e+00  1.11527757e+00 
 5.23621304e-08  1.25000000e+00  1.11754500e+00 
 5.23871304e-08  1.25000000e+00  1.11979100e+00 
 5.24121304e-08  1.25000000e+00  1.12201619e+00 
 5.24371304e-08  1.25000000e+00  1.12422101e+00 
 5.24621304e-08  1.25000000e+00  1.12640591e+00 
 5.24871304e-08  1.25000000e+00  1.12857123e+00 
 5.25121304e-08  1.25000000e+00  1.13071728e+00 
 5.25371304e-08  1.25000000e+00  1.13284425e+00 
 5.25621304e-08  1.25000000e+00  1.13495236e+00 
 5.25871304e-08  1.25000000e+00  1.13704167e+00 
 5.26121304e-08  1.25000000e+00  1.13911227e+00 
 5.26371304e-08  1.25000000e+00  1.14116412e+00 
 5.26621304e-08  1.25000000e+00  1.14319720e+00 
 5.26871304e-08  1.25000000e+00  1.14521138e+00 
 5.27121304e-08  1.25000000e+00  1.14720653e+00 
 5.27371304e-08  1.25000000e+00  1.14918243e+00 
 5.27621304e-08  1.25000000e+00  1.15113887e+00 
 5.27871304e-08  1.25000000e+00  1.15307555e+00 
 5.28121304e-08  1.25000000e+00  1.15499219e+00 
 5.28371304e-08  1.25000000e+00  1.15688842e+00 
 5.28621304e-08  1.25000000e+00  1.15876388e+00 
 5.28871304e-08  1.25000000e+00  1.16061816e+00 
 5.29121304e-08  1.25000000e+00  1.16245087e+00 
 5.29371304e-08  1.25000000e+00  1.16426154e+00 
 5.29621304e-08  1.25000000e+00  1.16604973e+00 
 5.29871304e-08  1.25000000e+00  1.16781495e+00 
 5.30121304e-08  1.25000000e+00  1.16955676e+00 
 5.30371304e-08  1.25000000e+00  1.17127465e+00 
 5.30621304e-08  1.25000000e+00  1.17296814e+00 
 5.30871304e-08  1.25000000e+00  1.17463674e+00 
 5.31121304e-08  1.25000000e+00  1.17627998e+00 
 5.31371304e-08  1.25000000e+00  1.17789737e+00 
 5.31621304e-08  1.25000000e+00  1.17948846e+00 
 5.31871304e-08  1.25000000e+00  1.18105279e+00 
 5.32121304e-08  1.25000000e+00  1.18258993e+00 
 5.32371304e-08  1.25000000e+00  1.18409945e+00 
 5.32621304e-08  1.25000000e+00  1.18558097e+00 
 5.32871304e-08  1.25000000e+00  1.18703410e+00 
 5.33121304e-08  1.25000000e+00  1.18845851e+00 
 5.33371304e-08  1.25000000e+00  1.18985387e+00 
 5.33621304e-08  1.25000000e+00  1.19121990e+00 
 5.33871304e-08  1.25000000e+00  1.19255633e+00 
 5.34121304e-08  1.25000000e+00  1.19386296e+00 
 5.34371304e-08  1.25000000e+00  1.19513956e+00 
 5.34621304e-08  1.25000000e+00  1.19638603e+00 
 5.34871304e-08  1.25000000e+00  1.19760220e+00 
 5.35121304e-08  1.25000000e+00  1.19878803e+00 
 5.35371304e-08  1.25000000e+00  1.19994346e+00 
 5.35621304e-08  1.25000000e+00  1.20106851e+00 
 5.35871304e-08  1.25000000e+00  1.20216319e+00 
 5.36121304e-08  1.25000000e+00  1.20322759e+00 
 5.36371304e-08  1.25000000e+00  1.20426183e+00 
 5.36621304e-08  1.25000000e+00  1.20526606e+00 
 5.36871304e-08  1.25000000e+00  1.20624047e+00 
 5.37121304e-08  1.25000000e+00  1.20718530e+00 
 5.37371304e-08  1.25000000e+00  1.20810080e+00 
 5.37621304e-08  1.25000000e+00  1.20898729e+00 
 5.37871304e-08  1.25000000e+00  1.20984509e+00 
 5.38121304e-08  1.25000000e+00  1.21067458e+00 
 5.38371304e-08  1.25000000e+00  1.21147616e+00 
 5.38621304e-08  1.25000000e+00  1.21225028e+00 
 5.38871304e-08  1.25000000e+00  1.21299737e+00 
 5.39121304e-08  1.25000000e+00  1.21371794e+00 
 5.39371304e-08  1.25000000e+00  1.21441250e+00 
 5.39621304e-08  1.25000000e+00  1.21508159e+00 
 5.39871304e-08  1.25000000e+00  1.21572577e+00 
 5.40121304e-08  1.25000000e+00  1.21634562e+00 
 5.40371304e-08  1.25000000e+00  1.21694174e+00 
 5.40621304e-08  1.25000000e+00  1.21751476e+00 
 5.40871304e-08  1.25000000e+00  1.21806528e+00 
 5.41121304e-08  1.25000000e+00  1.21859397e+00 
 5.41371304e-08  1.25000000e+00  1.21910146e+00 
 5.41621304e-08  1.25000000e+00  1.21958844e+00 
 5.41871304e-08  1.25000000e+00  1.22005555e+00 
 5.42121304e-08  1.25000000e+00  1.22050348e+00 
 5.42371304e-08  1.25000000e+00  1.22093289e+00 
 5.42621304e-08  1.25000000e+00  1.22134447e+00 
 5.42871304e-08  1.25000000e+00  1.22173890e+00 
 5.43121304e-08  1.25000000e+00  1.22211684e+00 
 5.43371304e-08  1.25000000e+00  1.22247896e+00 
 5.43621304e-08  1.25000000e+00  1.22282594e+00 
 5.43871304e-08  1.25000000e+00  1.22315843e+00 
 5.44121304e-08  1.25000000e+00  1.22347707e+00 
 5.44371304e-08  1.25000000e+00  1.22378251e+00 
 5.44621304e-08  1.25000000e+00  1.22407538e+00 
 5.44871304e-08  1.25000000e+00  1.22435628e+00 
 5.45121304e-08  1.25000000e+00  1.22462583e+00 
 5.45371304e-08  1.25000000e+00  1.22488461e+00 
 5.45621304e-08  1.25000000e+00  1.22513320e+00 
 5.45871304e-08  1.25000000e+00  1.22537216e+00 
 5.46121304e-08  1.25000000e+00  1.22560202e+00 
 5.46371304e-08  1.25000000e+00  1.22582331e+00 
 5.46621304e-08  1.25000000e+00  1.22603655e+00 
 5.46871304e-08  1.25000000e+00  1.22624220e+00 
 5.47121304e-08  1.25000000e+00  1.22644076e+00 
 5.47371304e-08  1.25000000e+00  1.22663267e+00 
 5.47621304e-08  1.25000000e+00  1.22681835e+00 
 5.47871304e-08  1.25000000e+00  1.22699823e+00 
 5.48121304e-08  1.25000000e+00  1.22717270e+00 
 5.48371304e-08  1.25000000e+00  1.22734212e+00 
 5.48621304e-08  1.25000000e+00  1.22750687e+00 
 5.48871304e-08  1.25000000e+00  1.22766727e+00 
 5.49121304e-08  1.25000000e+00  1.22782364e+00 
 5.49371304e-08  1.25000000e+00  1.22797627e+00 
 5.49621304e-08  1.25000000e+00  1.22812546e+00 
 5.49871304e-08  1.25000000e+00  1.22827145e+00 
 5.50121304e-08  1.25000000e+00  1.22841451e+00 
 5.50371304e-08  1.25000000e+00  1.22855484e+00 
 5.50621304e-08  1.25000000e+00  1.22869267e+00 
 5.50871304e-08  1.25000000e+00  1.22882818e+00 
 5.51121304e-08  1.25000000e+00  1.22896157e+00 
 5.51371304e-08  1.25000000e+00  1.22909298e+00 
 5.51621304e-08  1.25000000e+00  1.22922257e+00 
 5.51871304e-08  1.25000000e+00  1.22935047e+00 
 5.52121304e-08  1.25000000e+00  1.22947681e+00 
 5.52371304e-08  1.25000000e+00  1.22960169e+00 
 5.52621304e-08  1.25000000e+00  1.22972521e+00 
 5.52871304e-08  1.25000000e+00  1.22984746e+00 
 5.53121304e-08  1.25000000e+00  1.22996850e+00 
 5.53371304e-08  1.25000000e+00  1.23008840e+00 
 5.53621304e-08  1.25000000e+00  1.23020722e+00 
 5.53871304e-08  1.25000000e+00  1.23032500e+00 
 5.54121304e-08  1.25000000e+00  1.23044178e+00 
 5.54371304e-08  1.25000000e+00  1.23055758e+00 
 5.54621304e-08  1.25000000e+00  1.23067243e+00 
 5.54871304e-08  1.25000000e+00  1.23078633e+00 
 5.55121304e-08  1.25000000e+00  1.23089931e+00 
 5.55371304e-08  1.25000000e+00  1.23101136e+00 
 5.55621304e-08  1.25000000e+00  1.23112248e+00 
 5.55871304e-08  1.25000000e+00  1.23123266e+00 
 5.56121304e-08  1.25000000e+00  1.23134190e+00 
 5.56371304e-08  1.25000000e+00  1.23145018e+00 
 5.56621304e-08  1.25000000e+00  1.23155748e+00 
 5.56871304e-08  1.25000000e+00  1.23166379e+00 
 5.57121304e-08  1.25000000e+00  1.23176908e+00 
 5.57371304e-08  1.25000000e+00  1.23187333e+00 
 5.57621304e-08  1.25000000e+00  1.23197652e+00 
 5.57871304e-08  1.25000000e+00  1.23207861e+00 
 5.58121304e-08  1.25000000e+00  1.23217959e+00 
 5.58371304e-08  1.25000000e+00  1.23227942e+00 
 5.58621304e-08  1.25000000e+00  1.23237809e+00 
 5.58871304e-08  1.25000000e+00  1.23247555e+00 
 5.59121304e-08  1.25000000e+00  1.23257180e+00 
 5.59371304e-08  1.25000000e+00  1.23266680e+00 
 5.59621304e-08  1.25000000e+00  1.23276052e+00 
 5.59871304e-08  1.25000000e+00  1.23285295e+00 
 5.60121304e-08  1.25000000e+00  1.23294406e+00 
 5.60371304e-08  1.25000000e+00  1.23303383e+00 
 5.60621304e-08  1.25000000e+00  1.23312225e+00 
 5.60871304e-08  1.25000000e+00  1.23320928e+00 
 5.61121304e-08  1.25000000e+00  1.23329493e+00 
 5.61371304e-08  1.25000000e+00  1.23337916e+00 
 5.61621304e-08  1.25000000e+00  1.23346198e+00 
 5.61871304e-08  1.25000000e+00  1.23354336e+00 
 5.62121304e-08  1.25000000e+00  1.23362331e+00 
 5.62371304e-08  1.25000000e+00  1.23370181e+00 
 5.62621304e-08  1.25000000e+00  1.23377886e+00 
 5.62871304e-08  1.25000000e+00  1.23385445e+00 
 5.63121304e-08  1.25000000e+00  1.23392860e+00 
 5.63371304e-08  1.25000000e+00  1.23400128e+00 
 5.63621304e-08  1.25000000e+00  1.23407252e+00 
 5.63871304e-08  1.25000000e+00  1.23414230e+00 
 5.64121304e-08  1.25000000e+00  1.23421065e+00 
 5.64371304e-08  1.25000000e+00  1.23427756e+00 
 5.64621304e-08  1.25000000e+00  1.23434306e+00 
 5.64871304e-08  1.25000000e+00  1.23440714e+00 
 5.65121304e-08  1.25000000e+00  1.23446982e+00 
 5.65371304e-08  1.25000000e+00  1.23453112e+00 
 5.65621304e-08  1.25000000e+00  1.23459105e+00 
 5.65871304e-08  1.25000000e+00  1.23464963e+00 
 5.66121304e-08  1.25000000e+00  1.23470688e+00 
 5.66371304e-08  1.25000000e+00  1.23476281e+00 
 5.66621304e-08  1.25000000e+00  1.23481746e+00 
 5.66871304e-08  1.25000000e+00  1.23487083e+00 
 5.67121304e-08  1.25000000e+00  1.23492296e+00 
 5.67371304e-08  1.25000000e+00  1.23497386e+00 
 5.67621304e-08  1.25000000e+00  1.23502356e+00 
 5.67871304e-08  1.25000000e+00  1.23507208e+00 
 5.68121304e-08  1.25000000e+00  1.23511945e+00 
 5.68371304e-08  1.25000000e+00  1.23516570e+00 
 5.68621304e-08  1.25000000e+00  1.23521085e+00 
 5.68871304e-08  1.25000000e+00  1.23525493e+00 
 5.69121304e-08  1.25000000e+00  1.23529796e+00 
 5.69371304e-08  1.25000000e+00  1.23533997e+00 
 5.69621304e-08  1.25000000e+00  1.23538099e+00 
 5.69871304e-08  1.25000000e+00  1.23542105e+00 
 5.70121304e-08  1.25000000e+00  1.23546016e+00 
 5.70371304e-08  1.25000000e+00  1.23549837e+00 
 5.70621304e-08  1.25000000e+00  1.23553569e+00 
 5.70871304e-08  1.25000000e+00  1.23557215e+00 
 5.71121304e-08  1.25000000e+00  1.23560778e+00 
 5.71371304e-08  1.25000000e+00  1.23564261e+00 
 5.71621304e-08  1.25000000e+00  1.23567665e+00 
 5.71871304e-08  1.25000000e+00  1.23570994e+00 
 5.72121304e-08  1.25000000e+00  1.23574249e+00 
 5.72371304e-08  1.25000000e+00  1.23577434e+00 
 5.72621304e-08  1.25000000e+00  1.23580551e+00 
 5.72871304e-08  1.25000000e+00  1.23583602e+00 
 5.73121304e-08  1.25000000e+00  1.23586589e+00 
 5.73371304e-08  1.25000000e+00  1.23589514e+00 
 5.73621304e-08  1.25000000e+00  1.23592380e+00 
 5.73871304e-08  1.25000000e+00  1.23595189e+00 
 5.74121304e-08  1.25000000e+00  1.23597943e+00 
 5.74371304e-08  1.25000000e+00  1.23600643e+00 
 5.74621304e-08  1.25000000e+00  1.23603292e+00 
 5.74871304e-08  1.25000000e+00  1.23605892e+00 
 5.75121304e-08  1.25000000e+00  1.23608443e+00 
 5.75371304e-08  1.25000000e+00  1.23610949e+00 
 5.75621304e-08  1.25000000e+00  1.23613410e+00 
 5.75871304e-08  1.25000000e+00  1.23615828e+00 
 5.76121304e-08  1.25000000e+00  1.23618205e+00 
 5.76371304e-08  1.25000000e+00  1.23620542e+00 
 5.76621304e-08  1.25000000e+00  1.23622841e+00 
 5.76871304e-08  1.25000000e+00  1.23625102e+00 
 5.77121304e-08  1.25000000e+00  1.23627327e+00 
 5.77371304e-08  1.25000000e+00  1.23629518e+00 
 5.77621304e-08  1.25000000e+00  1.23631675e+00 
 5.77871304e-08  1.25000000e+00  1.23633799e+00 
 5.78121304e-08  1.25000000e+00  1.23635892e+00 
 5.78371304e-08  1.25000000e+00  1.23637954e+00 
 5.78621304e-08  1.25000000e+00  1.23639987e+00 
 5.78871304e-08  1.25000000e+00  1.23641991e+00 
 5.79121304e-08  1.25000000e+00  1.23643967e+00 
 5.79371304e-08  1.25000000e+00  1.23645917e+00 
 5.79621304e-08  1.25000000e+00  1.23647840e+00 
 5.79871304e-08  1.25000000e+00  1.23649737e+00 
 5.80121304e-08  1.25000000e+00  1.23651609e+00 
 5.80371304e-08  1.25000000e+00  1.23653457e+00 
 5.80621304e-08  1.25000000e+00  1.23655281e+00 
 5.80871304e-08  1.25000000e+00  1.23657082e+00 
 5.81121304e-08  1.25000000e+00  1.23658860e+00 
 5.81371304e-08  1.25000000e+00  1.23660616e+00 
 5.81621304e-08  1.25000000e+00  1.23662350e+00 
 5.81871304e-08  1.25000000e+00  1.23664063e+00 
 5.82121304e-08  1.25000000e+00  1.23665755e+00 
 5.82371304e-08  1.25000000e+00  1.23667427e+00 
 5.82621304e-08  1.25000000e+00  1.23669078e+00 
 5.82871304e-08  1.25000000e+00  1.23670709e+00 
 5.83121304e-08  1.25000000e+00  1.23672321e+00 
 5.83371304e-08  1.25000000e+00  1.23673914e+00 
 5.83621304e-08  1.25000000e+00  1.23675488e+00 
 5.83871304e-08  1.25000000e+00  1.23677043e+00 
 5.84121304e-08  1.25000000e+00  1.23678579e+00 
 5.84371304e-08  1.25000000e+00  1.23680098e+00 
 5.84621304e-08  1.25000000e+00  1.23681599e+00 
 5.84871304e-08  1.25000000e+00  1.23683082e+00 
 5.85121304e-08  1.25000000e+00  1.23684547e+00 
 5.85371304e-08  1.25000000e+00  1.23685995e+00 
 5.85621304e-08  1.25000000e+00  1.23687426e+00 
 5.85871304e-08  1.25000000e+00  1.23688841e+00 
 5.86121304e-08  1.25000000e+00  1.23690238e+00 
 5.86371304e-08  1.25000000e+00  1.23691620e+00 
 5.86621304e-08  1.25000000e+00  1.23692984e+00 
 5.86871304e-08  1.25000000e+00  1.23694333e+00 
 5.87121304e-08  1.25000000e+00  1.23695666e+00 
 5.87371304e-08  1.25000000e+00  1.23696983e+00 
 5.87621304e-08  1.25000000e+00  1.23698285e+00 
 5.87871304e-08  1.25000000e+00  1.23699571e+00 
 5.88121304e-08  1.25000000e+00  1.23700842e+00 
 5.88371304e-08  1.25000000e+00  1.23702098e+00 
 5.88621304e-08  1.25000000e+00  1.23703339e+00 
 5.88871304e-08  1.25000000e+00  1.23704565e+00 
 5.89121304e-08  1.25000000e+00  1.23705777e+00 
 5.89371304e-08  1.25000000e+00  1.23706975e+00 
 5.89621304e-08  1.25000000e+00  1.23708158e+00 
 5.89871304e-08  1.25000000e+00  1.23709327e+00 
 5.90121304e-08  1.25000000e+00  1.23710483e+00 
 5.90371304e-08  1.25000000e+00  1.23711625e+00 
 5.90621304e-08  1.25000000e+00  1.23712754e+00 
 5.90871304e-08  1.25000000e+00  1.23713869e+00 
 5.91121304e-08  1.25000000e+00  1.23714972e+00 
 5.91371304e-08  1.25000000e+00  1.23716061e+00 
 5.91621304e-08  1.25000000e+00  1.23717138e+00 
 5.91871304e-08  1.25000000e+00  1.23718203e+00 
 5.92121304e-08  1.25000000e+00  1.23719255e+00 
 5.92371304e-08  1.25000000e+00  1.23720295e+00 
 5.92621304e-08  1.25000000e+00  1.23721324e+00 
 5.92871304e-08  1.25000000e+00  1.23722340e+00 
 5.93121304e-08  1.25000000e+00  1.23723346e+00 
 5.93371304e-08  1.25000000e+00  1.23724340e+00 
 5.93621304e-08  1.25000000e+00  1.23725322e+00 
 5.93871304e-08  1.25000000e+00  1.23726294e+00 
 5.94121304e-08  1.25000000e+00  1.23727256e+00 
 5.94371304e-08  1.25000000e+00  1.23728206e+00 
 5.94621304e-08  1.25000000e+00  1.23729147e+00 
 5.94871304e-08  1.25000000e+00  1.23730077e+00 
 5.95121304e-08  1.25000000e+00  1.23730998e+00 
 5.95371304e-08  1.25000000e+00  1.23731908e+00 
 5.95621304e-08  1.25000000e+00  1.23732810e+00 
 5.95871304e-08  1.25000000e+00  1.23733702e+00 
 5.96121304e-08  1.25000000e+00  1.23734584e+00 
 5.96371304e-08  1.25000000e+00  1.23735458e+00 
 5.96621304e-08  1.25000000e+00  1.23736323e+00 
 5.96871304e-08  1.25000000e+00  1.23737179e+00 
 5.97121304e-08  1.25000000e+00  1.23738027e+00 
