 time            v(finalp)       v(finaln)      
 1.05005000e-09  2.73269264e+00  2.87613127e+00 
 1.05105000e-09  2.73517395e+00  2.87158383e+00 
 1.05205000e-09  2.73855688e+00  2.86612258e+00 
 1.05305000e-09  2.74281433e+00  2.85949505e+00 
 1.05405000e-09  2.74784335e+00  2.85150134e+00 
 1.05505000e-09  2.75348864e+00  2.84203249e+00 
 1.05605000e-09  2.75957917e+00  2.83109675e+00 
 1.05705000e-09  2.76596466e+00  2.81882728e+00 
 1.05805000e-09  2.77254160e+00  2.80546979e+00 
 1.05905000e-09  2.77926414e+00  2.79135403e+00 
 1.06005000e-09  2.78614073e+00  2.77685645e+00 
 1.06105000e-09  2.79322080e+00  2.76236224e+00 
 1.06205000e-09  2.80057650e+00  2.74823329e+00 
 1.06305000e-09  2.80828373e+00  2.73478480e+00 
 1.06405000e-09  2.81640670e+00  2.72227309e+00 
 1.06505000e-09  2.82498703e+00  2.71089195e+00 
 1.06605000e-09  2.83403788e+00  2.70077528e+00 
 1.06705000e-09  2.84354281e+00  2.69200362e+00 
 1.06805000e-09  2.85345831e+00  2.68461192e+00 
 1.06905000e-09  2.86371851e+00  2.67859718e+00 
 1.07005000e-09  2.87424094e+00  2.67392494e+00 
 1.07105000e-09  2.88493197e+00  2.67053448e+00 
 1.07205000e-09  2.89569077e+00  2.66834262e+00 
 1.07305000e-09  2.90641088e+00  2.66724596e+00 
 1.07405000e-09  2.91697804e+00  2.66712248e+00 
 1.07505000e-09  2.92726262e+00  2.66783234e+00 
 1.07605000e-09  2.93710706e+00  2.66921740e+00 
 1.07705000e-09  2.94631307e+00  2.67109970e+00 
 1.07805000e-09  2.95463950e+00  2.67328049e+00 
 1.07900000e-09  2.96150013e+00  2.67543651e+00 
 1.07910000e-09  2.96215416e+00  2.67566630e+00 
 1.07930000e-09  2.96342710e+00  2.67612163e+00 
 1.07965000e-09  2.96551573e+00  2.67689766e+00 
 1.08000000e-09  2.96741601e+00  2.67763918e+00 
 1.08007000e-09  2.96776927e+00  2.67778223e+00 
 1.08021000e-09  2.96845655e+00  2.67806382e+00 
 1.08049000e-09  2.96973796e+00  2.67860346e+00 
 1.08105000e-09  2.97191215e+00  2.67957098e+00 
 1.08205000e-09  2.97452062e+00  2.68085985e+00 
 1.08305000e-09  2.97559258e+00  2.68153144e+00 
 1.08405000e-09  2.97530100e+00  2.68157887e+00 
 1.08505000e-09  2.97386239e+00  2.68106128e+00 
 1.08605000e-09  2.97149653e+00  2.68010566e+00 
 1.08705000e-09  2.96838984e+00  2.67889978e+00 
 1.08805000e-09  2.96466967e+00  2.67767869e+00 
 1.08905000e-09  2.96039144e+00  2.67670508e+00 
 1.09005000e-09  2.95553686e+00  2.67624335e+00 
 1.09105000e-09  2.95002145e+00  2.67652844e+00 
 1.09205000e-09  2.94371083e+00  2.67773399e+00 
 1.09305000e-09  2.93644643e+00  2.67994753e+00 
 1.09405000e-09  2.92807884e+00  2.68316188e+00 
 1.09505000e-09  2.91850359e+00  2.68728743e+00 
 1.09605000e-09  2.90769269e+00  2.69218259e+00 
 1.09705000e-09  2.89571153e+00  2.69769114e+00 
 1.09805000e-09  2.88272041e+00  2.70367543e+00 
 1.09905000e-09  2.86896059e+00  2.71003777e+00 
 1.10005000e-09  2.85472931e+00  2.71672795e+00 
 1.10105000e-09  2.84034960e+00  2.72373877e+00 
 1.10205000e-09  2.82614205e+00  2.73109435e+00 
 1.10305000e-09  2.81240183e+00  2.73883509e+00 
 1.10405000e-09  2.79938423e+00  2.74700330e+00 
 1.10505000e-09  2.78729810e+00  2.75563118e+00 
 1.10605000e-09  2.77630632e+00  2.76473286e+00 
 1.10705000e-09  2.76653085e+00  2.77430076e+00 
 1.10805000e-09  2.75805968e+00  2.78430559e+00 
 1.10905000e-09  2.75095294e+00  2.79469895e+00 
 1.11005000e-09  2.74524599e+00  2.80541706e+00 
 1.11105000e-09  2.74094845e+00  2.81638412e+00 
 1.11205000e-09  2.73803933e+00  2.82751369e+00 
 1.11305000e-09  2.73646037e+00  2.83870730e+00 
 1.11405000e-09  2.73611093e+00  2.84984906e+00 
 1.11505000e-09  2.73684576e+00  2.86079434e+00 
 1.11605000e-09  2.73847604e+00  2.87135281e+00 
 1.11705000e-09  2.74077243e+00  2.88127043e+00 
 1.11805000e-09  2.74347034e+00  2.89022700e+00 
 1.11900000e-09  2.74614722e+00  2.89752704e+00 
 1.11910000e-09  2.74643285e+00  2.89821637e+00 
 1.11930000e-09  2.74699844e+00  2.89955288e+00 
 1.11965000e-09  2.74796041e+00  2.90172426e+00 
 1.12000000e-09  2.74887642e+00  2.90366762e+00 
 1.12007000e-09  2.74905263e+00  2.90402379e+00 
 1.12021000e-09  2.74939906e+00  2.90471273e+00 
 1.12049000e-09  2.75006076e+00  2.90597700e+00 
 1.12105000e-09  2.75123703e+00  2.90803140e+00 
 1.12205000e-09  2.75276741e+00  2.91015002e+00 
 1.12305000e-09  2.75350837e+00  2.91041634e+00 
 1.12405000e-09  2.75346291e+00  2.90907421e+00 
 1.12505000e-09  2.75270814e+00  2.90644082e+00 
 1.12605000e-09  2.75138557e+00  2.90286217e+00 
 1.12705000e-09  2.74968181e+00  2.89867193e+00 
 1.12805000e-09  2.74780641e+00  2.89416006e+00 
 1.12905000e-09  2.74597072e+00  2.88955430e+00 
 1.13005000e-09  2.74437012e+00  2.88501353e+00 
 1.13105000e-09  2.74317021e+00  2.88062975e+00 
 1.13205000e-09  2.74249728e+00  2.87643571e+00 
 1.13305000e-09  2.74243366e+00  2.87241646e+00 
 1.13405000e-09  2.74301685e+00  2.86852250e+00 
 1.13505000e-09  2.74424297e+00  2.86468416e+00 
 1.13605000e-09  2.74607341e+00  2.86082603e+00 
 1.13705000e-09  2.74844391e+00  2.85688039e+00 
 1.13805000e-09  2.75127459e+00  2.85279803e+00 
 1.13905000e-09  2.75447967e+00  2.84855580e+00 
 1.14005000e-09  2.75797551e+00  2.84415979e+00 
 1.14105000e-09  2.76168607e+00  2.83964444e+00 
 1.14205000e-09  2.76554568e+00  2.83506815e+00 
 1.14305000e-09  2.76949874e+00  2.83050630e+00 
 1.14405000e-09  2.77349751e+00  2.82604321e+00 
 1.14505000e-09  2.77749871e+00  2.82176412e+00 
 1.14605000e-09  2.78145986e+00  2.81774790e+00 
 1.14705000e-09  2.78533630e+00  2.81406117e+00 
 1.14805000e-09  2.78907922e+00  2.81075420e+00 
 1.14905000e-09  2.79263540e+00  2.80785857e+00 
 1.15005000e-09  2.79594863e+00  2.80538671e+00 
 1.15105000e-09  2.79896270e+00  2.80333303e+00 
 1.15205000e-09  2.80162544e+00  2.80167659e+00 
 1.15305000e-09  2.80389311e+00  2.80038466e+00 
 1.15405000e-09  2.80573449e+00  2.79941691e+00 
 1.15505000e-09  2.80713399e+00  2.79872962e+00 
 1.15605000e-09  2.80809328e+00  2.79827942e+00 
 1.15705000e-09  2.80863134e+00  2.79802625e+00 
 1.15805000e-09  2.80878295e+00  2.79793517e+00 
 1.15900000e-09  2.80861155e+00  2.79797273e+00 
 1.15910000e-09  2.80857449e+00  2.79798409e+00 
 1.15930000e-09  2.80849374e+00  2.79800928e+00 
 1.15965000e-09  2.80832833e+00  2.79806246e+00 
 1.16000000e-09  2.80813345e+00  2.79812704e+00 
 1.16007000e-09  2.80809046e+00  2.79814153e+00 
 1.16021000e-09  2.80800195e+00  2.79817153e+00 
 1.16049000e-09  2.80781355e+00  2.79823634e+00 
 1.16105000e-09  2.80739532e+00  2.79838473e+00 
 1.16205000e-09  2.80654437e+00  2.79870630e+00 
 1.16305000e-09  2.80560856e+00  2.79909084e+00 
 1.16405000e-09  2.80464340e+00  2.79952358e+00 
 1.16505000e-09  2.80370726e+00  2.79998150e+00 
 1.16605000e-09  2.80286182e+00  2.80042962e+00 
 1.16705000e-09  2.80217292e+00  2.80081837e+00 
 1.16805000e-09  2.80170988e+00  2.80108272e+00 
 1.16905000e-09  2.80154242e+00  2.80114344e+00 
 1.17005000e-09  2.80173556e+00  2.80091042e+00 
 1.17105000e-09  2.80234341e+00  2.80028809e+00 
 1.17205000e-09  2.80340355e+00  2.79918271e+00 
 1.17305000e-09  2.80493312e+00  2.79751141e+00 
 1.17405000e-09  2.80692807e+00  2.79521161e+00 
 1.17505000e-09  2.80936563e+00  2.79224963e+00 
 1.17605000e-09  2.81220942e+00  2.78862687e+00 
 1.17705000e-09  2.81541598e+00  2.78438237e+00 
 1.17805000e-09  2.81894114e+00  2.77959141e+00 
 1.17905000e-09  2.82274477e+00  2.77436035e+00 
 1.18005000e-09  2.82679335e+00  2.76881866e+00 
 1.18105000e-09  2.83105956e+00  2.76310927e+00 
 1.18205000e-09  2.83552028e+00  2.75737892e+00 
 1.18305000e-09  2.84015312e+00  2.75176923e+00 
 1.18405000e-09  2.84493162e+00  2.74640890e+00 
 1.18505000e-09  2.84982071e+00  2.74140779e+00 
 1.18605000e-09  2.85477284e+00  2.73685251e+00 
 1.18705000e-09  2.85972600e+00  2.73280401e+00 
 1.18805000e-09  2.86460317e+00  2.72929665e+00 
 1.18905000e-09  2.86931429e+00  2.72633877e+00 
 1.19005000e-09  2.87376090e+00  2.72391470e+00 
 1.19105000e-09  2.87784321e+00  2.72198849e+00 
 1.19205000e-09  2.88146875e+00  2.72050883e+00 
 1.19305000e-09  2.88456108e+00  2.71941501e+00 
 1.19405000e-09  2.88706739e+00  2.71864325e+00 
 1.19505000e-09  2.88896322e+00  2.71813252e+00 
 1.19605000e-09  2.89025405e+00  2.71782907e+00 
 1.19705000e-09  2.89097367e+00  2.71768919e+00 
 1.19805000e-09  2.89117977e+00  2.71768015e+00 
 1.19900000e-09  2.89096715e+00  2.71777234e+00 
 1.19910000e-09  2.89092030e+00  2.71778809e+00 
 1.19930000e-09  2.89081840e+00  2.71782169e+00 
 1.19965000e-09  2.89061061e+00  2.71788838e+00 
 1.20000000e-09  2.89036726e+00  2.71796524e+00 
 1.20007000e-09  2.89031377e+00  2.71798204e+00 
 1.20021000e-09  2.89020384e+00  2.71801659e+00 
 1.20049000e-09  2.88997074e+00  2.71809029e+00 
 1.20105000e-09  2.88945761e+00  2.71825634e+00 
 1.20205000e-09  2.88843002e+00  2.71861247e+00 
 1.20305000e-09  2.88732158e+00  2.71903860e+00 
 1.20405000e-09  2.88619907e+00  2.71952129e+00 
 1.20505000e-09  2.88512784e+00  2.72003642e+00 
 1.20605000e-09  2.88417193e+00  2.72054575e+00 
 1.20705000e-09  2.88339525e+00  2.72099485e+00 
 1.20805000e-09  2.88286163e+00  2.72131307e+00 
 1.20905000e-09  2.88263242e+00  2.72141563e+00 
 1.21005000e-09  2.88276238e+00  2.72120791e+00 
 1.21105000e-09  2.88329429e+00  2.72059179e+00 
 1.21205000e-09  2.88425430e+00  2.71947399e+00 
 1.21305000e-09  2.88564909e+00  2.71777547e+00 
 1.21405000e-09  2.88746603e+00  2.71544101e+00 
 1.21505000e-09  2.88967630e+00  2.71244732e+00 
 1.21605000e-09  2.89224040e+00  2.70880826e+00 
 1.21705000e-09  2.89511454e+00  2.70457616e+00 
 1.21805000e-09  2.89825657e+00  2.69983902e+00 
 1.21905000e-09  2.90163002e+00  2.69471395e+00 
 1.22005000e-09  2.90520574e+00  2.68933807e+00 
 1.22105000e-09  2.90896105e+00  2.68385820e+00 
 1.22205000e-09  2.91287689e+00  2.67842047e+00 
 1.22305000e-09  2.91693374e+00  2.67316119e+00 
 1.22405000e-09  2.92110708e+00  2.66819942e+00 
 1.22505000e-09  2.92536321e+00  2.66363151e+00 
 1.22605000e-09  2.92965647e+00  2.65952791e+00 
 1.22705000e-09  2.93392797e+00  2.65593208e+00 
 1.22805000e-09  2.93810638e+00  2.65286128e+00 
 1.22905000e-09  2.94211119e+00  2.65030904e+00 
 1.23005000e-09  2.94585854e+00  2.64824894e+00 
 1.23105000e-09  2.94926795e+00  2.64663944e+00 
 1.23205000e-09  2.95226999e+00  2.64542956e+00 
 1.23305000e-09  2.95481297e+00  2.64456444e+00 
 1.23405000e-09  2.95686766e+00  2.64399043e+00 
 1.23505000e-09  2.95842918e+00  2.64365891e+00 
 1.23605000e-09  2.95951628e+00  2.64352869e+00 
 1.23705000e-09  2.96016805e+00  2.64356673e+00 
 1.23805000e-09  2.96043915e+00  2.64374754e+00 
 1.23900000e-09  2.96040179e+00  2.64403388e+00 
 1.23910000e-09  2.96038029e+00  2.64407094e+00 
 1.23930000e-09  2.96033161e+00  2.64414754e+00 
 1.23965000e-09  2.96022617e+00  2.64429081e+00 
 1.24000000e-09  2.96009647e+00  2.64444581e+00 
 1.24007000e-09  2.96006725e+00  2.64447844e+00 
 1.24021000e-09  2.96000683e+00  2.64454477e+00 
 1.24049000e-09  2.95987711e+00  2.64468246e+00 
 1.24105000e-09  2.95958658e+00  2.64497747e+00 
 1.24205000e-09  2.95899587e+00  2.64556089e+00 
 1.24305000e-09  2.95835348e+00  2.64620295e+00 
 1.24405000e-09  2.95769388e+00  2.64688984e+00 
 1.24505000e-09  2.95703190e+00  2.64761565e+00 
 1.24605000e-09  2.95635412e+00  2.64839029e+00 
 1.24705000e-09  2.95561435e+00  2.64924581e+00 
 1.24805000e-09  2.95473366e+00  2.65023964e+00 
 1.24905000e-09  2.95360376e+00  2.65145271e+00 
 1.25005000e-09  2.95209282e+00  2.65298173e+00 
 1.25105000e-09  2.95005361e+00  2.65492641e+00 
 1.25205000e-09  2.94733439e+00  2.65737379e+00 
 1.25305000e-09  2.94379285e+00  2.66038425e+00 
 1.25405000e-09  2.93931299e+00  2.66398120e+00 
 1.25505000e-09  2.93382145e+00  2.66814989e+00 
 1.25605000e-09  2.92730049e+00  2.67284447e+00 
 1.25705000e-09  2.91979479e+00  2.67800097e+00 
 1.25805000e-09  2.91141063e+00  2.68355223e+00 
 1.25905000e-09  2.90230774e+00  2.68944065e+00 
 1.26005000e-09  2.89268625e+00  2.69562605e+00 
 1.26105000e-09  2.88277094e+00  2.70208781e+00 
 1.26205000e-09  2.87279571e+00  2.70882203e+00 
 1.26305000e-09  2.86299021e+00  2.71583608e+00 
 1.26405000e-09  2.85356919e+00  2.72314115e+00 
 1.26505000e-09  2.84472520e+00  2.73074511e+00 
 1.26605000e-09  2.83662369e+00  2.73864629e+00 
 1.26705000e-09  2.82939976e+00  2.74682825e+00 
 1.26805000e-09  2.82315528e+00  2.75525502e+00 
 1.26905000e-09  2.81795585e+00  2.76386609e+00 
 1.27005000e-09  2.81382740e+00  2.77257012e+00 
 1.27105000e-09  2.81075251e+00  2.78123742e+00 
 1.27205000e-09  2.80866757e+00  2.78969307e+00 
 1.27305000e-09  2.80746194e+00  2.79771592e+00 
 1.27405000e-09  2.80698173e+00  2.80504967e+00 
 1.27505000e-09  2.80704026e+00  2.81142995e+00 
 1.27605000e-09  2.80743584e+00  2.81662261e+00 
 1.27705000e-09  2.80797403e+00  2.82046175e+00 
 1.27805000e-09  2.80848965e+00  2.82287570e+00 
 1.27900000e-09  2.80885073e+00  2.82387474e+00 
 1.27910000e-09  2.80887963e+00  2.82390027e+00 
 1.27930000e-09  2.80893134e+00  2.82392006e+00 
 1.27965000e-09  2.80899826e+00  2.82383916e+00 
 1.28000000e-09  2.80903425e+00  2.82361416e+00 
 1.28007000e-09  2.80903711e+00  2.82354933e+00 
 1.28021000e-09  2.80903988e+00  2.82340693e+00 
 1.28049000e-09  2.80903155e+00  2.82306348e+00 
 1.28105000e-09  2.80896184e+00  2.82215730e+00 
 1.28205000e-09  2.80869552e+00  2.81995303e+00 
 1.28305000e-09  2.80830791e+00  2.81720935e+00 
 1.28405000e-09  2.80787207e+00  2.81415992e+00 
 1.28505000e-09  2.80745845e+00  2.81102242e+00 
 1.28605000e-09  2.80712445e+00  2.80798107e+00 
 1.28705000e-09  2.80690793e+00  2.80517885e+00 
 1.28805000e-09  2.80682456e+00  2.80271568e+00 
 1.28905000e-09  2.80686848e+00  2.80065039e+00 
 1.29005000e-09  2.80701556e+00  2.79900538e+00 
 1.29105000e-09  2.80722843e+00  2.79777291e+00 
 1.29205000e-09  2.80746236e+00  2.79692230e+00 
 1.29305000e-09  2.80767119e+00  2.79640720e+00 
 1.29405000e-09  2.80781270e+00  2.79617261e+00 
 1.29505000e-09  2.80785280e+00  2.79616088e+00 
 1.29605000e-09  2.80776838e+00  2.79631673e+00 
 1.29705000e-09  2.80754868e+00  2.79659075e+00 
 1.29805000e-09  2.80719514e+00  2.79694168e+00 
 1.29905000e-09  2.80672022e+00  2.79733728e+00 
 1.30005000e-09  2.80614516e+00  2.79775412e+00 
 1.30105000e-09  2.80549734e+00  2.79817663e+00 
 1.30205000e-09  2.80480737e+00  2.79859548e+00 
 1.30305000e-09  2.80410631e+00  2.79900575e+00 
 1.30405000e-09  2.80342322e+00  2.79940519e+00 
 1.30505000e-09  2.80278328e+00  2.79979257e+00 
 1.30605000e-09  2.80220638e+00  2.80016650e+00 
 1.30705000e-09  2.80170647e+00  2.80052465e+00 
 1.30805000e-09  2.80129140e+00  2.80086338e+00 
 1.30905000e-09  2.80096329e+00  2.80117783e+00 
 1.31005000e-09  2.80071932e+00  2.80146231e+00 
 1.31105000e-09  2.80055273e+00  2.80171086e+00 
 1.31205000e-09  2.80045400e+00  2.80191798e+00 
 1.31305000e-09  2.80041204e+00  2.80207928e+00 
 1.31405000e-09  2.80041525e+00  2.80219200e+00 
 1.31505000e-09  2.80045245e+00  2.80225546e+00 
 1.31605000e-09  2.80051359e+00  2.80227118e+00 
 1.31705000e-09  2.80059018e+00  2.80224284e+00 
 1.31805000e-09  2.80067550e+00  2.80217605e+00 
 1.31900000e-09  2.80076013e+00  2.80208330e+00 
 1.31910000e-09  2.80076922e+00  2.80207180e+00 
 1.31930000e-09  2.80078736e+00  2.80204827e+00 
 1.31965000e-09  2.80081897e+00  2.80200520e+00 
 1.32000000e-09  2.80085035e+00  2.80195997e+00 
 1.32007000e-09  2.80085659e+00  2.80195064e+00 
 1.32021000e-09  2.80086904e+00  2.80193180e+00 
 1.32049000e-09  2.80089378e+00  2.80189344e+00 
 1.32105000e-09  2.80094258e+00  2.80181459e+00 
 1.32205000e-09  2.80102722e+00  2.80167102e+00 
 1.32305000e-09  2.80110847e+00  2.80152976e+00 
 1.32405000e-09  2.80118613e+00  2.80139674e+00 
 1.32505000e-09  2.80125989e+00  2.80127690e+00 
 1.32605000e-09  2.80132925e+00  2.80117379e+00 
 1.32705000e-09  2.80139343e+00  2.80108953e+00 
 1.32805000e-09  2.80145145e+00  2.80102484e+00 
 1.32905000e-09  2.80150218e+00  2.80097922e+00 
 1.33005000e-09  2.80154446e+00  2.80095124e+00 
 1.33105000e-09  2.80157726e+00  2.80093878e+00 
 1.33205000e-09  2.80159983e+00  2.80093932e+00 
 1.33305000e-09  2.80161177e+00  2.80095021e+00 
 1.33405000e-09  2.80161311e+00  2.80096886e+00 
 1.33505000e-09  2.80160438e+00  2.80099292e+00 
 1.33605000e-09  2.80158653e+00  2.80102038e+00 
 1.33705000e-09  2.80156094e+00  2.80104962e+00 
 1.33805000e-09  2.80152925e+00  2.80107942e+00 
 1.33905000e-09  2.80149331e+00  2.80110891e+00 
 1.34005000e-09  2.80145501e+00  2.80113750e+00 
 1.34105000e-09  2.80141619e+00  2.80116486e+00 
 1.34205000e-09  2.80137851e+00  2.80119076e+00 
 1.34305000e-09  2.80134338e+00  2.80121508e+00 
 1.34405000e-09  2.80131190e+00  2.80123770e+00 
 1.34505000e-09  2.80128483e+00  2.80125850e+00 
 1.34605000e-09  2.80126258e+00  2.80127733e+00 
 1.34705000e-09  2.80124527e+00  2.80129401e+00 
 1.34805000e-09  2.80123272e+00  2.80130834e+00 
 1.34905000e-09  2.80122455e+00  2.80132014e+00 
 1.35005000e-09  2.80122025e+00  2.80132927e+00 
 1.35105000e-09  2.80121919e+00  2.80133563e+00 
 1.35205000e-09  2.80122073e+00  2.80133924e+00 
 1.35305000e-09  2.80122425e+00  2.80134017e+00 
 1.35405000e-09  2.80122918e+00  2.80133863e+00 
 1.35505000e-09  2.80123501e+00  2.80133490e+00 
 1.35605000e-09  2.80124136e+00  2.80132935e+00 
 1.35705000e-09  2.80124791e+00  2.80132239e+00 
 1.35805000e-09  2.80125443e+00  2.80131448e+00 
 1.35900000e-09  2.80126045e+00  2.80130650e+00 
 1.35910000e-09  2.80126107e+00  2.80130563e+00 
 1.35930000e-09  2.80126230e+00  2.80130390e+00 
 1.35965000e-09  2.80126443e+00  2.80130088e+00 
 1.36000000e-09  2.80126651e+00  2.80129789e+00 
 1.36007000e-09  2.80126692e+00  2.80129730e+00 
 1.36021000e-09  2.80126774e+00  2.80129612e+00 
 1.36049000e-09  2.80126934e+00  2.80129378e+00 
 1.36105000e-09  2.80127247e+00  2.80128925e+00 
 1.36205000e-09  2.80127794e+00  2.80128150e+00 
 1.36305000e-09  2.80128267e+00  2.80127499e+00 
 1.36405000e-09  2.80128256e+00  2.80127389e+00 
 1.36505000e-09  2.80126627e+00  2.80128965e+00 
 1.36605000e-09  2.80121151e+00  2.80134455e+00 
 1.36705000e-09  2.80108249e+00  2.80147398e+00 
 1.36805000e-09  2.80082928e+00  2.80172615e+00 
 1.36905000e-09  2.80038918e+00  2.80215901e+00 
 1.37005000e-09  2.79968979e+00  2.80283467e+00 
 1.37105000e-09  2.79865368e+00  2.80381232e+00 
 1.37205000e-09  2.79720442e+00  2.80514097e+00 
 1.37305000e-09  2.79527356e+00  2.80685378e+00 
 1.37405000e-09  2.79280826e+00  2.80896489e+00 
 1.37505000e-09  2.78977838e+00  2.81146955e+00 
 1.37605000e-09  2.78618213e+00  2.81434715e+00 
 1.37705000e-09  2.78204898e+00  2.81756622e+00 
 1.37805000e-09  2.77743952e+00  2.82109002e+00 
 1.37905000e-09  2.77244213e+00  2.82488142e+00 
 1.38005000e-09  2.76716680e+00  2.82890585e+00 
 1.38105000e-09  2.76173760e+00  2.83313247e+00 
 1.38205000e-09  2.75628451e+00  2.83753360e+00 
 1.38305000e-09  2.75093497e+00  2.84208177e+00 
 1.38405000e-09  2.74580670e+00  2.84674617e+00 
 1.38505000e-09  2.74100168e+00  2.85148884e+00 
 1.38605000e-09  2.73660195e+00  2.85626190e+00 
 1.38705000e-09  2.73266681e+00  2.86100541e+00 
 1.38805000e-09  2.72923156e+00  2.86564715e+00 
 1.38905000e-09  2.72630769e+00  2.87010459e+00 
 1.39005000e-09  2.72388469e+00  2.87428923e+00 
 1.39105000e-09  2.72193327e+00  2.87811289e+00 
 1.39205000e-09  2.72040988e+00  2.88149527e+00 
 1.39305000e-09  2.71926205e+00  2.88437136e+00 
 1.39405000e-09  2.71843387e+00  2.88669763e+00 
 1.39505000e-09  2.71787107e+00  2.88845598e+00 
 1.39605000e-09  2.71752502e+00  2.88965482e+00 
 1.39705000e-09  2.71735516e+00  2.89032735e+00 
 1.39805000e-09  2.71732991e+00  2.89052756e+00 
 1.39900000e-09  2.71741891e+00  2.89034217e+00 
 1.39910000e-09  2.71743507e+00  2.89030015e+00 
 1.39930000e-09  2.71746975e+00  2.89020856e+00 
 1.39965000e-09  2.71753933e+00  2.89002111e+00 
 1.40000000e-09  2.71762025e+00  2.88980081e+00 
 1.40007000e-09  2.71763801e+00  2.88975230e+00 
 1.40021000e-09  2.71767460e+00  2.88965253e+00 
 1.40049000e-09  2.71775277e+00  2.88944070e+00 
 1.40105000e-09  2.71792911e+00  2.88897331e+00 
 1.40205000e-09  2.71830584e+00  2.88803435e+00 
 1.40305000e-09  2.71875401e+00  2.88701703e+00 
 1.40405000e-09  2.71926525e+00  2.88597497e+00 
 1.40505000e-09  2.71983436e+00  2.88494681e+00 
 1.40605000e-09  2.72046322e+00  2.88394928e+00 
 1.40705000e-09  2.72116402e+00  2.88297432e+00 
 1.40805000e-09  2.72196092e+00  2.88198967e+00 
 1.40905000e-09  2.72288958e+00  2.88094230e+00 
 1.41005000e-09  2.72399416e+00  2.87976375e+00 
 1.41105000e-09  2.72532233e+00  2.87837668e+00 
 1.41205000e-09  2.72691928e+00  2.87670200e+00 
 1.41305000e-09  2.72882163e+00  2.87466622e+00 
 1.41405000e-09  2.73105318e+00  2.87220868e+00 
 1.41505000e-09  2.73362281e+00  2.86928831e+00 
 1.41605000e-09  2.73652506e+00  2.86588904e+00 
 1.41705000e-09  2.73974271e+00  2.86202301e+00 
 1.41805000e-09  2.74325056e+00  2.85773122e+00 
 1.41905000e-09  2.74701924e+00  2.85308127e+00 
 1.42005000e-09  2.75101815e+00  2.84816277e+00 
 1.42105000e-09  2.75521698e+00  2.84308097e+00 
 1.42205000e-09  2.75958529e+00  2.83794925e+00 
 1.42305000e-09  2.76409127e+00  2.83288190e+00 
 1.42405000e-09  2.76869928e+00  2.82798721e+00 
 1.42505000e-09  2.77336727e+00  2.82336163e+00 
 1.42605000e-09  2.77804401e+00  2.81908508e+00 
 1.42705000e-09  2.78266760e+00  2.81521769e+00 
 1.42805000e-09  2.78716565e+00  2.81179794e+00 
 1.42905000e-09  2.79145728e+00  2.80884239e+00 
 1.43005000e-09  2.79545739e+00  2.80634690e+00 
 1.43105000e-09  2.79908246e+00  2.80428933e+00 
 1.43205000e-09  2.80225751e+00  2.80263358e+00 
 1.43305000e-09  2.80492299e+00  2.80133453e+00 
 1.43405000e-09  2.80704041e+00  2.80034315e+00 
 1.43505000e-09  2.80859584e+00  2.79961133e+00 
 1.43605000e-09  2.80960078e+00  2.79909560e+00 
 1.43705000e-09  2.81009048e+00  2.79875961e+00 
 1.43805000e-09  2.81012011e+00  2.79857500e+00 
 1.43900000e-09  2.80978442e+00  2.79852106e+00 
 1.43910000e-09  2.80972731e+00  2.79852272e+00 
 1.43930000e-09  2.80960585e+00  2.79852869e+00 
 1.43965000e-09  2.80936731e+00  2.79854910e+00 
 1.44000000e-09  2.80909747e+00  2.79858233e+00 
 1.44007000e-09  2.80903927e+00  2.79859077e+00 
 1.44021000e-09  2.80892027e+00  2.79860884e+00 
 1.44049000e-09  2.80867069e+00  2.79865072e+00 
 1.44105000e-09  2.80813072e+00  2.79875762e+00 
 1.44205000e-09  2.80707106e+00  2.79902193e+00 
 1.44305000e-09  2.80594597e+00  2.79937163e+00 
 1.44405000e-09  2.80482130e+00  2.79978779e+00 
 1.44505000e-09  2.80377053e+00  2.80023431e+00 
 1.44605000e-09  2.80287896e+00  2.80065088e+00 
 1.44705000e-09  2.80224690e+00  2.80094771e+00 
 1.44805000e-09  2.80198785e+00  2.80100323e+00 
 1.44905000e-09  2.80222027e+00  2.80066502e+00 
 1.45005000e-09  2.80305331e+00  2.79975503e+00 
 1.45105000e-09  2.80456935e+00  2.79808019e+00 
 1.45205000e-09  2.80680865e+00  2.79544938e+00 
 1.45305000e-09  2.80976017e+00  2.79169658e+00 
 1.45405000e-09  2.81336374e+00  2.78670547e+00 
 1.45505000e-09  2.81752359e+00  2.78043061e+00 
 1.45605000e-09  2.82212933e+00  2.77291036e+00 
 1.45705000e-09  2.82707811e+00  2.76426843e+00 
 1.45805000e-09  2.83229197e+00  2.75470425e+00 
 1.45905000e-09  2.83772685e+00  2.74447426e+00 
 1.46005000e-09  2.84337287e+00  2.73386836e+00 
 1.46105000e-09  2.84924761e+00  2.72318560e+00 
 1.46205000e-09  2.85538546e+00  2.71271296e+00 
 1.46305000e-09  2.86182535e+00  2.70270822e+00 
 1.46405000e-09  2.86860044e+00  2.69338945e+00 
 1.46505000e-09  2.87572964e+00  2.68492911e+00 
 1.46605000e-09  2.88321194e+00  2.67745214e+00 
 1.46705000e-09  2.89102342e+00  2.67103703e+00 
 1.46805000e-09  2.89911601e+00  2.66571855e+00 
 1.46905000e-09  2.90741692e+00  2.66149162e+00 
 1.47005000e-09  2.91582749e+00  2.65831534e+00 
 1.47105000e-09  2.92422070e+00  2.65611695e+00 
